trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000004,RRC,2000-03-03,1.43327733,2000-03-13,1.20697057,2454.441631004318,LONG,1.2509291917645142,1.2509291917645142,,-561.4567331217027,-15.960017161863703,-561.4567331217027,0.0,1.0,1.0,GBP,10,0.0,3959.2416640810134,3517.895547526714,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000052,RRC,2001-12-10,2.66137038,2002-01-04,2.8243115,1155.612575366904,LONG,2.491609757953879,2.491609757953879,,182.29680731636742,5.927362447936749,182.29680731636742,0.0,1.0,1.0,GBP,25,0.0,3920.550192772109,3075.5130788369956,1,MOG.A,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for CSCO,6.0,0
T000107,RRC,2004-11-23,12.04479305,2004-12-07,11.03373492,238.89155023980246,LONG,11.429337683975739,11.429337683975739,,-247.53324405825538,-8.602672747988843,-247.53324405825538,0.0,1.0,1.0,GBP,14,0.0,2937.5417298588127,2877.3992840320984,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000110,RRC,2005-01-26,13.08666435,2005-02-22,14.75201911,205.02787123328662,LONG,12.431025295089722,12.431025295089722,,335.4441412910212,12.501966905052504,335.4441412910212,0.0,1.0,1.0,GBP,27,0.0,2688.485594513164,2683.1309332250426,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for BIIB,6.0,0
T000114,RRC,2005-06-01,14.87396895,2005-06-27,16.85152729,178.65517797128888,LONG,14.058639383094864,14.058639383094864,,347.3010371813066,13.06963929691381,347.3010371813066,0.0,1.0,1.0,GBP,26,0.0,2913.2569776138207,2657.311569901675,0,UCTT,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 88.0) for SSB,6.0,0
T000117,RRC,2005-09-02,21.14630034,2005-09-23,21.35261715,149.66798735115498,LONG,20.01608083503969,20.01608083503969,,24.87902170941073,0.7860858600205134,24.87902170941073,0.0,1.0,1.0,GBP,21,0.0,3383.1535714485617,3164.924211810844,5,"BHE,HUBB,LLY,MGEE,MSEX,QGEN",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 65.0) for AXS,6.0,0
T000120,RRC,2005-11-22,23.22810948,2005-12-20,25.04569389,119.55982942936538,LONG,21.761529975876876,21.761529975876876,,211.31008203307354,7.608885828168951,211.31008203307354,0.0,1.0,1.0,GBP,28,0.0,3506.8799071512813,2777.148807395425,1,NEE,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 86.0) for NOV,6.0,0
T000134,RRC,2006-10-17,24.1865425,2006-11-03,24.66150482,142.8404513950772,LONG,22.94855562480344,22.94855562480344,,61.843832184453035,1.7900756676433447,61.843832184453035,0.0,1.0,1.0,GBP,17,0.0,3536.6920814851587,3454.816648386219,0,WMB,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for BP,6.0,0
T000181,RRC,2008-11-21,32.73176808,2008-12-08,31.07678232,15.854669473509553,LONG,26.638823580077904,26.638823580077904,,-32.23925220816504,-6.212384133215053,-32.23925220816504,0.0,1.0,1.0,GBP,17,0.0,671.6161282386602,518.9513641919705,3,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for CINF,6.0,0
T000187,RRC,2009-01-06,35.63708652,2009-01-14,31.32970219,28.119819833467684,LONG,31.41549550789852,31.41549550789852,,-127.12287131310185,-12.68554027433482,-127.12287131310185,0.0,1.0,1.0,GBP,8,0.0,1146.1588180787317,1002.1084523320998,3,"FE,LUMN,UHS,WGO,WMB",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000214,RRC,2010-02-16,48.89245018,2010-03-04,45.86265107,51.2236845956398,LONG,46.3520179936515,46.3520179936515,,-161.19747399879014,-6.43643837390507,-161.19747399879014,0.0,1.0,1.0,GBP,16,0.0,2602.605941002541,2504.4514471283524,2,"BP,M",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000340,RRC,2017-09-18,18.08141048,2017-10-13,18.36481817,90.99229159658432,LONG,17.02362350891698,17.02362350891698,,19.787915169194434,1.202716119454785,19.787915169194434,0.0,1.0,1.0,GBP,25,0.0,1925.0092103970746,1645.2689748736957,1,"BHE,FITB,MGEE,UMBF",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 45.0) for PCTY,6.0,0
T000345,RRC,2018-01-03,16.84571574,2018-01-05,15.85256573,103.77049269374439,LONG,15.909021471660159,15.909021471660159,,-109.05966585649706,-6.238796444971417,-109.05966585649706,0.0,1.0,1.0,GBP,2,0.0,1941.0245145806325,1748.0882221185648,2,"CVS,EQT",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
