trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000020,SBET,2000-12-01,5760.0,2000-12-07,3870.0,0.2641367703054818,LONG,4516.086449587107,4516.086449587107,,-505.2184958773607,-33.20686639793163,-505.2184958773607,0.0,1.0,1.0,GBP,6,0.0,3250.228382025079,1521.4277969595753,2,"KEY,MSEX",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000036,SBET,2001-04-12,2952.0,2001-04-30,2923.2,0.19720572577638945,LONG,1921.414832618966,1921.414832618966,,-11.679524902360052,-2.0062696505815216,-11.679524902360052,0.0,1.0,1.0,GBP,18,0.0,875.1177126031871,582.1513024919017,3,"CSCO,STGW",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for CVS,6.0,0
T000089,SBET,2003-10-23,3643.2,2003-11-04,3067.2,0.3113256072373481,LONG,3165.4452837044055,3165.4452837044055,,-185.3235497687125,-16.339273904140665,-185.3235497687125,0.0,1.0,1.0,GBP,12,0.0,2974.7455432246575,1134.2214522871066,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000115,SBET,2005-06-30,4608.0,2005-07-25,4953.6,0.3171016460208796,LONG,4093.8812535806837,4093.8812535806837,,103.5903288648161,7.089379825153108,103.5903288648161,0.0,1.0,1.0,GBP,25,0.0,3260.5580147951273,1461.2043848642131,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for CINF,6.0,0
T000138,SBET,2007-01-18,2462.4,2007-02-05,2448.0,0.5462243473516867,LONG,2152.6949855153753,2152.6949855153753,,-13.86563060186434,-1.030884403038345,-13.86563060186434,0.0,1.0,1.0,GBP,18,0.0,2529.1720339777276,1345.0228329187933,1,"HUBB,WSO",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for BA,6.0,0
T000199,SBET,2009-04-20,1296.0,2009-05-26,1296.0,0.4229619329891083,LONG,937.7856668842651,937.7856668842651,,-6.0,-1.094573593635635,-6.0,0.0,1.0,1.0,GBP,36,0.0,1515.6515077751053,548.1586651538844,2,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for AMG,6.0,0
T000240,SBET,2011-08-03,993.6,2011-08-04,864.0,0.7655041799231809,LONG,877.0770629066915,877.0770629066915,,-105.20934171804426,-13.832324030934618,-105.20934171804426,0.0,1.0,1.0,GBP,1,0.0,1783.975908037071,760.6049531716725,1,AXS,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000272,SBET,2013-08-05,1404.0,2013-08-20,1278.504,1.2705157373430485,LONG,1299.0854608284312,1299.0854608284312,,-165.44464297360332,-9.274821344790366,-165.44464297360332,0.0,1.0,1.0,GBP,15,0.0,2665.9114618714366,1783.80409522964,0,YELP,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000274,SBET,2013-11-19,1678.608,2013-12-17,1826.28,0.716143166225085,LONG,1497.297032115834,1497.297032115834,,99.75429364279077,8.298172472622165,99.75429364279077,0.0,1.0,1.0,GBP,28,0.0,2596.8922122380245,1202.1236479707575,0,IT,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 86.0) for TMUS,6.0,0
T000327,SBET,2017-01-03,727.2,2017-01-23,712.8,0.9240199244612014,LONG,588.0836910324616,588.0836910324616,,-19.305886912241384,-2.873125202873216,-19.305886912241384,0.0,1.0,1.0,GBP,20,0.0,2570.92482607012,671.9472890681857,0,POR,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 70.0) for PRU,6.0,0
T000383,SBET,2020-01-03,252.0,2020-01-22,242.4,3.0464072734774557,LONG,215.29284515290732,215.29284515290732,,-35.24550982538356,-4.591084568546858,-35.24550982538356,0.0,1.0,1.0,GBP,19,0.0,1033.7218488987746,767.6946329163188,2,"LII,METC,QCRH",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 75.0) for HTO,6.0,0
T000459,SBET,2022-09-12,143.832,2022-09-21,122.4,3.9027683786408196,LONG,123.03724331851475,123.03724331851475,,-89.64413189103,-15.96958274272894,-89.64413189103,0.0,1.0,1.0,GBP,9,0.0,871.7099326263132,561.3429814366664,2,"AXGN,BP,FITB,JPM,NEE,PRU,TKR",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000471,SBET,2023-02-15,61.452,2023-03-06,56.4,4.463875867422476,LONG,43.7041215782166,43.7041215782166,,-28.551500882218345,-10.408324217577809,-28.551500882218345,0.0,1.0,1.0,GBP,19,0.0,1584.48652369894,274.31409980484597,1,GPN,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 75.0) for APD,6.0,0
T000478,SBET,2023-06-12,34.68,2023-06-29,33.96,10.424677233532519,LONG,29.04228837264072,29.04228837264072,,-13.505767608143401,-3.735747947144006,-13.505767608143401,0.0,1.0,1.0,GBP,17,0.0,431.50226964909746,361.5278064589077,1,"AIT,AMZN,CAH,MBIN",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for CURY,6.0,0
