trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000012,NOV,2000-07-06,11.22123324,2000-07-26,11.42484462,434.26470300729807,LONG,10.53326017353095,10.53326017353095,,82.42123546460607,1.6913909372499827,82.42123546460607,0.0,1.0,1.0,GBP,20,0.0,5972.2483877440445,4872.985520344221,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 70.0) for CINF,6.0,0
T000045,NOV,2001-09-06,5.4984039,2001-09-18,5.01335782,499.9394560196811,LONG,5.033993618214805,5.033993618214805,,-248.49367337967828,-9.039851241766646,-248.49367337967828,0.0,1.0,1.0,GBP,12,0.0,3159.0705900998255,2748.8690547424926,1,SRE,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000079,NOV,2003-02-04,7.62682236,2003-03-03,8.09376694,245.57772199404323,LONG,7.171401104657008,7.171401104657008,,108.67118625386524,5.8020545841941455,108.67118625386524,0.0,1.0,1.0,GBP,27,0.0,2236.826288695991,1872.9776612220328,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for EQT,6.0,0
T000121,NOV,2005-12-20,23.23881207,2006-01-17,25.77263893,159.55684452462089,LONG,22.072710421314493,22.072710421314493,,398.28941835332796,10.741610627261808,398.28941835332796,0.0,1.0,1.0,GBP,28,0.0,3718.1899891843545,3707.9115243898736,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 86.0) for AXGN,6.0,0
T000185,NOV,2008-12-05,15.10160809,2008-12-31,17.69335099,29.005513826338284,LONG,11.327205294535428,11.327205294535428,,69.17483452026407,15.792263077072466,69.17483452026407,0.0,1.0,1.0,GBP,26,0.0,465.31493120447396,438.02990225443705,3,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 88.0) for CAH,6.0,0
T000244,NOV,2011-09-30,38.58815932,2011-10-25,51.22236092,20.956219422733692,LONG,34.94588430403873,34.94588430403873,,258.76510096065306,31.999169261659254,258.76510096065306,0.0,1.0,1.0,GBP,25,0.0,1523.5662886485065,808.6619338293262,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for LECO,6.0,0
T000361,NOV,2018-12-07,27.12996576,2018-12-13,25.02764369,48.91576012237199,LONG,25.383751193783525,25.383751193783525,,-108.83668207608852,-8.201196948742751,-108.83668207608852,0.0,1.0,1.0,GBP,6,0.0,1705.3482568647405,1327.0828972443255,0,"STGW,TEL",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000368,NOV,2019-05-30,19.21117054,2019-06-17,18.59082741,88.4198059917797,LONG,17.993228266765527,17.993228266765527,,-60.850619202933544,-3.5822972272769906,-60.850619202933544,0.0,1.0,1.0,GBP,18,0.0,2153.8043901715864,1698.6479720217937,0,NSP,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for AMZN,6.0,0
T000414,NOV,2021-01-21,12.34994662,2021-01-27,11.27082507,133.55609307196715,LONG,11.379786658514972,11.379786658514972,,-150.12325816776544,-9.101630384084602,-150.12325816776544,0.0,1.0,1.0,GBP,6,0.0,1721.9044779914225,1649.4106202145463,3,"AMZN,ISRG,MEDP,PCTY,PLAB",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000461,NOV,2022-09-30,15.1001271,2022-10-25,20.80233826,63.592975408509616,LONG,14.011503881162282,14.011503881162282,,356.62057407200905,37.13784049167687,356.62057407200905,0.0,1.0,1.0,GBP,25,0.0,1384.5757916935913,960.2620113356696,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for DLTR,6.0,0
