trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000002,NVDA,2015-01-07,0.45915749,2015-01-28,0.46335673,74286.86776849965,LONG,0.43223483112262473,0.43223483112262473,,243.41769473249337,0.7136387517058674,243.41769473249337,0.0,1.0,1.0,GBP,21,0.0,100000.0,34109.3717445462,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 30.0) for CPAY,68.5306918757006,0
T000001,THO,2015-01-08,47.17674179,2015-01-14,44.27480475,778.4791200795061,LONG,44.57530401221632,44.57530401221632,,-2330.290512905696,-6.345051550750597,-2330.290512905696,0.0,1.0,1.0,GBP,6,0.0,65856.51888370924,36726.108436897266,1,,AlphaTrend signal + Volume aligned,Stop loss hit,71.1931194803692,0
T000004,HIMX,2015-01-13,4.9735441,2015-02-06,5.35820084,3098.2726265206597,LONG,4.333454398628676,4.333454398628676,,1159.7608856168806,7.526323031095681,1159.7608856168806,0.0,1.0,1.0,GBP,24,0.0,29093.684338375082,15409.39554182333,2,,AlphaTrend signal + Volume aligned,Price < EMA(50),32.01056253179534,0
T000003,IDXX,2015-01-14,80.225,2015-02-03,78.455,481.5003951408105,LONG,76.103964985257,76.103964985257,,-928.6601821001765,-2.4040885010906776,-928.6601821001765,0.0,1.0,1.0,GBP,20,0.0,48101.423433438395,38628.36920017152,2,PODD,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 35.0) for HUBB,76.4044827009438,0
T000007,CPAY,2015-01-28,140.29,2015-03-10,148.07,246.07053184263617,LONG,131.9795022133742,131.9795022133742,,1843.471839173567,5.340109772613872,1843.471839173567,0.0,1.0,1.0,GBP,41,0.0,43821.32467508994,34521.23491220343,2,,AlphaTrend signal + Volume aligned,Price < EMA(50),70.95689856214257,0
T000006,HUBB,2015-02-03,87.86415272,2015-03-04,87.76463445,395.44774733085006,LONG,82.77128688784363,82.77128688784363,,-108.80628394259085,-0.3131505268671125,-108.80628394259085,0.0,1.0,1.0,GBP,29,0.0,47003.90591524582,34745.681264257786,2,"LECO,OKE,SLB",AlphaTrend signal + Volume aligned,Price < EMA(50),69.4520082528258,0
T000005,CMC,2015-02-06,11.75560029,2015-03-02,11.96323997,1981.98435700374,LONG,10.737991087723426,10.737991087723426,,364.5282272916713,1.5645380516761325,364.5282272916713,0.0,1.0,1.0,GBP,24,0.0,28808.044792705816,23299.415881968627,2,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 15.0) for LII,47.01037036159052,0
T000008,BRKR,2015-03-04,18.13873021,2015-03-23,18.37878752,1723.171064890103,LONG,16.962890031722516,16.962890031722516,,350.73388059340795,1.1221281198492505,350.73388059340795,0.0,1.0,1.0,GBP,19,0.0,63844.193681576944,31256.13505171998,1,"ISRG,UCTT",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for FSS,62.925929913947314,0
T000009,UCTT,2015-03-04,8.28,2015-03-23,7.86,2433.564592190347,LONG,7.447404975135956,7.447404975135956,,-1061.3748612378956,-5.267391304347814,-1061.3748612378956,0.0,1.0,1.0,GBP,19,0.0,32556.802494805244,20149.914823336072,3,"BRKR,ISRG",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for M,39.2777325179522,0
T000010,EXPN,2015-03-11,954.56486684,2015-04-01,939.47955727,44.66810174522995,LONG,909.9630997094378,909.9630997094378,,-758.4355117771842,-1.7787532920961833,-758.4355117771842,0.0,1.0,1.0,GBP,21,0.0,48785.96574293504,42638.600594430995,2,,AlphaTrend signal + Volume aligned,Price < EMA(50),84.60336904613095,0
T000011,FSS,2015-03-23,14.25804642,2015-04-15,14.47958226,2156.5293734015986,LONG,13.331763133505916,13.331763133505916,,415.7750058508716,1.3522063657301615,415.7750058508716,0.0,1.0,1.0,GBP,23,0.0,37742.851615274725,30747.895912053504,2,"M,OKE",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 20.0) for CAT,61.97354037032821,0
T000014,SLB,2015-04-01,62.24401137,2015-05-29,67.03712521,657.9590793297721,LONG,59.24877546812635,59.24877546812635,,3068.611071690303,7.4928215594855505,3068.611071690303,0.0,1.0,1.0,GBP,58,0.0,67995.70136747893,40954.012414797064,1,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 49.0) for GOOG,85.06169759888331,0
