trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000198,NVDA,2010-09-08,0.23679028372999997,2010-10-07,0.24501877596,8405.877642122558,LONG,0.212784623631025,0.212784623631025,,63.167698864536376,3.1735702358076248,63.167698864536376,0.0,1.0,1.0,GBP,29,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000199,NVDA,2010-10-25,0.2732724995,2011-03-02,0.47515323113999997,8156.792019019459,LONG,0.24834982262477925,0.24834982262477925,,1640.699140634961,73.60607039014097,1640.699140634961,0.0,1.0,1.0,GBP,128,10063.167698864538,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000200,NVDA,2011-05-12,0.47036828838999994,2011-05-13,0.41813465679,5625.090862752091,LONG,0.42832688493416277,0.42832688493416277,,-299.81892384151854,-11.331605967552312,-299.81892384151854,0.0,1.0,1.0,GBP,1,11703.866839499498,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000201,NVDA,2011-05-31,0.45981349413999995,2011-06-06,0.41378431149,5458.663347125441,LONG,0.4176125833736988,0.4176125833736988,,-257.257812229697,-10.2494497085044,-257.257812229697,0.0,1.0,1.0,GBP,6,11404.04791565798,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000202,NVDA,2011-09-09,0.31847374558999997,2011-09-30,0.28646587737,5123.5105724382365,LONG,0.27468674459980424,0.27468674459980424,,-169.99265122637962,-10.418108470078694,-169.99265122637962,0.0,1.0,1.0,GBP,21,11146.790103428284,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000203,NVDA,2011-10-11,0.3354528977799999,2011-11-01,0.32195924846999996,5014.722134567146,LONG,0.2913832267134185,0.2913832267134185,,-73.66690187094353,-4.379191972392872,-73.66690187094353,0.0,1.0,1.0,GBP,21,10976.797452201905,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000204,NVDA,2012-02-01,0.34256578355999995,2012-02-29,0.34691910363,7814.302130630916,LONG,0.314345860546013,0.314345860546013,,28.018158298319754,1.0466594615880016,28.018158298319754,0.0,1.0,1.0,GBP,28,10903.130550330961,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000205,NVDA,2012-06-20,0.30860748919,2012-07-12,0.28394698878,8024.950481774869,LONG,0.28108349937374727,0.28108349937374727,,-203.89929464603847,-8.233166551328162,-203.89929464603847,0.0,1.0,1.0,GBP,22,10931.14870862928,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000206,NVDA,2012-08-09,0.3375179307499999,2012-09-04,0.30398357214000005,8351.988863961147,LONG,0.3115185201870652,0.3115185201870652,,-286.0785896707985,-10.148423906351708,-286.0785896707985,0.0,1.0,1.0,GBP,26,10727.249413983242,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000207,NVDA,2012-12-11,0.29212451268,2013-01-09,0.28140029802,9980.69732421493,LONG,0.270930853713932,0.270930853713932,,-113.03514056136862,-3.876899941237222,-113.03514056136862,0.0,1.0,1.0,GBP,29,10441.170824312443,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000208,NVDA,2013-03-05,0.29740186475999997,2013-04-01,0.28776429765,12068.887155639193,LONG,0.280006550806679,0.280006550806679,,-122.31470990548934,-3.4077503862326846,-122.31470990548934,0.0,1.0,1.0,GBP,27,10328.135683751074,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000209,NVDA,2013-11-13,0.37904512645999994,2013-11-22,0.35749275939,10103.455833408061,LONG,0.35848400853664175,0.35848400853664175,,-223.7533887971424,-5.842635014966438,-223.7533887971424,0.0,1.0,1.0,GBP,9,10205.820973845584,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000210,NVDA,2013-12-30,0.37685040392999997,2014-01-24,0.36644186133,12092.518037579832,LONG,0.35998092918979874,0.35998092918979874,,-131.8654891354176,-2.893646142195163,-131.8654891354176,0.0,1.0,1.0,GBP,25,9982.067585048442,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000211,NVDA,2014-02-12,0.39714416741999997,2014-05-09,0.42700134123,9951.07340293882,LONG,0.3769699320130805,0.3769699320130805,,291.1109281876128,7.366147152741384,291.1109281876128,0.0,1.0,1.0,GBP,86,9850.202095913024,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000212,NVDA,2014-10-28,0.45277645412999995,2014-12-12,0.47056431465000004,6936.868917508444,LONG,0.42311446217223525,0.42311446217223525,,117.39205675016419,3.7375876814235416,117.39205675016419,0.0,1.0,1.0,GBP,45,10141.313024100637,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000213,NVDA,2015-01-23,0.49744765069999997,2015-01-28,0.46289337327,7225.221791295399,LONG,0.4685821407494773,0.4685821407494773,,-255.6623182697024,-7.113251357209598,-255.6623182697024,0.0,1.0,1.0,GBP,5,10258.705080850801,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000214,NVDA,2015-04-10,0.5487930247799999,2015-05-08,0.50113270566,5984.0126844415645,LONG,0.514845620473316,0.514845620473316,,-291.19995415861223,-8.86727574770287,-291.19995415861223,0.0,1.0,1.0,GBP,28,10003.042762581099,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000215,NVDA,2015-05-29,0.5360596140899999,2015-06-23,0.51298948701,6721.221193645017,LONG,0.5066539177850811,0.5066539177850811,,-161.05942707017908,-4.470178571152618,-161.05942707017908,0.0,1.0,1.0,GBP,25,9711.842808422487,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000216,NVDA,2015-08-05,0.49851363561999995,2016-01-07,0.7378686827100001,6792.405357425502,LONG,0.46992176624086723,0.46992176624086723,,1619.79650418095,47.83654659443367,1619.79650418095,0.0,1.0,1.0,GBP,155,9550.783381352308,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000217,NVDA,2016-02-18,0.7334858230699999,2017-02-23,2.47541957253,2887.6751797013962,LONG,0.6554630718484618,0.6554630718484618,,5024.138852999832,237.20376027940992,5024.138852999832,0.0,1.0,1.0,GBP,371,11170.579885533258,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000218,NVDA,2017-03-20,2.7015333344999997,2017-04-04,2.48256329166,1642.3247342384052,LONG,2.501814509238706,2.501814509238706,,-365.61991741337465,-8.240631269334695,-365.61991741337465,0.0,1.0,1.0,GBP,15,16194.71873853309,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000219,NVDA,2017-04-26,2.5675056807399996,2017-11-29,4.85123893497,2062.5113999237565,LONG,2.4116006368988128,2.4116006368988128,,4704.225871234354,88.83424081627265,4704.225871234354,0.0,1.0,1.0,GBP,217,15829.098821119718,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000220,NVDA,2018-01-05,5.3306632379,2018-02-05,5.2780254612299995,1139.7903602439687,LONG,4.965397816350181,4.965397816350181,,-65.99603043314103,-1.0862044744637613,-65.99603043314103,0.0,1.0,1.0,GBP,31,20533.324692354072,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000221,NVDA,2018-05-09,6.33391091333,2018-06-25,5.91318107982,844.5996230887957,LONG,5.843404052122413,5.843404052122413,,-361.3482588047573,-6.754654384457906,-361.3482588047573,0.0,1.0,1.0,GBP,47,20467.328661920932,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
