trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000480,NEE,2010-06-15,8.222855610969999,2010-06-29,7.73620817787,445.3961872670839,LONG,7.766051140288708,7.766051140288708,,-222.75091124605285,-6.082054815835848,-222.75091124605285,0.0,1.0,1.0,GBP,14,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000481,NEE,2010-07-23,8.46324312834,2010-08-19,8.291193546959999,513.5969328470256,LONG,8.074432423425396,8.074432423425396,,-94.36413729438344,-2.1709395718607767,-94.36413729438344,0.0,1.0,1.0,GBP,27,9777.249088753946,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000482,NEE,2011-01-11,8.616531853929999,2011-03-15,8.853898518720001,637.7515383894256,LONG,8.304570314761422,8.304570314761422,,145.3809556321911,2.6455958857236013,145.3809556321911,0.0,1.0,1.0,GBP,63,9682.884951459564,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000483,NEE,2011-07-01,9.691216534999999,2011-07-18,9.36929763369,673.1545672343894,LONG,9.389820498233473,9.389820498233473,,-222.70117869590266,-3.4137319873364698,-222.70117869590266,0.0,1.0,1.0,GBP,17,9828.265907091754,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000484,NEE,2011-08-29,9.470896324889999,2011-09-22,8.95830465807,344.8137503146033,LONG,8.90484636933451,8.90484636933451,,-182.74865501621738,-5.596010629049872,-182.74865501621738,0.0,1.0,1.0,GBP,24,9605.564728395851,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000485,NEE,2011-10-21,9.40023189105,2011-11-14,9.28070078922,469.72047111667166,LONG,8.99003234569421,8.99003234569421,,-62.146205464681955,-1.4074616220475737,-62.146205464681955,0.0,1.0,1.0,GBP,24,9422.816073379634,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000486,NEE,2011-12-01,9.446421104119999,2012-08-21,11.85490031292,432.0840607216849,LONG,9.00413693124943,9.00413693124943,,1034.6654767020552,25.34920892855863,1034.6654767020552,0.0,1.0,1.0,GBP,264,9360.669867914952,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000487,NEE,2012-09-25,12.163806194539998,2012-11-06,12.0627464787,599.210508741402,LONG,11.805033436306887,11.805033436306887,,-66.55604374174683,-0.9131425607068708,-66.55604374174683,0.0,1.0,1.0,GBP,42,10395.335344617008,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000488,NEE,2012-12-06,12.196547693329999,2012-12-28,12.01201871724,508.7519340508269,LONG,11.77872513388046,11.77872513388046,,-99.87947347420548,-1.6096566666717955,-99.87947347420548,0.0,1.0,1.0,GBP,22,10328.77930087526,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000489,NEE,2013-06-17,14.481934406939997,2013-08-15,14.87229055227,334.9350072841626,LONG,13.857278042212725,13.857278042212725,,124.74393837952215,2.57177122652895,124.74393837952215,0.0,1.0,1.0,GBP,59,10228.899827401054,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000490,NEE,2013-09-19,14.970044869779999,2013-10-15,14.49030691827,336.6139780147906,LONG,14.34054010940606,14.34054010940606,,-167.48650026244712,-3.3237209880044296,-167.48650026244712,0.0,1.0,1.0,GBP,26,10353.643765780576,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000491,NEE,2013-10-31,15.341128202399998,2013-12-02,15.27946472052,342.17669385604427,LONG,14.73102306716122,14.73102306716122,,-27.099806361349938,-0.5162480956577203,-27.099806361349938,0.0,1.0,1.0,GBP,32,10186.15726551813,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000492,NEE,2014-01-10,15.91567059082,2014-05-19,17.377625449529997,392.40636532693424,LONG,15.382505584399116,15.382505584399116,,567.6803923784419,9.089560999699824,567.6803923784419,0.0,1.0,1.0,GBP,129,10159.057459156778,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000493,NEE,2014-06-19,18.554509273299995,2014-07-14,18.01087005105,323.3201466667304,LONG,17.87309955456951,17.87309955456951,,-181.76951307165623,-3.0299733172038277,-181.76951307165623,0.0,1.0,1.0,GBP,25,10726.737851535221,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000494,NEE,2014-08-25,18.185864376679998,2014-09-12,17.528464119869998,351.40627323495005,LONG,17.56813800920099,17.56813800920099,,-237.01457426930116,-3.7087844544276085,-237.01457426930116,0.0,1.0,1.0,GBP,18,10544.968338463565,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000495,NEE,2014-10-24,18.358675685349997,2015-02-06,19.84728390894,261.9809634326796,LONG,17.554197611352258,17.554197611352258,,383.9870165899186,7.983722907318922,383.9870165899186,0.0,1.0,1.0,GBP,105,10307.953764194262,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000496,NEE,2015-04-15,19.725692286299996,2015-05-06,18.902079279720002,278.02850464930555,LONG,18.9376291464962,18.9376291464962,,-234.9878926291542,-4.284734423376811,-234.9878926291542,0.0,1.0,1.0,GBP,21,10691.940780784182,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000497,NEE,2015-07-08,19.451709917639995,2015-08-24,19.62039809187,281.449590527401,LONG,18.689941766481915,18.689941766481915,,41.47721756385005,0.7576196133691666,41.47721756385005,0.0,1.0,1.0,GBP,47,10456.952888155029,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000498,NEE,2015-10-09,19.428835956529998,2015-11-06,18.965950424640003,253.20712870217304,LONG,18.581018402842457,18.581018402842457,,-123.20591644764383,-2.5044297470794175,-123.20591644764383,0.0,1.0,1.0,GBP,28,10498.430105718879,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000499,NEE,2015-12-17,20.036117801699998,2016-04-21,21.997886133959998,241.8592987180136,LONG,19.15900342965185,19.15900342965185,,468.47191308761074,9.6673444400971,468.47191308761074,0.0,1.0,1.0,GBP,126,10375.224189271235,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000500,NEE,2016-05-10,23.347926171569995,2016-08-15,24.595349730299997,249.6730595335776,LONG,22.45683768234973,22.45683768234973,,305.44805644238306,5.239832104811842,305.44805644238306,0.0,1.0,1.0,GBP,97,10843.696102358845,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000501,NEE,2016-09-20,24.76849346972,2016-10-04,23.49955872819,241.51519469071226,LONG,23.821405586173384,23.821405586173384,,-312.46702115042655,-5.22348240730682,-312.46702115042655,0.0,1.0,1.0,GBP,14,11149.144158801228,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000502,NEE,2016-10-24,24.631847910669997,2016-11-09,23.22088439148,228.7643773108877,LONG,23.660777639905742,23.660777639905742,,-328.77819087587875,-5.834687613105808,-328.77819087587875,0.0,1.0,1.0,GBP,16,10836.6771376508,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000503,NEE,2016-12-19,23.790983786569996,2017-01-23,23.65582045005,195.50257041267304,LONG,22.693327717994478,22.693327717994478,,-32.42477971521204,-0.6971274142412279,-32.42477971521204,0.0,1.0,1.0,GBP,35,10507.898946774923,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000504,NEE,2017-10-25,31.361607287009996,2017-12-19,31.54618188036,245.08880888857902,LONG,30.47630010217151,30.47630010217151,,39.23716723524616,0.5104766153719779,39.23716723524616,0.0,1.0,1.0,GBP,55,10475.47416705971,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000505,NEE,2018-03-14,32.64324830767,2018-05-08,32.96976332391,148.08080637951906,LONG,31.191924822063942,31.191924822063942,,42.350606899841246,0.876127876786107,42.350606899841246,0.0,1.0,1.0,GBP,55,10514.711334294956,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000506,NEE,2018-05-29,33.8249417506,2018-06-06,32.411019237299996,179.45173651169063,LONG,32.61573534565032,32.61573534565032,,-259.73085030465916,-4.278965793281847,-259.73085030465916,0.0,1.0,1.0,GBP,8,10557.061941194797,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000507,NEE,2018-10-10,36.16834084864,2018-11-01,35.61967090377,150.4437245314199,LONG,34.76464823442192,34.76464823442192,,-88.54395004469153,-1.627257301594718,-88.54395004469153,0.0,1.0,1.0,GBP,22,10297.331090890137,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000508,NEE,2019-02-08,38.55682862030999,2019-05-08,39.76785186048,124.80959075645093,LONG,36.88404671046712,36.88404671046712,,145.14731500216982,3.016197267999705,145.14731500216982,0.0,1.0,1.0,GBP,89,10208.787140845445,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000509,NEE,2019-11-26,50.42057238217999,2020-02-27,55.383940410209995,114.67476183578985,LONG,48.56621485107155,48.56621485107155,,563.1730465177146,9.74016340631597,563.1730465177146,0.0,1.0,1.0,GBP,93,10353.934455847615,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000510,NEE,2020-07-13,55.88556223249999,2020-09-23,59.78942444628,58.81607822865607,LONG,52.12115429161799,52.12115429161799,,223.60986535957946,6.802918571302699,223.60986535957946,0.0,1.0,1.0,GBP,72,10917.107502365328,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000511,NEE,2021-04-07,68.54870989966999,2021-05-03,67.78428087699,55.56705893506479,LONG,64.47440751808409,64.47440751808409,,-48.477072554933045,-1.2726813765227096,-48.477072554933045,0.0,1.0,1.0,GBP,26,11140.717367724908,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000512,NEE,2021-07-07,67.05941914671999,2021-09-23,72.53306778654,79.93355033223067,LONG,64.21983396264669,64.21983396264669,,431.52816905199893,8.050451912887906,431.52816905199893,0.0,1.0,1.0,GBP,78,11092.240295169975,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000513,NEE,2021-10-20,75.04812582267,2022-01-06,76.88833975494,65.81974926853603,LONG,71.47503657689687,71.47503657689687,,115.12241962247839,2.3305790291471737,115.12241962247839,0.0,1.0,1.0,GBP,78,11523.768464221974,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000514,NEE,2022-03-04,72.44708277806998,2022-04-18,73.65445279902,48.36468485082761,LONG,67.56654539672445,67.56654539672445,,52.394070561584996,1.4953156407483026,52.394070561584996,0.0,1.0,1.0,GBP,45,11638.890883844451,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000515,NEE,2022-05-26,67.77744784811,2022-06-17,64.19261606705999,54.95062626186887,LONG,63.458792800151315,63.458792800151315,,-202.988751412149,-5.450221020114385,-202.988751412149,0.0,1.0,1.0,GBP,22,11691.284954406037,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000516,NEE,2022-07-01,73.17766159704,2022-09-16,77.23892201174999,43.376252053912815,LONG,67.81280459935778,67.81280459935778,,170.16225540503908,5.360837982088814,170.16225540503908,0.0,1.0,1.0,GBP,77,11488.296202993888,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000517,NEE,2022-11-10,75.94225419781,2023-01-05,75.65355407663999,40.51237864769497,LONG,70.11663327298032,70.11663327298032,,-17.695928624474845,-0.5751778202200247,-17.695928624474845,0.0,1.0,1.0,GBP,56,11658.458458398927,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000518,NEE,2023-03-16,70.38488055599,2023-04-26,68.25385940841,58.11215619636547,LONG,66.31225936173368,66.31225936173368,,-129.83823378592695,-3.174360389749098,-129.83823378592695,0.0,1.0,1.0,GBP,41,11640.76252977445,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000519,NEE,2023-07-24,70.15776564797,2023-08-02,66.68827705791,69.33052465434146,LONG,66.77040179808304,66.77040179808304,,-246.54146423111092,-5.06862002310438,-246.54146423111092,0.0,1.0,1.0,GBP,9,11510.924295988523,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000520,NEE,2023-09-14,64.8234108522,2023-09-26,61.01470849572,89.19958650057406,LONG,62.23551725206323,62.23551725206323,,-345.7346753017778,-5.97927074699053,-345.7346753017778,0.0,1.0,1.0,GBP,12,11264.382831757412,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000521,NEE,2023-10-26,53.86668248962,2023-11-16,52.85326753629,45.335116828428355,LONG,49.00082051584961,49.00082051584961,,-51.94328530489177,-2.1270340677257917,-51.94328530489177,0.0,1.0,1.0,GBP,21,10918.648156455634,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000522,NEE,2024-03-13,56.676870199949995,2024-06-18,67.35221644392,62.678493934389294,LONG,53.15627105047752,53.15627105047752,,663.1146248001795,18.666555849971594,663.1146248001795,0.0,1.0,1.0,GBP,97,10866.704871150741,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
