symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
KAI,quarterly,1998-03-31,1998-03-31,pre-market,,0.3386,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,1998-06-30,1998-06-30,pre-market,,0.4225,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,1998-09-30,1998-09-30,pre-market,,0.3329,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,1998-12-31,1998-12-31,pre-market,,0.3483,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,1999-03-31,1999-03-31,pre-market,,0.6219,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,1999-06-30,1999-06-30,pre-market,,0.2434,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,1999-09-30,1999-09-30,pre-market,,0.1274,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,1999-12-31,1999-12-31,pre-market,,0.4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2000-03-31,2000-03-31,pre-market,,0.3297,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2000-06-30,2000-06-30,pre-market,,0.347,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2000-09-30,2000-09-30,pre-market,,0.3319,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2000-12-31,2000-12-31,pre-market,,0.2777,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2001-03-31,2001-03-31,pre-market,,0.2546,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2001-06-30,2001-06-30,pre-market,,0.199,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2001-09-30,2001-10-24,post-market,,0.17,0.16,0.01,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2001-12-31,2002-02-11,post-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2002-03-31,2002-05-01,post-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2002-06-30,2002-07-24,post-market,,0.18,0.14,0.04,28.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2002-09-30,2002-10-23,post-market,,0.2,0.21,-0.01,-4.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2002-12-31,2003-02-13,pre-market,,-2.3418,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2003-03-31,2003-04-30,post-market,,0.22,0.19,0.03,15.7895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2003-06-30,2003-07-23,post-market,,0.27,0.25,0.02,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2003-09-30,2003-10-22,post-market,,0.19,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2003-12-31,2004-02-19,pre-market,,0.1608,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2004-03-31,2004-04-28,post-market,,0.19,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2004-06-30,2004-07-28,post-market,,0.23,0.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2004-09-30,2004-10-27,post-market,,0.22,0.19,0.03,15.7895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2004-12-31,2005-02-16,pre-market,,-0.3839,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2005-03-31,2005-04-27,post-market,,0.16,0.14,0.02,14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2005-06-30,2005-08-03,post-market,,0.22,0.21,0.01,4.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2005-09-30,2005-11-02,post-market,,0.18,0.2,-0.02,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2005-12-31,2006-02-15,post-market,,0.07,0.13,-0.06,-46.1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAI,quarterly,2006-03-31,2006-05-03,pre-market,USD,0.1915,,0.0,,,383000.0,,41280000.0,41280000.0,-1647000.0,273000.0,,,-286000.0,,146000.0,13841000.0,46974000.0,46974000.0,33291000.0,,56557000.0,1930000.0,1930000.0,,,5089000.0,7019000.0,125567000.0,28617000.0,4220000.0,1455000.0,35606000.0,35606000.0,983000.0,,35575000.0,48758000.0,,2651000.0,0.0,,1692000.0,23666000.0,5089000.0,25838000.0,38895000.0,,,550000.0,34844000.0,1545000.0,138701000.0,22100000.0,53250000.0,9000000.0,,,358996000.0,159250000.0,81186000.0,146142000.0,199746000.0,64956000.0,75591000.0,211712000.0,-16112000.0
