date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-11-03,JCI,"SVP, Corp. Governance",BUY,17.89,20.98,375.3322,"PILLMORE, ERIC M",Deferred Stock Units (Call Equivalent)
2003-11-03,JCI,Director,BUY,4.0,20.98,83.92,"WIJNBERG, SANDRA S",Deferred Stock Unit
2003-11-03,JCI,EVP & General Counsel,BUY,89.62,20.98,1880.2276000000002,"LYTTON, WILLIAM B",Deferred Stock Units (Call Equivalent)
2003-11-03,JCI,Director,BUY,4.0,20.98,83.92,"GORDON, BRUCE S",Deferred Stock Unit
2003-11-03,JCI,Director,BUY,4.0,20.98,83.92,"YORK, JEROME B",Deferred Stock Unit
2003-11-03,JCI,Director,BUY,4.0,20.98,83.92,"ONEILL, BRENDAN R",Deferred Stock Unit
2003-11-07,JCI,Board Advisor,SELL,100.0,22.39,2239.0,"FORT, JOHN F III",Common Shares
2003-11-07,JCI,Board Advisor,SELL,49200.0,22.35,1099620.0,"FORT, JOHN F III",Common Shares
2003-11-07,JCI,Board Advisor,SELL,1347.0,22.38,30145.859999999997,"FORT, JOHN F III",Common Shares
2004-02-02,JCI,"SVP, Corp. Governance",BUY,13.97,26.9,375.793,"PILLMORE, ERIC M",Deferred Stock Units (Call Equivalent)
2004-02-02,JCI,EVP & General Counsel,BUY,69.96,26.9,1881.9239999999998,"LYTTON, WILLIAM B",Deferred Stock Units (Call Equivalent)
2004-02-02,JCI,Director,BUY,3.0,26.9,80.69999999999999,"ONEILL, BRENDAN R",Deferred Stock Unit
2004-02-02,JCI,Director,BUY,3.0,26.9,80.69999999999999,"GORDON, BRUCE S",Deferred Stock Unit
2004-02-02,JCI,Director,BUY,3.0,26.9,80.69999999999999,"WIJNBERG, SANDRA S",Deferred Stock Unit
2004-02-02,JCI,Director,BUY,3.0,26.9,80.69999999999999,"YORK, JEROME B",Deferred Stock Unit
2004-02-06,JCI,Board Advisor,SELL,4800.0,27.99,134352.0,"FORT, JOHN F III",Common Shares
2004-02-06,JCI,Board Advisor,SELL,3200.0,27.94,89408.0,"FORT, JOHN F III",Common Shares
2004-02-06,JCI,Board Advisor,SELL,2872.0,27.93,80214.96,"FORT, JOHN F III",Common Shares
2004-02-06,JCI,Board Advisor,SELL,16400.0,27.95,458380.0,"FORT, JOHN F III",Common Shares
2004-02-18,JCI,Treasurer,BUY,5000.0,29.4,147000.0,"HUNDMEJEAN, MARTINA",Common Shares
2004-02-19,JCI,EVP & Chief Financial Officer,BUY,1900.0,28.5,54150.0,"FITZPATRICK, DAVID J",Common Shares
2004-02-19,JCI,EVP & Chief Financial Officer,BUY,100.0,28.49,2849.0,"FITZPATRICK, DAVID J",Common Shares
2004-02-20,JCI,Chief Information Officer,BUY,1000.0,27.95,27950.0,"DEASY, DANA S",Common Shares
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"MCDONALD, MACKEY J",Deferred Stock Unit
2004-05-03,JCI,"SVP, Corp. Governance",BUY,13.0,27.9,362.7,"PILLMORE, ERIC M",Deferred Stock Units (Call Equivalent)
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"GORDON, BRUCE S",Deferred Stock Unit
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"KROL, JOHN A",Deferred Stock Unit
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"MCCALL, H CARL",Deferred Stock Unit
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"ONEILL, BRENDAN R",Deferred Stock Unit
2004-05-03,JCI,EVP & General Counsel,BUY,67.0,27.9,1869.3,"LYTTON, WILLIAM B",Deferred Stock Units (Call Equivalent)
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"WIJNBERG, SANDRA S",Deferred Stock Unit
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"YORK, JEROME B",Deferred Stock Unit
2004-05-03,JCI,EVP & Chief Financial Officer,BUY,90.0,27.9,2511.0,"FITZPATRICK, DAVID J",Deferred Stock Units (Call Equivalent)
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"BLAIR, DENNIS C",Deferred Stock Unit
2004-05-03,JCI,Director,BUY,1.0,27.9,27.9,"DUPERREAULT, BRIAN",Deferred Stock Units
2004-05-03,JCI,Director,BUY,3.0,27.9,83.69999999999999,"BUCKLEY, GEORGE W",Deferred Stock Unit
2004-05-03,JCI,"Director, Chrmn.and CEO",BUY,607.0,27.9,16935.3,"BREEN, EDWARD D",Deferred Stock Units (Call Equivalent)
2004-07-07,JCI,"SVP, Communications",SELL,1657.0,31.97,52974.29,"YOUNG, CHARLES H",Common Shares
2004-07-19,JCI,Director,BUY,500.0,31.56,15780.0,"GORDON, BRUCE S",Common Shares
2004-08-02,JCI,EVP & Chief Financial Officer,BUY,81.0,31.15,2523.15,"FITZPATRICK, DAVID J",Deferred Stock Units (Call Equivalent)
2004-08-02,JCI,Director,BUY,1.0,31.15,31.15,"DUPERREAULT, BRIAN",Deferred Stock Units
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"KROL, JOHN A",Deferred Stock Unit
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"GORDON, BRUCE S",Deferred Stock Unit
2004-08-02,JCI,"SVP, Corp. Governance",BUY,12.0,31.15,373.79999999999995,"PILLMORE, ERIC M",Deferred Stock Units (Call Equivalent)
2004-08-02,JCI,"Director, Chrmn.and CEO",BUY,545.0,31.15,16976.75,"BREEN, EDWARD D",Deferred Stock Units (Call Equivalent)
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"ONEILL, BRENDAN R",Deferred Stock Unit
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"MCDONALD, MACKEY J",Deferred Stock Unit
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"MCCALL, H CARL",Deferred Stock Unit
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"WIJNBERG, SANDRA S",Deferred Stock Unit
2004-08-02,JCI,EVP & General Counsel,BUY,60.0,31.15,1869.0,"LYTTON, WILLIAM B",Deferred Stock Units (Call Equivalent)
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"BLAIR, DENNIS C",Deferred Stock Unit
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"YORK, JEROME B",Deferred Stock Unit
2004-08-02,JCI,Director,BUY,2.0,31.15,62.3,"BUCKLEY, GEORGE W",Deferred Stock Unit
2004-08-09,JCI,Director,BUY,500.0,30.45,15225.0,"GORDON, BRUCE S",Common Shares
2004-08-19,JCI,Director,BUY,500.0,31.06,15530.0,"GORDON, BRUCE S",Common Shares
2004-08-19,JCI,Director,BUY,500.0,30.9,15450.0,"GORDON, BRUCE S",Common Shares
2004-11-12,JCI,President-TEPS,SELL,1900.0,34.31,65189.00000000001,"MEAD, ROBERT P",Common Shares
2004-11-12,JCI,President-TEPS,SELL,1400.0,34.32,48048.0,"MEAD, ROBERT P",Common Shares
2004-11-12,JCI,President-TEPS,SELL,8100.0,34.29,277749.0,"MEAD, ROBERT P",Common Shares
2004-11-12,JCI,President-TEPS,SELL,8600.0,34.3,294980.0,"MEAD, ROBERT P",Common Shares
2004-11-15,JCI,President-TEPS,SELL,10000.0,34.15,341500.0,"MEAD, ROBERT P",Common Shares
2004-11-15,JCI,President-TEPS,SELL,10000.0,34.21,342100.0,"MEAD, ROBERT P",Common Shares
2004-11-16,JCI,President-TEPS,SELL,500.0,33.69,16845.0,"MEAD, ROBERT P",Common Shares
2004-11-16,JCI,President-TEPS,SELL,9500.0,33.68,319960.0,"MEAD, ROBERT P",Common Shares
2004-11-16,JCI,President-TEPS,SELL,7832.0,33.72,264095.04,"MEAD, ROBERT P",Common Shares
2004-12-23,JCI,"SVP, Treasurer",SELL,3788.0,36.09,136708.92,"HUNDMEJEAN, MARTINA",Common Shares
2005-01-01,JCI,"SVP, Corp. Governance",SELL,4248.0,35.68,151568.63999999998,"PILLMORE, ERIC M",Common Shares
2005-01-02,JCI,SVP-HR,SELL,2597.0,35.68,92660.96,"SIEGEL, LAURIE",Common Shares
2005-02-09,JCI,President - Tyco Healthcare,SELL,55000.0,34.53,1899150.0,"MEELIA, RICHARD J",Common Shares
2005-02-17,JCI,Executive Advisor - TEPS,BUY,50000.0,19.16,958000.0,"MEAD, ROBERT P",Common Shares
2005-02-17,JCI,Executive Advisor - TEPS,SELL,50000.0,33.47,1673500.0,"MEAD, ROBERT P",Common Shares
2005-02-17,JCI,Executive Advisor - TEPS,SELL,50000.0,33.45,1672500.0000000002,"MEAD, ROBERT P",Common Shares
2005-02-17,JCI,Executive Advisor - TEPS,BUY,33334.0,19.69,656346.4600000001,"MEAD, ROBERT P",Common Shares
2005-02-17,JCI,Executive Advisor - TEPS,BUY,33332.0,19.69,656307.0800000001,"MEAD, ROBERT P",Common Shares
2005-02-17,JCI,Executive Advisor - TEPS,SELL,150000.0,33.5,5025000.0,"MEAD, ROBERT P",Common Shares
2005-02-18,JCI,Executive Advisor - TEPS,SELL,43600.0,33.13,1444468.0,"MEAD, ROBERT P",Common Shares
2005-02-18,JCI,EVP & General Counsel,BUY,1490.0,33.24,49527.600000000006,"LYTTON, WILLIAM B",Common Shares
2005-02-18,JCI,Executive Advisor - TEPS,SELL,200.0,33.2,6640.000000000001,"MEAD, ROBERT P",Common Shares
2005-02-18,JCI,Executive Advisor - TEPS,SELL,6200.0,33.19,205778.0,"MEAD, ROBERT P",Common Shares
2005-05-09,JCI,Director,BUY,2000.0,29.02,58040.0,"GUPTA, RAJIV",Common Shares
2005-05-09,JCI,President - TEPS,BUY,1900.0,29.04,55176.0,"LYNCH, THOMAS J",Common Shares
2005-05-09,JCI,President - TEPS,BUY,3100.0,29.03,89993.0,"LYNCH, THOMAS J",Common Shares
2005-05-11,JCI,SVP-HR,BUY,2500.0,29.15,72875.0,"SIEGEL, LAURIE",Common Shares
2005-05-13,JCI,EVP & General Counsel,BUY,1010.0,29.17,29461.7,"LYTTON, WILLIAM B",Common Shares
2005-05-16,JCI,Director,BUY,3400.0,29.0,98600.0,"KROL, JOHN A",Common Shares
2005-05-19,JCI,"Director, Chrmn.and CEO",BUY,1000.0,29.7,29700.0,"BREEN, EDWARD D",Common Shares
2005-05-19,JCI,"Director, Chrmn.and CEO",BUY,2400.0,29.71,71304.0,"BREEN, EDWARD D",Common Shares
2005-05-20,JCI,Director,BUY,1645.0,29.69,48840.05,"DUPERREAULT, BRIAN",Common Shares
2005-05-20,JCI,Director,BUY,1500.0,29.76,44640.0,"MCDONALD, MACKEY J",Common Shares
2005-08-05,JCI,Exec. Vice President  and CFO,BUY,10000.0,27.24,272400.0,"COUGHLIN, CHRISTOPHER J",Common Shares
2005-08-08,JCI,Director,BUY,2000.0,27.16,54320.0,"GUPTA, RAJIV",Common Shares
2005-08-09,JCI,President-TPA,SELL,2900.0,27.78,80562.0,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,6000.0,27.81,166860.0,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,32700.0,27.8,909060.0,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,7000.0,27.76,194320.0,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,6300.0,27.77,174951.0,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,23700.0,27.75,657675.0,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,18300.0,27.83,509288.99999999994,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,16400.0,27.82,456248.0,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,BUY,133334.0,12.02,1602674.68,"SUTTER, TERRY A",Common Shares
2005-08-09,JCI,President-TPA,SELL,20034.0,27.84,557746.5599999999,"SUTTER, TERRY A",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,10000.0,25.71,257100.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,25000.0,25.75,643750.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,45000.0,25.84,1162800.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,76000.0,25.8,1960800.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,2000.0,25.76,51520.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,5000.0,25.72,128600.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,BUY,200000.0,14.27,2854000.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,30000.0,25.7,771000.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,75000.0,25.85,1938750.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,30000.0,25.82,774600.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,Exec. Vice President  and CFO,BUY,7600.0,25.54,194104.0,"COUGHLIN, CHRISTOPHER J",Common Shares
2006-02-21,JCI,Exec. Vice President  and CFO,BUY,2400.0,25.53,61272.0,"COUGHLIN, CHRISTOPHER J",Common Shares
2006-02-21,JCI,President - Tyco Elec.,SELL,2000.0,25.86,51720.0,"GROMER, JURGEN W K",Common Shares
2006-02-21,JCI,President - Tyco Elec.,BUY,100000.0,14.27,1427000.0,"GROMER, JURGEN W K",Common Shares
2006-02-23,JCI,President - Tyco Elec.,SELL,106237.0,25.56,2715417.7199999997,"GROMER, JURGEN W K",Common Shares
2006-03-03,JCI,"President, TEPS",SELL,6791.0,25.81,175275.71,"GURSAHANEY, NAREN K",Common Shares
2006-03-07,JCI,President - Tyco Elec.,SELL,12001.0,25.79,309505.79,"GROMER, JURGEN W K",Common Stock
2006-03-07,JCI,President - Tyco Healthcare,SELL,16427.0,25.79,423652.32999999996,"MEELIA, RICHARD J",Common Stock
2006-03-07,JCI,President - Tyco Healthcare,SELL,17549.0,25.79,452588.70999999996,"MEELIA, RICHARD J",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1100.0,27.18,29898.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,400.0,27.19,10876.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.13,40695.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.09,40635.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.16,40740.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.15,40725.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.12,40680.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.08,40620.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.03,40545.0,"PILLMORE, ERIC M",Common Shares
2006-03-21,JCI,"SVP, Corp. Governance",SELL,1500.0,27.04,40560.0,"PILLMORE, ERIC M",Common Shares
2006-05-09,JCI,President - Tyco Elec.,SELL,23600.0,27.79,655844.0,"GROMER, JURGEN W K",Common Shares
2006-05-09,JCI,President - Tyco Elec.,SELL,13300.0,27.77,369341.0,"GROMER, JURGEN W K",Common Shares
2006-05-09,JCI,President - Tyco Elec.,SELL,48700.0,27.76,1351912.0,"GROMER, JURGEN W K",Common Shares
2006-05-09,JCI,President - Tyco Elec.,BUY,100000.0,14.27,1427000.0,"GROMER, JURGEN W K",Common Shares
2006-05-09,JCI,President - Tyco Elec.,SELL,15000.0,27.78,416700.0,"GROMER, JURGEN W K",Common Shares
2006-05-09,JCI,President - Tyco Elec.,SELL,20500.0,27.81,570105.0,"GROMER, JURGEN W K",Common Shares
2006-05-09,JCI,President - Tyco Elec.,BUY,50000.0,14.27,713500.0,"GROMER, JURGEN W K",Common Shares
