date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2002-08-17,WTW,Director,BUY,720.74,32.952,23749.82448,"GOLKIN, PERRY",Phantom Units
2003-04-16,WTW,Grp Human Resources Director,BUY,76.3056,30.3,2312.05968,"MAYCOCK, STEPHEN G",COMMON STOCK
2003-07-15,WTW,Grp Human Resources Director,BUY,290.2546,29.1,8446.40886,"MAYCOCK, STEPHEN G",COMMON STOCK
2003-10-15,WTW,Grp Human Resources Director,BUY,359.1713,30.7,11026.55891,"MAYCOCK, STEPHEN G",COMMON STOCK
2004-01-22,WTW,Grp Human Resources Director,BUY,325.037,34.1,11083.7617,"MAYCOCK, STEPHEN G",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"RAETHER, PAUL E",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"TOKARZ, MICHAEL T",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"STUART, SCOTT M",COMMON STOCK
2004-02-25,WTW,"Director, 10% Owner",SELL,23844923.0,37.026,882882118.998,"KRAVIS, HENRY R",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"HUTH, JOHANNES P",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"MICHELSON, MICHAEL W",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"GREENE, JAMES H JR",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"NAVAB, ALEXANDAR JR",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"KKR, 1996 OVERSEAS LTD",COMMON STOCK
2004-02-25,WTW,Director,SELL,23844923.0,37.026,882882118.998,"NUTTALL, SCOTT C",COMMON STOCK
2004-02-25,WTW,10% Owner,SELL,23844923.0,37.026,882882118.998,"KKR, ASSOCIATES II 1996 L P",COMMON STOCK
