date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2001-03-01,NEM,"SVP, North American Operations",SELL,648.0,55.4,35899.2,"KERR, THOMAS R.","Common Stock, $1.60 par value"
2002-12-30,NEM,Pres. of Newmont Capital Ltd.,SELL,10300.0,49.15,506245.0,"HARQUAIL, DAVID","Common Stock, $1.60 par value"
2002-12-30,NEM,Pres. of Newmont Capital Ltd.,SELL,11447.0,49.15,562620.0499999999,"HARQUAIL, DAVID","Common Stock, $1.60 par value"
2003-09-15,NEM,"VP, Operations",BUY,28.0,38.59,1080.52,"FRANCISCO, DAVID H",Phantom Stock
2003-09-30,NEM,"Director, Chairman and CEO",BUY,1.0,39.09,39.09,"MURDY, WAYNE W",Phanton Stock
2003-09-30,NEM,"VP, Operations",BUY,29.0,39.09,1133.6100000000001,"FRANCISCO, DAVID H",Phantom Stock
2003-10-15,NEM,"VP, Operations",BUY,27.0,39.34,1062.18,"FRANCISCO, DAVID H",Phantom Stock
2003-10-31,NEM,"VP, Operations",BUY,25.0,43.78,1094.5,"FRANCISCO, DAVID H",Phantom Stock
2003-10-31,NEM,Vice President,BUY,23.0,43.78,1006.94,"MAHONEY, THOMAS P",Phantom Stock
2003-10-31,NEM,Vice President,BUY,23.0,43.78,1006.94,"KARRAS, DONALD G",Phantom Stock
2003-11-14,NEM,"VP, Operations",BUY,24.0,44.24,1061.76,"FRANCISCO, DAVID H",Phantom Stock
2003-11-30,NEM,"VP, Operations",BUY,23.0,47.34,1088.8200000000002,"FRANCISCO, DAVID H",Phantom Stock
2003-11-30,NEM,Vice President,BUY,21.0,47.34,994.1400000000001,"KARRAS, DONALD G",Phantom Stock
2003-11-30,NEM,Vice President,BUY,21.0,47.34,994.1400000000001,"MAHONEY, THOMAS P",Phantom Stock
2003-12-11,NEM,Vice President,BUY,313.0,39.5,12363.5,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,313.0,46.2,14460.6,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,313.0,40.07,12541.91,"PERRY, RICHARD","<va
lue>Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,625.0,39.94,24962.5,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,1560.0,40.44,63086.399999999994,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,1560.0,46.2,72072.0,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,2250.0,46.2,103950.0,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,2500.0,31.75,79375.0,"PERRY, RICHARD","Common Stock, $1.6
0 par value"
2003-12-11,NEM,Vice President,BUY,2250.0,37.82,85095.0,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,2250.0,28.84,64890.0,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,1356.0,46.2,62647.200000000004,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,894.0,45.7,40855.8,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,4167.0,28.32,118009.44,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,4167.0,45.7,190431.90000000002,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,2500.0,21.69,54225.0,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,2500.0,45.7,114250.0,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,BUY,4750.0,19.57,92957.5,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-11,NEM,Vice President,SELL,2500.0,46.2,115500.0,"PERRY, RICHARD","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,7000.0,19.57,136990.0,"BANKS, BRITT D","Common Stock, $1.6
0 par value"
2003-12-12,NEM,Vice President,SELL,300.0,46.77,14031.000000000002,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Executive Vice President,SELL,5000.0,47.78,238900.0,"DOW, JOHN A S","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,625.0,46.91,29318.749999999996,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,625.0,40.44,25275.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,500.0,46.91,23455.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,3500.0,46.84,163940.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,2625.0,13.22,34702.5,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,100.0,46.79,4679.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,4100.0,46.93,192413.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,1600.0,46.94,75104.0,"BANKS, BRITT D","<
value>Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,425.0,46.8,19890.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Executive Vice President,SELL,5000.0,47.85,239250.0,"DOW, JOHN A S","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,3120.0,46.81,146047.2,"KARRAS, DONALD G","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,1675.0,46.8,78390.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,625.0,39.94,24962.5,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,1076.0,46.86,50421.36,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,500.0,46.78,23390.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,7100.0,46.9,332990.0,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,,350.0,46.83,16390.5,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,625.0,40.07,25043.75,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,625.0,46.83,29268.75,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,625.0,39.5,24687.5,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,4249.0,46.85,199065.65,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,3120.0,45.83,142989.6,"KARRAS, DONALD G","Common Stock, $1.60 par value"
2003-12-12,NEM,Executive Vice President,SELL,3120.0,47.81,149167.2,"DOW, JOHN A S","Common Stock, $1.60 par value"
2003-12-12,NEM,Executive Vice President,BUY,25000.0,18.19,454750.00000000006,"DOW, JOHN A S",
2003-12-12,NEM,Executive Vice President,SELL,5000.0,47.84,239200.00000000003,"DOW, JOHN A S","Common Stock, $1.60 par value"
2003-12-12,NEM,Executive Vice President,SELL,5000.0,47.83,239150.0,"DOW, JOHN A S","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,SELL,124.0,46.86,5810.64,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Vice President,BUY,624.0,45.83,28597.92,"BANKS, BRITT D","Common Stock, $1.60 par value"
2003-12-12,NEM,Executive Vice President,BUY,3120.0,45.83,142989.6,"DOW, JOHN A S","Common Stock, $1.60 par value"
2003-12-15,NEM,"VP, Operations",BUY,24.0,47.22,1133.28,"FRANCISCO, DAVID H",Phantom Stock
2003-12-15,NEM,Vice President,SELL,1562.0,47.54,74257.48,"PEAT, DAVID W","Common Stock, $1.60 par value"
