date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2014-08-07,T,Director,BUY,30000.0,34.6499,1039497.0000000001,"ROSE, MATTHEW K",Common Stock
2014-08-29,T,Group Pres. & Chief Strat Ofcr,BUY,264.588,34.96,9249.996480000002,"STANKEY, JOHN T",Common Stock
2014-08-29,T,"Director, Chairman, CEO and President",BUY,1653.318,34.96,57799.99728,"STEPHENSON, RANDALL L",Common Stock
2014-08-29,T,Sr. Exec. VP and Gen. Counsel,BUY,783.4668,34.96,27389.999328,"WATTS, DONALD W",Common Stock
2014-08-29,T,Director,BUY,48.627,34.96,1699.9999200000002,"TYSON, LAURA D",Deferred Stock Units
2014-08-29,T,Sr. Exec. VP-Human Resources,BUY,657.2655,34.96,22978.00188,"BLASE, WILLIAM A JR",Common Stock
2014-08-29,T,CEO-AT&T Business Solutions,BUY,571.2529,34.96,19971.001384,"GEISSE, ANDREW M",Common Stock
2014-08-29,T,"CEO, AT&T Mobile and Bus. Sol.",BUY,868.9358,34.96,30377.995568,"DE, LA VEGA RAFAEL",Common Stock
2014-08-29,T,Sr. Exec. VP and CFO,BUY,753.7186,34.96,26350.002256000003,"STEPHENS, JOHN JOSEPH",Common Stock
2014-08-29,T,Sr. Exec. VP - Home Solutions,BUY,129.4108,34.96,4524.2015679999995,"LEE, LORI M",Common Stock
2014-08-29,T,Sr.EVP & Global Mktg. Officer,BUY,188.7872,34.96,6600.0005120000005,"COUGHLIN, CATHERINE M",Common Stock
2014-08-29,T,Sr Ex VP - AT&T Tech & Net Ops,BUY,705.0916,34.96,24650.002336,"DONOVAN, JOHN",Common Stock
2014-08-29,T,Director,BUY,48.627,34.96,1699.9999200000002,"KELLY, JAMES P",Deferred Stock Units
2014-09-30,T,Sr. Exec. VP and CFO,BUY,747.7298,35.24,26349.998152,"STEPHENS, JOHN JOSEPH",Common Stock
2014-09-30,T,Director,BUY,104.9943,35.24,3699.999132,"ROSE, MATTHEW K",Deferred Stock Units
2014-09-30,T,Director,BUY,161.748,35.24,5699.99952,"TYSON, LAURA D",Deferred Stock Units
2014-09-30,T,Sr.EVP & Global Mktg. Officer,BUY,187.2872,35.24,6600.000928,"COUGHLIN, CATHERINE M",Common Stock
2014-09-30,T,"CEO, AT&T Mobile and Bus. Sol.",BUY,862.0318,35.24,30378.000632,"DE, LA VEGA RAFAEL",Common Stock
2014-09-30,T,Sr Ex VP - AT&T Tech & Net Ops,BUY,699.4892,35.24,24649.999408,"DONOVAN, JOHN",Common Stock
2014-09-30,T,CEO-AT&T Business Solutions,BUY,588.5358,35.24,20740.001592,"GEISSE, ANDREW M",Common Stock
2014-09-30,T,Sr. Exec. VP - Home Solutions,BUY,137.6276,35.24,4849.996624,"LEE, LORI M",Common Stock
2014-09-30,T,Sr. Exec. VP-Human Resources,BUY,694.6652,35.24,24480.001648,"BLASE, WILLIAM A JR",Common Stock
2014-09-30,T,Director,BUY,153.235,35.24,5400.001400000001,"MOONEY, BETH E",Deferred Stock Units
2014-09-30,T,Director,BUY,104.9943,35.24,3699.999132,"MCCOY, JOHN B",Deferred Stock Units
2014-09-30,T,Director,BUY,104.9943,35.24,3699.999132,"FORD, SCOTT T",Deferred Stock Units
2014-09-30,T,Director,BUY,161.748,35.24,5699.99952,"KELLY, JAMES P",Deferred Stock Units
2014-09-30,T,"Director, Chairman, CEO and President",BUY,1640.1816,35.24,57799.999584,"STEPHENSON, RANDALL L",Common Stock
2014-09-30,T,Group Pres. & Chief Strat Ofcr,BUY,262.486,35.24,9250.00664,"STANKEY, JOHN T",Common Stock
2014-09-30,T,Sr. Exec. VP and Gen. Counsel,BUY,777.2416,35.24,27389.993984,"WATTS, DONALD W",Common Stock
2014-10-31,T,Director,BUY,340.0,34.84,11845.6,"MCCALLISTER, MICHAEL B",Common Stock
2014-10-31,T,"Pres.& CEO, Mobile & Bus. Sol.",BUY,3390.8013,34.84,118135.51729200002,"DE, LA VEGA RAFAEL",Common Stock
2014-10-31,T,Director,BUY,627.005,34.84,21844.8542,"MADONNA, JON C",Deferred Stock Units
2014-10-31,T,Director,BUY,797.6731,34.84,27790.930804000003,"KELLY, JAMES P",Deferred Stock Units
2014-10-31,T,Sr. Exec. VP - Home Solutions,BUY,235.417,34.84,8201.92828,"LEE, LORI M",Common Stock
2014-10-31,T,Group Pres. & Chief Strat Ofcr,BUY,909.4246,34.84,31684.353064000006,"STANKEY, JOHN T",Common Stock
2014-10-31,T,CEO-AT&T Business Solutions,BUY,1485.0487,34.84,51739.096708000005,"GEISSE, ANDREW M",Common Stock
2014-10-31,T,Sr Ex VP - AT&T Tech and Ops,BUY,786.4591,34.84,27400.235044000005,"DONOVAN, JOHN",Common Stock
2014-10-31,T,Director,BUY,112.5781,34.84,3922.2210040000004,"MCCALLISTER, MICHAEL B",Deferred Stock Units
2014-10-31,T,Director,BUY,3038.3986,34.84,105857.807224,"MCCOY, JOHN B",Deferred Stock Units
2014-10-31,T,Director,BUY,1009.1822,34.84,35159.907848,"FORD, SCOTT T",Deferred Stock Units
2014-10-31,T,Director,BUY,420.1246,34.84,14637.141064000001,"MOONEY, BETH E",Deferred Stock Units
2014-10-31,T,"Director, Chairman, CEO and President",BUY,4106.8565,34.84,143082.88046000001,"STEPHENSON, RANDALL L",Common Stock
2014-10-31,T,Director,BUY,430.0,34.84,14981.2,"ROCHE, JOYCE M",Common Stock
2014-10-31,T,Director,BUY,1153.8187,34.84,40199.043508,"ROSE, MATTHEW K",Deferred Stock Units
2014-10-31,T,Director,BUY,56.1927,34.84,1957.7536680000003,"TAYLOR, CINDY B",Deferred Stock Units
2014-10-31,T,Director,BUY,2138.689,34.84,74511.92476000001,"ANDERSON, REUBEN V",Deferred Stock Units
2014-10-31,T,Director,BUY,1299.9271,34.84,45289.46016400001,"TYSON, LAURA D",Deferred Stock Units
2014-10-31,T,Sr. Exec. VP and CFO,BUY,1654.3072,34.84,57636.062848,"STEPHENS, JOHN JOSEPH",Common Stock
2014-10-31,T,Director,BUY,425.0033,34.84,14807.114972000003,"PARDO, JAIME CHICO /FA",Deferred Stock Units
2014-10-31,T,Director,BUY,477.0,34.84,16618.68,"PARDO, JAIME CHICO /FA",Common Stock
2014-10-31,T,Director,BUY,681.0,34.84,23726.04,"TAYLOR, CINDY B",Common Stock
2014-10-31,T,Sr. Exec. VP-Human Resources,BUY,1867.3388,34.84,65058.083792000005,"BLASE, WILLIAM A JR",Common Stock
2014-10-31,T,Sr.EVP & Global Mktg. Officer,BUY,758.6981,34.84,26433.041804,"COUGHLIN, CATHERINE M",Common Stock
2014-10-31,T,Director,BUY,1709.9354,34.84,59574.14933600001,"ROCHE, JOYCE M",Deferred Stock Units
2014-10-31,T,Sr. Exec. VP and Gen. Counsel,BUY,1346.6418,34.84,46917.00031200001,"WATTS, DONALD W",Common Stock
2014-11-03,T,Director,BUY,83.4418,34.505,2879.159309,"ANDERSON, REUBEN V",Phantom Deferral Shares
2014-11-11,T,"Director, Chairman, CEO and President",BUY,16085.0,23.92,384753.2,"STEPHENSON, RANDALL L",Common Stock
2014-11-11,T,"Director, Chairman, CEO and President",SELL,13108.0,35.12,460352.95999999996,"STEPHENSON, RANDALL L",Common Stock
2014-11-14,T,CEO-AT&T Business Solutions,SELL,3645.0,35.9,130855.5,"GEISSE, ANDREW M",Common Stock
2014-11-19,T,Sr. Exec. VP - Home Solutions,SELL,12051.0,35.37,426243.87,"LEE, LORI M",Common Stock
2014-11-19,T,Sr Ex VP - AT&T Tech and Ops,SELL,16067.0,35.37,568289.7899999999,"DONOVAN, JOHN",Common Stock
2014-11-19,T,Group Pres. & Chief Strat Ofcr,SELL,64267.0,35.37,2273123.79,"STANKEY, JOHN T",Common Stock
2014-11-28,T,Director,BUY,104.5789,35.38,3700.0014820000006,"MCCOY, JOHN B",Deferred Stock Units
2014-11-28,T,Director,BUY,200.6783,35.38,7099.998254000001,"MOONEY, BETH E",Deferred Stock Units
2014-11-28,T,Director,BUY,104.5789,35.38,3700.0014820000006,"ROSE, MATTHEW K",Deferred Stock Units
2014-11-28,T,Director,BUY,161.108,35.38,5700.00104,"TYSON, LAURA D",Deferred Stock Units
2014-11-28,T,Sr. Exec. VP-Human Resources,BUY,691.9164,35.38,24480.002232,"BLASE, WILLIAM A JR",Common Stock
2014-11-28,T,"Pres.& CEO, Mobile & Bus. Sol.",BUY,858.6208,35.38,30378.003904000005,"DE, LA VEGA RAFAEL",Common Stock
2014-11-28,T,Sr Ex VP - AT&T Tech and Ops,BUY,696.7212,35.38,24649.996056,"DONOVAN, JOHN",Common Stock
2014-11-28,T,Sr.EVP & Global Mktg. Officer,BUY,186.546,35.38,6599.99748,"COUGHLIN, CATHERINE M",Common Stock
2014-11-28,T,Sr. Exec. VP - Home Solutions,BUY,137.0832,35.38,4850.003616000001,"LEE, LORI M",Common Stock
2014-11-28,T,Group Pres. & Chief Strat Ofcr,BUY,261.4472,35.38,9250.001936,"STANKEY, JOHN T",Common Stock
2014-11-28,T,Sr. Exec. VP and CFO,BUY,744.7712,35.38,26350.005056,"STEPHENS, JOHN JOSEPH",Common Stock
2014-11-28,T,"Director, Chairman, CEO and President",BUY,1633.6914,35.38,57800.001732000004,"STEPHENSON, RANDALL L",Common Stock
2014-11-28,T,Sr. Exec. VP and Gen. Counsel,BUY,774.166,35.38,27389.993080000004,"WATTS, DONALD W",Common Stock
2014-11-28,T,Director,BUY,152.6286,35.38,5399.999868000001,"FORD, SCOTT T",Deferred Stock Units
2014-11-28,T,Director,BUY,161.108,35.38,5700.00104,"KELLY, JAMES P",Deferred Stock Units
2014-11-28,T,CEO-AT&T Business Solutions,BUY,586.2068,35.38,20739.996584000004,"GEISSE, ANDREW M",Common Stock
2014-12-31,T,Director,BUY,110.1518,33.59,3699.998962,"MOONEY, BETH E",Deferred Stock Units
2014-12-31,T,Sr. Exec. VP and Gen. Counsel,BUY,815.4212,33.59,27389.998108000003,"WATTS, DONALD W",Common Stock
2014-12-31,T,Director,BUY,110.1518,33.59,3699.998962,"ROSE, MATTHEW K",Deferred Stock Units
2014-12-31,T,Director,SELL,2899.8292,34.6408,100452.40335136,"ANDERSON, REUBEN V",Common Stock
2014-12-31,T,Director,BUY,169.6934,33.59,5700.001306,"FORD, SCOTT T",Deferred Stock Units
2014-12-31,T,Director,BUY,59.5415,33.59,1999.9989850000002,"KELLY, JAMES P",Deferred Stock Units
2014-12-31,T,Director,BUY,119.0831,33.59,4000.0013290000006,"MCCOY, JOHN B",Deferred Stock Units
2014-12-31,T,Director,BUY,59.5415,33.59,1999.9989850000002,"TYSON, LAURA D",Deferred Stock Units
2014-12-31,T,Group Pres. & Chief Strat Ofcr,BUY,275.3796,33.59,9250.000764,"STANKEY, JOHN T",Common Stock
2014-12-31,T,Sr.EVP & Global Mktg. Officer,BUY,196.4872,33.59,6600.005048000001,"COUGHLIN, CATHERINE M",Common Stock
2014-12-31,T,"Pres.& CEO, Mobile & Bus. Sol.",BUY,904.3762,33.59,30377.996558000006,"DE, LA VEGA RAFAEL",Common Stock
2014-12-31,T,Sr Ex VP - AT&T Tech and Ops,BUY,733.8494,33.59,24650.001346,"DONOVAN, JOHN",Common Stock
2014-12-31,T,CEO-AT&T Business Solutions,BUY,617.4456,33.59,20739.997704,"GEISSE, ANDREW M",Common Stock
2014-12-31,T,Chief Compliance Officer,BUY,105.984,33.59,3560.0025600000004,"HUNTLEY, DAVID S.",Common Stock
2014-12-31,T,Sr. Exec. VP - Home Solutions,BUY,144.3882,33.59,4849.999638000001,"LEE, LORI M",Common Stock
2014-12-31,T,Sr. Exec. VP and CFO,BUY,784.4598,33.59,26350.004682000003,"STEPHENS, JOHN JOSEPH",Common Stock
2014-12-31,T,"Director, Chairman, CEO and President",BUY,1720.7504,33.59,57800.005936,"STEPHENSON, RANDALL L",Common Stock
