date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2001-05-02,PGR,"Director, Chairman of Board",SELL,73200.0,9.85,721020.0,"LEWIS, PETER B",Common
2001-11-01,PGR,"Director, Chairman of Board",SELL,120000.0,11.52,1382400.0,"LEWIS, PETER B",Common
2002-02-08,PGR,"Director, Chairman of Board",SELL,108000.0,12.25,1323000.0,"LEWIS, PETER B",Common
2002-07-30,PGR,"Director, Chairman of Board",SELL,92000.0,12.47,1147240.0,"LEWIS, PETER B",Common
2007-04-12,PGR,Director,BUY,24000.0,6.1197,146872.8,"DAVIS, CHARLES A",Common
2007-04-12,PGR,Director,SELL,6415.0,22.895,146871.425,"DAVIS, CHARLES A",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,400.0,23.29,9316.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,1600.0,23.35,37360.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,200.0,23.3,4660.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,5800.0,23.31,135198.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,4300.0,23.36,100448.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,1700.0,23.33,39661.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,1900.0,23.32,44308.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,BUY,5000.0,11.8333,59166.5,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,BUY,12000.0,4.8072,57686.4,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,700.0,23.37,16359.0,"BASCH, JEFFREY W",Common
2007-04-17,PGR,Vice Pres.& Chief,SELL,400.0,23.34,9336.0,"BASCH, JEFFREY W",Common
2007-06-28,PGR,Chief Information,SELL,11500.0,23.5,270250.0,"VOELKER, RAYMOND M",Common
2007-07-02,PGR,Director,SELL,641.8833,23.93,15360.267369,"NETTLES, PATRICK H",Common
2007-07-03,PGR,Chief Investment,SELL,400.221,23.74,9501.24654,"CODY, WILLIAM M",Deferred Comp Unit
2007-09-14,PGR,Director,BUY,1561.2703,19.515,30468.1899045,"MATTHEWS, NORMAN S",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,1599.8048,19.515,31220.190671999997,"LASKAWY, PHILIP A",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,1065.4968,19.515,20793.170051999998,"NETTLES, PATRICK H",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,1104.0313,19.515,21545.170819500003,"DAVIS, CHARLES A",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,596.8742,19.515,11648.000012999999,"KELLY, JEFFREY D",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,1034.846,19.515,20195.01969,"SHACKELFORD, DONALD B",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,474.3018,19.515,9255.999627000001,"KOHNSTAMM, ABBY F",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,1522.7359,19.515,29716.1910885,"SHEARES, BRADLEY T",Phantom Stock Unit (Rest. Stock)
2007-09-14,PGR,Director,BUY,1542.0031,19.515,30092.1904965,"HARDIS, STEPHEN R",Phantom Stock Unit (Rest. Stock)
2007-09-17,PGR,Director,BUY,43600.0,19.06,831016.0,"SHACKELFORD, DONALD B",Common
2007-09-30,PGR,Director,BUY,2143.9674,19.345,41475.049352999995,"MATTHEWS, NORMAN S",Phantom Stock Unit
2007-09-30,PGR,Director,BUY,1258.3023,19.345,24341.857993499998,"DAVIS, CHARLES A",Phantom Stock Unit
2007-09-30,PGR,Director,BUY,1958.4816,19.345,37886.826552,"SHACKELFORD, DONALD B",Phantom Stock Unit
2007-09-30,PGR,Director,BUY,1426.7832,19.345,27601.121004,"KELLY, JEFFREY D",Phantom Stock Unit
