date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2011-03-02,KMI,Director,SELL,100.0,30.55,3055.0,"CORNELL, HENRY",Class P Common Stock
2011-03-02,KMI,Director,SELL,100.0,30.55,3055.0,"PONTARELLI, KENNETH A",Class P Common Stock
2011-03-02,KMI,10% Owner,SELL,100.0,30.55,3055.0,"GOLDMAN, SACHS GROUP INC",Class P Common Stock
2011-03-03,KMI,Director,BUY,100.0,30.56,3056.0,"CORNELL, HENRY",Class P Common Stock
2011-03-03,KMI,Director,BUY,100.0,30.56,3056.0,"PONTARELLI, KENNETH A",Class P Common Stock
2011-03-03,KMI,10% Owner,BUY,100.0,30.56,3056.0,"GOLDMAN, SACHS GROUP INC",Class P Common Stock
2011-03-28,KMI,"Director, Chairman & CEO, 10% Owner",BUY,100000.0,29.8,2980000.0,"KINDER, RICHARD D",Class P common stock
2011-04-20,KMI,Director,BUY,1570.0,28.78,45184.6,"STAFF, JOEL V",Shares
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,750.0,28.52,21390.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,400.0,28.26,11304.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,100.0,28.28,2828.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,2000.0,28.29,56580.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,5110.0,28.3,144613.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,5700.0,28.31,161367.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,300.0,28.315,8494.5,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,200.0,28.317,5663.4,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,9170.0,28.32,259694.4,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,200.0,28.3299,5665.98,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,3400.0,28.55,97070.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,600.0,28.53,17118.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,1900.0,28.54,54226.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,7500.0,28.44,213300.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,773.0,28.295,21872.035,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,400.0,28.49,11396.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,4200.0,28.33,118986.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,2.0,28.436,56.872,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,200.0,28.4,5680.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,2000.0,28.42,56840.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,5200.0,28.43,147836.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,397.0,28.4599,11298.5803,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,2500.0,28.47,71175.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,4700.0,28.46,133762.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,9400.0,28.45,267430.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,798.0,28.449,22702.302,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,300.0,28.447,8534.1,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,3300.0,28.48,93984.0,"STREET, JAMES E",COMMON STOCK
2011-05-23,KMI,"VP, Human Resources & Administ",BUY,1100.0,28.5,31350.0,"STREET, JAMES E",COMMON STOCK
