date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
1996-12-19,WGO,Director,SELL,20000.0,3.5937,71874.0,"KITCH, GERALD C","Common Stock, $.50 par value"
2001-10-02,WGO,VP-Administration,SELL,4000.0,10.81,43240.0,"GOSSETT, ROBERT L",Stock Options (rights to buy)
2003-10-15,WGO,Controller,BUY,4500.0,52.99,238455.0,"HRUBES, BRIAN J",Stock Options (rights to buy)
2003-10-15,WGO,VP-Sales and Marketing,BUY,7500.0,52.99,397425.0,"MARTIN, ROGER WILLIAM",Stock Options (rights to buy)
2003-10-15,WGO,VP-Product Development,BUY,7500.0,52.99,397425.0,"OLEARY, WILLIAM J",Stock Options (rights to buy)
2003-10-15,WGO,Sr. VP & Chief Financial Offic,BUY,15000.0,52.99,794850.0,"BARKER, EDWIN F",Stock Options (rights to buy)
2003-10-20,WGO,VP-Product Development,SELL,4566.0,51.15,233550.9,"OLEARY, WILLIAM J","Common Stock, $.50 par value"
2003-10-20,WGO,VP-Product Development,SELL,698.0,51.3,35807.4,"OLEARY, WILLIAM J","Common Stock, $.50 par value"
2003-10-20,WGO,VP-Product Development,SELL,5000.0,51.17,255850.0,"OLEARY, WILLIAM J","Common Stock, $.50 par value"
2003-10-20,WGO,10% Owner,SELL,1450000.0,44.1235,63979075.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Product Development,SELL,3334.0,12.4375,41466.625,"OLEARY, WILLIAM J",Stock Options (rights to buy)
2003-10-21,WGO,VP-Product Development,SELL,2400.0,36.5,87600.0,"OLEARY, WILLIAM J",Stock Options (rights to buy)
2003-10-21,WGO,Sr. VP and CFO,SELL,14404.0,56.0063,806714.7452,"BARKER, EDWIN F","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Gen Counsel & Secretary,SELL,1523.0,55.1686,84021.7778,"BEEBE, RAYMOND M","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,SELL,1000.0,12.4375,12437.5,"GOSSETT, ROBERT L",Stock Options (rights to buy)
2003-10-21,WGO,VP-Gen Counsel & Secretary,SELL,1004.0,55.1686,55389.274399999995,"BEEBE, RAYMOND M","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Gen Counsel & Secretary,SELL,1004.0,21.62,21706.48,"BEEBE, RAYMOND M",Stock Options (rights to buy)
2003-10-21,WGO,VP-Product Development,SELL,1000.0,18.5,18500.0,"OLEARY, WILLIAM J",Stock Options (rights to buy)
2003-10-21,WGO,VP-Gen Counsel & Secretary,BUY,1004.0,21.62,21706.48,"BEEBE, RAYMOND M","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Product Development,SELL,2400.0,36.5,87600.0,"OLEARY, WILLIAM J","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Product Development,SELL,4000.0,21.62,86480.0,"OLEARY, WILLIAM J",Stock Options (rights to buy)
2003-10-21,WGO,VP-Product Development,SELL,3334.0,12.4375,41466.625,"OLEARY, WILLIAM J","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,SELL,100.0,55.94,5594.0,"GOSSETT, ROBERT L","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,BUY,1000.0,12.4375,12437.5,"GOSSETT, ROBERT L","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,BUY,996.0,21.62,21533.52,"GOSSETT, ROBERT L","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,BUY,1982.0,36.5,72343.0,"GOSSETT, ROBERT L","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,SELL,1678.0,55.5,93129.0,"GOSSETT, ROBERT L","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,SELL,100.0,55.93,5593.0,"GOSSETT, ROBERT L","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,SELL,996.0,21.62,21533.52,"GOSSETT, ROBERT L",Stock Options (rights to buy)
2003-10-21,WGO,VP-Administration,SELL,1982.0,36.5,72343.0,"GOSSETT, ROBERT L",Stock Options (rights to buy)
2003-10-21,WGO,VP-Product Development,SELL,1000.0,18.5,18500.0,"OLEARY, WILLIAM J","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Administration,SELL,1400.0,55.85,78190.0,"GOSSETT, ROBERT L","Common Stock, $.50 par value"
2003-10-21,WGO,VP-Product Development,SELL,4000.0,21.62,86480.0,"OLEARY, WILLIAM J","Common Stock, $.50 par value"
2003-10-23,WGO,Treasurer,SELL,746.0,55.1,41104.6,"SOCZEK, JOSEPH L JR","Common Stock, $.50 par value"
2003-10-23,WGO,Treasurer,SELL,100.0,55.15,5515.0,"SOCZEK, JOSEPH L JR","Common Stock, $.50 par value"
2003-10-24,WGO,Treasurer,BUY,2500.0,12.4375,31093.75,"SOCZEK, JOSEPH L JR","Common Stock, $.50 par value"
2003-10-24,WGO,Treasurer,SELL,2500.0,12.4375,31093.75,"SOCZEK, JOSEPH L JR",Stock Options (rights to buy)
2003-10-24,WGO,Treasurer,SELL,2500.0,55.0,137500.0,"SOCZEK, JOSEPH L JR","Common Stock, $.50 par value"
2003-10-28,WGO,"Director, Chrmn, CEO & President",SELL,21684.0,57.1,1238156.4000000001,"HERTZKE, BRUCE D","Common Stock, $.50 par value"
2003-10-30,WGO,Controller,BUY,1500.0,21.62,32430.0,"HRUBES, BRIAN J","Common Stock, $.50 par value"
2003-10-30,WGO,Controller,SELL,3000.0,58.65,175950.0,"HRUBES, BRIAN J","Common Stock, $.50 par value"
2003-10-30,WGO,Director,SELL,1000.0,58.5,58500.0,"KITCH, GERALD C","Common Stock, $.50 par value"
2003-10-30,WGO,Controller,BUY,1500.0,36.5,54750.0,"HRUBES, BRIAN J","Common Stock, $.50 par value"
2003-10-30,WGO,Controller,SELL,1500.0,21.62,32430.0,"HRUBES, BRIAN J",Stock Options (rights to buy)
2003-10-30,WGO,Controller,SELL,1500.0,36.5,54750.0,"HRUBES, BRIAN J",Stock Options (rights to buy)
2003-10-31,WGO,Director,SELL,2000.0,37.685,75370.0,"SCOTT, RICHARD C",Stock Options (rights to buy)
2003-10-31,WGO,Director,SELL,2000.0,19.7188,39437.600000000006,"SCOTT, RICHARD C",Stock Options (rights to buy)
2003-10-31,WGO,Director,SELL,2000.0,18.0,36000.0,"SCOTT, RICHARD C",Stock Options (rights to buy)
2003-10-31,WGO,Director,SELL,2000.0,39.475,78950.0,"SCOTT, RICHARD C",Stock Options (rights to buy)
2003-10-31,WGO,Director,BUY,73.0,58.72,4286.5599999999995,"ENGLAND, JOSEPH W",Winnebago Stock Units
2003-10-31,WGO,Director,BUY,2000.0,19.7188,39437.600000000006,"SCOTT, RICHARD C","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,7200.0,58.58,421776.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,100.0,58.6,5860.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,100.0,58.53,5853.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,100.0,58.35,5835.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,300.0,58.54,17562.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,100.0,58.57,5857.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,Director,BUY,73.0,58.72,4286.5599999999995,"KITCH, GERALD C",Winnebago Stock Units
2003-10-31,WGO,Director,SELL,10000.0,58.5574,585574.0,"SCOTT, RICHARD C","Common Stock, $.50 par value"
2003-10-31,WGO,Director,BUY,2000.0,39.475,78950.0,"SCOTT, RICHARD C","Common Stock, $.50 par value"
2003-10-31,WGO,Director,BUY,2000.0,37.685,75370.0,"SCOTT, RICHARD C","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,200.0,58.81,11762.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,Director,BUY,2000.0,18.0,36000.0,"SCOTT, RICHARD C","Common Stock, $.50 par value"
2003-10-31,WGO,Director,SELL,2000.0,15.375,30750.0,"SCOTT, RICHARD C",Stock Options (rights to buy)
2003-10-31,WGO,10% Owner,SELL,100.0,58.92,5892.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,200.0,58.83,11766.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,500.0,58.75,29375.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,100.0,58.73,5873.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,600.0,58.7,35220.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,200.0,58.72,11744.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,Director,BUY,67.0,58.72,3934.24,"SCOTT, RICHARD C",Winnebago Stock Units
2003-10-31,WGO,10% Owner,SELL,400.0,58.64,23456.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
2003-10-31,WGO,10% Owner,SELL,9400.0,58.61,550934.0,"HANSON, CAPITAL PARTNERS LLC","Common Stock, $.50 par value"
