date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2014-06-11,LGIH,Director,SELL,1839.0,18.25,33561.75,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-11,LGIH,Director,SELL,438.0,18.25,7993.5,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-11,LGIH,Director,SELL,942.0,18.25,17191.5,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-11,LGIH,Director,SELL,34306.0,18.25,626084.5,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-11,LGIH,Director,SELL,395.0,18.25,7208.75,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-11,LGIH,Director,SELL,3286.0,18.25,59969.5,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-11,LGIH,Director,SELL,1100.0,18.25,20075.0,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-12,LGIH,Director,SELL,2474.0,18.0,44532.0,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-12,LGIH,Director,SELL,4139.0,18.0,74502.0,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-12,LGIH,Director,SELL,888.0,18.0,15984.0,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-12,LGIH,Director,SELL,2119.0,18.0,38142.0,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-12,LGIH,Director,SELL,985.0,18.0,17730.0,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-12,LGIH,Director,SELL,7395.0,18.0,133110.0,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-13,LGIH,Director,SELL,247.0,17.92,4426.240000000001,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-13,LGIH,Director,SELL,2053.0,17.92,36789.76,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-13,LGIH,Director,SELL,1150.0,17.92,20608.000000000004,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-13,LGIH,Director,SELL,687.0,17.92,12311.04,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-13,LGIH,Director,SELL,274.0,17.92,4910.080000000001,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-13,LGIH,Director,SELL,589.0,17.92,10554.880000000001,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-16,LGIH,Director,SELL,9449.0,18.06,170648.94,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-16,LGIH,Director,SELL,1135.0,18.06,20498.1,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-16,LGIH,Director,SELL,2708.0,18.06,48906.479999999996,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-16,LGIH,Director,SELL,5287.0,18.06,95483.21999999999,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-16,LGIH,Director,SELL,1259.0,18.06,22737.539999999997,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-16,LGIH,Director,SELL,3162.0,18.06,57105.719999999994,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-17,LGIH,Director,SELL,8216.0,18.28,150188.48,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-17,LGIH,Director,SELL,2748.0,18.28,50233.44,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-17,LGIH,Director,SELL,4599.0,18.28,84069.72,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-17,LGIH,Director,SELL,1095.0,18.28,20016.600000000002,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-17,LGIH,Director,SELL,2355.0,18.28,43049.4,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-17,LGIH,Director,SELL,987.0,18.28,18042.36,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-18,LGIH,Director,SELL,3296.0,18.69,61602.240000000005,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-18,LGIH,Director,SELL,11503.0,18.69,214991.07,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-18,LGIH,Director,SELL,6438.0,18.69,120326.22,"VAHRADIAN, ROBERT KARNIG",Common Stock
2014-06-18,LGIH,Director,SELL,3849.0,18.69,71937.81,"VAHRADIAN, ROBERT KARNIG",Common Stock
