date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-08-04,SPG,SVP/Chief Accounting Officer,SELL,5000.0,54.0,270000.0,"DAHL, JOHN D",Common Stock
2004-08-25,SPG,Director,BUY,500.0,55.58,27790.0,"HORN, KAREN N",Common Stock
2004-08-27,SPG,EVP/Chief Admin. Officer,BUY,2310.0,23.4063,54068.55300000001,"RULLI, JOHN",Common Stock
2004-08-27,SPG,EVP/Chief Admin. Officer,BUY,790.0,23.4063,18490.977000000003,"RULLI, JOHN",Common Stock
2004-08-27,SPG,EVP/Chief Admin. Officer,SELL,2310.0,55.44,128066.4,"RULLI, JOHN",Common Stock
2004-08-27,SPG,EVP/Chief Admin. Officer,SELL,790.0,55.44,43797.6,"RULLI, JOHN",Common Stock
2004-08-27,SPG,EVP/Chief Admin. Officer,SELL,210.0,55.46,11646.6,"RULLI, JOHN",Common Stock
2004-08-27,SPG,EVP/Chief Admin. Officer,SELL,2310.0,55.44,128066.4,"RULLI, JOHN",Employee Stock Option
2004-08-27,SPG,EVP/Chief Admin. Officer,BUY,210.0,23.4063,4915.323,"RULLI, JOHN",Common Stock
2004-08-27,SPG,EVP/Chief Admin. Officer,SELL,210.0,55.46,11646.6,"RULLI, JOHN",Employee Stock Option
2004-08-27,SPG,EVP/Chief Admin. Officer,SELL,790.0,55.44,43797.6,"RULLI, JOHN",Employee Stock Option
2004-09-13,SPG,"Director, Chief Executive Officer",BUY,50000.0,53.6984,2684920.0,"SIMON, DAVID",Common Stock
2004-11-01,SPG,Director,BUY,1000.0,62.43,62430.0,"HORN, KAREN N",Common Stock
2004-11-02,SPG,EVP/Property Management,SELL,950.0,60.0,57000.0,"MUMPHREY, J SCOTT",Common Stock
2004-11-02,SPG,EVP/Property Management,BUY,950.0,25.54,24263.0,"MUMPHREY, J SCOTT",Common Stock
2004-11-02,SPG,EVP/Property Management,BUY,2550.0,25.54,65127.0,"MUMPHREY, J SCOTT",Common Stock
2004-11-02,SPG,EVP/Property Management,SELL,950.0,60.0,57000.0,"MUMPHREY, J SCOTT",Employee Stock Option
