date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2002-05-20,RMD,Director,BUY,50000.0,91.9236,4596180.0,"QUINN, MICHAEL A",ResMed - 4% Convertible Subordinated Notes
2002-05-20,RMD,Director,BUY,50000.0,91.9236,4596180.0,"QUINN, MICHAEL A",ReMed - 4% Convertible Subordinated Notes
2003-08-06,RMD,Director,BUY,30000.0,2.75,82500.0,"MCCARTHY, DONAGH",ResMed Common Stock
2003-08-06,RMD,Director,SELL,30000.0,40.0,1200000.0,"MCCARTHY, DONAGH",ResMed Common Stock
2003-08-08,RMD,"VP, Assist. Corp. Secretary",BUY,2000.0,25.42,50840.0,"FLICKER, WALTER",ResMed Common Stock
2003-08-08,RMD,"VP, Assist. Corp. Secretary",SELL,2000.0,41.4,82800.0,"FLICKER, WALTER",ResMed Common Stock
2003-08-11,RMD,Director,SELL,5000.0,41.75,208750.0,"QUINN, MICHAEL A",Resmed Common Stock
2003-08-11,RMD,"Director, CEO",BUY,2000.0,44.425,88850.0,"FARRELL, PETER C",ResMed Common Stock
2003-08-11,RMD,"Director, CEO",SELL,2000.0,41.0,82000.0,"FARRELL, PETER C",ResMed Common Stock
2003-08-13,RMD,Director,SELL,14000.0,44.0056,616078.4,"MCCARTHY, DONAGH",Resmed Common Stock
2003-08-13,RMD,Director,BUY,14000.0,4.085,57190.0,"MCCARTHY, DONAGH",Resmed Common Stock
2003-08-18,RMD,"Director, CEO",SELL,2000.0,43.509,87018.0,"FARRELL, PETER C",ResMed Common Stock
2003-08-18,RMD,"Director, CEO",SELL,2000.0,43.325,86650.0,"FARRELL, PETER C",ResMed Common Stock
2003-08-25,RMD,"Director, CEO",SELL,2000.0,41.805,83610.0,"FARRELL, PETER C",ResMed Common Stock
2003-08-25,RMD,"Director, CEO",SELL,2000.0,42.05,84100.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-02,RMD,"Director, CEO",SELL,2000.0,43.005,86010.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-02,RMD,"Director, CEO",SELL,2000.0,42.979,85958.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-02,RMD,"Director, CEO",SELL,6200.0,42.979,266469.8,"FARRELL, PETER C",ResMed Common Stock
2003-09-02,RMD,"Director, CEO",BUY,6200.0,13.3438,82731.56,"FARRELL, PETER C",ResMed Common Stock
2003-09-08,RMD,"Director, CEO",SELL,2000.0,42.725,85450.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-08,RMD,"Director, CEO",SELL,2000.0,42.639,85278.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-15,RMD,"Director, CEO",SELL,2000.0,42.915,85830.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-15,RMD,"Director, CEO",SELL,2000.0,42.82,85640.0,"FARRELL, PETER C",ResMed Common  Stock
2003-09-22,RMD,"Director, CEO",SELL,2000.0,42.4768,84953.59999999999,"FARRELL, PETER C",ResMed Common Stock
2003-09-22,RMD,"Director, CEO",SELL,2000.0,42.08,84160.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-29,RMD,"Director, CEO",SELL,2000.0,42.08,84160.0,"FARRELL, PETER C",ResMed Common Stock
2003-09-29,RMD,"Director, CEO",SELL,2000.0,43.0435,86087.0,"FARRELL, PETER C",ResMed Common Stock
2003-10-06,RMD,"Director, CEO",SELL,6200.0,46.0735,285655.7,"FARRELL, PETER C",ResMed Common Stock
2003-10-06,RMD,"Director, CEO",SELL,2000.0,46.3,92600.0,"FARRELL, PETER C",ResMed Common Stock
2003-10-06,RMD,"Director, CEO",SELL,2000.0,46.0735,92147.0,"FARRELL, PETER C",ResMed Common Stock
2003-10-06,RMD,"Director, CEO",BUY,6200.0,13.3438,82731.56,"FARRELL, PETER C",ResMed Common Stock
2003-10-13,RMD,"Director, Chief Executive Officer",SELL,2000.0,46.17,92340.0,"FARRELL, PETER C",ResMed Common Stock
2003-10-13,RMD,"Director, Chief Executive Officer",SELL,2000.0,46.15,92300.0,"FARRELL, PETER C",ResMed Common Stock
2003-10-20,RMD,"Director, Chief Executive Officer",SELL,2000.0,45.0,90000.0,"FARRELL, PETER C",ResMed Common Stock
2003-10-27,RMD,"Director, Chief Executive Officer",SELL,2000.0,43.055,86110.0,"FARRELL, PETER C",ResMed Common Stock
2003-10-27,RMD,"Director, Chief Executive Officer",SELL,2000.0,43.9,87800.0,"FARRELL, PETER C",ResMed Common Stock
2003-11-03,RMD,"Director, Chief Executive Officer",SELL,2000.0,41.535,83070.0,"FARRELL, PETER C",ResMed Common Stock
2003-11-03,RMD,"Director, Chief Executive Officer",SELL,6200.0,41.535,257516.99999999997,"FARRELL, PETER C",ResMed Common Stock
2003-11-03,RMD,"Director, Chief Executive Officer",BUY,6200.0,13.3438,82731.56,"FARRELL, PETER C",ResMed Common Stock
2003-11-03,RMD,"Director, Chief Executive Officer",SELL,2000.0,41.455,82910.0,"FARRELL, PETER C",ResMed Common Stock
2003-11-06,RMD,"Director, Chief Executive Officer",SELL,20985.0,40.925,858811.1249999999,"FARRELL, PETER C",ResMed Common Stock
2003-11-10,RMD,"Director, Chief Executive Officer",SELL,2000.0,40.494,80988.0,"FARRELL, PETER C",ResMed Common Stock
2003-11-10,RMD,"Director, Chief Executive Officer",SELL,2000.0,40.31,80620.0,"FARRELL, PETER C",ResMed Common Stock
2003-11-11,RMD,"Director, Executive Vice President",SELL,18000.0,40.458,728244.0,"ROBERTS, CHRISTOPHER G",ResMed Common Stock
