date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2008-11-06,GLW,"Director, VICE CHAIRMAN & CFO",BUY,100000.0,10.081,1008100.0,"FLAWS, JAMES B",Common Stock
2008-11-20,GLW,Exec. VP & Chief Admin.Officer,BUY,150000.0,8.3837,1257555.0,"GREGG, KIRK P",Common Stock
2008-11-24,GLW,Director,BUY,20000.0,8.7358,174716.0,"BROWN, JOHN SEELY",Common Stock
2008-12-01,GLW,"Director, President & COO",SELL,500.0,8.64,4320.0,"VOLANAKIS, PETER F",Common Stock
2008-12-03,GLW,"Director, Chairman & CEO",BUY,12000.0,8.3584,100300.79999999999,"WEEKS, WENDELL P",Common Stock
2008-12-16,GLW,Director,BUY,71.65,8.85,634.1025000000001,"OCONNOR, JAMES J",Common Stock
2008-12-16,GLW,Director,BUY,100.71,8.8515,891.4345649999999,"GUND, GORDON",Common Stock
2008-12-16,GLW,Director,BUY,61.22,8.8515,541.88883,"RUDING, H ONNO",Common Stock
2008-12-16,GLW,Director,BUY,15.6,8.85,138.06,"OCONNOR, JAMES J",Common Stock - Jt. Tenant W/wife
2009-02-02,GLW,Senior VP - Finance,SELL,3718.0,10.25,38109.5,"ASBECK, KATHERINE A",Common Stock
2009-02-02,GLW,Exec. VP & Chief Admin.Officer,SELL,7943.0,10.25,81415.75,"GREGG, KIRK P",Common Stock
2009-02-02,GLW,Senior VP - Finance,SELL,7903.0,10.25,81005.75,"ASBECK, KATHERINE A",Common Stock
2009-02-02,GLW,Senior Vice President,SELL,7225.0,10.25,74056.25,"SCHNEIDER, PAMELA C",Common Stock
2009-02-02,GLW,"Director, President & COO",SELL,18635.0,10.25,191008.75,"VOLANAKIS, PETER F",Common Stock
2009-02-02,GLW,"Director, President & COO",SELL,30313.0,10.25,310708.25,"VOLANAKIS, PETER F",Common Stock
2009-02-02,GLW,"Director, Chairman & CEO",SELL,28470.0,10.25,291817.5,"WEEKS, WENDELL P",Common Stock
2009-02-02,GLW,"Director, VICE CHAIRMAN & CFO",SELL,10478.0,10.25,107399.5,"FLAWS, JAMES B",Common Stock
2009-02-02,GLW,"Director, Chairman & CEO",SELL,47336.0,10.25,485194.0,"WEEKS, WENDELL P",Common Stock
2009-02-02,GLW,Exec. VP & Chief Admin.Officer,SELL,16259.0,10.25,166654.75,"GREGG, KIRK P",Common Stock
2009-02-02,GLW,Senior Vice President,SELL,3380.0,10.25,34645.0,"SCHNEIDER, PAMELA C",Common Stock
2009-02-02,GLW,SVP,SELL,4505.0,10.25,46176.25,"HATTON, VINCENT P",Common Stock
2009-02-02,GLW,Senior Vice President,SELL,3042.0,10.25,31180.5,"MCRAE, LAWRENCE D",Common Stock
2009-02-02,GLW,Senior Vice President,SELL,6521.0,10.25,66840.25,"MCRAE, LAWRENCE D",Common Stock
2009-02-02,GLW,SVP,SELL,2028.0,10.25,20787.0,"HATTON, VINCENT P",Common Stock
2009-02-02,GLW,EXECUTIVE VICE PRESIDENT,SELL,7943.0,10.25,81415.75,"MILLER, JOSEPH A",Common Stock
2009-02-02,GLW,EXECUTIVE VICE PRESIDENT,SELL,16239.0,10.25,166449.75,"MILLER, JOSEPH A",Common Stock
2009-02-02,GLW,"Director, VICE CHAIRMAN & CFO",SELL,21206.0,10.25,217361.5,"FLAWS, JAMES B",Common Stock
2009-02-09,GLW,EXECUTIVE VICE PRESIDENT,SELL,46318.0,11.9059,551457.4762,"MILLER, JOSEPH A",Common Stock
2009-02-12,GLW,Senior Vice President,SELL,25000.0,11.17,279250.0,"MCRAE, LAWRENCE D",Common Stock
2009-03-31,GLW,Director,BUY,67.4509,13.2907,896.46967663,"GUND, GORDON",Common Stock
2009-03-31,GLW,Senior VP - Finance,SELL,7098.0,13.27,94190.45999999999,"ASBECK, KATHERINE A",Common Stock
2009-03-31,GLW,Director,BUY,47.9891,13.2907,637.8087313699999,"OCONNOR, JAMES J",Common Stock
2009-03-31,GLW,Senior VP - Finance,SELL,1028.0,13.27,13641.56,"ASBECK, KATHERINE A",Common Stock
