date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-12-22,MS,Director,SELL,3000.0,57.1,171300.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,4000.0,57.15,228600.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,5000.0,57.14,285700.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,6000.0,57.13,342780.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,2000.0,57.12,114240.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,2000.0,57.11,114220.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,2000.0,57.09,114180.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,2000.0,57.17,114340.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,7000.0,57.05,399350.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,2600.0,57.16,148616.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,6000.0,57.2,343200.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,10000.0,57.07,570700.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,1042.0,57.22,59623.24,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,1000.0,57.21,57210.0,"SCOTT, ROBERT G",Common Stock
2003-12-22,MS,Director,SELL,9000.0,57.06,513540.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,24000.0,57.5,1380000.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,3000.0,57.4,172200.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,2000.0,57.45,114900.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,2000.0,57.44,114880.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,2000.0,57.47,114940.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,4000.0,57.38,229520.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,3000.0,57.52,172560.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,1000.0,57.51,57510.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,1000.0,57.54,57540.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,5000.0,57.53,287650.0,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,163837.0,57.2,9371476.4,"SCOTT, ROBERT G",Common Stock
2004-01-05,MS,Director,SELL,3000.0,57.49,172470.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,3300.0,57.67,190311.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,1000.0,58.17,58170.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,9100.0,58.16,529256.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,6500.0,58.13,377845.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,25900.0,58.12,1505308.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,6900.0,58.14,401166.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,600.0,58.18,34908.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,2000.0,57.65,115300.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,2500.0,57.6,144000.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,3900.0,57.55,224445.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,6400.0,57.56,368384.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,25100.0,57.57,1445007.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,3100.0,57.54,178374.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,400.0,57.52,23008.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,1100.0,57.53,63283.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,1000.0,57.51,57510.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,Director,SELL,500.0,57.5,28750.0,"SCOTT, ROBERT G",Common Stock
2004-01-06,MS,"Director, Chairman of the Board and CEO",SELL,133866.0,57.67,7720052.220000001,"PURCELL, PHILIP J",Common Stock
2004-01-06,MS,"Director, Chairman of the Board and CEO",BUY,200000.0,29.56,5912000.0,"PURCELL, PHILIP J",Common Stock
2004-01-06,MS,Director,SELL,700.0,57.58,40306.0,"SCOTT, ROBERT G",Common Stock
2004-01-07,MS,Business Unit Head,BUY,29356.0,25.55,750045.8,"NELMS, DAVID W",Common Stock
2004-01-07,MS,Business Unit Head,SELL,17866.0,57.4,1025508.4,"NELMS, DAVID W",Common Stock
2004-01-08,MS,Director,SELL,5000.0,58.31,291550.0,"SCOTT, ROBERT G",Common Stock
2004-01-08,MS,Director,SELL,3000.0,58.22,174660.0,"SCOTT, ROBERT G",Common Stock
2004-01-08,MS,Director,SELL,9000.0,58.23,524070.0,"SCOTT, ROBERT G",Common Stock
2004-01-08,MS,Director,SELL,5000.0,58.25,291250.0,"SCOTT, ROBERT G",Common Stock
2004-01-08,MS,Director,SELL,8000.0,58.28,466240.0,"SCOTT, ROBERT G",Common Stock
