date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2002-01-02,HSY,"SVP, Chief Customer Officer",SELL,7.766,67.65,525.3699,"WEST, DAVID J",Restricted Stock Units
2002-01-02,HSY,"SVP, Chief Customer Officer",SELL,7.766,67.65,525.3699,"WEST, DAVID J",Common Stock
2002-01-02,HSY,"SVP, Chief Customer Officer",BUY,7.766,67.65,525.3699,"WEST, DAVID J",Common Stock
2003-01-02,HSY,"SVP, Sales",BUY,9392.0,67.65,635368.8,"WEST, DAVID J",Common Stock
2003-01-02,HSY,"SVP, Sales",SELL,9392.0,67.65,635368.8,"WEST, DAVID J",Common Stock
2004-06-16,HSY,Director,BUY,240.636,85.71,20624.911559999997,"MCDONALD, MACKEY J",Common Stock
2004-06-16,HSY,Director,BUY,29.168,42.855,1249.99464,"BOSCIA, JON A",Common Stock
2004-06-16,HSY,Director,BUY,320.85,42.855,13750.026749999999,"CAVANAUGH, ROBERT F",Common Stock
2004-06-16,HSY,Director,BUY,160.0,42.855,6856.799999999999,"COUGHLAN, GARY P",Common Stock
2004-06-16,HSY,Director,BUY,29.168,85.71,2499.98928,"BOSCIA, JON A",Common Stock
2004-06-16,HSY,Director,BUY,240.636,42.855,10312.455779999998,"MCDONALD, MACKEY J",Common Stock
2004-06-16,HSY,Director,BUY,106.938,85.71,9165.65598,"HILL, BONNIE GUITON",Common Stock
2004-06-16,HSY,Director,BUY,160.0,85.71,13713.599999999999,"COUGHLAN, GARY P",Common Stock
2004-06-16,HSY,Director,BUY,320.85,85.71,27500.053499999998,"CAVANAUGH, ROBERT F",Common Stock
2004-06-16,HSY,Director,BUY,106.938,42.855,4582.82799,"HILL, BONNIE GUITON",Common Stock
2004-07-01,HSY,Director,BUY,327.439,45.81,14999.980590000001,"EDELMAN, HARRIET",Common Stock
2004-07-01,HSY,Director,BUY,327.439,45.81,14999.980590000001,"MCDONALD, MACKEY J",Common Stock
2004-07-01,HSY,Director,BUY,327.439,45.81,14999.980590000001,"HILL, BONNIE GUITON",Common Stock
2004-07-01,HSY,Director,BUY,327.439,45.81,14999.980590000001,"TOULANTIS, MARIE",Common Stock
2004-07-01,HSY,Director,BUY,327.439,45.81,14999.980590000001,"CAVANAUGH, ROBERT F",Common Stock
2004-07-01,HSY,Director,BUY,327.439,45.81,14999.980590000001,"CAMPBELL, ROBERT H",Common Stock
2004-07-01,HSY,Director,BUY,327.439,45.81,14999.980590000001,"BOSCIA, JON A",Common Stock
