date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-06-02,CSX,Executive VP & CFO,BUY,34.6983,32.75,1136.3693250000001,"MUNOZ, OSCAR",Phantom Stock Units
2003-07-01,CSX,Senior VP-Human Resources,BUY,22.0173,30.09,662.500557,"HAULTER, ROBERT J",Phantom Stock Units
2003-07-01,CSX,Executive VP & CFO,,41.542,30.09,1249.9987800000001,"MUNOZ, OSCAR",Phantom Stock Units
2003-08-01,CSX,Executive VP & CFO,BUY,39.9361,31.3,1249.9999300000002,"MUNOZ, OSCAR",Phantom Stock Units
2003-08-01,CSX,Senior VP-Human Resources,BUY,21.1661,31.3,662.49893,"HAULTER, ROBERT J",Phantom Stock Units
2003-08-01,CSX,"Director, Chairman, President & CEO ",BUY,67.8914,31.3,2125.00082,"WARD, MICHAEL J",Phantom Stock Units
2003-08-07,CSX,Executive VP of Subsidiary,SELL,2700.0,30.44,82188.0,"GIFTOS, P MICHAEL",Common stock
2003-08-07,CSX,Executive VP of Subsidiary,SELL,1400.0,30.48,42672.0,"GIFTOS, P MICHAEL",Common stock
2003-08-07,CSX,Executive VP of Subsidiary,SELL,300.0,30.45,9135.0,"GIFTOS, P MICHAEL",Common stock
2003-08-07,CSX,Executive VP of Subsidiary,SELL,800.0,30.47,24376.0,"GIFTOS, P MICHAEL",Common stock
2003-09-02,CSX,President & CEO of Subsidiary ,BUY,29.8172,32.28,962.499216,"GRASSI, ROBERT J",Phantom Stock Units
2003-09-02,CSX,VP and Controller,BUY,20.9399,32.28,675.9399720000001,"SIZEMORE, CAROLYN T",Phantom Stock Units
2003-09-02,CSX,Executive VP & CFO,BUY,38.7237,32.28,1250.001036,"MUNOZ, OSCAR",Phantom Stock Units
2003-09-02,CSX,Executive VP--Subsidiary,BUY,29.0428,32.28,937.501584,"GIFTOS, P MICHAEL",Phantom Stock Units
2003-09-02,CSX,Senior VP-Human Resources,BUY,20.5235,32.28,662.49858,"HAULTER, ROBERT J",Phantom Stock Units
2003-09-02,CSX,"Director, Chairman, President & CEO ",BUY,65.8302,32.28,2124.998856,"WARD, MICHAEL J",Phantom Stock Units
2003-09-02,CSX,Senior VP-Corporate Services,BUY,28.6555,32.28,924.99954,"FOGARTY, ANDREW B",Phantom Stock Units
2003-09-15,CSX,Director,BUY,191.3265,31.36,5999.999040000001,"RATCLIFFE, DAVID M",Common stock
2003-09-15,CSX,Director,BUY,382.6531,31.36,12000.001215999999,"RICE, CHALES E",Common stock
2003-09-15,CSX,Director,BUY,195.6947,31.36,6136.985792,"SHEPARD, DONALD J",Common stock
2003-09-15,CSX,Director,BUY,390.625,31.36,12250.0,"BURRUS, ROBERT L JR",Common stock
2003-09-15,CSX,Director,BUY,382.6531,31.36,12000.001215999999,"GOTTWALD, BRUCE C",Common stock
2003-09-15,CSX,Director,BUY,231.1862,31.36,7249.999232,"ROYAL, FRANK S",Common stock
2003-10-01,CSX,Senior VP-Corporate Services,BUY,31.6239,29.25,924.999075,"FOGARTY, ANDREW B",Phantom Stock Units
2003-10-01,CSX,Executive VP--Subsidiary,BUY,32.0513,29.25,937.5005249999999,"GIFTOS, P MICHAEL",Phantom Stock Units
2003-10-01,CSX,President & CEO of Subsidiary ,BUY,32.906,29.25,962.5005,"GRASSI, ROBERT J",Phantom Stock Units
2003-10-01,CSX,Senior VP-Human Resources,BUY,22.6496,29.25,662.5008,"HAULTER, ROBERT J",Phantom Stock Units
2003-10-01,CSX,Executive VP & CFO,BUY,42.735,29.25,1249.99875,"MUNOZ, OSCAR",Phantom Stock Units
2003-10-01,CSX,VP and Controller,BUY,23.1091,29.25,675.941175,"SIZEMORE, CAROLYN T",Phantom Stock Units
2003-10-01,CSX,"Director, Chairman, President & CEO ",BUY,72.6496,29.25,2125.0008000000003,"WARD, MICHAEL J",Phantom Stock Units
2003-10-29,CSX,Executive VP & CFO,BUY,7000.0,30.5643,213950.1,"MUNOZ, OSCAR",Common stock
2003-11-03,CSX,"Director, Executive VP & CFO",BUY,39.2835,31.82,1250.0009699999998,"MUNOZ, OSCAR",Phantom Stock Units
2003-11-03,CSX,"Director, Chairman, President & CEO ",BUY,66.7819,31.82,2125.0000579999996,"WARD, MICHAEL J",Phantom Stock Units
2003-11-03,CSX,VP and Controller,BUY,21.2426,31.82,675.939532,"SIZEMORE, CAROLYN T",Phantom Stock Units
2003-11-03,CSX,President & CEO of Subsidiary ,BUY,30.2483,31.82,962.500906,"GRASSI, ROBERT J",Phantom Stock Units
2003-11-03,CSX,Senior VP-Corporate Services,BUY,29.0698,31.82,925.001036,"FOGARTY, ANDREW B",Phantom Stock Units
2003-11-03,CSX,Senior VP-Human Resources,BUY,20.8202,31.82,662.498764,"HAULTER, ROBERT J",Phantom Stock Units
2003-11-03,CSX,Executive VP--Subsidiary,BUY,29.4626,31.82,937.499932,"GIFTOS, P MICHAEL",Phantom Stock Units
2003-12-01,CSX,President & CEO of Subsidiary ,BUY,28.4007,33.89,962.499723,"GRASSI, ROBERT J",Phantom Stock Units
2003-12-01,CSX,Executive VP--Subsidiary,BUY,27.663,33.89,937.4990700000001,"GIFTOS, P MICHAEL",Phantom Stock Units
