date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2006-08-31,EA,SVP and General Counsel,SELL,115.0,50.79,5840.849999999999,"BENE, STEPHEN G",Common Stock
2006-09-15,EA,Director,SELL,6000.0,54.5382,327229.2,"ASHER, M RICHARD",Common Stock
2006-11-01,EA,Director,BUY,313.0,52.71,16498.23,"PAUL, VIVEK",Common Stock
2006-11-01,EA,Director,BUY,339.0,52.71,17868.69,"COLEMAN, LEONARD S JR",Common Stock
2006-11-01,EA,Director,BUY,339.0,52.71,17868.69,"ASHER, M RICHARD",Common Stock
2006-11-01,EA,Director,BUY,219.0,52.71,11543.49,"SIMONSON, RICHARD A",Common Stock
2006-11-01,EA,Director,BUY,339.0,52.71,17868.69,"SRERE, LINDA J",Common Stock
2006-11-06,EA,"SVP, Chief Accounting Officer",BUY,82000.0,38.245,3136090.0,"BARKER, KENNETH A",Common Stock
2006-11-06,EA,"EVP,Chief Fin & Admin Officer",SELL,245000.0,58.9472,14442064.0,"JENSON, WARREN",Common Stock
2006-11-06,EA,"EVP,Chief Fin & Admin Officer",BUY,250000.0,30.815,7703750.0,"JENSON, WARREN",Common Stock
2006-11-06,EA,"SVP, Chief Accounting Officer",SELL,80000.0,59.0158,4721264.0,"BARKER, KENNETH A",Common Stock
2006-11-07,EA,EVP EA Mobile & Online,SELL,9101.0,58.9585,536581.3085,"LASKY, MITCHELL",Common Stock
2006-11-07,EA,EVP EA Mobile & Online,BUY,9101.0,31.6455,288005.6955,"LASKY, MITCHELL",Common Stock
2006-11-22,EA,SVP & COO WW Studios,SELL,25000.0,59.25,1481250.0,"SCHAPPERT, JOHN",Common Stock
2006-11-22,EA,SVP & COO WW Studios,BUY,25000.0,29.48,737000.0,"SCHAPPERT, JOHN",Common Stock
2006-12-15,EA,Director,SELL,6000.0,53.6868,322120.8,"ASHER, M RICHARD",Common Stock
2007-02-01,EA,Director,BUY,354.0,50.54,17891.16,"ASHER, M RICHARD",Common Stock
2007-02-01,EA,Director,BUY,354.0,50.54,17891.16,"COLEMAN, LEONARD S JR",Common Stock
2007-02-01,EA,Director,BUY,327.0,50.54,16526.579999999998,"PAUL, VIVEK",Common Stock
2007-02-01,EA,Director,BUY,228.0,50.54,11523.119999999999,"SIMONSON, RICHARD A",Common Stock
