date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-03-29,THC,"Director, Chairman",BUY,5000.0,10.39,51950.0,"KANGAS, EDWARD A",Common Stock
2004-03-31,THC,Director,BUY,3066.0,11.16,34216.56,"KERREY, J ROBERT",Stock Units
2004-03-31,THC,Director,BUY,3004.0,11.16,33524.64,"BIONDI, LAWRENCE SJ",Stock Units
2004-03-31,THC,Director,BUY,967.0,11.16,10791.72,"CLOUD, SANFORD JR",Stock Units
2004-03-31,THC,Director,BUY,3437.0,11.16,38356.92,"HONEYCUTT, VAN B",Stock Units
2004-06-30,THC,Director,BUY,266.0,13.41,3567.06,"CLOUD, SANFORD JR",Stock Units
2004-06-30,THC,Director,BUY,868.0,13.41,11639.880000000001,"BIONDI, LAWRENCE SJ",Stock Units
2004-06-30,THC,Director,BUY,74.0,13.41,992.34,"UNRUH, JAMES A",Stock Units
2004-06-30,THC,Director,BUY,1864.0,13.41,24996.24,"KERREY, J ROBERT",Stock Units
2004-08-10,THC,Chief Operating Officer,BUY,18700.0,9.95,186065.0,"JENNINGS, REYNOLD J",Common Stock
2004-08-10,THC,Chief Operating Officer,BUY,16100.0,9.92,159712.0,"JENNINGS, REYNOLD J",Common Stock
2004-08-10,THC,General Counsel and Secretary,BUY,3500.0,10.0,35000.0,"URBANOWICZ, E PETER",Common Stock
2004-09-30,THC,Director,BUY,2145.0,10.79,23144.55,"KERREY, J ROBERT",Stock Units
2004-09-30,THC,Director,BUY,522.0,10.79,5632.379999999999,"UNRUH, JAMES A",Stock Units
2004-12-31,THC,Director,BUY,660.0,10.98,7246.8,"UNRUH, JAMES A",Stock Units
2004-12-31,THC,Director,BUY,2381.0,10.98,26143.38,"KERREY, J ROBERT",Stock Units
2005-01-21,THC,"Director, CEO & President",SELL,18053.0,10.23,184682.19,"FETTER, TREVOR",Common Stock
2005-03-03,THC,Chief Financial Officer,SELL,108.0,11.18,1207.44,"FARBER, STEPHEN D",Common Stock
2005-03-03,THC,Chief Operating Officer,SELL,3967.0,11.18,44351.06,"JENNINGS, REYNOLD J",Common Stock
2005-03-03,THC,General Counsel and Secretary,SELL,2351.0,11.18,26284.18,"URBANOWICZ, E PETER",Common Stock
2005-03-03,THC,Chief Financial Officer,SELL,3683.0,11.18,41175.94,"FARBER, STEPHEN D",Common Stock
2005-03-04,THC,"Director, CEO & President",SELL,11405.0,11.12,126823.59999999999,"FETTER, TREVOR",Common Stock
2005-03-31,THC,Director,BUY,1069.0,11.53,12325.57,"PETTINGILL, RICHARD",Stock Units
2005-03-31,THC,Director,BUY,250.0,11.53,2882.5,"GAINES, BRENDA J",Stock Units
2005-03-31,THC,Director,BUY,678.0,11.53,7817.339999999999,"UNRUH, JAMES A",Stock Units
2005-03-31,THC,Director,BUY,2606.0,11.53,30047.179999999997,"KERREY, J ROBERT",Stock Units
2005-03-31,THC,Director,BUY,490.0,11.53,5649.7,"GAINES, BRENDA J",Stock Units
2005-05-10,THC,Director,BUY,3000.0,12.14,36420.0,"WILLIAMS, J MCDONALD",Common Stock
2005-05-10,THC,Director,BUY,13300.0,12.15,161595.0,"WILLIAMS, J MCDONALD",Common Stock
2005-06-30,THC,Director,BUY,558.0,12.24,6829.92,"UNRUH, JAMES A",Stock Units
2005-06-30,THC,Director,BUY,1056.0,12.24,12925.44,"PETTINGILL, RICHARD",Stock Units
2005-06-30,THC,Director,BUY,2112.0,12.24,25850.88,"GAINES, BRENDA J",Stock Units
2005-06-30,THC,Director,BUY,2259.0,12.24,27650.16,"KERREY, J ROBERT",Stock Units
2005-12-30,THC,Director,BUY,1511.0,7.66,11574.26,"PETTINGILL, RICHARD",Stock Units
2005-12-30,THC,Director,BUY,854.0,7.66,6541.64,"UNRUH, JAMES A",Stock Units
2005-12-30,THC,Director,BUY,3179.0,7.66,24351.14,"GAINES, BRENDA J",Stock Units
2005-12-30,THC,Director,BUY,3257.0,7.66,24948.62,"KERREY, J ROBERT",Stock Units
2006-01-23,THC,"Director, CEO & President",SELL,24738.0,7.35,181824.3,"FETTER, TREVOR",Common Stock
2006-02-16,THC,General Counsel and Secretary,SELL,12222.0,7.59,92764.98,"URBANOWICZ, E PETER",2005 February Restricted Units
2006-02-16,THC,"EVP, Chief Accounting Officer",BUY,6000.0,7.59,45540.0,"PULLEN, TIMOTHY L",Common Stock
2006-02-16,THC,"EVP, Chief Accounting Officer",SELL,6000.0,7.59,45540.0,"PULLEN, TIMOTHY L",2005 February Restricted Units
2006-02-16,THC,General Counsel and Secretary,BUY,12222.0,7.59,92764.98,"URBANOWICZ, E PETER",Common Stock
2006-02-16,THC,Chief Operating Officer,SELL,7067.0,7.59,53638.53,"JENNINGS, REYNOLD J",Common Stock
2006-02-16,THC,Chief Operating Officer,SELL,21555.0,7.59,163602.44999999998,"JENNINGS, REYNOLD J",2005 February Restricted Units
2006-02-16,THC,General Counsel and Secretary,SELL,3539.0,7.59,26861.01,"URBANOWICZ, E PETER",Common Stock
2006-02-16,THC,Chief Operating Officer,BUY,21555.0,7.59,163602.44999999998,"JENNINGS, REYNOLD J",Common Stock
2006-02-17,THC,"Director, CEO & President",SELL,21125.0,7.81,164986.25,"FETTER, TREVOR",Common Stock
2006-02-17,THC,"Director, CEO & President",BUY,57955.0,7.81,452628.55,"FETTER, TREVOR",Common Stock
2006-02-17,THC,"Director, CEO & President",SELL,57955.0,7.81,452628.55,"FETTER, TREVOR",2005 February Restricted Units
2006-03-03,THC,Chief Operating Officer,SELL,12222.0,7.43,90809.45999999999,"JENNINGS, REYNOLD J",2004 March Restricted Units
2006-03-03,THC,"EVP, Chief Accounting Officer",SELL,1323.0,7.43,9829.89,"PULLEN, TIMOTHY L",Common Stock
2006-03-03,THC,General Counsel and Secretary,SELL,2352.0,7.43,17475.36,"URBANOWICZ, E PETER",Common Stock
2006-03-03,THC,General Counsel and Secretary,BUY,8889.0,7.43,66045.27,"URBANOWICZ, E PETER",Common Stock
2006-03-03,THC,"SVP, Clinical Quality",SELL,3555.0,7.43,26413.649999999998,"DALEY, JENNIFER",2004 March Restricted Units
2006-03-03,THC,General Counsel and Secretary,SELL,8889.0,7.43,66045.27,"URBANOWICZ, E PETER",2004 March Restricted Units
2006-03-03,THC,"SVP, Clinical Quality",SELL,1129.0,7.43,8388.47,"DALEY, JENNIFER",Common Stock
2006-03-03,THC,"EVP, Chief Accounting Officer",SELL,5000.0,7.43,37150.0,"PULLEN, TIMOTHY L",2004 March Restricted Units
2006-03-03,THC,Chief Operating Officer,SELL,3967.0,7.43,29474.809999999998,"JENNINGS, REYNOLD J",Common Stock
2006-03-03,THC,Chief Operating Officer,BUY,12222.0,7.43,90809.45999999999,"JENNINGS, REYNOLD J",Common Stock
2006-03-03,THC,"EVP, Chief Accounting Officer",BUY,5000.0,7.43,37150.0,"PULLEN, TIMOTHY L",Common Stock
2006-03-03,THC,"SVP, Clinical Quality",BUY,3555.0,7.43,26413.649999999998,"DALEY, JENNIFER",Common Stock
2006-03-06,THC,"Director, CEO & President",SELL,31289.0,7.42,232164.38,"FETTER, TREVOR",2004 March Restricted Units
2006-03-06,THC,"Director, CEO & President",BUY,31289.0,7.42,232164.38,"FETTER, TREVOR",Common Stock
2006-03-06,THC,"Director, CEO & President",SELL,11405.0,7.42,84625.1,"FETTER, TREVOR",Common Stock
2006-03-20,THC,Director,BUY,2000.0,7.31,14620.0,"GARRISON, KAREN M",Common Stock
2006-03-31,THC,Director,BUY,4316.0,7.38,31852.079999999998,"GAINES, BRENDA J",Stock Units
2006-03-31,THC,Director,BUY,1670.0,7.38,12324.6,"PETTINGILL, RICHARD",Stock Units
2006-03-31,THC,Director,BUY,1181.0,7.38,8715.78,"UNRUH, JAMES A",Stock Units
2006-06-05,THC,Chief Financial Officer,BUY,144583.0,7.76,1121964.08,"PORTER, BIGGS C",2006 June Option (Right to Buy)
2006-06-30,THC,Director,BUY,4090.0,6.98,28548.2,"GAINES, BRENDA J",Stock Units
2006-06-30,THC,Director,BUY,1766.0,6.98,12326.68,"PETTINGILL, RICHARD",Stock Units
2006-06-30,THC,Director,BUY,1170.0,6.98,8166.6,"UNRUH, JAMES A",Stock Units
2006-07-01,THC,"SVP, Clinical Quality",BUY,4000.0,6.98,27920.0,"DALEY, JENNIFER",Common Stock
2006-07-01,THC,"SVP, Clinical Quality",SELL,1270.0,6.98,8864.6,"DALEY, JENNIFER",Common Stock
2006-07-01,THC,"SVP, Clinical Quality",SELL,4000.0,6.98,27920.0,"DALEY, JENNIFER",2005 July Restricted Units
2006-07-01,THC,"EVP, Chief Accounting Officer",BUY,25664.0,6.98,179134.72,"PULLEN, TIMOTHY L",Common Stock
2006-07-01,THC,"EVP, Chief Accounting Officer",SELL,25664.0,6.98,179134.72,"PULLEN, TIMOTHY L",2005 July Restricted Units
2006-07-01,THC,"EVP, Chief Accounting Officer",SELL,6789.0,6.98,47387.22,"PULLEN, TIMOTHY L",Common Stock
2006-09-30,THC,Director,BUY,892.0,8.14,7260.88,"UNRUH, JAMES A",Stock Units
2006-09-30,THC,Director,BUY,1477.0,8.14,12022.78,"PETTINGILL, RICHARD",Stock Units
2006-09-30,THC,Director,BUY,3102.0,8.14,25250.280000000002,"GAINES, BRENDA J",Stock Units
2006-12-13,THC,Chief Financial Officer,SELL,155.0,7.13,1105.15,"PORTER, BIGGS C",Common Stock
2006-12-29,THC,Director,BUY,1725.0,6.97,12023.25,"PETTINGILL, RICHARD",Stock Units
2006-12-29,THC,Director,BUY,1171.0,6.97,8161.87,"UNRUH, JAMES A",Stock Units
2006-12-29,THC,Director,BUY,3795.0,6.97,26451.149999999998,"GAINES, BRENDA J",Stock Units
2007-01-21,THC,"Director, CEO & President",SELL,24752.0,7.58,187620.16,"FETTER, TREVOR",Common Stock
2007-02-16,THC,"SVP, Clinical Quality",SELL,2287.0,7.32,16740.84,"DALEY, JENNIFER",Common Stock
2007-02-16,THC,Vice Chairman,BUY,21556.0,7.32,157789.92,"JENNINGS, REYNOLD J",Common Stock
2007-02-16,THC,General Counsel and Secretary,BUY,12222.0,7.32,89465.04000000001,"URBANOWICZ, E PETER",Common Stock
2007-02-16,THC,Vice Chairman,SELL,21556.0,7.32,157789.92,"JENNINGS, REYNOLD J",2005 February Restricted Units
2007-02-16,THC,"SVP, Clinical Quality",BUY,6111.0,7.32,44732.520000000004,"DALEY, JENNIFER",Common Stock
2007-02-16,THC,"SVP, Clinical Quality",SELL,6111.0,7.32,44732.520000000004,"DALEY, JENNIFER",2005 February Restricted Units
2007-02-16,THC,Vice Chairman,SELL,7070.0,7.32,51752.4,"JENNINGS, REYNOLD J",Common Stock
2007-02-16,THC,Chief Operating Officer,SELL,1764.0,7.32,12912.480000000001,"NEWMAN, STEPHEN L",Common Stock
2007-02-16,THC,Chief Operating Officer,SELL,6667.0,7.32,48802.44,"NEWMAN, STEPHEN L",2005 February Restricted Units
2007-02-16,THC,"EVP, Chief Accounting Officer",BUY,6000.0,7.32,43920.0,"PULLEN, TIMOTHY L",Common Stock
2007-02-16,THC,"EVP, Chief Accounting Officer",SELL,1959.0,7.32,14339.880000000001,"PULLEN, TIMOTHY L",Common Stock
2007-02-16,THC,General Counsel and Secretary,SELL,12222.0,7.32,89465.04000000001,"URBANOWICZ, E PETER",2005 February Restricted Units
2007-02-16,THC,"EVP, Chief Accounting Officer",SELL,6000.0,7.32,43920.0,"PULLEN, TIMOTHY L",2005 February Restricted Units
2007-02-16,THC,General Counsel and Secretary,SELL,3510.0,7.32,25693.2,"URBANOWICZ, E PETER",Common Stock
2007-02-16,THC,Chief Operating Officer,BUY,6667.0,7.32,48802.44,"NEWMAN, STEPHEN L",Common Stock
2007-02-17,THC,"Director, CEO & President",SELL,57956.0,7.32,424237.92000000004,"FETTER, TREVOR",2005 February Restricted Units
2007-02-17,THC,"Director, CEO & President",BUY,57956.0,7.32,424237.92000000004,"FETTER, TREVOR",Common Stock
2007-02-17,THC,"Director, CEO & President",SELL,21125.0,7.32,154635.0,"FETTER, TREVOR",Common Stock
2007-02-22,THC,General Counsel and Secretary,SELL,43333.0,7.52,325864.16,"URBANOWICZ, E PETER",2006 February Restricted Units
2007-02-22,THC,Chief Operating Officer,BUY,18333.0,7.52,137864.16,"NEWMAN, STEPHEN L",Common Stock
2007-02-22,THC,Chief Operating Officer,SELL,4850.0,7.52,36472.0,"NEWMAN, STEPHEN L",Common Stock
2007-02-22,THC,Chief Operating Officer,SELL,18333.0,7.52,137864.16,"NEWMAN, STEPHEN L",2006 February Restricted Units
2007-02-22,THC,Vice Chairman,BUY,58333.0,7.52,438664.16,"JENNINGS, REYNOLD J",Common Stock
2007-02-22,THC,Vice Chairman,SELL,18930.0,7.52,142353.6,"JENNINGS, REYNOLD J",Common Stock
2007-02-22,THC,Vice Chairman,SELL,58333.0,7.52,438664.16,"JENNINGS, REYNOLD J",2006 February Restricted Units
2007-02-22,THC,"EVP, Chief Accounting Officer",BUY,13333.0,7.52,100264.15999999999,"PULLEN, TIMOTHY L",Common Stock
2007-02-22,THC,"SVP, Clinical Quality",BUY,13333.0,7.52,100264.15999999999,"DALEY, JENNIFER",Common Stock
2007-02-22,THC,"Director, CEO & President",SELL,202938.0,7.52,1526093.76,"FETTER, TREVOR",2006 February Restricted Units
2007-02-22,THC,"SVP, Clinical Quality",SELL,4234.0,7.52,31839.679999999997,"DALEY, JENNIFER",Common Stock
2007-02-22,THC,"SVP, Clinical Quality",SELL,13333.0,7.52,100264.15999999999,"DALEY, JENNIFER",2006 February Restricted Units
2007-02-22,THC,"Director, CEO & President",SELL,73971.0,7.52,556261.9199999999,"FETTER, TREVOR",Common Stock
2007-02-22,THC,"Director, CEO & President",BUY,202938.0,7.52,1526093.76,"FETTER, TREVOR",Common Stock
2007-02-22,THC,"EVP, Chief Accounting Officer",SELL,13333.0,7.52,100264.15999999999,"PULLEN, TIMOTHY L",2006 February Restricted Units
2007-02-22,THC,General Counsel and Secretary,BUY,43333.0,7.52,325864.16,"URBANOWICZ, E PETER",Common Stock
2007-02-22,THC,General Counsel and Secretary,SELL,11462.0,7.52,86194.23999999999,"URBANOWICZ, E PETER",Common Stock
2007-02-22,THC,"EVP, Chief Accounting Officer",SELL,3527.0,7.52,26523.039999999997,"PULLEN, TIMOTHY L",Common Stock
2007-03-03,THC,General Counsel and Secretary,SELL,8889.0,6.43,57156.27,"URBANOWICZ, E PETER",2004 March Restricted Units
2007-03-03,THC,Vice Chairman,BUY,12222.0,6.43,78587.45999999999,"JENNINGS, REYNOLD J",Common Stock
2007-03-03,THC,"SVP, Clinical Quality",BUY,3556.0,6.43,22865.079999999998,"DALEY, JENNIFER",Common Stock
2007-03-03,THC,General Counsel and Secretary,BUY,8889.0,6.43,57156.27,"URBANOWICZ, E PETER",Common Stock
2007-03-03,THC,General Counsel and Secretary,SELL,2352.0,6.43,15123.359999999999,"URBANOWICZ, E PETER",Common Stock
2007-03-03,THC,"EVP, Chief Accounting Officer",BUY,5000.0,6.43,32150.0,"PULLEN, TIMOTHY L",Common Stock
2007-03-03,THC,"EVP, Chief Accounting Officer",SELL,1323.0,6.43,8506.89,"PULLEN, TIMOTHY L",Common Stock
2007-03-03,THC,"SVP, Clinical Quality",SELL,3556.0,6.43,22865.079999999998,"DALEY, JENNIFER",2004 March Restricted Units
2007-03-03,THC,Chief Operating Officer,BUY,4445.0,6.43,28581.35,"NEWMAN, STEPHEN L",Common Stock
2007-03-03,THC,Chief Operating Officer,SELL,1176.0,6.43,7561.679999999999,"NEWMAN, STEPHEN L",Common Stock
2007-03-03,THC,Chief Operating Officer,SELL,4445.0,6.43,28581.35,"NEWMAN, STEPHEN L",2004 March Restricted Units
2007-03-03,THC,Vice Chairman,SELL,3967.0,6.43,25507.809999999998,"JENNINGS, REYNOLD J",Common Stock
2007-03-03,THC,Vice Chairman,SELL,12222.0,6.43,78587.45999999999,"JENNINGS, REYNOLD J",2004 March Restricted Units
