date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-08-28,LRCX,Chief Financial Officer,BUY,100000.0,4.82,482000.0,"JOHNSON, MERCEDES",Common Stock
2003-08-28,LRCX,Chief Financial Officer,SELL,100000.0,4.82,482000.0,"JOHNSON, MERCEDES",Stock Option (Right to Buy)
2003-08-28,LRCX,Chief Executive Officer,SELL,100000.0,6.93,693000.0,"BAGLEY, JAMES W",Stock Option (Right to Buy)
2003-08-28,LRCX,Chief Financial Officer,SELL,100000.0,25.88,2588000.0,"JOHNSON, MERCEDES",Common Stock
2003-08-28,LRCX,Chief Executive Officer,SELL,50000.0,25.73,1286500.0,"BAGLEY, JAMES W",Common Stock
2003-08-28,LRCX,Chief Executive Officer,SELL,50000.0,25.72,1286000.0,"BAGLEY, JAMES W",Common Stock
2003-08-28,LRCX,Chief Executive Officer,BUY,100000.0,6.93,693000.0,"BAGLEY, JAMES W",Common Stock
2003-09-08,LRCX,Director,BUY,18000.0,9.23,166140.0,"INMAN, GRANT M",Common Stock
2003-09-08,LRCX,Director,BUY,18000.0,12.21,219780.00000000003,"INMAN, GRANT M",Common Stock
2003-09-08,LRCX,Chief Executive Officer,SELL,50000.0,18.47,923500.0,"BAGLEY, JAMES W",Stock Option (Right to Buy)
2003-09-08,LRCX,Director,SELL,36000.0,26.44,951840.0,"INMAN, GRANT M",Common Stock
2003-09-08,LRCX,Chief Executive Officer,BUY,50000.0,18.47,923500.0,"BAGLEY, JAMES W",Common Stock
2003-09-08,LRCX,Director,SELL,18000.0,9.23,166140.0,"INMAN, GRANT M",Stock Option (right to buy)
2003-09-08,LRCX,Director,SELL,18000.0,12.21,219780.00000000003,"INMAN, GRANT M",Stock Option (Right to Buy)
2003-09-08,LRCX,Chief Executive Officer,SELL,50000.0,26.38,1319000.0,"BAGLEY, JAMES W",Common Stock
2003-10-21,LRCX,Director,SELL,10000.0,27.015,270150.0,"ELKUS, RICHARD J JR",Common Stock
2003-10-21,LRCX,Director,SELL,10000.0,6.0,60000.0,"ELKUS, RICHARD J JR",Stock Option (Right to Buy)
2003-10-21,LRCX,Director,BUY,10000.0,6.0,60000.0,"ELKUS, RICHARD J JR",Common Stock
2003-10-28,LRCX,Chief Executive Officer,BUY,100000.0,18.47,1847000.0,"BAGLEY, JAMES W",Common Stock
2003-10-28,LRCX,Vice President,SELL,10000.0,8.69,86900.0,"MADDOCK, ERNEST E",Stock Option (Right to Buy)
2003-10-28,LRCX,Vice President,SELL,13800.0,22.05,304290.0,"MADDOCK, ERNEST E",Stock Option (Right to Buy)
2003-10-28,LRCX,Vice President,SELL,23800.0,28.11,669018.0,"MADDOCK, ERNEST E",Common Stock
2003-10-28,LRCX,Director,SELL,18000.0,28.2,507600.0,"HARRIS, JACK RAYMOND",Common Stock
2003-10-28,LRCX,Vice President,BUY,13800.0,22.05,304290.0,"MADDOCK, ERNEST E",Common Stock
2003-10-28,LRCX,Director,SELL,18000.0,10.46,188280.00000000003,"HARRIS, JACK RAYMOND",Stock Option (Right to Buy)
2003-10-28,LRCX,Chief Executive Officer,SELL,100000.0,9.67,967000.0,"BAGLEY, JAMES W",Stock Option (Right to Buy)
2003-10-28,LRCX,Director,SELL,18000.0,12.21,219780.00000000003,"HARRIS, JACK RAYMOND",Stock Option (Right to Buy)
2003-10-28,LRCX,Vice President,BUY,10000.0,8.69,86900.0,"MADDOCK, ERNEST E",Common Stock
2003-10-28,LRCX,Chief Executive Officer,SELL,100000.0,18.47,1847000.0,"BAGLEY, JAMES W",Stock Option (Right to Buy)
2003-10-28,LRCX,Chief Executive Officer,SELL,25000.0,28.11,702750.0,"BAGLEY, JAMES W",Common Stock
2003-10-28,LRCX,Chief Executive Officer,SELL,25000.0,28.06,701500.0,"BAGLEY, JAMES W",Common Stock
2003-10-28,LRCX,President and COO,BUY,100000.0,4.82,482000.0,"NEWBERRY, STEPHEN G",Common Stock
2003-10-28,LRCX,President and COO,SELL,100000.0,27.95,2795000.0,"NEWBERRY, STEPHEN G",Common Stock
2003-10-28,LRCX,Director,BUY,18000.0,10.46,188280.00000000003,"HARRIS, JACK RAYMOND",Common Stock
2003-10-28,LRCX,Director,BUY,18000.0,12.21,219780.00000000003,"HARRIS, JACK RAYMOND",Common Stock
2003-10-28,LRCX,President and COO,SELL,100000.0,4.82,482000.0,"NEWBERRY, STEPHEN G",Stock Option (Right to Buy)
2003-10-28,LRCX,Chief Executive Officer,BUY,100000.0,9.67,967000.0,"BAGLEY, JAMES W",Common Stock
2003-10-28,LRCX,Chief Executive Officer,SELL,100000.0,27.92,2792000.0,"BAGLEY, JAMES W",Common Stock
2003-10-28,LRCX,Chief Executive Officer,SELL,25000.0,28.25,706250.0,"BAGLEY, JAMES W",Common Stock
2003-10-28,LRCX,Chief Executive Officer,SELL,25000.0,28.2,705000.0,"BAGLEY, JAMES W",Common Stock
2003-10-28,LRCX,Director,SELL,18000.0,28.19,507420.0,"HARRIS, JACK RAYMOND",Common Stock
2003-10-29,LRCX,Vice President,BUY,10000.0,11.66,116600.0,"LINDSAY, STEVEN",Common Stock
2003-10-29,LRCX,Vice President,SELL,10000.0,11.66,116600.0,"LINDSAY, STEVEN",Stock Option (Right to Buy)
2003-10-29,LRCX,Vice President,SELL,10000.0,8.69,86900.0,"LINDSAY, STEVEN",Stock Option (Right to Buy)
2003-10-29,LRCX,Chief Executive Officer,BUY,50000.0,9.67,483500.0,"BAGLEY, JAMES W",Common Stock
2003-10-29,LRCX,Chief Executive Officer,BUY,38589.0,18.47,712738.83,"BAGLEY, JAMES W",Common Stock
2003-10-29,LRCX,Vice President,BUY,20000.0,16.62,332400.0,"LINDSAY, STEVEN",Common Stock
2003-10-29,LRCX,Chief Executive Officer,SELL,50000.0,9.67,483500.0,"BAGLEY, JAMES W",Stock Option (Right to Buy)
2003-10-29,LRCX,Chief Executive Officer,SELL,25000.0,29.06,726500.0,"BAGLEY, JAMES W",Common Stock
2003-10-29,LRCX,Chief Executive Officer,SELL,50000.0,29.08,1454000.0,"BAGLEY, JAMES W",Common Stock
2003-10-29,LRCX,Chief Executive Officer,SELL,13589.0,28.98,393809.22000000003,"BAGLEY, JAMES W",Common Stock
2003-10-29,LRCX,Chief Executive Officer,SELL,38589.0,18.47,712738.83,"BAGLEY, JAMES W",Stock Option (Right to Buy)
