date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2008-03-31,EXC,Director,BUY,587.0,42.57,24988.59,"THOMPSON, DONALD",Common Stock (Deferred Stock Units)
2008-05-20,EXC,"Chairman, President and CEO",SELL,1200.0,88.91,106692.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1300.0,88.89,115557.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,800.0,88.38,70704.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1200.0,88.42,106104.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,700.0,88.46,61921.99999999999,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1000.0,88.47,88470.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1600.0,88.48,141568.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,2600.0,88.5,230100.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1000.0,88.88,88880.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,900.0,88.56,79704.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,700.0,88.83,62181.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,2000.0,88.8,177600.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1100.0,88.79,97669.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,800.0,88.53,70824.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1900.0,88.76,168644.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,900.0,88.65,79785.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,800.0,88.57,70856.0,"ROWE, JOHN W",Common Stock
2008-05-20,EXC,"Chairman, President and CEO",SELL,1100.0,88.78,97658.0,"ROWE, JOHN W",Common Stock
2008-05-21,EXC,Executive VP,SELL,9000.0,90.0,810000.0,"GILLIS, RUTH ANN M",Common Stock
2008-05-21,EXC,Executive VP,BUY,9000.0,42.85,385650.0,"GILLIS, RUTH ANN M",Common Stock
2008-05-23,EXC,Executive Vice President,BUY,9.0,88.33,794.97,"ZOPP, ANDREA L",Deferred Comp. - Phantom Shares
2008-05-23,EXC,"Director, Chairman, President and CEO",BUY,31.0,88.33,2738.23,"ROWE, JOHN W",Deferred Comp. Phantom Shares
2008-05-23,EXC,Chairman and CEO of ComEd,BUY,33.0,88.33,2914.89,"CLARK, FRANK M",Deferred Comp. - Phantom Shares
2008-05-23,EXC,Executive Vice President,BUY,10.0,88.33,883.3,"GILLIS, RUTH ANN M",Deferred Comp. Phantom Shares
2008-05-23,EXC,Executive Vice President,BUY,13.0,88.33,1148.29,"CRANE, CHRISTOPHER M.",Deferred Comp. - Phantom Shares
2008-05-23,EXC,Executive Vice President,BUY,10.0,88.33,883.3,"MOLER, ELIZABETH A",Deferred Comp. Phantom Shares
2008-05-27,EXC,"Chairman, President and CEO",SELL,1700.0,89.61,152337.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,900.0,90.1,81090.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,500.0,90.12,45060.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,700.0,90.19,63133.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,158.0,90.32,14270.56,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",BUY,50000.0,32.54,1627000.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1100.0,89.6,98560.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1200.0,89.62,107544.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1200.0,89.68,107616.00000000001,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1400.0,89.64,125496.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1900.0,89.65,170335.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,2900.0,89.66,260014.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,900.0,89.67,80703.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1100.0,90.01,99011.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,800.0,89.79,71832.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,2500.0,89.8,224500.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,800.0,89.81,71848.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1300.0,89.69,116597.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1100.0,89.63,98593.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,700.0,89.99,62993.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,200.0,89.93,17986.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,300.0,89.96,26987.999999999996,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,500.0,89.87,44935.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,100.0,89.92,8992.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,200.0,89.97,17994.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1000.0,89.7,89700.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,2100.0,89.71,188391.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1300.0,89.72,116636.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,2600.0,89.73,233298.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1200.0,89.98,107976.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1900.0,89.75,170525.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1700.0,89.74,152558.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,2000.0,89.77,179540.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,800.0,89.78,71824.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1600.0,89.82,143712.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,700.0,89.83,62881.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,1200.0,89.85,107820.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,200.0,89.94,17988.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,100.0,89.95,8995.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,2400.0,89.76,215424.0,"ROWE, JOHN W",Common Stock
2008-05-27,EXC,"Chairman, President and CEO",SELL,200.0,89.84,17968.0,"ROWE, JOHN W",Common Stock
2008-06-04,EXC,Executive Vice President,SELL,1.0,87.55,87.55,"MCLEAN, IAN P",Deferred Comp. Phantom Shares
2008-06-06,EXC,Executive Vice President,BUY,10.0,87.41,874.0999999999999,"MOLER, ELIZABETH A",Deferred Comp. Phantom Shares
2008-06-06,EXC,Executive Vice President,BUY,10.0,87.41,874.0999999999999,"GILLIS, RUTH ANN M",Deferred Comp. Phantom Shares
2008-06-06,EXC,Executive Vice President,BUY,9.0,87.41,786.6899999999999,"ZOPP, ANDREA L",Deferred Comp. - Phantom Shares
2008-06-06,EXC,Chairman and CEO of ComEd,BUY,34.0,87.41,2971.94,"CLARK, FRANK M",Deferred Comp. - Phantom Shares
2008-06-06,EXC,Executive Vice President,BUY,13.0,87.41,1136.33,"CRANE, CHRISTOPHER M.",Deferred Comp. - Phantom Shares
2008-06-06,EXC,"Director, Chairman, President and CEO",BUY,31.0,87.41,2709.71,"ROWE, JOHN W",Deferred Comp. Phantom Shares
2008-06-18,EXC,Executive Vice President,SELL,12.0,90.1,1081.1999999999998,"MCLEAN, IAN P",Deferred Comp. Phantom Shares
2008-06-20,EXC,Chairman and CEO of ComEd,BUY,33.0,89.57,2955.81,"CLARK, FRANK M",Deferred Comp. - Phantom Shares
2008-06-20,EXC,Executive Vice President,BUY,13.0,89.57,1164.4099999999999,"CRANE, CHRISTOPHER M.",Deferred Comp. - Phantom Shares
2008-06-20,EXC,Executive Vice President,BUY,9.0,89.57,806.1299999999999,"ZOPP, ANDREA L",Deferred Comp. - Phantom Shares
2008-06-20,EXC,Executive Vice President,BUY,1.0,89.57,89.57,"VON, HOENE WILLIAM A. JR.",Deferred Comp. - Phantom Shares
2008-06-20,EXC,Executive Vice President,BUY,10.0,89.57,895.6999999999999,"GILLIS, RUTH ANN M",Deferred Comp. Phantom Shares
2008-06-20,EXC,Executive Vice President,BUY,10.0,89.57,895.6999999999999,"MOLER, ELIZABETH A",Deferred Comp. Phantom Shares
2008-06-20,EXC,"Director, Chairman, President and CEO",BUY,31.0,89.57,2776.6699999999996,"ROWE, JOHN W",Deferred Comp. Phantom Shares
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"JOSKOW, PAUL L",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"STEINOUR, STEPHEN D",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"ROGERS, JOHN W JR",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"RIDGE, THOMAS J",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,158.0,89.96,14213.679999999998,"RIDGE, THOMAS J",Deferred Comp. Phantom Shares
2008-06-30,EXC,Director,BUY,210.0,89.96,18891.6,"GRECO, ROSEMARIE B",Deferred Comp. Phantom Shares
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"GIN, SUE L",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"PALMS, JOHN M",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"DEBENEDICTIS, NICHOLAS",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,270.0,89.96,24289.199999999997,"STEINOUR, STEPHEN D",Deferred Comp. Phantom Shares
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"DEMARS, BRUCE",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"THOMPSON, DONALD",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"GRECO, ROSEMARIE B",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,256.0,89.96,23029.76,"JOSKOW, PAUL L",Deferred Compensation - Phantom Shares
2008-06-30,EXC,Director,BUY,192.0,89.96,17272.32,"ROGERS, JOHN W JR",Deferred Compensation - Phantom Shares
2008-06-30,EXC,Director,BUY,206.0,89.96,18531.76,"THOMPSON, DONALD",Deferred Comp. Phantom Shares
2008-06-30,EXC,Director,BUY,277.0,89.96,24918.92,"GIN, SUE L",Deferred Compensation - Phantom Shares
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"DIAZ, NELSON A",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,53.0,89.96,4767.88,"DIAZ, NELSON A",Deferred Compensation - Phantom Shares
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"RICHARDSON, WILLIAM C",Common Stock (Deferred Stock Units)
2008-06-30,EXC,Director,BUY,239.0,88.84,21232.760000000002,"DALESSIO, M WALTER",Common Stock (Deferred Stock Units)
2008-07-02,EXC,Executive Vice President,BUY,6.0,90.54,543.24,"O'BRIEN, DENIS P.",Deferred Comp. Phantom Shares
2008-07-02,EXC,Executive Vice President,BUY,12.0,90.54,1086.48,"MCLEAN, IAN P",Deferred Comp. Phantom Shares
2008-07-03,EXC,Chairman and CEO of ComEd,BUY,33.0,90.46,2985.18,"CLARK, FRANK M",Deferred Comp. - Phantom Shares
2008-07-03,EXC,Executive Vice President,BUY,10.0,90.46,904.5999999999999,"MOLER, ELIZABETH A",Deferred Comp. Phantom Shares
2008-07-03,EXC,"Director, Chairman, President and CEO",BUY,30.0,90.46,2713.7999999999997,"ROWE, JOHN W",Deferred Comp. Phantom Shares
2008-07-03,EXC,Executive Vice President,BUY,10.0,90.46,904.5999999999999,"VON, HOENE WILLIAM A. JR.",Deferred Comp. - Phantom Shares
2008-07-03,EXC,Executive Vice President,BUY,13.0,90.46,1175.98,"CRANE, CHRISTOPHER M.",Deferred Comp. - Phantom Shares
2008-07-03,EXC,Executive Vice President,BUY,10.0,90.46,904.5999999999999,"GILLIS, RUTH ANN M",Deferred Comp. Phantom Shares
2008-07-03,EXC,Executive Vice President,BUY,9.0,90.46,814.14,"ZOPP, ANDREA L",Deferred Comp. - Phantom Shares
2008-07-16,EXC,Executive Vice President,BUY,11.0,84.87,933.57,"O'BRIEN, DENIS P.",Deferred Comp. Phantom Shares
2008-07-16,EXC,Executive Vice President,BUY,13.0,84.87,1103.31,"MCLEAN, IAN P",Deferred Comp. Phantom Shares
2008-07-18,EXC,Chairman and CEO of ComEd,BUY,35.0,83.42,2919.7000000000003,"CLARK, FRANK M",Deferred Comp. - Phantom Shares
2008-07-18,EXC,Executive Vice President,BUY,11.0,83.42,917.62,"MOLER, ELIZABETH A",Deferred Comp. Phantom Shares
2008-07-18,EXC,"Director, Chairman, President and CEO",BUY,33.0,83.42,2752.86,"ROWE, JOHN W",Deferred Comp. Phantom Shares
2008-07-18,EXC,Executive Vice President,BUY,10.0,83.42,834.2,"ZOPP, ANDREA L",Deferred Comp. - Phantom Shares
2008-07-18,EXC,Executive Vice President,BUY,14.0,83.42,1167.88,"CRANE, CHRISTOPHER M.",Deferred Comp. - Phantom Shares
2008-07-18,EXC,Executive Vice President,BUY,11.0,83.42,917.62,"GILLIS, RUTH ANN M",Deferred Comp. Phantom Shares
2008-07-18,EXC,Executive Vice President,BUY,11.0,83.42,917.62,"VON, HOENE WILLIAM A. JR.",Deferred Comp. - Phantom Shares
2008-07-30,EXC,Executive Vice President,BUY,12.0,80.08,960.96,"O'BRIEN, DENIS P.",Deferred Comp. Phantom Shares
2008-07-30,EXC,Executive Vice President,BUY,14.0,80.08,1121.12,"MCLEAN, IAN P",Deferred Comp. Phantom Shares
2008-08-01,EXC,Executive Vice President,BUY,11.0,75.44,829.8399999999999,"ZOPP, ANDREA L",Deferred Comp. - Phantom Shares
2008-08-01,EXC,Chairman and CEO of ComEd,BUY,39.0,75.44,2942.16,"CLARK, FRANK M",Deferred Comp. - Phantom Shares
2008-08-01,EXC,Executive Vice President,BUY,15.0,75.44,1131.6,"CRANE, CHRISTOPHER M.",Deferred Comp. - Phantom Shares
2008-08-01,EXC,Executive Vice President,BUY,12.0,75.44,905.28,"GILLIS, RUTH ANN M",Deferred Comp. Phantom Shares
2008-08-01,EXC,Executive Vice President,BUY,12.0,75.44,905.28,"MOLER, ELIZABETH A",Deferred Comp. Phantom Shares
