date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-11-29,VMC,Sr. VP & CFO,SELL,1600.0,86.69,138704.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,1500.0,86.69,130035.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,200.0,86.67,17334.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.67,8667.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,200.0,86.66,17332.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.66,8666.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,92.0,86.65,7971.8,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.65,8665.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,200.0,86.64,17328.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,600.0,86.64,51984.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.64,8664.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.62,8662.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,2900.0,86.66,251314.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,13025.0,32.947,429134.67500000005,"SANSONE, DANIEL F",Stock Options (Right to Buy)
2007-11-29,VMC,Sr. VP & CFO,BUY,13025.0,32.947,429134.67500000005,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,431.0,86.57,37311.67,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,200.0,86.59,17318.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.58,8658.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.61,8661.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,1.0,86.61,86.61,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.63,8663.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,300.0,86.61,25983.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.59,8659.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,100.0,86.6,8660.0,"SANSONE, DANIEL F",Common Stock
2007-11-29,VMC,Sr. VP & CFO,SELL,1.0,86.59,86.59,"SANSONE, DANIEL F",Common Stock
2007-12-03,VMC,"SVP, CMG-East",BUY,78.98,87.65,6922.597000000001,"SHEPHERD, DANNY R",Phantom Stock (Deferred Compensation)
2007-12-13,VMC,Director,BUY,59.148,84.533,4999.957884,"FRANKLIN, H ALLEN",Phantom Stock (Deferred Compensation)
2007-12-13,VMC,Director,BUY,59.148,84.533,4999.957884,"MCGREGOR, DOUGLAS J",Phantom Stock (Deferred Compensation)
2007-12-13,VMC,Director,BUY,47.319,84.533,4000.0170270000003,"SMITH, ORIN R",Phantom Stock (Deferred Compensation)
2007-12-13,VMC,Director,BUY,59.148,84.533,4999.957884,"TROSINO, VINCENT J",Phantom Stock (Deferred Compensation)
