date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2001-06-04,ADI,"VP, RESEARCH & DEVELOPMENT",SELL,700.0,44.8,31359.999999999996,"FULLER, SAMUEL H",Comm Stock-$.16-2/3 value-ESPP
2001-06-07,ADI,"VP, RESEARCH & DEVELOPMENT",SELL,600.0,49.0,29400.0,"FULLER, SAMUEL H",Comm Stock-$.16-2/3 value-ESPP
2003-09-04,ADI,"VP, CHIEF FINAN OFCR - FINANCE",SELL,25000.0,40.8227,1020567.4999999999,"MCDONOUGH, JOSEPH E",Comm Stock-$.16-2/3 value - RSA
2003-09-04,ADI,"V.P., WORLDWIDE MFG.",SELL,25000.0,40.8227,1020567.4999999999,"MARSHALL, ROBERT R",Comm Stock-$.16-2/3 value - RSA
2003-09-04,ADI,"VP, DSP & SYS PRODUCTS GRP",SELL,25000.0,40.8227,1020567.4999999999,"MCALOON, BRIAN",Comm Stock-$.16-2/3 value - RSA
2003-09-04,ADI,"VP, STANDARD LINEAR PROD DIV",SELL,25000.0,40.8227,1020567.4999999999,"MCADAM, ROBERT P",Comm Stock-$.16-2/3 value - RSA
2003-09-05,ADI,"Director, PRESIDENT AND CEO",SELL,10000.0,41.9825,419825.0,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-05,ADI,"Director, PRESIDENT AND CEO",BUY,10000.0,6.625,66250.0,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-08,ADI,Director,SELL,4000.0,42.39,169560.0,"THUROW, LESTER C",Comm Stock-$.16-2/3 value
2003-09-08,ADI,"Director, PRESIDENT AND CEO",BUY,10000.0,6.625,66250.0,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-08,ADI,"Director, PRESIDENT AND CEO",SELL,10000.0,42.4858,424858.0,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-09,ADI,"V.P., WORLDWIDE SALES",SELL,30000.0,41.915,1257450.0,"ROCHE, VINCENT",Comm Stock-$.16-2/3 value
2003-09-09,ADI,"V.P., WORLDWIDE SALES",BUY,30000.0,6.625,198750.0,"ROCHE, VINCENT",Comm Stock-$.16-2/3 value
2003-09-12,ADI,"Director, PRESIDENT AND CEO",SELL,10000.0,40.4483,404483.00000000006,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-12,ADI,"Director, PRESIDENT AND CEO",BUY,10000.0,6.625,66250.0,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-17,ADI,"Director, CHAIRMAN",BUY,20000.0,6.625,132500.0,"STATA, RAY",Comm Stock-$.16-2/3 value
2003-09-17,ADI,"Director, PRESIDENT AND CEO",BUY,3000.0,6.625,19875.0,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-17,ADI,"Director, CHAIRMAN",SELL,20000.0,41.18,823600.0,"STATA, RAY",Comm Stock-$.16-2/3 value
2003-09-17,ADI,"Director, PRESIDENT AND CEO",SELL,3000.0,41.4233,124269.9,"FISHMAN, JERALD",Comm Stock-$.16-2/3 value
2003-09-18,ADI,"Director, CHAIRMAN",SELL,20000.0,40.85,817000.0,"STATA, RAY",Comm Stock-$.16-2/3 value
