date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2015-05-01,MDT,Director,BUY,321.0,75.6,24267.6,"POZEN, ROBERT C",Phantom Stock
2015-06-10,MDT,Director,BUY,4211.0,57.0,240027.0,"ANDERSON, RICHARD H",Ordinary Shares
2015-06-10,MDT,Director,BUY,1229.0,56.99,70040.71,"ANDERSON, RICHARD H",Ordinary Shares
2015-06-13,MDT,"Director, Chairman & CEO",SELL,30195.0,75.52,2280326.4,"ISHRAK, OMAR",Ordinary Shares
2015-07-14,MDT,"SVP, Chief HR Officer",SELL,13722.0,75.8297,1040535.1434000001,"SURFACE, CAROL A",Ordinary Shares
2015-07-14,MDT,"SVP, Chief HR Officer",BUY,8239.0,57.65,474978.35,"SURFACE, CAROL A",Ordinary Shares
2015-07-28,MDT,SVP General Counsel & Corp Sec,SELL,7799.0,77.47,604188.53,"LERMAN, BRADLEY E",Ordinary Shares
2015-07-30,MDT,Chairman & CEO,SELL,37160.0,78.28,2908884.8,"ISHRAK, OMAR",Ordinary Shares
2015-07-30,MDT,EVP & GroupPres Restora Therap,SELL,2126.0,78.28,166423.28,"MARTHA, GEOFFREY",Ordinary Shares
2015-07-30,MDT,"EVP & Group Pres, Cardiac&Vasc",SELL,9684.0,78.28,758063.52,"COYLE, MICHAEL J",Ordinary Shares
2015-07-30,MDT,EVP & Chief Financial Officer,SELL,10554.0,78.28,826167.12,"ELLIS, GARY LEE",Ordinary Shares
2015-07-30,MDT,"SrVP & Chief Scien,Clin,Reg",SELL,5277.0,78.28,413083.56,"KUNTZ, RICHARD",Ordinary Shares
2015-08-01,MDT,EVP & GroupPres Restora Therap,SELL,3767.0,78.39,295295.13,"MARTHA, GEOFFREY",Ordinary Shares
2015-08-24,MDT,Director,BUY,1229.0,56.99,70040.71,"OLEARY, DENISE M",Ordinary Shares
2015-08-24,MDT,Director,BUY,4211.0,57.0,240027.0,"OLEARY, DENISE M",Ordinary Shares
2015-09-15,MDT,"Director, Chairman & CEO",SELL,9179.0,69.83,640969.57,"ISHRAK, OMAR",Ordinary Shares
2015-09-15,MDT,"Director, Chairman & CEO",SELL,10821.0,69.1,747731.1,"ISHRAK, OMAR",Ordinary Shares
2015-09-15,MDT,"Director, Chairman & CEO",SELL,20000.0,69.4328,1388656.0,"ISHRAK, OMAR",Ordinary Shares
2015-10-28,MDT,"SVP, Chief HR Officer",SELL,7642.0,73.54,561992.68,"SURFACE, CAROL A",Ordinary Shares
2015-12-01,MDT,EVP & Pres Min Invas Therapies,SELL,3907.0,76.51,298924.57,"HANSON, BRYAN C",Ordinary Shares
2015-12-04,MDT,"SrVP & Chief Scien, Clin, Reg",BUY,15401.0,48.7,750028.7000000001,"KUNTZ, RICHARD",Ordinary Shares
2015-12-04,MDT,"SrVP & Chief Scien, Clin, Reg",SELL,13715.0,78.0637,1070643.6454999999,"KUNTZ, RICHARD",Ordinary Shares
2016-01-08,MDT,EVP & Pres Min Invas Therapies,SELL,5000.0,75.0,375000.0,"HANSON, BRYAN C",Ordinary Shares
2016-02-05,MDT,"EVP, President, MITG",SELL,5000.0,76.14,380700.0,"HANSON, BRYAN C",Ordinary Shares
2016-02-18,MDT,"EVP, President, MITG",SELL,3323.0,74.97,249125.31,"HANSON, BRYAN C",Ordinary Shares
2016-03-04,MDT,"EVP, President, MITG",SELL,5000.0,75.0,375000.0,"HANSON, BRYAN C",Ordinary Shares
2016-03-15,MDT,"Director, Chairman & CEO",BUY,323013.0,34.88,11266693.440000001,"ISHRAK, OMAR",Ordinary Shares
2016-03-15,MDT,"Director, Chairman & CEO",SELL,229735.0,76.85,17655134.75,"ISHRAK, OMAR",Ordinary Shares
2016-03-17,MDT,"Director, Chairman & CEO",SELL,22699.0,76.117,1727779.783,"ISHRAK, OMAR",Ordinary Shares
2016-03-17,MDT,"Director, Chairman & CEO",SELL,1100.0,76.9036,84593.95999999999,"ISHRAK, OMAR",Ordinary Shares
2016-03-18,MDT,Director,SELL,1238.0,75.6,93592.79999999999,"JACKSON, SHIRLEY A",Ordinary Shares
2016-03-18,MDT,Director,BUY,1493.0,46.91,70036.62999999999,"JACKSON, SHIRLEY A",Ordinary Shares
2016-04-01,MDT,"SrVP & Chief Scien, Clin, Reg",SELL,4000.0,75.2197,300878.8,"KUNTZ, RICHARD",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"ANDERSON, RICHARD H",Ordinary Shares
2016-04-27,MDT,Director,SELL,128.0,79.45,10169.6,"REDDY, PREETHA",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"POWELL, KENDALL J",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"ARNOLD, CRAIG",Ordinary Shares
2016-04-27,MDT,Director,SELL,221.0,79.45,17558.45,"HOGAN, RANDALL J",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"JACKSON, SHIRLEY A",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"OLEARY, DENISE M",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"NABEL, ELIZABETH G",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"DONNELLY, SCOTT C",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"LENEHAN, JAMES T",Ordinary Shares
2016-04-27,MDT,Director,SELL,166.0,79.45,13188.7,"POZEN, ROBERT C",Ordinary Shares
2016-06-01,MDT,EVP & President EMEAC,SELL,7656.0,80.5235,616487.916,"TEN, HOEDT ROB",Ordinary Shares
2016-06-01,MDT,EVP & President EMEAC,BUY,7656.0,35.92,275003.52,"TEN, HOEDT ROB",Ordinary Shares
2016-06-01,MDT,EVP & President EMEAC,SELL,2760.0,80.5035,222189.66,"TEN, HOEDT ROB",Ordinary Shares
2016-06-01,MDT,EVP & President EMEAC,BUY,2760.0,36.24,100022.40000000001,"TEN, HOEDT ROB",Ordinary Shares
2016-06-01,MDT,EVP & President EMEAC,SELL,1684.0,80.595,135721.98,"TEN, HOEDT ROB",Ordinary Shares
2016-06-03,MDT,"SrVP & Chief Scien, Clin, Reg",BUY,23028.0,47.77,1100047.56,"KUNTZ, RICHARD",Ordinary Shares
2016-06-03,MDT,"SrVP & Chief Scien, Clin, Reg",BUY,35872.0,36.24,1300001.28,"KUNTZ, RICHARD",Ordinary Shares
2016-06-03,MDT,"SrVP & Chief Scien, Clin, Reg",SELL,49905.0,82.6,4122152.9999999995,"KUNTZ, RICHARD",Ordinary Shares
2016-06-24,MDT,Director,BUY,1813.0,44.13,80007.69,"ANDERSON, RICHARD H",Ordinary Shares
2016-06-24,MDT,Director,BUY,2671.0,29.96,80023.16,"ANDERSON, RICHARD H",Ordinary Shares
2016-06-24,MDT,Director,BUY,1590.0,50.34,80040.6,"ANDERSON, RICHARD H",Ordinary Shares
2016-06-24,MDT,Director,BUY,1010.0,52.84,53368.4,"ANDERSON, RICHARD H",Ordinary Shares
2016-06-24,MDT,Director,BUY,1493.0,46.91,70036.62999999999,"ANDERSON, RICHARD H",Ordinary Shares
2016-07-05,MDT,"EVP, President, MITG",BUY,15272.0,27.29,416772.88,"HANSON, BRYAN C",Ordinary Shares
2016-07-05,MDT,"EVP, President, MITG",SELL,15272.0,87.11,1330343.92,"HANSON, BRYAN C",Ordinary Shares
2016-07-06,MDT,"SVP, Chief HR Officer",SELL,9787.0,87.0821,852272.5127,"SURFACE, CAROL A",Ordinary Shares
2016-07-13,MDT,EVP & Global Ops and IT,BUY,41068.0,48.7,2000011.6,"ELLIS, GARY LEE",Ordinary Shares
2016-07-13,MDT,Director,BUY,1590.0,50.34,80040.6,"JACKSON, SHIRLEY A",Ordinary Shares
2016-07-13,MDT,Director,BUY,1010.0,52.84,53368.4,"JACKSON, SHIRLEY A",Ordinary Shares
2016-07-13,MDT,EVP & Global Ops and IT,SELL,35495.0,88.638,3146205.81,"ELLIS, GARY LEE",Ordinary Shares
2016-07-13,MDT,Director,SELL,2104.0,88.6396,186497.7184,"JACKSON, SHIRLEY A",Ordinary Shares
2016-07-15,MDT,EVP & GroupPres Restora Therap,SELL,3766.0,88.264,332402.224,"MARTHA, GEOFFREY",Ordinary Shares
2016-07-26,MDT,"EVP, President, MITG",SELL,15000.0,87.0,1305000.0,"HANSON, BRYAN C",Ordinary Shares
2016-07-26,MDT,"EVP, President, MITG",BUY,15000.0,29.52,442800.0,"HANSON, BRYAN C",Ordinary Shares
2016-07-28,MDT,SVP General Counsel & Corp Sec,SELL,7636.0,87.42,667539.12,"LERMAN, BRADLEY E",Ordinary Shares
2016-07-29,MDT,EVP & President EMEA,SELL,245.0,87.63,21469.35,"TEN, HOEDT ROB",Ordinary Shares
2016-07-29,MDT,"Director, Chairman & CEO",SELL,28294.0,87.63,2479403.2199999997,"ISHRAK, OMAR",Ordinary Shares
2016-07-29,MDT,EVP & Global Ops and IT,SELL,7686.0,87.63,673524.1799999999,"ELLIS, GARY LEE",Ordinary Shares
2016-07-29,MDT,"SrVP & Chief Scien, Clin, Reg",SELL,4918.0,87.63,430964.33999999997,"KUNTZ, RICHARD",Ordinary Shares
2016-07-29,MDT,"EVP & Group Pres, Cardiac&Vasc",SELL,5410.0,87.63,474078.3,"COYLE, MICHAEL J",Ordinary Shares
2016-07-29,MDT,EVP & GroupPres Restora Therap,SELL,1821.0,87.63,159574.22999999998,"MARTHA, GEOFFREY",Ordinary Shares
2016-08-16,MDT,Director,BUY,1493.0,46.91,70036.62999999999,"OLEARY, DENISE M",Ordinary Shares
2016-08-29,MDT,"EVP, President, MITG",BUY,15000.0,29.52,442800.0,"HANSON, BRYAN C",Ordinary Shares
2016-08-29,MDT,"EVP, President, MITG",SELL,15000.0,87.0,1305000.0,"HANSON, BRYAN C",Ordinary Shares
2016-09-15,MDT,"Director, Chairman & CEO",SELL,61925.0,84.932,5259414.100000001,"ISHRAK, OMAR",Ordinary Shares
2016-09-15,MDT,Director,BUY,2977.0,51.61,153642.97,"POWELL, KENDALL J",Ordinary Shares
2016-09-15,MDT,Director,BUY,1010.0,52.84,53368.4,"POWELL, KENDALL J",Ordinary Shares
2016-09-15,MDT,Director,SELL,7907.0,85.445,675613.615,"POWELL, KENDALL J",Ordinary Shares
2016-09-15,MDT,Director,BUY,1813.0,44.13,80007.69,"POWELL, KENDALL J",Ordinary Shares
2016-09-15,MDT,Director,BUY,1590.0,50.34,80040.6,"POWELL, KENDALL J",Ordinary Shares
2016-09-15,MDT,Director,BUY,2671.0,29.96,80023.16,"POWELL, KENDALL J",Ordinary Shares
2016-09-26,MDT,"SrVP & Chief Scien, Clin, Reg",BUY,30624.0,35.92,1100014.08,"KUNTZ, RICHARD",Ordinary Shares
2016-09-26,MDT,"SrVP & Chief Scien, Clin, Reg",SELL,25199.0,86.67,2183997.33,"KUNTZ, RICHARD",Ordinary Shares
2016-09-27,MDT,"SrVP & Chief Scien, Clin, Reg",SELL,17141.0,86.696,1486056.136,"KUNTZ, RICHARD",Ordinary Shares
2016-10-28,MDT,"SVP, Chief HR Officer",SELL,12618.0,81.93,1033792.7400000001,"SURFACE, CAROL A",Ordinary Shares
2016-11-23,MDT,Director,BUY,2000.0,73.2663,146532.6,"LENEHAN, JAMES T",Ordinary Shares
2016-12-01,MDT,"EVP, President, MITG",SELL,4155.0,71.88,298661.39999999997,"HANSON, BRYAN C",Ordinary Shares
2016-12-13,MDT,Director,BUY,13660.0,73.2052,999983.0320000001,"POZEN, ROBERT C",Ordinary Shares
2017-01-05,MDT,Director,BUY,801.0,54.14,43366.14,"LENEHAN, JAMES T",Ordinary Shares
2017-01-05,MDT,Director,BUY,2586.0,54.14,140006.04,"LENEHAN, JAMES T",Ordinary Shares
2017-02-17,MDT,"EVP, President, MITG",SELL,1751.0,78.88,138118.88,"HANSON, BRYAN C",Ordinary Shares
2017-03-01,MDT,Director,SELL,6981.0,82.07,572930.6699999999,"ARNOLD, CRAIG",Ordinary Shares
2017-03-01,MDT,Director,BUY,15109.0,27.38,413684.42,"ARNOLD, CRAIG",Ordinary Shares
2017-03-01,MDT,Director,SELL,6974.0,82.07,572356.1799999999,"ARNOLD, CRAIG",Ordinary Shares
2017-03-02,MDT,EVP & Group President Diabetes,BUY,14871.0,62.76,933303.96,"HAKAMI, HOOMAN",Ordinary Shares
2017-03-02,MDT,EVP & Group President Diabetes,BUY,797.0,62.76,50019.72,"HAKAMI, HOOMAN",Ordinary Shares
2017-03-02,MDT,Director,BUY,15109.0,27.38,413684.42,"HOGAN, RANDALL J",Ordinary Shares
2017-03-02,MDT,EVP & Group President Diabetes,SELL,52316.0,82.327,4307019.3319999995,"HAKAMI, HOOMAN",Ordinary Shares
2017-03-02,MDT,EVP & Group President Diabetes,BUY,36648.0,62.76,2300028.48,"HAKAMI, HOOMAN",Ordinary Shares
2017-03-15,MDT,"Director, Chairman & CEO",SELL,95000.0,82.8212,7868014.0,"ISHRAK, OMAR",Ordinary Shares
2017-03-15,MDT,"Director, Chairman & CEO",BUY,75000.0,38.81,2910750.0,"ISHRAK, OMAR",Ordinary Shares
2017-03-20,MDT,EVP & President EMEA,SELL,50757.0,81.5768,4140593.6376000005,"TEN, HOEDT ROB",Ordinary Shares
2017-03-20,MDT,EVP & President EMEA,BUY,11117.0,55.32,614992.4400000001,"TEN, HOEDT ROB",Ordinary Shares
2017-03-20,MDT,EVP & President EMEA,BUY,10357.0,62.76,650005.32,"TEN, HOEDT ROB",Ordinary Shares
2017-03-20,MDT,EVP & President EMEA,BUY,21129.0,38.81,820016.49,"TEN, HOEDT ROB",Ordinary Shares
2017-03-20,MDT,EVP & President EMEA,BUY,8154.0,37.53,306019.62,"TEN, HOEDT ROB",Ordinary Shares
2017-05-02,MDT,Director,SELL,650.0,84.75,55087.5,"ARNOLD, CRAIG",Ordinary Shares
2017-05-02,MDT,Director,SELL,650.0,84.75,55087.5,"JACKSON, SHIRLEY A",Ordinary Shares
