date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-07-18,EL,Director,BUY,434.23,47.21,20499.998300000003,"STERNLICHT, BARRY S",Stock Units (Cash Payout)
2007-07-18,EL,Director,BUY,434.23,47.21,20499.998300000003,"FRIBOURG, PAUL J",Stock Units (Cash Payout)
2007-07-18,EL,Director,BUY,455.41,47.21,21499.9061,"FORESTER, LYNN",Stock Units (Cash Payout)
2007-08-27,EL,10% Owner,SELL,152.0,42.39,6443.28,"LAUDER, GARY M REVOCABLE TRUST UAD 8/10/2000",Class A Common Stock
2007-08-27,EL,10% Owner,SELL,133616.0,42.5495,5685293.992000001,"LAUDER, GARY M REVOCABLE TRUST UAD 8/10/2000",Class A Common Stock
2007-08-27,EL,10% Owner,SELL,1400.0,42.42,59388.0,"LAUDER, GARY M REVOCABLE TRUST UAD 8/10/2000",Class A Common Stock
2007-08-27,EL,10% Owner,SELL,4700.0,42.44,199468.0,"LAUDER, GARY M REVOCABLE TRUST UAD 8/10/2000",Class A Common Stock
2007-08-27,EL,10% Owner,SELL,2000.0,42.43,84860.0,"LAUDER, GARY M REVOCABLE TRUST UAD 8/10/2000",Class A Common Stock
2007-09-04,EL,"Director, Chairman, Clinique Labs, LLC, 10% Owner",SELL,100.0,41.78,4178.0,"LAUDER, RONALD S",Class A Common Stock
2007-09-04,EL,"Director, Chairman, Clinique Labs, LLC, 10% Owner",SELL,2498300.0,40.2,100431660.0,"LAUDER, RONALD S",Class A Common Stock
2007-09-04,EL,"Director, Chairman, Clinique Labs, LLC, 10% Owner",SELL,1100.0,41.83,46013.0,"LAUDER, RONALD S",Class A Common Stock
2007-09-04,EL,"Director, Chairman, Clinique Labs, LLC, 10% Owner",SELL,500.0,41.81,20905.0,"LAUDER, RONALD S",Class A Common Stock
2007-10-31,EL,Group President,SELL,2993.0,43.39,129866.27,"BOUSQUET, CHAVANNE PATRICK",Class A Common Stock
2007-10-31,EL,Group President,SELL,2993.0,43.39,129866.27,"SHEARER, PHILIP",Class A Common Stock
2007-10-31,EL,Group President,SELL,1456.0,43.39,63175.840000000004,"DEMSEY, JOHN",Class A Common Stock
2007-10-31,EL,"Group President, International",SELL,2748.0,43.39,119235.72,"PROUVE, CEDRIC",Class A Common Stock
2007-10-31,EL,"Exec.VP, Global Communications",SELL,1497.0,43.39,64954.83,"SUSMAN, SALLY",Class A Common Stock
2007-10-31,EL,"EVP, Global Operations",SELL,1061.0,43.39,46036.79,"BOND, MALCOLM",Class A Common Stock
2007-10-31,EL,"Director, President and CEO, 10% Owner",SELL,8978.0,43.39,389555.42,"LAUDER, WILLIAM P",Class A Common Stock
2007-10-31,EL,"Exec. VP, Gen. Counsel & Secty",SELL,1184.0,43.39,51373.76,"MOSS, SARA E",Class A Common Stock
2007-10-31,EL,EVP - Global Human Resources,SELL,1184.0,43.39,51373.76,"DIGESO, AMY",Class A Common Stock
2007-10-31,EL,Chief Operating Officer,SELL,5497.0,43.39,238514.83000000002,"BRESTLE, DANIEL J",Class A Common Stock
2007-10-31,EL,EVP for Global Research & Dev.,SELL,1061.0,43.39,46036.79,"GEDEON, HARVEY",Class A Common Stock
2007-10-31,EL,EVP-Pkg and Quality Assurance,SELL,516.0,43.39,22389.24,"CARACAPPA, ROGER",Class A Common Stock
2007-10-31,EL,Exec. V.P. - CFO,SELL,2748.0,43.39,119235.72,"KUNES, RICHARD W",Class A Common Stock
