date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-12-28,LYV,Director,BUY,400.0,13.19,5276.0,"SIMONS, JOHN NELSON JR",Common Stock
2005-12-28,LYV,Director,BUY,2000.0,13.05,26100.0,"SIMONS, JOHN NELSON JR",Common Stock
2005-12-28,LYV,Director,BUY,2500.0,13.25,33125.0,"SIMONS, JOHN NELSON JR",Common Stock
2005-12-28,LYV,Director,BUY,600.0,13.17,7902.0,"SIMONS, JOHN NELSON JR",Common Stock
2005-12-28,LYV,Director,BUY,600.0,13.57,8142.0,"SIMONS, JOHN NELSON JR",Common Stock
2005-12-28,LYV,Director,BUY,400.0,13.58,5432.0,"SIMONS, JOHN NELSON JR",Common Stock
2005-12-28,LYV,Director,BUY,2000.0,13.196,26392.0,"CISNEROS, HENRY G",Common Stock
2005-12-29,LYV,Director,BUY,1700.0,13.29,22593.0,"SIMONS, JOHN NELSON JR",Common Stock
2006-01-03,LYV,Director,BUY,1000.0,13.06,13060.0,"SIMONS, JOHN NELSON JR",Common Stock
2006-01-03,LYV,Director,BUY,1200.0,13.0,15600.0,"SIMONS, JOHN NELSON JR",Common Stock
2006-01-03,LYV,Director,BUY,1000.0,13.1,13100.0,"SIMONS, JOHN NELSON JR",Common Stock
2006-01-03,LYV,Director,BUY,300.0,13.08,3924.0,"SIMONS, JOHN NELSON JR",Common Stock
2006-02-24,LYV,"Director, Chief Executive Officer",BUY,685.0,17.89,12254.65,"RAPINO, MICHAEL",Common Stock
2006-05-26,LYV,Director,BUY,50131.0,23.34,1170057.54,"COHL, MICHAEL",Common Stock
2006-05-26,LYV,Director,BUY,25065.0,23.34,585017.1,"COHL, MICHAEL",Common Stock
2007-05-14,LYV,Pres&CEO--North American Music,BUY,500.0,21.04,10520.0,"ESKOWITZ, BRUCE DAVID",Common Stock
2007-05-16,LYV,"Director, President & CEO",BUY,710.0,20.27,14391.699999999999,"RAPINO, MICHAEL",Common Stock
2007-05-21,LYV,EVP & Chief Accounting Officer,BUY,50.0,20.46,1023.0,"WILLARD, ELIZABETH KATHLEEN",Common Stock
2007-05-24,LYV,EVP & General Counsel,BUY,250.0,19.05,4762.5,"ROWLES, MICHAEL",Common Stock
2007-08-13,LYV,"Director, President & CEO",BUY,440.0,22.0723,9711.812,"RAPINO, MICHAEL",Common Stock
2007-09-12,LYV,Director,BUY,243902.0,20.5,4999991.0,"COHL, MICHAEL",Common Stock
2007-09-12,LYV,Director,BUY,585366.0,20.5,12000003.0,"COHL, MICHAEL",Common Stock
2007-11-20,LYV,"Director, President & CEO",BUY,1675.0,14.45,24203.75,"RAPINO, MICHAEL",Common Stock
2007-11-20,LYV,Director,BUY,1000.0,15.01,15010.0,"COHL, MICHAEL",Common Stock
2007-12-31,LYV,"Director, President & CEO",SELL,27862.0,14.52,404556.24,"RAPINO, MICHAEL",Common Stock
2008-03-04,LYV,"Director, President & CEO",BUY,6400.0,11.55,73920.0,"RAPINO, MICHAEL",Common stock
2008-03-04,LYV,"Director, President & CEO",BUY,8000.0,3.07,24560.0,"RAPINO, MICHAEL",Common Stock
2008-03-13,LYV,Director,BUY,700.0,11.18,7826.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,EVP & General Counsel,SELL,2235.0,11.17,24964.95,"ROWLES, MICHAEL",Common Stock
2008-03-13,LYV,Director,BUY,100.0,11.2,1120.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,Director,BUY,400.0,11.21,4484.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,EVP & Chief Financial Officer,BUY,2500.0,10.579,26447.5,"WILLARD, ELIZABETH KATHLEEN",Common Stock
2008-03-13,LYV,Director,BUY,200.0,11.17,2234.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,Director,BUY,200.0,11.15,2230.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,Director,BUY,400.0,11.14,4456.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,Director,BUY,700.0,11.19,7833.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,Director,BUY,1600.0,11.13,17808.0,"KAHAN, JAMES S",Common Stock
2008-03-13,LYV,Director,BUY,700.0,11.16,7812.0,"KAHAN, JAMES S",Common Stock
2008-03-31,LYV,"Director, Chairman & CEO,  LN Artists",SELL,3710.0,12.13,45002.3,"COHL, MICHAEL",Common Stock
2008-03-31,LYV,"Director, President & CEO",SELL,27335.0,12.13,331573.55000000005,"RAPINO, MICHAEL",Common Stock
2008-03-31,LYV,EVP & General Counsel,SELL,8842.0,12.13,107253.46,"ROWLES, MICHAEL",Common Stock
2008-03-31,LYV,"CEO, North American Music",SELL,29473.0,12.13,357507.49000000005,"GARNER, JASON",Common Stock
2008-03-31,LYV,EVP & Chief Financial Officer,SELL,8842.0,12.13,107253.46,"WILLARD, ELIZABETH KATHLEEN",Common Stock
2008-05-20,LYV,EVP & General Counsel,SELL,6500.0,15.13,98345.0,"ROWLES, MICHAEL",Common Stock
2008-08-13,LYV,EVP & General Counsel,SELL,5000.0,16.28,81400.0,"ROWLES, MICHAEL",Common Stock
2008-10-03,LYV,EVP & Chief Financial Officer,SELL,5804.0,14.33,83171.32,"WILLARD, ELIZABETH KATHLEEN",Common Stock
2008-10-03,LYV,"CEO, Global Music",SELL,2041.0,14.33,29247.53,"GARNER, JASON",Common Stock
2008-11-10,LYV,Director,BUY,5000.0,8.97,44850.0,"KAHAN, JAMES S",Common Stock
2008-11-13,LYV,"Director, President & CEO",BUY,6000.0,5.8,34800.0,"RAPINO, MICHAEL",Common Stock
2008-11-14,LYV,EVP & Chief Financial Officer,BUY,4000.0,5.71,22840.0,"WILLARD, ELIZABETH KATHLEEN",Common Stock
2008-11-25,LYV,Director,BUY,5000.0,3.35,16750.0,"KAHAN, JAMES S",Common Stock
2008-11-26,LYV,"Director, President & CEO",BUY,3350.0,4.39,14706.499999999998,"RAPINO, MICHAEL",Common Stock
2008-12-22,LYV,"Director, President & CEO",SELL,9726.0,3.99,38806.740000000005,"RAPINO, MICHAEL",Common Stock
2008-12-31,LYV,"Director, President & CEO",SELL,34838.0,5.74,199970.12,"RAPINO, MICHAEL",Common Stock
2009-02-17,LYV,EVP & General Counsel,SELL,2235.0,3.6,8046.0,"ROWLES, MICHAEL",Common Stock
2009-03-04,LYV,Director,BUY,10000.0,2.8,28000.0,"KAHAN, JAMES S",Common Stock
2009-03-04,LYV,Director,BUY,20000.0,2.8,56000.0,"KAHAN, JAMES S",Common Stock
2009-03-04,LYV,"Director, President & CEO",BUY,8000.0,3.07,24560.0,"RAPINO, MICHAEL",Common Stock
2009-03-16,LYV,EVP & General Counsel,SELL,447.0,2.63,1175.61,"ROWLES, MICHAEL",Common Stock
2009-03-30,LYV,"Director, President & CEO",SELL,11613.0,2.8,32516.399999999998,"RAPINO, MICHAEL",Common  stock
2009-03-31,LYV,"Director, President & CEO",SELL,11613.0,2.67,31006.71,"RAPINO, MICHAEL",Common stock
2009-05-18,LYV,Director,BUY,300.0,5.03,1509.0,"KAHAN, JAMES S",Common Stock
2009-05-18,LYV,Director,BUY,1000.0,5.03,5030.0,"KAHAN, JAMES S",Common Stock
2009-05-18,LYV,Director,BUY,10000.0,5.03,50300.0,"KAHAN, JAMES S",Common Stock
2009-05-19,LYV,"Director, President & CEO",BUY,19300.0,5.1,98430.0,"RAPINO, MICHAEL",Common Stock
2009-06-10,LYV,"CEO, Global Music",BUY,3000.0,5.6,16800.0,"GARNER, JASON",Common Stock
2009-08-10,LYV,EVP & General Counsel,SELL,2346.0,6.09,14287.14,"ROWLES, MICHAEL",Common Stock
2009-08-10,LYV,"CEO, Global Music",SELL,894.0,6.09,5444.46,"GARNER, JASON",Common Stock
2009-08-10,LYV,"Director, President & CEO",BUY,8200.0,6.07,49774.0,"RAPINO, MICHAEL",Common Stock
2009-10-05,LYV,EVP & Chief Financial Officer,SELL,5363.0,8.27,44352.009999999995,"WILLARD, ELIZABETH KATHLEEN",Common Stock
2009-10-05,LYV,"CEO, Global Music",SELL,2235.0,8.27,18483.45,"GARNER, JASON",Common Stock
2009-11-13,LYV,"Director, President & CEO",BUY,5000.0,7.79,38950.0,"RAPINO, MICHAEL",Common Stock
2009-12-22,LYV,CEO - International Music,SELL,2063.0,8.58,17700.54,"RIDGEWAY, ALAN BRIAN",Common Stock
2009-12-31,LYV,"Director, President & CEO",SELL,27338.0,8.51,232646.38,"RAPINO, MICHAEL",Common  stock
2010-01-25,LYV,EVP & Chief Financial Officer,SELL,10995.0,10.51,115557.45,"WILLARD, ELIZABETH KATHLEEN",Common Stock
2010-01-25,LYV,EVP & General Counsel,SELL,13173.0,10.51,138448.23,"ROWLES, MICHAEL",Common Stock
2010-01-25,LYV,"Director, President & CEO",SELL,158802.0,10.51,1669009.02,"RAPINO, MICHAEL",Common Stock
2010-03-02,LYV,10% Owner,BUY,310884.0,12.0,3730608.0,"LIBERTY, MEDIA CORP",Common Stock
2010-03-02,LYV,10% Owner,BUY,310926.0,12.0,3731112.0,"LIBERTY, MEDIA CORP",Common Stock
