date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
1999-02-01,EPD,Director,BUY,1000.0,18.25,18250.0,"MARSHALL, LEE W SR",Common Units Representing Limited Partnership Interests
2003-01-15,EPD,Executive Vice President,BUY,5500.0,18.01,99055.00000000001,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2003-12-17,EPD,"Director, Chairman, 10% Owner",BUY,4413549.0,22.6575,99999986.4675,"DUNCAN, DAN L",Class B Special Units
2004-02-18,EPD,Director,SELL,6000.0,22.1247,132748.2,"MARSHALL, LEE W SR",Common Units Representing Limited Partnership Interests
2004-02-19,EPD,Executive Vice President,BUY,100000.0,11.8115,1181150.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-02-19,EPD,Executive Vice President,SELL,65000.0,22.0396,1432574.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-02-20,EPD,Executive Vice President,SELL,6345.0,22.0647,140000.5215,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-02-27,EPD,Senior Vice President,BUY,40000.0,15.925,637000.0,"ORDEMANN, WILLIAM",Common Units Representing Limited Partnership Interests
2004-02-27,EPD,Senior Vice President,SELL,32935.0,22.4256,738587.1359999999,"ORDEMANN, WILLIAM",Common Units Representing Limited Partnership Interests
2004-04-29,EPD,Senior Vice President,BUY,6500.0,21.0,136500.0,"COLLINGSWORTH, JAMES M",Common Units Representing Limited Partnership Interests
2004-04-29,EPD,Senior Vice President,BUY,200.0,21.04,4208.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Intersts
2004-04-29,EPD,Senior Vice President,BUY,500.0,21.0,10500.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Interests
2004-04-29,EPD,Executive Vice President,BUY,1000.0,21.0,21000.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-04-29,EPD,Senior Vice President,BUY,1000.0,21.0,21000.0,"RADTKE, GIL H",Common Units Representing Limited Partnership Interests
2004-04-30,EPD,Director,BUY,65.249,20.74,1353.2642599999997,"SNELL, RICHARD S",Common Units Representing Limited Partnership Interests
2004-05-03,EPD,"Director, Chairman, 10% Owner",BUY,100000.0,20.8785,2087850.0,"DUNCAN, DAN L",Common Units Representing Limited Partner Intersts
2004-05-03,EPD,Director,BUY,370.0,20.62,7629.400000000001,"SNELL, RICHARD S",Common Units Representing Limited Partnership Interests
2004-05-03,EPD,"Director, Chairman, 10% Owner",BUY,100000.0,20.6661,2066610.0,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-05-03,EPD,"Director, Chairman, 10% Owner",BUY,181200.0,20.7268,3755696.16,"DUNCAN, DAN L",Common Units Representing Limited Partnership Intersts
2004-05-04,EPD,"Director, Chairman, 10% Owner",BUY,100000.0,20.6403,2064030.0,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-05-04,EPD,"Director, Chairman, 10% Owner",BUY,100000.0,20.8354,2083540.0,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-05-05,EPD,"Director, President and CEO",BUY,100000.0,20.9905,2099050.0,"ANDRAS, OS",Common Units Representing Limited Partnership Interests
2004-05-06,EPD,"Director, Chairman, 10% Owner",BUY,41000.0,20.7183,849450.2999999999,"DUNCAN, DAN L",Common Units Representing Limited Partnership Intersts
2004-05-07,EPD,"Director, Chairman, 10% Owner",BUY,59000.0,20.8811,1231984.9,"DUNCAN, DAN L",Common Units Representing Limited Partnership Intersts
2004-05-07,EPD,"Director, Chairman, 10% Owner",BUY,150000.0,20.9079,3136185.0,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-05-10,EPD,"Director, Chairman, 10% Owner",BUY,100000.0,20.2571,2025710.0000000002,"DUNCAN, DAN L",Common Units Representing Limited Partnership Intersts
2004-05-10,EPD,"Director, Executive Vice President",BUY,5000.0,20.08,100399.99999999999,"BACHMANN, RICHARD H",Common Units Representing Limited Partnership Interests
2004-05-10,EPD,Senior Vice President,BUY,1000.0,20.0,20000.0,"RADTKE, GIL H",Common Units Representing Limited Partnership Interests
2004-05-10,EPD,Senior Vice President,BUY,6000.0,20.0,120000.0,"RADTKE, GIL H",Common Units Representing Limited Partnership Interests
2004-05-20,EPD,Director,BUY,295.0,20.41,6020.95,"MARSHALL, LEE W SR",Common Units Representing Limited Partnership Interests
2004-05-20,EPD,Director,BUY,295.0,20.41,6020.95,"SNELL, RICHARD S",Common Units Representing Limited Partnership Interests
2004-05-20,EPD,Director,BUY,304.0,20.41,6204.64,"CUNNINGHAM, RALPH S",Common Units Representing Limited Partnership Intersests
2004-08-04,EPD,Senior Vice President,BUY,400.0,20.28,8112.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Interests
2004-08-04,EPD,"Director, Chairman, 10% Owner",BUY,1500000.0,20.2,30300000.0,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-08-04,EPD,Senior Vice President,BUY,100.0,20.29,2029.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Intersts
2004-08-04,EPD,Senior Vice President,BUY,1000.0,20.2,20200.0,"RADTKE, GIL H",Common Units Representing Limited Partnership Interests
2004-08-04,EPD,"Director, President and CEO",BUY,250000.0,20.2,5050000.0,"ANDRAS, OS",Common Units Representing Limited Partnership Interests
2004-08-04,EPD,Senior Vice President,BUY,500.0,20.2,10100.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Interests
2004-08-05,EPD,Executive VP & CFO,BUY,10000.0,20.28,202800.0,"CREEL, MICHAEL A",Common Units Representing Limited Partnership Intersts
2004-08-06,EPD,Director,BUY,241.0,20.2,4868.2,"CUNNINGHAM, RALPH S",Common Units Representing Limited Partnership Intersests
2004-08-06,EPD,Director,BUY,241.0,20.2,4868.2,"MARSHALL, LEE W SR",Common Units Representing Limited Partnership Interests
2004-08-06,EPD,Director,BUY,241.0,20.2,4868.2,"SNELL, RICHARD S",Common Units Representing Limited Partnership Interests
2004-08-11,EPD,Senior Vice President,BUY,500.0,20.35,10175.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Interests
2004-08-30,EPD,"Director, Chairman, 10% Owner",SELL,40000.0,15.925,637000.0,"DUNCAN, DAN L",Employee Unit Options - Obligations to Sell#98-39
2004-09-03,EPD,"Director, Executive Vice President",BUY,2000.0,22.24,44480.0,"BACHMANN, RICHARD H",Common Units Representing Limited Partnership Interests
2004-09-07,EPD,"Director, Executive Vice President",BUY,2500.0,22.21,55525.0,"BACHMANN, RICHARD H",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,1086.0,21.3039,23136.035399999997,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,9050.0,21.7182,196549.71,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,4371.0,23.5553,102960.2163,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,18100.0,21.829,395104.9,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,45250.0,21.0465,952354.1250000001,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,22.9772,145560.562,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",SELL,620000.0,23.18,14371600.0,"DUNCAN, DAN L",Employee Unit Options - Obligations to Sell
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.0506,146025.551,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.1044,146366.37399999998,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.1407,146596.3345,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.0302,145896.317,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,22.6536,143510.556,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.0493,146017.3155,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,181000.0,21.204,3837924.0,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.1776,146830.09600000002,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, President and CEO",BUY,36200.0,22.818,826011.6000000001,"ANDRAS, OS",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,18100.0,21.552,390091.2,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,22.9277,145246.97950000002,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,22.6671,143596.0785,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,22.6777,143663.22950000002,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,22.8725,144897.2875,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.0807,146216.2345,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.0892,146270.08200000002,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,23.0608,146090.168,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,1267.0,22.634,28677.278000000002,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,184620.0,21.451,3960283.62,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,71857.0,21.9081,1574250.3417,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,18643.0,22.142,412793.306,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,Senior Vice President,BUY,181.0,39.0,7059.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Intersts
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,15385.0,22.573,347285.605,"DUNCAN, DAN L",Common Units Representing Limited Partnership Intersts
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,5068.0,22.649,114785.132,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-09-30,EPD,"Director, Chairman, 10% Owner",BUY,6335.0,22.9158,145171.593,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2004-11-19,EPD,Senior Vice President,BUY,40000.0,9.0,360000.0,"CRAIN, CHARLES E",Common Units Representing Limited Partnership Interests
2004-11-19,EPD,Senior Vice President,SELL,31700.0,24.2921,770059.5700000001,"CRAIN, CHARLES E",Common Units Representing Limited Partneship Interests
2004-11-19,EPD,Senior Vice President,BUY,20000.0,15.925,318500.0,"CRAIN, CHARLES E",Common Units Representing Limited Partnership Interests
2004-11-22,EPD,Senior Vice President,SELL,8400.0,24.25,203700.0,"CRAIN, CHARLES E",Common Units Representing Limited Partnership Intersts
2004-12-01,EPD,Senior Vice President,BUY,1000.0,24.21,24210.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Interests
2004-12-02,EPD,Senior Vice President,BUY,1000.0,23.83,23830.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Interests
2004-12-06,EPD,"Director, Executive Vice President",BUY,1000.0,23.72,23720.0,"BACHMANN, RICHARD H",Common Units Representing Limited Partnership Interests
2004-12-29,EPD,10% Owner,SELL,4427878.0,22.58,99981485.24,"SHELL, US GAS &AMP; POWER LLC",Common Units
2004-12-30,EPD,Executive Vice President,BUY,1100.0,25.93,28523.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-12-30,EPD,Executive Vice President,BUY,800.0,25.94,20752.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-12-30,EPD,Executive Vice President,BUY,1300.0,25.93,33709.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-12-30,EPD,Executive Vice President,BUY,100.0,25.88,2588.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-12-30,EPD,Executive Vice President,BUY,1400.0,25.87,36218.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2004-12-30,EPD,Executive Vice President,BUY,300.0,25.9,7770.0,"TEAGUE, AJ",Common Units Representing Limited Partnership Interests
2005-01-14,EPD,"Director, Chairman, 10% Owner",BUY,13454498.0,24.39,328155206.22,"DUNCAN, DAN L",Common Units Representing Limited Partnership Interests
2005-02-11,EPD,Senior Vice President,BUY,4000.0,27.05,108200.0,"BOURDON, LYNN L III",Common Units Representing Limited Partnership Interests
