date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-02-20,OKE,"VP, Controller, Chief Acct Ofr, VP, Controller, Chief Acct Ofr",BUY,3500.0,16.88,59080.0,"MONNET, BEVERLY C","Common Stock, par value $.0.01"
2003-07-28,OKE,Director,BUY,70.0,21.14,1479.8,"WILLIFORD, MOLLIE B","Common Stock, par value $0.01"
2003-08-11,OKE,See Explanation of Responses *,SELL,2631579.0,19.0,50000001.0,"WESTAR, INDUSTRIES INC","Common Stock, Par Value $0.01"
2003-08-11,OKE,See Explanation of Responses *,SELL,9500000.0,19.0,180500000.0,"WESTAR, INDUSTRIES INC","Common Stock, Par Value $0.01"
2003-08-12,OKE,"President - Energy, President - Energy",SELL,1790.0,19.805,35450.95,"GIBSON, JOHN WILLIAM",Non-Qualified Stock Option (right to buy)
2003-08-12,OKE,"President - Energy, President - Energy",SELL,1189.0,19.805,23548.145,"GIBSON, JOHN WILLIAM","Common Stock, par value $.0.01"
2003-08-12,OKE,"President - Energy, President - Energy",BUY,1189.0,19.805,23548.145,"GIBSON, JOHN WILLIAM",Non-Qualified Stock Option (right to buy)
2003-08-12,OKE,"President - Energy, President - Energy",BUY,1790.0,13.1563,23549.777,"GIBSON, JOHN WILLIAM","Common Stock, par value $.0.01"
2003-08-12,OKE,"President - Energy, President - Energy",SELL,201.0,19.805,3980.805,"GIBSON, JOHN WILLIAM","Common Stock, par value $.0.01"
2003-08-21,OKE,Director,BUY,36.0,20.95,754.1999999999999,"BELL, WILLIAM M",Phantom Stock
2003-08-21,OKE,See Explanation of Responses *,SELL,718000.0,19.0,13642000.0,"WESTAR, ENERGY INC /KS","Common Stock, Par Value $0.01"
2003-08-21,OKE,Director,BUY,72.0,20.95,1508.3999999999999,"FORD, WILLIAM L",Phantom Stock
2003-08-21,OKE,Director,BUY,71.0,20.95,1487.45,"FORD, WILLIAM L",Phantom Stock
