date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2010-06-09,UNH,Director,BUY,10000.0,15.615,156150.0,"BURKE, RICHARD T",Common Stock
2010-06-10,UNH,Director,BUY,10000.0,18.972,189720.0,"WILENSKY, GAIL R",Common Stock
2010-06-10,UNH,Director,BUY,840.0,22.098,18562.32,"WILENSKY, GAIL R",Common Stock
2010-06-10,UNH,Director,SELL,31920.0,50.0029,1596092.568,"WILENSKY, GAIL R",Common Stock
2010-06-10,UNH,Director,BUY,1080.0,18.89,20401.2,"WILENSKY, GAIL R",Common Stock
2010-06-10,UNH,Director,BUY,10000.0,16.725,167250.0,"WILENSKY, GAIL R",Common Stock
2010-06-10,UNH,Director,BUY,10000.0,17.605,176050.0,"WILENSKY, GAIL R",Common Stock
2010-10-20,UNH,Director,BUY,10000.0,14.735,147350.0,"LEATHERDALE, DOUGLAS W",Common Stock
2010-10-20,UNH,Director,SELL,40000.0,36.6532,1466128.0,"LEATHERDALE, DOUGLAS W",Common Stock
2010-10-20,UNH,Director,BUY,10000.0,16.725,167250.0,"LEATHERDALE, DOUGLAS W",Common Stock
2010-10-20,UNH,Director,BUY,10000.0,14.625,146250.0,"LEATHERDALE, DOUGLAS W",Common Stock
2010-10-20,UNH,Director,BUY,10000.0,15.615,156150.0,"LEATHERDALE, DOUGLAS W",Common Stock
2010-10-29,UNH,EVP and General Counsel,SELL,2140.0,36.05,77147.0,"WALSH, CHRISTOPHER JAMES",Common Stock
2010-11-05,UNH,Director,SELL,30000.0,36.6879,1100637.0,"WILENSKY, GAIL R",Common Stock
2010-11-05,UNH,Director,BUY,10000.0,15.615,156150.0,"WILENSKY, GAIL R",Common Stock
2010-11-05,UNH,Director,BUY,10000.0,14.625,146250.0,"WILENSKY, GAIL R",Common Stock
2010-11-05,UNH,Director,BUY,10000.0,14.735,147350.0,"WILENSKY, GAIL R",Common Stock
2010-11-09,UNH,Director,SELL,20000.0,37.0784,741568.0,"BALLARD, WILLIAM C JR",Common Stock
2010-11-09,UNH,Director,BUY,10000.0,14.735,147350.0,"BALLARD, WILLIAM C JR",Common Stock
2010-11-09,UNH,Director,BUY,10000.0,14.625,146250.0,"BALLARD, WILLIAM C JR",Common Stock
2010-12-02,UNH,"EVP, Human Capital",SELL,2923.0,37.8338,110588.19739999999,"SWEERE, LORI",Common Stock
2010-12-09,UNH,EVP & Pres Public & Sr Mkt Grp,BUY,97500.0,28.1,2739750.0,"WELTERS, ANTHONY",Common Stock
2010-12-09,UNH,"EVP & Pres, UHG Operations",SELL,80000.0,36.7327,2938616.0,"WICHMANN, DAVID S",Common Stock
2010-12-09,UNH,"EVP & Pres, UHG Operations",BUY,80000.0,14.7,1176000.0,"WICHMANN, DAVID S",Common Stock
2010-12-09,UNH,EVP & Pres Public & Sr Mkt Grp,SELL,97500.0,36.5086,3559588.5,"WELTERS, ANTHONY",Common Stock
2010-12-13,UNH,"Director, President & Chief Exec Officer",BUY,450400.0,18.0475,8128594.0,"HEMSLEY, STEPHEN J",Common Stock
2010-12-13,UNH,"Director, President & Chief Exec Officer",SELL,450400.0,37.0349,16680518.96,"HEMSLEY, STEPHEN J",Common Stock
