trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000571,GTLS,2010-06-15,18.488469999999996,2010-06-24,16.77320001,310.69898965742317,LONG,16.862333042179348,16.862333042179348,,-538.9326528826971,-9.381962301355049,-538.9326528826971,0.0,1.0,1.0,GBP,9,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000572,GTLS,2010-07-23,18.5185,2010-08-09,16.6833,357.9504141072698,LONG,17.179759072920994,17.179759072920994,,-662.9105999696617,-10.000605331006069,-662.9105999696617,0.0,1.0,1.0,GBP,17,9461.067347117303,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000573,GTLS,2010-09-03,16.986969999999996,2011-04-18,46.003949999999996,321.7227544251755,LONG,15.604015272641826,15.604015272641826,,9329.42273070023,170.70925775530608,9329.42273070023,0.0,1.0,1.0,GBP,227,8798.156747147641,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000574,GTLS,2011-06-24,49.949889989999996,2011-08-01,52.63731,276.2761883091379,LONG,46.62256856917142,46.62256856917142,,736.4701567485064,5.336753719206292,736.4701567485064,0.0,1.0,1.0,GBP,38,18127.57947784787,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000575,GTLS,2011-09-13,49.80974998999999,2011-09-30,42.137810009999995,185.610189814875,LONG,44.6834356230657,44.6834356230657,,-1429.9902359361279,-15.467384985873837,-1429.9902359361279,0.0,1.0,1.0,GBP,17,18864.049634596377,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000576,GTLS,2011-10-13,51.87183001,2011-11-23,53.55639,163.81728775123477,LONG,46.50413552942751,46.50413552942751,,269.9600486160478,3.176934028826966,269.9600486160478,0.0,1.0,1.0,GBP,41,17434.059398660247,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000577,GTLS,2012-01-17,59.20913999,2012-01-24,55.624310009999995,265.39016226551075,LONG,55.81785195780917,55.81785195780917,,-957.3786100864683,-6.092704950148595,-957.3786100864683,0.0,1.0,1.0,GBP,7,17704.019447276296,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000578,GTLS,2012-04-27,77.55748,2012-05-07,72.12780000000001,195.58660089220493,LONG,73.20314492660874,73.20314492660874,,-1067.9726551323854,-7.040400162661732,-1067.9726551323854,0.0,1.0,1.0,GBP,10,16746.64083718983,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000579,GTLS,2012-07-03,69.06899999999999,2012-07-11,63.60633,185.31886970586442,LONG,64.77403930810158,64.77403930810158,,-1018.3358299761322,-7.955879812113722,-1018.3358299761322,0.0,1.0,1.0,GBP,8,15678.668182057443,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000580,GTLS,2013-12-03,100.52041999999999,2013-12-06,91.94796000000001,116.30931067915125,LONG,94.12399214822224,94.12399214822224,,-1003.0569134245944,-8.579397682363622,-1003.0569134245944,0.0,1.0,1.0,GBP,3,14660.332352081312,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000581,GTLS,2015-02-18,32.202169999999995,2015-03-27,33.81615,260.7652276927293,LONG,29.5539242433568,29.5539242433568,,414.86986219151254,4.940570145513491,414.86986219151254,0.0,1.0,1.0,GBP,37,13657.275438656718,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000582,GTLS,2015-10-06,23.012989999999995,2015-10-27,20.589389999999998,345.7158607416475,LONG,20.95681483119165,20.95681483119165,,-843.8769600934558,-10.606858530040926,-843.8769600934558,0.0,1.0,1.0,GBP,21,14072.14530084823,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000583,GTLS,2015-12-02,21.00098,2015-12-08,17.792189999999998,341.28168479456644,LONG,19.04390822065033,19.04390822065033,,-1101.101257351957,-15.362953467982512,-1101.101257351957,0.0,1.0,1.0,GBP,6,13228.268340754774,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000584,GTLS,2016-02-23,16.64663,2016-06-24,24.22575,382.6723316512551,LONG,15.047046252195155,15.047046252195155,,2894.319522264662,45.43526701564101,2894.319522264662,0.0,1.0,1.0,GBP,122,12127.167083402815,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000585,GTLS,2016-07-12,26.19617,2016-10-25,30.969,471.0397895172881,LONG,24.577089967822012,24.577089967822012,,2242.1928386017994,18.17094721315764,2242.1928386017994,0.0,1.0,1.0,GBP,105,15021.486605667476,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000586,GTLS,2016-11-11,32.29225999999999,2017-02-23,33.966,482.3410527788832,LONG,30.47221592979727,30.47221592979727,,801.3135136781324,5.1445785120693985,801.3135136781324,0.0,1.0,1.0,GBP,104,17263.679444269277,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000587,GTLS,2018-02-22,55.905849999999994,2018-04-30,56.683260000000004,311.068368257798,LONG,52.949199427924626,52.949199427924626,,235.82766016729798,1.3560685254395861,235.82766016729798,0.0,1.0,1.0,GBP,67,18064.992957947412,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000588,GTLS,2019-01-08,67.93787,2019-04-22,84.34557000000001,209.44183299082536,LONG,63.50541394310765,63.50541394310765,,3430.4587631635663,24.108869512621233,3430.4587631635663,0.0,1.0,1.0,GBP,104,18300.82061811471,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000589,GTLS,2019-09-11,67.88781999999999,2019-09-26,63.936,289.0558183169436,LONG,64.0647443649685,64.0647443649685,,-1148.2965639412614,-5.851678896981098,-1148.2965639412614,0.0,1.0,1.0,GBP,15,21731.279381278277,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000590,GTLS,2020-05-29,39.289249999999996,2020-09-23,64.92501,214.946762834438,LONG,34.466857391618824,34.466857391618824,,5504.323624800573,65.1777422866713,5504.323624800573,0.0,1.0,1.0,GBP,117,20582.982817337015,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000591,GTLS,2020-10-05,75.98590999999999,2020-10-06,70.61931,276.9810559393916,LONG,71.20548237359537,71.20548237359537,,-1492.4465348043364,-7.091133252592539,-1492.4465348043364,0.0,1.0,1.0,GBP,1,26087.30644213759,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000592,GTLS,2021-07-09,153.43328,2021-07-19,143.76609,132.23516216142787,LONG,143.98962321363473,143.98962321363473,,-1284.3424372953345,-6.330154521078077,-1284.3424372953345,0.0,1.0,1.0,GBP,10,24594.85990733325,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000593,GTLS,2021-11-10,192.40221,2021-11-19,181.03878,108.18510850759796,LONG,181.4473217714328,181.4473217714328,,-1235.3539075684932,-5.934906100119803,-1235.3539075684932,0.0,1.0,1.0,GBP,9,23310.517470037918,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000594,GTLS,2022-03-01,143.18303999999998,2022-04-21,159.03081,100.99958137589455,LONG,132.12257333763523,132.12257333763523,,1594.618135741463,11.026699679780242,1594.618135741463,0.0,1.0,1.0,GBP,51,22075.163562469425,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000595,GTLS,2022-05-05,179.38921,2022-05-09,162.48735,85.83428913251609,LONG,165.4357054834217,165.4357054834217,,-1456.7591381173083,-9.460860067461379,-1456.7591381173083,0.0,1.0,1.0,GBP,4,23669.78169821089,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000596,GTLS,2022-07-28,179.37919999999997,2022-09-01,184.75506,84.35585765512636,LONG,166.0468934196079,166.0468934196079,,447.48528093388904,2.9572730573506663,447.48528093388904,0.0,1.0,1.0,GBP,35,22213.02256009358,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000597,GTLS,2022-10-31,223.10287999999997,2022-11-09,154.15569,71.52930707599762,LONG,207.05580786361847,207.05580786361847,,-4937.744725537151,-30.941362882323425,-4937.744725537151,0.0,1.0,1.0,GBP,9,22660.507841027473,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000598,GTLS,2023-04-14,127.92779999999998,2023-05-03,117.1827,88.42006857302125,LONG,117.788099792746,117.788099792746,,-956.0824788239688,-8.452391034680131,-956.0824788239688,0.0,1.0,1.0,GBP,19,17722.76311549032,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000599,GTLS,2023-06-07,133.04290999999998,2023-09-21,164.79504,92.59556681266041,LONG,123.86532794790872,123.86532794790872,,2934.106474859281,23.817377477245007,2934.106474859281,0.0,1.0,1.0,GBP,106,16766.68063666635,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000600,GTLS,2023-12-01,134.97484,2023-12-05,125.70417,111.57064999313918,LONG,126.01998057431307,126.01998057431307,,-1040.3346777718953,-6.908285710123904,-1040.3346777718953,0.0,1.0,1.0,GBP,4,19700.787111525635,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000601,GTLS,2024-02-28,147.82768,2024-04-30,143.91594,95.12587179134732,LONG,137.88150340171376,137.88150340171376,,-378.1076777210831,-2.6888160075221954,-378.1076777210831,0.0,1.0,1.0,GBP,62,18660.45243375374,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000602,GTLS,2024-05-07,160.81064999999998,2024-05-10,151.14870000000002,102.70565615618976,LONG,151.75853220801093,151.75853220801093,,-998.3369144982937,-6.044605486419909,-998.3369144982937,0.0,1.0,1.0,GBP,3,18282.34475603266,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000603,GTLS,2024-07-12,155.62546999999998,2024-08-02,125.88399000000001,101.7006088118753,LONG,146.98099422994912,146.98099422994912,,-3030.7266229662096,-19.148842857774206,-3030.7266229662096,0.0,1.0,1.0,GBP,21,17284.007841534367,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000604,GTLS,2024-09-19,124.43430999999998,2024-10-24,122.49738,81.13803201275597,LONG,115.53542054375117,115.53542054375117,,-163.15868834646542,-1.6160157590506212,-163.15868834646542,0.0,1.0,1.0,GBP,35,14253.281218568158,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000605,GTLS,2025-05-01,151.60144999999997,2025-06-06,152.32752,45.24562085715409,LONG,135.89485210162354,135.89485210162354,,26.851487935754832,0.39146095331795444,26.851487935754832,0.0,1.0,1.0,GBP,36,14090.122530221692,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000606,GTLS,2025-06-27,167.97780999999998,2025-12-19,205.75404,76.6274867384348,LONG,158.60777260922697,158.60777260922697,,2888.6975633530647,22.44220776265131,2888.6975633530647,0.0,1.0,1.0,GBP,175,14116.974018157445,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
