date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1998-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-12-01,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-02,,0.02,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
1999-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-01,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-09-21,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-11-29,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-28,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-30,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-09-18,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-11-27,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-26,,0.01,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-05-29,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-17,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-11-26,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-25,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-21,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-09-17,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-20,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-18,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-21,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-16,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-12-02,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-24,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-25,,0.03,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-09-14,,0.03,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2004-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-30,,0.03,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-01,,0.03,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06-01,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-09-28,,0.03,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-12-02,,0.03,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-07,,0.04,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2006-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-31,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-04,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-12-05,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-03-06,,0.04,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-06-05,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-09-26,,0.05,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2007-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-12-04,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-03-06,,0.04,,pre-market,,,,,,,,,,,,,-20.0,,,,,,,,,,,,
2008-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-03,,0.07,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2008-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-24,,0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-12-03,,0.06,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2009-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-04,,0.04,,pre-market,,,,,,,,,,,,,-20.0,,,,,,,,,,,,
2009-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-03,,0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-09-23,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-12-01,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2010-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-03-02,,0.05,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2010-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-06-02,,0.07,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2010-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-09-22,,0.05,,pre-market,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2010-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-30,,0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-03-02,,0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-06-01,,0.09,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-20,,0.07,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-28,,0.08,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2012-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-28,,0.09,,pre-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2012-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-29,,0.11,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-09-25,,0.09,,pre-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2012-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-27,,0.09,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2013-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-27,,0.1,,pre-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2013-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-30,,0.1,,pre-market,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2013-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-24,,0.08,,pre-market,,,,,,,,,,,,,-20.0,,,,,,,,,,,,
2013-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-25,,0.09,,pre-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2014-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-25,,0.09,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2014-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-28,,0.12,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2014-07-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-09-23,,0.1,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2014-10-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-24,,0.1,,post-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2015-01-31,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-24,,0.1,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2015-04-30,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-27,,0.11,,post-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
