symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
BIP,quarterly,2007-03-31,2007-05-30,,USD,,,,,,0,,,,,,,,,,,,,53106000,,,,,,,,,,4000000.0,,,,,-2000000,2000000,,,2000000,-4000000.0,,,,,,,,,,,,2000000,,,,-1400000,2000000,-2000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIP,quarterly,2007-06-30,2007-08-29,,USD,,,,,,0,,,,,,,,,,,,,53106000,,,,,,,,,,3200000.0,,,,,-1600000,1600000,,,1600000,-3200000.0,,,,,,,,,,,,1600000,,,,-600000,1600000,-1600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIP,quarterly,2007-09-30,2007-11-29,,USD,,,,,,0,,,,,,,,,,,,,52290000,,,,,,,,,,,,,,,2900000,2900000,,,2900000,,,,,,,,,,,,,2900000,,,,-100000,2900000,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIP,quarterly,2007-12-31,2008-02-29,,USD,,,,,,0,,217900000.0,217900000.0,217900000.0,,,,-5100000.0,,,,554100000.0,52290000,,130900000.0,130900000.0,2414000000.0,,,500000.0,,,-27600000.0,49700000.0,,,,13800000,-13800000,,-130900000.0,-13800000,-8400000.0,,,,24900000.0,,8900000000.0,,,,,,-5400000,,,,2100000,-7300000,-13800000,5298000000.0,-2409400000.0,,,,,,,,,,,,,,,,,,-500000.0,,200000000000.0,,,-56000000.0,932400000.0,218400000.0,4600000.0,378800000.0,714000000.0,374200000.0,,553600000.0,
BIP,quarterly,2008-03-31,2008-04-25,pre-market,USD,0.06,0.05,0.01,20.0,,1300000,,121600000.0,121600000.0,900000.0,-94900000.0,,,-5100000.0,,,,554100000.0,52111000,,3600000.0,3600000.0,2200000.0,,,9300000.0,,,400000.0,400000.0,3400000.0,3400000.0,,11200000,11600000,,5300000.0,7100000,500000.0,,,,2400000.0,,8900000000.0,,,,,,5600000,0.0,,,-2700000,2300000,3500000,5298000000.0,-512400000.0,,,,,,,,,,,,,,,,,0.0,60900000.0,2300000.0,116000000.0,,,-56000000.0,1062700000.0,130900000.0,2200000.0,416300000.0,931800000.0,414100000.0,8900000.0,646400000.0,
BIP,quarterly,2008-06-30,2008-07-30,pre-market,USD,0.02,0.05,-0.03,-60.0,,1700000,,5600000.0,5600000.0,-14500000.0,-113000000.0,,,,,,,554100000.0,52290000,,2700000.0,2700000.0,36400000.0,,,13200000.0,,,2000000.0,1600000.0,10200000.0,10200000.0,,1700000,3700000,,5600000.0,-600000,700000.0,,,,2300000.0,,,,,,,,2300000,0.0,,,5500000,3700000,1900000,,,,,,,,,,,,,,,,,,,0.0,31600000.0,3700000.0,116000000.0,,,,1044200000.0,18800000.0,36400000.0,471100000.0,1025400000.0,434700000.0,8300000.0,573100000.0,
BIP,quarterly,2008-09-30,2008-11-04,pre-market,USD,0.07,-0.01,0.08,800.0,,2900000,,31400000.0,31400000.0,-10200000.0,23900000.0,,,,,,,554100000.0,52290000,,2000000.0,2000000.0,35200000.0,,,32600000.0,,,1500000.0,1500000.0,10200000.0,10200000.0,,6700000,8200000,,6900000.0,2600000,1300000.0,,,,3900000.0,,,,,,,,-1400000,0.0,,,12100000,5500000,1400000,,,,,,,,,,,,,,,,,,,0.0,79400000.0,5500000.0,111900000.0,,,,1065700000.0,64000000.0,35200000.0,407300000.0,1001700000.0,372100000.0,8900000.0,658400000.0,
BIP,quarterly,2008-12-31,2009-02-05,pre-market,USD,-0.04,0.05,-0.09,-180.0,,5300000,,9200000.0,9200000.0,127400000.0,,,,19727400000.0,,,,,52984634,,5100000.0,5100000.0,6900000.0,,,53600000.0,,,4200000.0,4200000.0,20300000.0,20300000.0,,54600000,58800000,,8900000.0,-2900000,1300000.0,,,,228156000000.0,,6582000000.0,,,,,,21500000,0.0,,,-9100000,7300000,22800000,3634000000.0,,,,,,,,,,,,,,,,,,0.0,157000000.0,7300000.0,237100000.0,,,,1174300000.0,62800000.0,6900000.0,443700000.0,1111500000.0,436800000.0,14000000.0,-573600000.0,
BIP,quarterly,2009-03-31,2009-04-28,pre-market,USD,-0.09,0.02,-0.11,-550.0,,200000,,5700000.0,5700000.0,-41700000.0,31300000.0,,,19727400000.0,,,,,52985000,,3300000.0,3300000.0,8000000.0,,,14400000.0,,,1700000.0,1700000.0,6100000.0,6100000.0,,-30600000,-28900000,,3900000.0,-38500000,700000.0,,,,3900000.0,,6582000000.0,,,,,,-39200000,,,,11100000,3200000,200000,3634000000.0,-765000000.0,,,,,,,,,,,,,-7600000.0,,,,,157000000.0,3200000.0,206000000.0,,,,1126400000.0,20100000.0,8000000.0,443900000.0,1106300000.0,435900000.0,7200000.0,-573600000.0,
BIP,quarterly,2009-06-30,2009-08-05,pre-market,USD,0.01,0.02,-0.01,-50.0,,1800000,,237800000.0,237800000.0,44700000.0,186700000.0,,,,,,,,52985000,,1800000.0,1800000.0,6100000.0,,,25800000.0,,,1300000.0,1700000.0,5900000.0,5900000.0,,125000000,126300000,,5100000.0,117000000,33400000.0,,,,4100000.0,,,,,,,,83000000,0.0,,,5400000,2000000,3000000,,,,,,,,,,,,,,,600000.0,,,,0.0,,2400000.0,264000000.0,,,,1204000000.0,263600000.0,6100000.0,482900000.0,940400000.0,476800000.0,7000000.0,628200000.0,
BIP,quarterly,2009-09-30,2009-11-03,pre-market,USD,0.13,0.06,0.07,116.6667,,2000000,,72100000.0,72100000.0,-168000000.0,-2000000.0,,,,,,,,58923000,,4000000.0,4000000.0,7300000.0,,,15800000.0,,,2000000.0,2100000.0,6000000.0,6000000.0,,-72000000,-70000000,591000000.0,4000000.0,-79000000,1000000.0,306000000.0,306000000.0,,3200000.0,,32000000.0,,,,,,-80000000,0.0,,,8000000,-1000000,5000000,-67800000.0,-80100000.0,,,,,,,,,,,,,,,,,0.0,-27700000.0,2800000.0,111400000.0,,,,1037300000.0,87900000.0,7300000.0,409100000.0,949400000.0,401800000.0,8000000.0,16300000.0,
BIP,quarterly,2009-12-31,2010-02-08,pre-market,USD,0.11,0.08,0.03,37.5,,1600000,,107000000.0,107000000.0,908700000.0,-906100000.0,,,,,,,,142100280,,4200000.0,4200000.0,102000000.0,,,54000000.0,,,2000000.0,2000000.0,28300000.0,28300000.0,,-24900000,-22900000,591000000.0,3500000.0,-28200000,-19100000.0,306000000.0,306000000.0,,3300000.0,,32000000.0,,,,,,-7700000,0.0,,,-16400000,8200000,-23500000,2000000.0,,,,,,,,,,,,,,,,,,0.0,-27700000.0,8200000.0,1985000000.0,,,,1962900000.0,195000000.0,21900000.0,874000000.0,5851000000.0,852100000.0,7700000.0,16300000.0,
BIP,quarterly,2010-03-31,2010-05-04,post-market,USD,-0.01,0.06,-0.07,-116.6667,,3000000,,49200000.0,49200000.0,-45000000.0,15000000.0,,,,,,,,142100000,,6400000.0,6400000.0,21800000.0,,,9400000.0,,,5000000.0,1800000.0,29000000.0,29000000.0,,41000000,46000000,,2100000.0,10000000,-800000.0,,,,31000000.0,,,,,,,,-42300000,0.0,,,-8500000,7500000,-5400000,,,,,,,,,,,,,,,,,,,0.0,-27700000.0,7500000.0,118100000.0,,,,2028200000.0,58600000.0,21800000.0,908900000.0,1969600000.0,887100000.0,8500000.0,1305400000.0,
BIP,quarterly,2010-06-30,2010-08-04,pre-market,USD,0.24,0.06,0.18,300.0,,1800000,,10000000.0,10000000.0,-16700000.0,,,,,,,,,142200000,,4000000.0,4000000.0,11000000.0,,,29000000.0,,,2200000.0,2200000.0,16700000.0,16700000.0,,26000000,28200000,,5000000.0,72000000,3000000.0,,,,16000000.0,,,,,,,,69000000,0.0,,,-4500000,7000000,-2000000,,,,,,,,,,,,,,,,,,,0.0,,7000000.0,110000000.0,,,-300000.0,1921000000.0,39000000.0,11000000.0,827000000.0,1882000000.0,816000000.0,9000000.0,1201000000.0,
BIP,quarterly,2010-09-30,2010-11-03,pre-market,USD,-0.45,0.12,-0.57,-475.0,,6000000,,6000000.0,6000000.0,-12000000.0,30000000.0,,,,,,,,237600000,,4000000.0,4000000.0,52000000.0,,,72000000.0,,,5000000.0,5000000.0,29000000.0,29000000.0,,71000000,76000000,,6000000.0,36000000,-1000000.0,,,,35000000.0,,,,,,,,-108000000,0.0,,,-27000000,8000000,30000000,,,,,,,,,,,,,,,,,,,0.0,,8000000.0,131000000.0,,,-20000000.0,2085000000.0,78000000.0,52000000.0,1019000000.0,2007000000.0,967000000.0,10000000.0,1276000000.0,
BIP,quarterly,2010-12-31,2011-02-04,pre-market,USD,0.03,0.06,-0.03,-50.0,,0,,154000000.0,154000000.0,-68000000.0,72000000.0,,,,,,,,254170014,,398000000.0,398000000.0,240000000.0,,,187000000.0,,,23000000.0,23000000.0,65000000.0,65000000.0,,148000000,171000000,591000000.0,208000000.0,573000000,-18000000.0,2903000000.0,2903000000.0,,97000000.0,,38000000.0,,,3978000000.0,,,548000000,0.0,,,127000000,12000000,627000000,1865000000.0,1888000000.0,,,,,,,,,,,,,,,,5573000000.0,0.0,302000000.0,12000000.0,4593000000.0,615000000.0,,,13109000000.0,2244000000.0,2743000000.0,8124000000.0,10865000000.0,5381000000.0,606000000.0,4985000000.0,
BIP,quarterly,2011-03-31,2011-05-06,pre-market,USD,0.12,0.07,0.05,71.4286,,72000000,,259000000.0,259000000.0,66000000.0,-81000000.0,,,,,,,,354150000,,202000000.0,202000000.0,275000000.0,,,176000000.0,,,25000000.0,25000000.0,49000000.0,49000000.0,,152000000,177000000,591000000.0,188000000.0,69000000,-2000000.0,2934000000.0,2934000000.0,,83000000.0,,52000000.0,,,4481000000.0,,,45000000,0.0,,,120000000,13000000,149000000,1877000000.0,1900000000.0,,,,,,,,,,,,,,,,5689000000.0,0.0,299000000.0,13000000.0,4782000000.0,301000000.0,6000000.0,-7000000.0,13456000000.0,2364000000.0,2476000000.0,8449000000.0,11092000000.0,5973000000.0,390000000.0,5268000000.0,
BIP,quarterly,2011-06-30,2011-08-03,pre-market,USD,0.07,0.11,-0.04,-36.3636,,0,,234000000.0,234000000.0,20000000.0,-183000000.0,,,,,,,,354150000,,235000000.0,235000000.0,341000000.0,,,198000000.0,,,31000000.0,31000000.0,49000000.0,49000000.0,,167000000,198000000,591000000.0,193000000.0,85000000,27000000.0,3034000000.0,3034000000.0,,82000000.0,,57000000.0,,,4942000000.0,,,26000000,0.0,,,138000000,15000000,178000000,2007000000.0,2010000000.0,,,,,,,,,,,,,,,,5849000000.0,0.0,279000000.0,15000000.0,4969000000.0,27000000.0,,13000000.0,13882000000.0,2496000000.0,2378000000.0,8853000000.0,11386000000.0,6475000000.0,428000000.0,5365000000.0,
BIP,quarterly,2011-09-30,2011-11-04,pre-market,USD,0.16,0.12,0.04,33.3333,,128000000,,157000000.0,157000000.0,31000000.0,-164000000.0,,,,,,,,351675000,,232000000.0,232000000.0,326000000.0,,,198000000.0,,,34000000.0,34000000.0,57000000.0,57000000.0,,308000000,342000000,591000000.0,182000000.0,223000000,67000000.0,2798000000.0,2798000000.0,,85000000.0,,56000000.0,,,5020000000.0,,,62000000,0.0,,,56000000,49000000,133000000,41000000.0,44000000.0,,,,,,,,,,,,,,,,6056000000.0,0.0,284000000.0,15000000.0,5061000000.0,41000000.0,41000000.0,-21000000.0,11786000000.0,452000000.0,411000000.0,7031000000.0,11334000000.0,6620000000.0,414000000.0,-1615000000.0,
BIP,quarterly,2011-12-31,2012-02-09,pre-market,USD,0.12,0.14,-0.02,-14.2857,,0,,153000000.0,153000000.0,294000000.0,,,,,,,,,416475000,,230000000.0,230000000.0,370000000.0,,,215000000.0,,,37000000.0,37000000.0,67000000.0,67000000.0,,81000000,118000000,591000000.0,174000000.0,221000000,66000000.0,2924000000.0,2924000000.0,,85000000.0,,87000000.0,,,4740000000.0,,,54000000,0.0,,,26000000,55000000,119000000,59000000.0,-394000000.0,,,,,,,,,,,,,,,,6963000000.0,0.0,260000000.0,18000000.0,4885000000.0,145000000.0,23000000.0,-13000000.0,13269000000.0,478000000.0,526000000.0,7380000000.0,12791000000.0,6854000000.0,404000000.0,5889000000.0,
BIP,quarterly,2012-03-31,2012-05-08,pre-market,USD,0.02,0.12,-0.1,-83.3333,,164000000,,119000000.0,119000000.0,50000000.0,-212000000.0,,,,,,,,297675000,,240000000.0,240000000.0,401000000.0,,,252000000.0,,,49000000.0,49000000.0,73000000.0,73000000.0,,115000000,164000000,604000000.0,211000000.0,20000000,-3000000.0,2965000000.0,2965000000.0,,95000000.0,,82000000.0,,,4568000000.0,,,11000000,0.0,,,128000000,69000000,142000000,55000000.0,15000000.0,,,,,,,,,,,,,,,,7776000000.0,0.0,201000000.0,20000000.0,5217000000.0,681000000.0,25000000.0,-13000000.0,14204000000.0,478000000.0,1097000000.0,8042000000.0,13726000000.0,6945000000.0,451000000.0,5889000000.0,
BIP,quarterly,2012-06-30,2012-07-30,post-market,USD,-0.06,0.14,-0.2,-142.8571,,178000000,,128000000.0,128000000.0,389000000.0,-479000000.0,,,,,,,,297675000,,187000000.0,187000000.0,459000000.0,,,318000000.0,,,54000000.0,54000000.0,73000000.0,73000000.0,,45000000,99000000,607000000.0,181000000.0,-30000000,-16000000.0,2931000000.0,2931000000.0,,75000000.0,,92000000.0,,,4474000000.0,,,-17000000,0.0,,,100000000,76000000,106000000,107000000.0,122000000.0,,,,,,,,,,,,,1000000.0,,,7976000000.0,0.0,102000000.0,22000000.0,5726000000.0,1252000000.0,,75000000.0,14343000000.0,645000000.0,1833000000.0,8279000000.0,13698000000.0,6446000000.0,368000000.0,6064000000.0,
BIP,quarterly,2012-09-30,2012-11-07,pre-market,USD,0.14,0.13,0.01,7.6923,,168000000,,384000000.0,384000000.0,231000000.0,-157000000.0,,,,,,,4038000000.0,313425000,,268000000.0,268000000.0,462000000.0,,,302000000.0,,,56000000.0,56000000.0,79000000.0,79000000.0,,157000000,213000000,607000000.0,214000000.0,82000000,-6000000.0,2972000000.0,2972000000.0,,75000000.0,,92000000.0,,,4642000000.0,,,50000000,0.0,,,152000000,81000000,103000000,63000000.0,143000000.0,,,,,,,,,,,,,497000000.0,,,8147000000.0,0.0,91000000.0,25000000.0,5619000000.0,977000000.0,63000000.0,-21000000.0,14835000000.0,841000000.0,1582000000.0,8220000000.0,13994000000.0,6638000000.0,482000000.0,4129000000.0,
BIP,quarterly,2012-12-31,2013-02-08,pre-market,USD,0.1,0.13,-0.03,-23.0769,,127000000,,263000000.0,263000000.0,596000000.0,-960000000.0,,,,,,,2955000000.0,451800000,,315000000.0,315000000.0,260000000.0,,,343000000.0,,,73000000.0,73000000.0,79000000.0,79000000.0,,363000000,436000000,636000000.0,263000000.0,248000000,68000000.0,4497000000.0,4497000000.0,,120000000.0,,108000000.0,,,7276000000.0,,,37000000,0.0,,,241000000,101000000,162000000,29000000.0,264000000.0,,,,,,,,,,,,,862000000.0,,,10967000000.0,0.0,48000000.0,28000000.0,7939000000.0,663000000.0,3000000.0,44000000.0,19718000000.0,746000000.0,1291000000.0,11910000000.0,18961000000.0,10619000000.0,578000000.0,3632000000.0,
BIP,quarterly,2013-03-31,2013-05-02,post-market,USD,-0.07,0.12,-0.19,-158.3333,,103000000,,286000000.0,286000000.0,-12000000.0,-113000000.0,,,,,,,2957000000.0,337950000,,308000000.0,308000000.0,526000000.0,,,322000000.0,,,86000000.0,86000000.0,94000000.0,94000000.0,,45000000,131000000,644000000.0,304000000.0,-42000000,-20000000.0,4511000000.0,4511000000.0,,108000000.0,,79000000.0,,,7301000000.0,,,-18000000,0.0,,,147000000,114000000,127000000,85000000.0,46000000.0,,,,,,,,,,,,,323000000.0,,,10777000000.0,0.0,-39000000.0,28000000.0,7947000000.0,646000000.0,6000000.0,44000000.0,19514000000.0,693000000.0,1218000000.0,11628000000.0,18821000000.0,10410000000.0,612000000.0,3605000000.0,
BIP,quarterly,2013-06-30,2013-08-06,pre-market,USD,0.1,0.03,0.07,233.3333,,113000000,,419000000.0,419000000.0,-94000000.0,58000000.0,,,,,,,3195000000.0,330975000,,202000000.0,202000000.0,526000000.0,,,305000000.0,,,83000000.0,83000000.0,98000000.0,98000000.0,,276000000,359000000,46000000.0,260000000.0,186000000,36000000.0,4082000000.0,4082000000.0,,90000000.0,,29000000.0,,,5712000000.0,,,97000000,0.0,,,223000000,109000000,151000000,3689000000.0,1859000000.0,,,,,,,,,,,,,332000000.0,,,6764000000.0,0.0,-15000000.0,26000000.0,5852000000.0,140000000.0,89000000.0,-98000000.0,17744000000.0,4531000000.0,2525000000.0,10362000000.0,13213000000.0,7837000000.0,462000000.0,3656000000.0,
BIP,quarterly,2013-09-30,2013-11-06,pre-market,USD,0.05,0.1,-0.05,-50.0,,97000000,,280000000.0,280000000.0,155000000.0,-490000000.0,,,,,,,3197000000.0,337725000,,187000000.0,187000000.0,579000000.0,,,352000000.0,,,81000000.0,81000000.0,98000000.0,98000000.0,,122000000,203000000,48000000.0,244000000.0,35000000,-33000000.0,4156000000.0,4156000000.0,,87000000.0,,23000000.0,,,6210000000.0,,,26000000,0.0,,,161000000,109000000,135000000,402000000.0,59000000.0,,,,,,,,,,,,,2000000.0,,,7020000000.0,0.0,-61000000.0,28000000.0,6304000000.0,94000000.0,397000000.0,7000000.0,15465000000.0,1454000000.0,732000000.0,9099000000.0,14011000000.0,8367000000.0,431000000.0,3655000000.0,
BIP,quarterly,2013-12-31,2014-03-28,pre-market,USD,-0.52,0.2,-0.72,-360.0,,112000000,,538000000.0,538000000.0,-281000000.0,383000000.0,,,,,,,3199000000.0,337950000,,212000000.0,212000000.0,222000000.0,,6321000000.0,313000000.0,,,79000000.0,79000000.0,98000000.0,98000000.0,,-64000000,15000000,48000000.0,258000000.0,-157000000,19000000.0,4006000000.0,4006000000.0,,98000000.0,,22000000.0,,,6096000000.0,,2217000000.0,-137000000,20000000.0,,,163000000,107000000,151000000,63000000.0,240000000.0,,,,,,,,,,,,,-334000000.0,,,7763000000.0,0.0,-213000000.0,28000000.0,6167000000.0,71000000.0,332000000.0,288000000.0,15682000000.0,1268000000.0,660000000.0,9077000000.0,14414000000.0,8479000000.0,470000000.0,3751000000.0,
BIP,quarterly,2014-03-31,2014-05-05,pre-market,USD,0.04,0.15,-0.11,-73.3333,,109000000,,363000000.0,363000000.0,-117000000.0,-206000000.0,,,,,,,3201000000.0,338175000,,212000000.0,212000000.0,516000000.0,,,347000000.0,,,91000000.0,91000000.0,112000000.0,112000000.0,,144000000,235000000,53000000.0,268000000.0,56000000,12000000.0,4034000000.0,4034000000.0,,87000000.0,,25000000.0,,,6069000000.0,,,26000000,0.0,,,140000000,118000000,150000000,753000000.0,86000000.0,,,,,,,,,,,,,42000000.0,,,7866000000.0,0.0,-271000000.0,27000000.0,6197000000.0,128000000.0,406000000.0,1000000.0,15755000000.0,1141000000.0,730000000.0,9269000000.0,14614000000.0,8539000000.0,480000000.0,3693000000.0,
BIP,quarterly,2014-06-30,2014-08-05,pre-market,USD,0.01,0.17,-0.16,-94.1176,,116000000,,380000000.0,380000000.0,-39000000.0,-101000000.0,,,,,,,3201000000.0,338175000,,215000000.0,215000000.0,529000000.0,,,354000000.0,,,94000000.0,94000000.0,112000000.0,112000000.0,,160000000,254000000,50000000.0,273000000.0,66000000,24000000.0,4078000000.0,4078000000.0,,90000000.0,,20000000.0,,,6304000000.0,,,12000000,0.0,,,156000000,123000000,150000000,719000000.0,202000000.0,,,,,,,,,,,,,,,,8094000000.0,0.0,-341000000.0,29000000.0,6440000000.0,136000000.0,365000000.0,3000000.0,16302000000.0,1119000000.0,867000000.0,9633000000.0,15183000000.0,8766000000.0,488000000.0,3644000000.0,
BIP,quarterly,2014-09-30,2014-11-05,pre-market,USD,0.12,0.18,-0.06,-33.3333,,117000000,,234000000.0,234000000.0,188000000.0,-564000000.0,,,,,,,3201000000.0,338175000,,216000000.0,216000000.0,545000000.0,,,318000000.0,,,97000000.0,97000000.0,112000000.0,112000000.0,,214000000,311000000,87000000.0,275000000.0,122000000,42000000.0,3785000000.0,3785000000.0,,90000000.0,,22000000.0,,,6508000000.0,,,55000000,0.0,,,232000000,125000000,150000000,-340000000.0,42000000.0,,,,,,,,,,,,,,,,7998000000.0,0.0,-369000000.0,28000000.0,6825000000.0,317000000.0,486000000.0,-8000000.0,16123000000.0,1060000000.0,581000000.0,9935000000.0,15063000000.0,9031000000.0,491000000.0,3395000000.0,
BIP,quarterly,2014-12-31,2015-03-17,pre-market,USD,0.11,0.16,-0.05,-31.25,,112000000,,189000000.0,189000000.0,10000000.0,-202000000.0,,,,,,,3201000000.0,338175000,,203000000.0,203000000.0,264000000.0,,41000000.0,268000000.0,,,98000000.0,98000000.0,112000000.0,112000000.0,,162000000,260000000,84000000.0,262000000.0,72000000,1000000.0,3575000000.0,3575000000.0,,95000000.0,,21000000.0,,,6768000000.0,,2825000000.0,52000000,229000000.0,,,178000000,129000000,133000000,771000000.0,414000000.0,,,,,,,,,,,,,2000000.0,,,8084000000.0,0.0,-400000000.0,31000000.0,6809000000.0,41000000.0,311000000.0,-2000000.0,16495000000.0,1560000000.0,821000000.0,10173000000.0,14935000000.0,9352000000.0,465000000.0,3533000000.0,
BIP,quarterly,2015-03-31,2015-05-05,pre-market,USD,0.22,0.16,0.06,37.5,,85000000,,203000000.0,203000000.0,348000000.0,-553000000.0,,,,,,,3201000000.0,338175000,,203000000.0,203000000.0,552000000.0,,,299000000.0,,,95000000.0,95000000.0,126000000.0,126000000.0,,249000000,344000000,81000000.0,263000000.0,159000000,11000000.0,3376000000.0,3376000000.0,,90000000.0,,21000000.0,,,6965000000.0,,,99000000,0.0,,,228000000,129000000,134000000,567000000.0,276000000.0,,,,,,,,,,,,,739000000.0,,,7611000000.0,0.0,-395000000.0,34000000.0,7007000000.0,42000000.0,570000000.0,44000000.0,16286000000.0,1660000000.0,870000000.0,10249000000.0,14626000000.0,9379000000.0,466000000.0,3422000000.0,
BIP,quarterly,2015-06-30,2015-08-05,pre-market,USD,0.01,0.21,-0.2,-95.2381,,137000000,,652000000.0,652000000.0,385000000.0,-66000000.0,,,,,,,3777000000.0,363375000,,197000000.0,197000000.0,534000000.0,,,350000000.0,,,101000000.0,101000000.0,140000000.0,140000000.0,,122000000,223000000,82000000.0,269000000.0,29000000,3000000.0,3401000000.0,3401000000.0,,93000000.0,,18000000.0,,,6378000000.0,,,19000000,0.0,,,131000000,136000000,133000000,568000000.0,395000000.0,,,,,,,,,,,,,72000000.0,,,7882000000.0,0.0,-475000000.0,35000000.0,6698000000.0,320000000.0,427000000.0,-7000000.0,16952000000.0,2015000000.0,1249000000.0,10041000000.0,14937000000.0,8792000000.0,466000000.0,3960000000.0,
BIP,quarterly,2015-09-30,2015-11-04,pre-market,USD,0.2,0.16,0.04,25.0,,160000000,,577000000.0,577000000.0,-96000000.0,-143000000.0,,,,,,,3719000000.0,366750000,,199000000.0,199000000.0,568000000.0,,,357000000.0,,,97000000.0,97000000.0,140000000.0,140000000.0,,284000000,381000000,80000000.0,269000000.0,194000000,11000000.0,3261000000.0,3261000000.0,,90000000.0,,16000000.0,,,6333000000.0,,,93000000,0.0,,,181000000,127000000,142000000,311000000.0,188000000.0,,,,,,,,,,,,,-61000000.0,,,7453000000.0,0.0,-478000000.0,30000000.0,6629000000.0,296000000.0,508000000.0,-53000000.0,15992000000.0,1769000000.0,1052000000.0,9687000000.0,14223000000.0,8635000000.0,468000000.0,3646000000.0,
BIP,quarterly,2015-12-31,2016-02-03,pre-market,USD,0.02,0.1,-0.08,-80.0,,138000000,,199000000.0,199000000.0,1127000000.0,-1584000000.0,,,,,,,3716000000.0,364725000,,199000000.0,199000000.0,196000000.0,,302000000.0,300000000.0,,,82000000.0,82000000.0,140000000.0,140000000.0,,93000000,175000000,79000000.0,256000000.0,5000000,-29000000.0,3296000000.0,3296000000.0,,94000000.0,,13000000.0,,,6930000000.0,,4527000000.0,24000000,391000000.0,,,94000000,117000000,139000000,684000000.0,598000000.0,,,,,,,,,,,,,-6000000.0,,,7632000000.0,0.0,-559000000.0,35000000.0,7232000000.0,302000000.0,357000000.0,36000000.0,17735000000.0,1553000000.0,275000000.0,10559000000.0,16182000000.0,10284000000.0,455000000.0,4027000000.0,
BIP,quarterly,2016-03-31,2016-05-05,pre-market,USD,0.1,0.1,0.0,0.0,,163000000,,248000000.0,248000000.0,47000000.0,-168000000.0,,,,,,,3719000000.0,364800000,,202000000.0,202000000.0,609000000.0,,7835000000.0,343000000.0,,,100000000.0,100000000.0,153000000.0,153000000.0,,182000000,282000000,96000000.0,252000000.0,87000000,-1000000.0,3550000000.0,3550000000.0,,95000000.0,,14000000.0,,,7499000000.0,,4212000000.0,63000000,0.0,,,162000000,137000000,115000000,596000000.0,423000000.0,,,,,,,,,,,,,557000000.0,,,7850000000.0,0.0,-611000000.0,37000000.0,7815000000.0,316000000.0,1534000000.0,5000000.0,18756000000.0,2735000000.0,1348000000.0,11365000000.0,16021000000.0,10017000000.0,454000000.0,4081000000.0,
BIP,quarterly,2016-06-30,2016-08-03,pre-market,USD,0.24,0.13,0.11,84.6154,,131000000,,378000000.0,378000000.0,768000000.0,-798000000.0,,,,,,,3721000000.0,364800000,,198000000.0,198000000.0,625000000.0,,8968000000.0,443000000.0,,,108000000.0,108000000.0,153000000.0,153000000.0,,261000000,369000000,235000000.0,264000000.0,160000000,1000000.0,4452000000.0,4452000000.0,,101000000.0,,16000000.0,,,8881000000.0,,5107000000.0,118000000,0.0,,,159000000,148000000,116000000,317000000.0,231000000.0,,,,,,,,,,,,,-6000000.0,,,7583000000.0,0.0,-509000000.0,40000000.0,8948000000.0,67000000.0,1565000000.0,-41000000.0,20443000000.0,2719000000.0,923000000.0,12380000000.0,17724000000.0,11457000000.0,462000000.0,4150000000.0,
