symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AUPH,quarterly,2005-03-31,2005-05-13,pre-market,,-5.5,-7.0,1.5,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUPH,quarterly,2005-06-30,2005-08-09,pre-market,,-5.5,-6.5,1.0,15.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUPH,quarterly,2005-09-30,2005-11-04,pre-market,,-4.0,-3.0,-1.0,-33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUPH,quarterly,2005-12-31,2006-03-14,pre-market,,-5.5,-4.57,-0.93,-20.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUPH,quarterly,2006-03-31,2006-05-15,pre-market,USD,-3.0,-6.5,3.5,53.8462,,228169.5,,14685194.0,14685194.0,-151827.07,4636301.0,,,0.0,,,,135401865.96,1684440.0,,139518.96,139518.96,4298335.0,,0.0,361983.0,,,-725681.94,-725681.94,0.0,0.0,,-3791387.89,-4517069.82,0.0,1369016.0,-4900497.51,793446.0,2058672.0,2058672.0,,81314.73,,277062.0,,,1904476.59,,0.0,-4599416.71,0.0,,,-6445359.41,6254932.0,-4885915.25,2636814.0,52326.0,,,,,,,,,,,,,0.0,,,5254643.5,4278606.0,-101146851.95,1607479.84,3580373.0,1671813.0,23838565.0,,47805798.0,40481214.0,7934465.0,9936524.0,7324583.0,2002058.0,1369016.0,37869274.0,0.0
AUPH,quarterly,2006-06-30,2006-08-03,pre-market,USD,-4.0,-4.0,0.0,0.0,,60827.09,,15073595.0,15073595.0,-374110.82,4675312.0,,,0.0,,,,141652345.15,1685920.0,,128343.0,128343.0,3063184.0,,0.0,341949.0,,,-294781.18,-294781.18,0.0,0.0,,-5513870.77,-5808651.95,0.0,808652.0,-6360617.48,301063.0,2215939.0,2215939.0,,73397.78,,297074.0,,,1766917.29,,0.0,-5982767.91,0.0,,,-4659469.17,7001436.0,-6192784.06,3301022.0,54749.0,,,,,,,,,,,,,0.0,,,5298066.6,4818704.0,-111813857.48,1698976.84,3178962.0,1407287.0,19908454.0,,44799856.0,37271584.0,6652306.0,10731466.0,7528271.0,4079159.0,936995.0,34068389.0,0.0
AUPH,quarterly,2006-09-30,2006-11-14,pre-market,USD,-4.0,-4.5,0.5,11.1111,,590458.9,,15672577.0,15672577.0,-411730.03,5647189.0,,,-29517.35,,,,141842789.28,1685920.0,,158516.0,158516.0,4169801.0,,0.0,331363.0,,,195637.0,195637.0,0.0,0.0,,-6394813.07,-6199176.07,0.0,360917.0,-6678309.15,-137425.32,2233566.0,2233566.0,,65429.78,,325989.0,,,1049565.3,,0.0,-6261866.38,0.0,,,-4600885.2,7034748.0,-6673831.27,1372917.0,14330.0,,,,,,,,,,,,,0.0,,,5095455.77,5014329.0,-117835393.16,1457101.92,2763747.0,1715027.0,13897546.0,,38925308.0,31600394.0,7055346.0,11132007.0,7324914.0,4076661.0,519433.0,27793301.0,0.0
AUPH,quarterly,2006-12-31,2007-03-16,pre-market,USD,-4.5,-4.83,0.33,6.8323,,342232.91,,13361358.0,13361358.0,-334638.19,4061443.0,,,57722.0,,,,135754352.86,1905160.0,,165449.0,165449.0,3272992.0,,0.0,397220.0,,,-42539.08,-42539.08,0.0,0.0,,-5764820.24,-5807359.33,0.0,472550.0,-4689372.56,1479995.0,2234042.0,2234042.0,,54035.51,,256520.0,,,612402.44,,0.0,-5818755.33,0.0,,,-5324656.85,6587982.0,-6115432.51,887954.0,1292040.0,,,,,,,,,,,,,0.0,,,4769705.81,4714138.0,-119416609.47,7018612.23,2334420.0,1721862.0,8728551.0,,30636582.0,23631606.0,6930336.0,10470144.0,7004975.0,3539807.0,638000.0,20166437.0,0.0
AUPH,quarterly,2007-03-31,2007-05-09,pre-market,USD,-4.0,-4.75,0.75,15.7895,,194174.76,,41517857.0,41517857.0,32058772.0,2018030.0,,,80617.0,,,,166530082.99,1905160.0,,185857.54,185857.54,4932385.0,,0.0,491504.0,,,129160.0,129160.0,0.0,0.0,,-6829922.83,-6700762.83,0.0,605929.0,-6674757.28,292128.0,2349167.0,2349167.0,,46680.5,,178571.0,,,278354.08,,0.0,-6721567.27,0.0,,,-6050624.13,7681171.0,-7075242.72,1875866.0,13871.0,,,,,,,,,,,,,0.0,,,4534923.93,5644070.0,-127380374.48,1662621.36,1904472.0,1625346.0,6614077.0,,56636615.0,49739944.0,6979889.0,10213245.0,6896671.0,3233356.0,605929.0,46423370.0,0.0
AUPH,quarterly,2007-06-30,2007-08-14,pre-market,USD,-4.5,-4.5,0.0,0.0,,117708.76,,40373884.0,40373884.0,2291626.0,2307944.0,,,-104102.4,,,,182417644.83,2124640.0,,163457.0,163457.0,7571629.0,,0.0,356975.0,,,346179.0,346179.0,0.0,0.0,,-9745897.18,-9399718.18,0.0,265852.0,-9322686.71,18310.0,2606857.0,2606857.0,,37864.45,,304368.0,,,160923.89,,0.0,-9322686.71,0.0,,,-6820207.24,10030061.0,-9764208.55,791921.0,15032.0,,,,,,,,,,,,,0.0,,,4637447.94,8259276.0,-147364960.08,1368717.71,1472992.0,1313292.0,4786284.0,,53822451.0,46613433.0,9317050.0,12674495.0,7209018.0,3357444.0,429309.0,41147956.0,0.0
AUPH,quarterly,2007-09-30,2007-11-06,pre-market,USD,-3.5,-4.83,1.33,27.5362,,264264.75,,35849113.0,35849113.0,2024500.0,1818263.0,,,-117530.11,,,,194358043.37,2124860.0,,288074.0,288074.0,6292304.0,,0.0,297139.0,,,379816.0,379816.0,0.0,0.0,,-8157735.1,-7777919.1,0.0,265914.0,-7413376.31,0.21,2959307.0,2959307.0,,29248.61,,442183.0,,,122037.32,,0.0,-7413376.31,0.0,,,-9374333.81,8423650.0,-8157735.7,456285.0,16117.0,,,,,,,,,,,,,0.0,,,4639435.2,6661966.0,-165421031.43,1354754.23,1049556.0,927679.0,3338033.0,,47975423.0,40382755.0,7655116.0,11201651.0,7592667.0,3546535.0,553988.0,36773771.0,0.0
AUPH,quarterly,2007-12-31,2008-03-18,pre-market,USD,-4.0,-4.5,0.5,11.1111,,291265.65,,32338685.0,32338685.0,-343393.67,3086297.0,,,-1564528.46,,,,193344035.32,2124869.0,,370291.0,370291.0,9798040.0,,0.0,488740.0,,,561585.0,561585.0,0.0,0.0,,-9125766.34,-8564181.34,0.0,245982.0,-8602482.96,10.17,2994042.0,2994042.0,,17056.29,,2007472.0,,,81268.19,,0.0,-8602493.14,0.0,,,-6214897.42,9371748.0,-9125766.61,975460.0,16159.0,,,,,,,,,,,,,0.0,,,4322263.47,7622121.0,-174377461.38,8672619.64,613955.0,532161.0,0.0,,42666868.0,35322629.0,10741189.0,14252246.0,7344239.0,3511057.0,616273.0,28414621.0,0.0
AUPH,quarterly,2008-03-31,2008-05-06,pre-market,USD,-2.5,-4.0,1.5,37.5,,77722.72,,20808316.0,20808316.0,-325463.91,-74808.12,,,34003.0,,,,187804307.57,2124869.0,,253570.0,253570.0,3967745.0,,0.0,467307.0,,,340036.0,340036.0,0.0,0.0,,-5182161.72,-4842125.72,0.0,308948.0,-5177304.96,11658.0,2909744.0,2909744.0,,7796.51,,1897406.0,,,40931.68,,0.0,-5185077.24,0.0,,,-9920334.21,5494996.0,-5186048.77,549888.0,15545.0,,,,,,,,,,,,,0.0,,,3902153.79,3709317.0,-172955406.59,1441756.53,277858.0,237054.0,0.0,,30522685.0,23722918.0,4600213.0,7936461.0,6799766.0,3336247.0,562518.0,22586223.0,0.0
AUPH,quarterly,2008-06-30,2008-08-06,pre-market,USD,-2.5,-2.5,0.0,0.0,,103059.35,,29786795.0,29786795.0,12829885.0,-101061.4,,,13156.0,,,,188723925.18,2124869.0,,226960.0,226960.0,4692473.0,,0.0,397917.0,,,351651.0,351651.0,0.0,0.0,,-5570839.03,-5219188.03,0.0,328158.0,-5334053.84,1965.02,2958341.0,2958341.0,,50925.47,,1906071.0,,,10458329.25,,0.0,-5336018.86,0.0,,,-4125647.32,5898997.0,-5570839.06,391039.0,15722.0,,,,,,,,,,,,,0.0,,,3664675.35,3950677.0,-180245627.82,1555315.39,12970131.0,2477893.0,0.0,,39116722.0,32481823.0,7570249.0,21391235.0,6634898.0,13820986.0,555118.0,17725486.0,0.0
AUPH,quarterly,2008-09-30,2008-11-14,pre-market,USD,-2.0,-2.5,0.5,20.0,,58212.82,,26490648.0,26490648.0,-636860.37,-58402.16,,,1621080.0,,,,181029591.36,2124869.0,,1806159.0,1806159.0,3585868.0,,0.0,272057.0,,,158491.0,158491.0,0.0,0.0,,-3615887.56,-3457396.56,0.0,896467.0,-3511241.26,149462.0,2860381.0,2860381.0,,311883.51,,209710.0,,,9271958.67,,0.0,-3511241.26,0.0,,,-1936448.1,4661817.0,-3765350.46,233327.0,15115.0,,,,,,,,,,,,,0.0,,,3257867.54,2944454.0,-176809937.65,1095786.89,12855658.0,3532023.0,0.0,,33342150.0,27205743.0,9343472.0,19765728.0,6136406.0,10422255.0,2702626.0,13576421.0,0.0
AUPH,quarterly,2008-12-31,2009-03-27,pre-market,USD,-2.5,-2.0,-0.5,-25.0,,97899.1,,21118323.0,21118323.0,-1544635.7,-99335.55,,,-154683.14,,,,158371137.41,2124869.0,,-155886.89,-155886.89,1.0,,0.0,406737.0,,,551628.0,551628.0,0.0,0.0,,-1450020.96,-898392.96,0.0,249333.0,-2203233.03,736443.0,2276910.0,2276910.0,,419132.15,,119967.0,,,8131985.54,,0.0,-2198509.81,0.0,,,-1407874.4,1699355.0,-2191188.0,203778.0,3286770.0,,,,,,,,,,,,,0.0,,,2634779.75,1093374.0,-157776499.59,3506738.99,12928512.0,4750205.0,0.0,,26658175.0,21746918.0,9129827.0,18788003.0,4911257.0,9658175.0,93447.0,7870172.0,0.0
AUPH,quarterly,2009-03-31,2009-05-30,,USD,,,,,,32470.1,,4618674.0,4618674.0,-9587392.1,-3537657.4,,,-65732.16,,,,152819984.14,2124860.0,,16653.45,16653.45,2.0,,0.0,250257.0,,,338164.0,338164.0,0.0,0.0,,-2824898.77,-2486734.77,0.0,647026.0,-2595232.44,674744.0,2086006.0,2086006.0,,674744.0,,181357.0,,,1850911.97,,0.0,-3269977.03,0.0,,,-3210580.5,3236714.0,-2589688.76,3834639.0,3082281.0,,,,,,,,,,,,,0.0,,,2344964.31,1916528.0,-155336184.37,826799.71,3570919.0,1679733.0,0.0,6335.63,13312742.0,8884929.0,5454977.0,8991050.0,4427813.0,3536073.0,647026.0,4321691.0,0.0
AUPH,quarterly,2009-06-30,2009-08-29,,USD,,,,,,27825.34,,6313794.0,6313794.0,926381.0,3539380.0,,,191491.0,,,,168766096.0,2190640.0,,236874.0,236874.0,1.0,,0.0,104224.0,,,268235.0,268235.0,0.0,0.0,,-2554093.55,-2285858.55,0.0,381585.0,-212756.79,193806.0,1973383.0,1973383.0,,193806.0,,1.0,,,0.0,,0.0,-406563.59,0.0,,,-4229016.38,2702097.0,-2320513.37,87859.0,733881.0,,,,,,,,,,,,,0.0,,,2155142.76,1387656.0,-169356992.12,1168008.96,56849.0,13781.0,0.0,39316.0,10637839.0,6505878.0,2551358.0,3529006.0,4131960.0,977647.0,618459.0,7108833.0,0.0
AUPH,quarterly,2009-09-30,2009-11-29,,USD,,,,,,104359.81,,5848068.0,5848068.0,-754276.36,-99019.01,,,10829.0,,,,183317429.0,2627680.0,,44905.0,44905.0,1690048.63,,0.0,510805.0,,,362820.0,362820.0,0.0,0.0,,-1957043.99,-1594223.99,0.0,914960.0,-1684909.72,0.0,2128356.0,2128356.0,,210437.71,,0.0,,,0.0,,0.0,-1684909.72,0.0,,,-1538792.12,2663485.0,-1748526.52,176817.0,1705492.0,,,,,,,,,,,,,0.0,,,2145529.37,1720460.0,-185626344.84,631490.32,,0.0,0.0,,10810178.0,6535690.0,3272523.0,4733838.0,4274487.0,1461315.0,959865.0,6076340.0,0.0
AUPH,quarterly,2009-12-31,2010-03-01,,USD,,,,,,67414.27,,4583134.0,4583134.0,-196020.68,-66011.9,,,2843.7,,,,186262357.41,2639340.0,,38875.0,38875.0,2034220.53,,0.0,495654.0,,,305729.0,305729.0,0.0,0.0,,-1689191.37,-1383462.37,0.0,1617347.0,-1608793.33,20977.0,2161207.0,2161207.0,,20977.0,,1.0,,,0.0,,0.0,-1608793.33,0.0,,,-1478109.9,3306538.0,-1710168.71,171902.0,2059020.0,,,,,,,,,,,,,0.0,,,1972433.46,2159982.0,-190975074.01,2817490.49,,0.0,0.0,,9547321.0,5404450.0,3245153.0,4738802.0,4142870.0,1493649.0,1656222.0,4808518.0,0.0
AUPH,quarterly,2010-03-31,2010-05-30,,USD,,,,,,17657.45,,5068667.0,5068667.0,0.0,-16676.48,,,0.0,,,,192976167.03,2639340.0,,27467.0,27467.0,1440811.5,,0.0,263880.0,,,248185.0,248185.0,0.0,0.0,,-939768.28,-691583.28,0.0,1420443.0,-916225.23,-1697076.71,2202275.0,2202275.0,,0.0,,97115.0,,,0.0,,0.0,780851.0,0.0,,,389444.0,2350402.0,-929958.8,264860.0,1458701.0,,,,,,,,,,,,,0.0,,,1828835.93,1391014.0,-195383558.96,711202.67,,0.0,0.0,51010.0,9621345.0,5597410.0,2379831.0,3850304.0,4023935.0,1470472.0,1447910.0,5771041.0,0.0
AUPH,quarterly,2010-06-30,2010-08-29,,USD,,,,,,18392.27,,3980646.0,3980646.0,16127.0,1468151.0,,,0.0,,,,184084163.07,2627540.0,,4743.38,4743.38,949652.45,,0.0,448724.0,,,394068.0,394068.0,0.0,0.0,,-604674.2,-210606.2,0.0,1408784.0,-623280.52,-154053.67,1928659.0,1928659.0,,948.68,,1.0,,,0.0,,0.0,-461056.83,0.0,,,-2421510.04,2021629.0,-612845.08,116687.0,974291.0,,,,,,,,,,,,,0.0,,,1563967.69,970496.0,-189412769.19,648894.79,,0.0,0.0,92239.0,8054264.0,4546058.0,1534010.0,2824210.0,3508206.0,1290200.0,1413528.0,5230054.0,0.0
AUPH,quarterly,2010-09-30,2010-11-29,,USD,,,,,,27916.17,,7002326.0,7002326.0,4560340.0,-1514471.9,,,0.0,,,,192392381.69,2735800.0,,8722.62,8722.62,1015450.39,,0.0,1935452.0,,,242607.0,242607.0,0.0,0.0,,-1401434.03,-1158827.03,0.0,254893.0,-1505136.65,3876.72,1964528.0,1964528.0,,6784.26,,1.0,,,313866.49,,0.0,-1502229.11,0.0,,,-29380.75,1655359.0,-1407249.47,430314.0,1028300.0,,,,,,,,,,,,,0.0,,,1421630.55,671641.0,-195008722.62,754991.28,440976.0,127931.0,0.0,133935.0,12535375.0,9152936.0,2959875.0,4446598.0,3382438.0,1486722.0,263616.0,8088776.0,0.0
AUPH,quarterly,2010-12-31,2011-03-01,,USD,,,,,,21020.52,,6347984.0,6347984.0,66788.0,1547759.0,,,0.0,,,,201529588.77,3284120.0,,9317.1,9317.1,855566.7,,0.0,113981.0,,,261955.0,261955.0,0.0,0.0,,-2513788.19,-2251833.19,0.0,288436.0,-2421114.93,-382202.08,2010678.0,2010678.0,,6784.18,,1.0,,,0.0,,0.0,-2458631.04,0.0,,,-2276859.85,2389291.0,-2094070.1,116981.0,868860.0,,,,,,,,,,,,,0.0,,,1267803.41,968427.0,-203821388.58,1958876.63,,0.0,0.0,,10282354.0,6578947.0,1343784.0,3934370.0,3703407.0,2590585.0,297754.0,6347984.0,0.0
AUPH,quarterly,2011-03-31,2011-05-30,,USD,,,,,,1090635.96,,10172752.0,10172752.0,2409688.0,-1090635.96,,,0.0,,,,209370232.94,3284120.0,,155364.0,155364.0,652442.8,,0.0,228416.0,,,242820.0,242820.0,0.0,0.0,,-1793375.09,-1550555.09,0.0,-17492.0,-2978670.86,-2057.8,3461225.0,3461225.0,,2057.8,,1.0,,,0.0,,0.0,-2976613.06,0.0,,,2591803.0,1775884.0,-1793375.93,314842.0,1563931.0,,,,,,,,,,,,,0.0,,,1118326.12,803572.0,-212684302.04,729491.41,,0.0,0.0,10289.0,15136175.0,10558590.0,2774948.0,9228220.0,4577584.0,6453272.0,137872.0,5907954.0,0.0
AUPH,quarterly,2011-06-30,2011-08-29,,USD,,,,,,28597.51,,8643084.0,8643084.0,8434.36,-28597.51,,,0.0,,,,210848038.2,3523440.0,,15487.0,15487.0,952875.23,,0.0,223020.0,,,251748.0,251748.0,0.0,0.0,,4876512.0,5128260.0,0.0,137323.0,4875480.0,-1032.5,3433073.0,3433073.0,,1032.5,,133192.0,,,0.0,,0.0,4876512.0,0.0,,,-1492187.86,2043323.0,-1906000.91,2871390.0,964358.0,,,,,,,,,,,,,0.0,,,939381.36,1115103.0,-208552224.01,677322.1,,0.0,0.0,12426.0,19335687.0,11737496.0,2136249.0,8518151.0,7598191.0,6381902.0,152810.0,10817536.0,0.0
AUPH,quarterly,2011-09-30,2011-11-29,,USD,,,,,,206.5,,7332562.0,7332562.0,-161208.17,53414.0,,,0.0,,,,193439672.41,3523440.0,,11564.0,11564.0,479002.0,,0.0,219716.0,,,198309.0,198309.0,0.0,0.0,,-1075248.39,-876939.39,0.0,523272.0,2158620.0,31043.0,3163727.0,3163727.0,,1927.34,,195624.0,,,0.0,,0.0,2160547.0,0.0,,,-1213328.93,1631492.0,-1108220.1,4202562.0,701551.0,,,,,,,,,,,,,0.0,,,694219.6,742989.0,-192488195.05,657222.7,,0.0,0.0,210492.0,20124313.0,11754842.0,1567890.0,7655391.0,8369470.0,6087501.0,534836.0,12468921.0,0.0
AUPH,quarterly,2011-12-31,2012-02-29,,USD,,,,,,85013.88,,5923604.0,5923604.0,25162.0,-85013.88,,,0.0,,,,199206629.4,3478420.0,,13579.0,13579.0,376101.0,,0.0,279138.0,,,267944.0,267944.0,0.0,0.0,,2159402.0,2427346.0,0.0,106387.0,-6335503.05,4028324.0,3182174.0,3182174.0,,979.43,,194906.0,,,35304.5,,0.0,-6331506.51,0.0,,,-1241820.77,1979306.0,-1872918.68,2114592.0,441725.0,,,,,,,,,,,,,0.0,,,650191.23,939625.0,-202032321.25,1639697.95,79333.0,88148.0,0.0,137996.0,14321253.0,8317335.0,2126346.0,7909892.0,6003917.0,5783545.0,119966.0,6411361.0,0.0
AUPH,quarterly,2012-03-31,2012-05-30,,USD,,,,,,9020.66,,3345661.0,3345661.0,-11025.25,-859969.33,,,0.0,,,,205017157.85,3478420.0,,19043.0,19043.0,842930.0,,0.0,973228.0,,,213488.0,213488.0,0.0,0.0,,-453036.57,-239548.57,0.0,5794269.0,-417957.12,37084.0,3200328.0,3200328.0,,42096.0,,1.0,,,24222.85,,0.0,-455042.05,0.0,,,-1811147.53,2005592.0,3788676.0,1052409.0,31072.0,,,,,,,,,,,,,0.0,,,519781.99,803840.0,-207203496.01,988263.12,70160.0,46105.0,856883.33,51117.0,9739303.0,5371300.0,1223802.0,3582203.0,4368002.0,2358400.0,5813312.0,6157099.0,0.0
AUPH,quarterly,2012-06-30,2012-08-29,,USD,,,,,,8848.69,,1349916.0,1349916.0,-10815.06,825877.0,,,-2672303.61,,,,199755138.17,3478420.0,,10815.0,10815.0,2.0,,0.0,564349.0,,,210402.0,210402.0,0.0,0.0,,-1909349.99,-1698947.99,0.0,77671.0,-2303608.3,983.19,564349.0,564349.0,,983.19,,2672303.0,,,11800.57,,0.0,-2303608.3,0.0,,,-2748009.05,1988005.0,-1910333.3,323468.0,2663454.0,,,,,,,,,,,,,0.0,,,361884.16,803264.0,-205556975.72,974338.81,58008.0,46209.0,0.0,36377.0,9004031.0,4910038.0,3007570.0,5231540.0,4093992.0,2223970.0,88486.0,3772490.0,0.0
AUPH,quarterly,2012-09-30,2012-11-14,pre-market,USD,-0.4914,,0.0,,,11176.02,,288544.0,288544.0,-11176.02,-3048.01,,,-23368.05,,,,206218084.0,3478420.0,,9144.02,9144.02,2954533.0,,0.0,212344.0,,,216408.0,216408.0,0.0,0.0,,-1689610.95,-1473202.95,2477.25,78231.0,-1729235.46,27432.0,3124777.0,3124777.0,,27432.0,,2784861.0,,,0.0,,0.0,-1729235.46,0.0,,,-1092202.18,1768859.0,-1690627.38,248153.0,12193.0,,,,,,,,,,,,,0.0,,,227018.22,562865.0,-214146812.29,988802.0,48768.0,48768.0,0.0,38608.0,7739903.0,3536703.0,3323342.0,5532131.0,4203200.0,2208788.0,87376.0,2207772.0,0.0
AUPH,quarterly,2012-12-31,2013-03-01,,USD,,,,,,9738.62,,184956.0,184956.0,750233.0,-9825.06,,,2749937.0,,,,204703316.0,3857420.0,,6614.98,6614.98,1165000.0,,0.0,184000.0,,,201160.0,201160.0,0.0,0.0,,-5182182.78,-4981022.78,0.0,79592.0,-5167354.11,-15834.31,3031673.0,3031673.0,,30480.38,,1.44,,,0.0,,0.0,-5166348.92,0.0,,,-779003.66,5723632.0,-5644039.31,75000.0,2131041.0,,,,,,,,,,,,,0.0,,,88691.8,3301711.0,-217084325.97,933032.0,36187.0,-2499903.0,0.0,148412.0,4159504.0,444297.0,3671984.0,6278459.0,3715207.0,2606475.0,86207.0,-2118955.0,0.0
