symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AZZ,quarterly,2000-02-29,2000-02-29,pre-market,,0.095,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2000-05-31,2000-05-31,pre-market,,0.0949,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2000-08-31,2000-08-31,pre-market,,0.1024,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2000-11-30,2000-11-30,pre-market,,0.104,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2001-02-28,2001-02-28,pre-market,,0.3988,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2001-05-31,2001-05-31,pre-market,,0.1069,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2001-08-31,2001-09-26,pre-market,,0.09,0.1,-0.01,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2001-11-30,2001-12-19,pre-market,,0.1,0.12,-0.02,-16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2002-02-28,2002-04-02,pre-market,,0.08,0.13,-0.05,-38.4615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2002-05-31,2002-06-20,pre-market,,0.12,0.09,0.03,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2002-08-31,2002-09-19,pre-market,,0.12,0.1,0.02,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2002-11-30,2002-12-19,pre-market,,0.09,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2003-02-28,2003-04-03,pre-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2003-05-31,2003-06-26,pre-market,,0.04,0.06,-0.02,-33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2003-08-31,2003-09-25,pre-market,,0.05,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2003-11-30,2004-01-08,pre-market,,0.0531,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2004-02-29,2004-04-15,pre-market,,0.055,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2004-05-31,2004-06-24,pre-market,,0.06,0.05,0.01,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2004-08-31,2004-09-23,pre-market,,0.04,0.05,-0.01,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2004-11-30,2005-01-06,pre-market,,0.06,0.05,0.01,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2005-02-28,2005-04-08,pre-market,,0.07,0.05,0.02,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2005-05-31,2005-06-24,pre-market,,0.1,0.07,0.03,42.8571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2005-08-31,2005-10-17,pre-market,,0.06,0.07,-0.01,-14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2005-11-30,2006-01-06,pre-market,,0.08,0.06,0.02,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZZ,quarterly,2006-02-28,2006-04-07,pre-market,USD,0.11,0.09,0.02,22.2222,,1985477.0,,1258945.0,1258945.0,-1819096.0,-1932787.0,,,-2156607.0,,,,6304580.0,24207397.0,,38951577.0,38951577.0,18239820.0,,,34506474.0,,,1458637.0,1458637.0,,,,4190385.0,5649022.0,40962104.0,11323349.0,3981326.0,1388627.0,41565000.0,41565000.0,,383000.0,,24137216.0,,,14375000.0,,,2592699.0,0.0,,,3602719.0,7132964.0,4190385.0,3548336.0,-850678312.0,,,,,,,,,,,,,,,,35697000.0,0.0,70257305.0,7132964.0,19875000.0,5500000.0,,,141026171.0,63450971.0,35533508.0,53757530.0,77575200.0,18224022.0,50274926.0,87268641.0,-5250000.0
AZZ,quarterly,2006-05-31,2006-06-30,pre-market,USD,0.18,0.11,0.07,63.6364,,2016925.0,,2586811.0,2586811.0,-1115543.0,-1573622.0,,,-4935409.0,,,,6304580.0,24207397.0,,38707784.0,38707784.0,22000323.0,,,37160759.0,,,1520489.0,1520489.0,,,,6467443.0,7987932.0,40962104.0,13745311.0,6711769.0,2500300.0,40962000.0,40962000.0,,388000.0,,29072625.0,,,18140000.0,,,4296813.0,0.0,,,4017031.0,7277868.0,6467443.0,3450783.0,14169700.0,,,,,,,,,,,,,,,,36237000.0,0.0,74383430.0,7277868.0,18140482.0,5500000.0,,-443303.0,150230279.0,72270978.0,36170023.0,58149086.0,77959301.0,21979063.0,52453095.0,92081193.0,-4869000.0
AZZ,quarterly,2006-08-31,2006-09-29,pre-market,USD,0.23,0.1,0.13,130.0,,2079531.0,,2782467.0,2782467.0,-2186251.0,-2068431.0,,,-6485502.0,,,,6304580.0,23462107.0,,45850330.0,45850330.0,25206240.0,,,38581236.0,,,1558499.0,1558499.0,,,,8507196.0,10065695.0,40962104.0,17031240.0,8302565.0,3023591.0,40962000.0,40962000.0,,278000.0,,35558127.0,,,15500000.0,,,5278974.0,0.0,,,4450338.0,8524044.0,8507196.0,3585062.0,16087387.0,,,,,,,,,,,,,,,,36783000.0,0.0,79662405.0,8524044.0,15500000.0,,,91608.0,158935085.0,80506892.0,41293627.0,60505364.0,78428193.0,19211737.0,62881570.0,98429721.0,-4585000.0
AZZ,quarterly,2006-11-30,2007-01-05,pre-market,USD,0.22,0.21,0.01,4.7619,,2910396.0,,1149393.0,1149393.0,15386307.0,-16101348.0,,,-9296032.0,,,,6304580.0,23841323.0,,48247000.0,48247000.0,27757049.0,,,47829751.0,,,1683964.0,1683964.0,,,,8377196.0,10061160.0,40962104.0,17114000.0,8379000.0,3135000.0,40962000.0,40962000.0,,342000.0,,48709490.0,,,30700000.0,,,5244000.0,0.0,,,-918033.0,8738000.0,8376000.0,4203406.0,22204677.0,,,,,,,,,,,,,,,,44292000.0,0.0,84907496.0,8738000.0,30700000.0,,,-238641.0,188684283.0,101892040.0,49961726.0,84814145.0,86792243.0,34852419.0,65361000.0,103870138.0,-4536000.0
AZZ,quarterly,2007-02-28,2007-04-10,pre-market,USD,0.29,0.21,0.08,38.0952,,3651709.0,,1703092.0,1703092.0,4767523.0,-3592009.0,,,3303182.0,,,,12609160.0,24390912.0,,60606343.0,60606343.0,27384110.0,,,58563878.0,,,1896692.0,1896692.0,,,,11632379.0,13529071.0,40962104.0,19041193.0,11206111.0,4252081.0,42150000.0,42150000.0,,487000.0,,45487266.0,,,35200000.0,,,6954030.0,0.0,,,-621815.0,7408814.0,11632379.0,6213128.0,-38766371187.0,,,,,,,,,,,,,,,,46628000.0,0.0,91861526.0,7408814.0,35200000.0,35200000000.0,,4335.0,200907578.0,111967364.0,49714923.0,89759328.0,88940214.0,40044405.0,79647536.0,111148250.0,-4438000.0
AZZ,quarterly,2007-05-31,2007-06-29,pre-market,USD,0.17,0.32,-0.15,-46.875,,2774722.0,,4076625.0,4076625.0,-2609892.0,-2684269.0,,,-1039924.0,,,,12609160.0,24390912.0,,56208362.0,56208362.0,21425343.0,,,53541631.0,,,1946882.0,1946882.0,,,,7164352.0,9111234.0,40962104.0,19168671.0,6820638.0,2674183.0,40962000.0,40962000.0,,535000.0,,46527189.0,,,27700000.0,,,4146455.0,0.0,,,7667694.0,12004319.0,7164352.0,5739520.0,18598026.0,,,,,,,,,,,,,,,,47412000.0,0.0,96007981.0,12004319.0,27700000.0,,,3363.0,199587201.0,109884965.0,46844369.0,79019821.0,89702236.0,32175452.0,75377033.0,120567380.0,-2842000.0
AZZ,quarterly,2007-08-31,2007-09-28,pre-market,USD,0.33,0.24,0.09,37.5,,3307906.0,,1864385.0,1864385.0,-6352801.0,-3276352.0,,,-2780938.0,,,,12609160.0,24611618.0,,60365388.0,60365388.0,26772151.0,,,56059693.0,,,2060153.0,2060153.0,,,,12877839.0,14937992.0,40962104.0,21240900.0,12857487.0,4735653.0,40962000.0,40962000.0,,384000.0,,49308128.0,,,20000000.0,,,8121834.0,0.0,,,7416913.0,8363061.0,12877839.0,5278409.0,21878918.0,,,,,,,,,,,,,,,,48681000.0,0.0,104129816.0,8363061.0,20000000.0,,,-2269.0,203412592.0,112510615.0,48651069.0,73114888.0,90901977.0,24463819.0,81606288.0,130297704.0,-2243000.0
AZZ,quarterly,2007-11-30,2008-01-04,pre-market,USD,0.33,0.27,0.06,22.2222,,2001965.0,,2162281.0,2162281.0,-2818866.0,-1906224.0,,,3439272.0,,,,12609160.0,24519942.0,,66369431.0,66369431.0,23310414.0,,,63268184.0,,,2064557.0,2064557.0,,,,12774749.0,14839306.0,40962104.0,20223749.0,12703253.0,4611672.0,40962000.0,40962000.0,,342000.0,,45868855.0,,,17000000.0,,,8091581.0,0.0,,,5022986.0,7449000.0,12774749.0,5086348.0,23798322.0,,,,,,,,,,,,,,,,48606000.0,0.0,112221395.0,7449000.0,17000000.0,,,-33819.0,207199934.0,116385668.0,47108736.0,68543052.0,90814266.0,21434316.0,86593180.0,138656882.0,-2321000.0
AZZ,quarterly,2008-02-29,2008-04-04,pre-market,USD,0.3,0.29,0.01,3.4483,,4753304.0,,2226941.0,2226941.0,100093959.0,-86219691.0,,,1741741.0,,,,12609160.0,24689183.0,,56707877.0,56707877.0,19834111.0,,,51945653.0,,,2127288.0,3038930.0,,,,11463464.0,13590752.0,40962104.0,19908726.0,11451516.0,4123796.0,41949000.0,41949000.0,,234000.0,,43426468.0,,,,,,7327720.0,0.0,,,-1884208.0,8445262.0,11463464.0,5395781.0,7656621.0,,,,,,,,,,,,,,,,48285000.0,0.0,119549115.0,8445262.0,100000000.0,2100124911.0,,83639.0,193319280.0,102994843.0,42695821.0,47162655.0,90324437.0,4466834.0,76616603.0,146156625.0,-2372000.0
AZZ,quarterly,2008-05-31,2008-06-27,pre-market,USD,0.41,0.27,0.14,51.8519,,4753304.0,,14217000.0,14217000.0,100093959.0,-86219691.0,,,1741741.0,,,,12609160.0,24689183.0,,73689403.0,73689403.0,24223647.0,,,81600396.0,,,3038930.0,3038930.0,,,,16412333.0,19451263.0,56536045.0,26268854.0,15772705.0,5650140.0,56536000.0,56536000.0,,1120788000.0,,51711659.0,,,100000000.0,,,10122565.0,0.0,,,-1884208.0,9856521.0,16412333.0,7624553.0,27110377.0,,,,,,,,,,,,,,,,83171000.0,0.0,129671680.0,9856521000.0,100000000.0,,,2607.0,313774065.0,155153608.0,51334024.0,156648278.0,158620457.0,105314254.0,99958257.0,157125787.0,-2331000.0
AZZ,quarterly,2008-08-31,2008-09-26,pre-market,USD,0.43,0.4,0.03,7.5,,4687386.0,,12516950.0,12516950.0,9736.0,-16144573.0,,,-4409725.0,,,,12609160.0,24689432.0,,73782379.0,73782379.0,26026381.0,,,79624615.0,,,3697708.0,3826087.0,,,,19832331.0,23530039.0,68134550.0,29477088.0,18150669.0,6847028.0,18204764.0,18204764.0,,1681662.0,,58887549.0,,,100000000.0,,,11303641.0,0.0,,,14477085.0,11372056.0,18105032.0,6352191.0,29088076.0,,,,,,,,,,,,,,,,83832000.0,0.0,140975321.0,1515535000.0,100000000.0,,,-1147826.0,329572517.0,157381305.0,55114457.0,161322822.0,172191212.0,106208365.0,103259467.0,168249695.0,-2296000.0
AZZ,quarterly,2008-11-30,2009-01-09,pre-market,USD,0.44,0.41,0.03,7.3171,,5190663.0,,13907991.0,13907991.0,-2000000.0,-5218652.0,,,-398286.0,,,,12609160.0,24575041.0,,79372838.0,79372838.0,31905279.0,,,87925112.0,,,4026806.0,3898427.0,,,,18170774.0,22197580.0,66531763.0,29487395.0,16794686.0,5981668.0,17486808.0,17486808.0,,1682000.0,,58888477.0,,,100000000.0,,,10813018.0,0.0,,,8778329.0,11316621.0,18170774.0,4985836.0,20822866.0,,,,,,,,,,,,,,,,85576000.0,0.0,151788338.0,11316621.0,100000000.0,,,-345.0,337282853.0,165707416.0,52728145.0,160016566.0,171575437.0,107288421.0,108860233.0,177266287.0,-2296000.0
AZZ,quarterly,2009-02-28,2009-04-03,pre-market,USD,0.41,0.39,0.02,5.1282,,5377230.0,,47557711.0,47557711.0,-2072453.0,-5228196.0,,,5064588.0,,,,12609160.0,24820000.0,,72167187.0,72167187.0,17853171.0,,,64763982.0,,,3764547.0,3764547.0,,,,20391716.0,24156263.0,66157000.0,28119177.0,16192072.0,6225071.0,83141000.0,83141000.0,,1686000.0,,53775800.0,,,100000000.0,,,9967000.0,0.0,,,38824964.0,10675988.0,17443189.0,15926031.0,40258536.0,,,,,,,,,,,,,,,,87666000.0,0.0,161755340.0,10675988.0,100000000.0,,,1761066.0,354715447.0,182023524.0,58371441.0,167603743.0,172691923.0,109232302.0,100286364.0,187111704.0,-2296000.0
AZZ,quarterly,2009-05-31,2009-06-26,pre-market,USD,0.4,0.33,0.07,21.2121,,3709174.0,,57688730.0,57688730.0,65564.0,-3700374.0,,,4166208.0,,,,12609160.0,24820000.0,,65803751.0,65803751.0,16464354.0,,,58730684.0,,,4152782.0,4152782.0,,,,17564701.0,21717483.0,67681824.0,29688250.0,15963819.0,6063659.0,67682000.0,67682000.0,,1686557.0,,49986000.0,,,100000000.0,,,9900160.0,0.0,,,13739839.0,12123549.0,17564701.0,19532431.0,27946517.0,,,,,,,,,,,,,,,,87962000.0,0.0,171655500.0,31904565000.0,100000000.0,,,1348638.0,360064828.0,185937845.0,49237405.0,159376958.0,174126983.0,110139553.0,95492000.0,200687870.0,-2142000.0
AZZ,quarterly,2009-08-31,2009-09-25,pre-market,USD,0.45,0.34,0.11,32.3529,,3836647.0,,71952401.0,71952401.0,1743471.0,-10611644.0,,,4011335.0,,,,12609160.0,24949618.0,,64543362.0,64543362.0,15799203.0,,,72742508.0,,,4291420.0,4291420.0,,,,19590541.0,23881961.0,69037137.0,30613830.0,17859535.0,6740635.0,18701770.0,18701770.0,,1731006.0,,46503924.0,,,100000000.0,,,11118900.0,0.0,,,23160664.0,11389428.0,19224402.0,7093459.0,25703424.0,,,,,,,,,,,,,,,,91111000.0,0.0,182774399.0,734121000.0,100000000.0,21210459.0,,465702.0,377142083.0,198292292.0,53959965.0,164578640.0,178849791.0,110618675.0,95157192.0,212563443.0,-1520000.0
AZZ,quarterly,2009-11-30,2010-01-08,pre-market,USD,0.35,0.38,-0.03,-7.8947,,2680312.0,,98433494.0,98433494.0,334500.0,-2403231.0,,,1631484.0,,,,12609160.0,25042000.0,,55805000.0,55805000.0,15149292.0,,,50254637.0,,,4541365.0,4541365.0,,,,15604794.0,20146159.0,69367928.0,25713000.0,13876000.0,5133000.0,18169912000.0,18169912000.0,,1729000.0,,44971596.0,,,100000000.0,,,8743000.0,0.0,,,28595220.0,10238000.0,15474998.0,13539273.0,35515574.0,,,,,,,,,,,,,,,,89686000.0,0.0,191517131.0,10238451000.0,100000000.0,,,245995.0,384423000.0,207199000.0,51035000.0,161675000.0,177224000.0,110640000.0,81518000.0,222748000.0,-1248000.0
AZZ,quarterly,2010-02-28,2010-04-01,pre-market,USD,0.32,0.29,0.03,10.3448,,2246898.0,,110166107.0,110166107.0,-2469374.0,-2125436.0,,,-3906804.0,,,,12609160.0,25098000.0,,61232110.0,61232110.0,15626993.0,,,50872030.0,,,4440928.0,4474736.0,3102102.0,3102102.0,,14375569.0,18816497.0,69490838.0,23630574.0,12683725.0,4717592.0,17381891.0,17381891.0,,1691844.0,,44035618.0,,,100000000.0,,,7966133.0,0.0,,,4168916.0,8673395.0,14957179.0,9364575.0,17170235.0,,,,,,,,,,,,,,,,87365000.0,0.0,199665521.0,9665596.0,100000000.0,,,1824081.0,386738948.0,214438330.0,43498731.0,153529946.0,172300618.0,110031215.0,84862684.0,233209002.0,-1248000.0
AZZ,quarterly,2010-05-31,2010-06-25,pre-market,USD,0.26,0.29,-0.03,-10.3448,,2246898.0,,110166107.0,110166107.0,-2469374.0,-2125436.0,,,-3906804.0,,,,12609160.0,25098000.0,,53911073.0,53911073.0,15626993.0,,,50872030.0,,,4474736.0,4474736.0,3102102.0,3102102.0,,11662518.0,16137254.0,69490838.0,23563473.0,9971403.0,3597914.0,17381891.0,17381891.0,,1691115.0,,44035618.0,,,100000000.0,,,6373489.0,0.0,,,4168916.0,12274335.0,11289138.0,9364575.0,17170235.0,,,,,,,,,,,,,,,,85428000.0,0.0,199665521.0,33178573000.0,100000000.0,18517840.0,,1824081.0,386738948.0,214438330.0,43498731.0,153529946.0,172300618.0,110031215.0,77474546.0,233209002.0,-911000.0
AZZ,quarterly,2010-08-31,2010-09-30,post-market,USD,0.4,0.36,0.04,11.1111,,3251158.0,,8836398.0,8836398.0,2061513.0,-107277872.0,,,-801635.0,,,,12609160.0,25198780.0,,70538383.0,70538383.0,18065343.0,,,79517306.0,,,5795909.0,5795909.0,3115358.0,3115358.0,,17266386.0,23062295.0,112505842.0,29052686.0,15498257.0,5851502.0,44363914.0,44363914.0,,1768129.0,,52853927.0,,,112000000.0,,,9646755.0,0.0,,,3844565.0,12230450.0,16822236.0,10836997.0,23959805.0,,,,,,,,,,,,,,,,124372000.0,0.0,206196918.0,12230450.0,112000000.0,23577648.0,,632786.0,433286767.0,152044628.0,49423382.0,192683476.0,281242139.0,143260094.0,99591069.0,240603291.0,-648000.0
AZZ,quarterly,2010-11-30,2011-01-07,pre-market,USD,0.39,0.38,0.01,2.6316,,5488868.0,,6652973.0,6652973.0,-14144517.0,-5479415.0,,,-3056188.0,,,,12609160.0,25244206.0,,75252872.0,75252872.0,21759848.0,,,80532550.0,,,5893135.0,5893135.0,3124513.0,3124513.0,,16976765.0,22869900.0,112592460.0,27644673.0,15189604.0,5472062.0,43383354.0,43383354.0,,1787161.0,,55931453.0,,,100000000.0,,,9717542.0,0.0,,,17515042.0,10918206.0,16726467.0,10001094.0,23985800.0,,,,,,,,,,,,,,,,124942000.0,0.0,212789947.0,10918206.0,100000000.0,24409189.0,,344568.0,434034808.0,153118070.0,54486678.0,185141451.0,280916738.0,130654773.0,102897545.0,248893357.0,-549000.0
