date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1998-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-10-20,,0.07,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1998-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-01-19,,0.13,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-20,,0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-20,,0.06,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
1999-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-10-19,,0.08,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
1999-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01-18,,0.12,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2000-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-04-18,,0.03,,pre-market,,,,,,,,,,,,,-66.6667,,,,,,,,,,,,
2000-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-18,,-0.06,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-17,,-0.03,,pre-market,,,,,,,,,,,,,-250.0,,,,,,,,,,,,
2000-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-18,,0.18,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2001-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-18,,0.13,,pre-market,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2001-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-18,,0.13,,pre-market,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2001-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-16,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-17,,-0.0072,,pre-market,,,,,,,,,,,,,64.0,,,,,,,,,,,,
2002-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0462,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-18,,-0.0038,,pre-market,,,,,,,,,,,,,92.4,,,,,,,,,,,,
2002-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-18,,0.02,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-15,,0.2,,pre-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2002-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-16,,0.21,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2003-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-17,,0.14,,pre-market,,,,,,,,,,,,,-12.5,,,,,,,,,,,,
2003-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-17,,0.19,,pre-market,,,,,,,,,,,,,11.7647,,,,,,,,,,,,
2003-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-16,,0.26,,pre-market,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2003-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-20,,0.02,,pre-market,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2004-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-20,,-0.01,,pre-market,,,,,,,,,,,,,88.8889,,,,,,,,,,,,
2004-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-20,,-0.05,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2004-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-19,,0.05,,pre-market,,,,,,,,,,,,,-28.5714,,,,,,,,,,,,
2004-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-18,,0.4,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2005-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-19,,0.35,,pre-market,,,,,,,,,,,,,6.0606,,,,,,,,,,,,
2005-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-19,,0.46,,pre-market,,,,,,,,,,,,,2.2222,,,,,,,,,,,,
2005-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-18,,0.5,,pre-market,,,,,,,,,,,,,19.0476,,,,,,,,,,,,
2005-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-01-17,,1.11,,pre-market,,,,,,,,,,,,,30.5882,,,,,,,,,,,,
2006-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-18,,0.71,,pre-market,,,,,,,,,,,,,61.3636,,,,,,,,,,,,
2006-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-18,,0.85,,pre-market,,,,,,,,,,,,,23.1884,,,,,,,,,,,,
2006-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-17,,0.87,,pre-market,,,,,,,,,,,,,11.5385,,,,,,,,,,,,
2006-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-16,,1.0,,pre-market,,,,,,,,,,,,,-5.6604,,,,,,,,,,,,
2007-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-25,,1.33,,pre-market,,,,,,,,,,,,,29.1262,,,,,,,,,,,,
2007-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-25,,1.42,,pre-market,,,,,,,,,,,,,3.6496,,,,,,,,,,,,
2007-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-24,,1.26,,pre-market,,,,,,,,,,,,,10.5263,,,,,,,,,,,,
2007-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-23,,0.68,,pre-market,,,,,,,,,,,,,-21.8391,,,,,,,,,,,,
2008-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-23,,1.33,,pre-market,,,,,,,,,,,,,22.0183,,,,,,,,,,,,
2008-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-22,,1.12,,pre-market,,,,,,,,,,,,,-8.9431,,,,,,,,,,,,
2008-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-21,,0.66,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2008-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-26,,0.03,,pre-market,,,,,,,,,,,,,105.2632,,,,,,,,,,,,
2009-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-22,,0.09,,pre-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2009-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-21,,0.68,,pre-market,,,,,,,,,,,,,88.8889,,,,,,,,,,,,
2009-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-21,,1.03,,pre-market,,,,,,,,,,,,,53.7313,,,,,,,,,,,,
2009-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-21,,1.09,,pre-market,,,,,,,,,,,,,23.8636,,,,,,,,,,,,
2010-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-21,,1.02,,pre-market,,,,,,,,,,,,,8.5106,,,,,,,,,,,,
2010-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-21,,0.72,,pre-market,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2010-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-21,,1.25,,pre-market,,,,,,,,,,,,,16.8224,,,,,,,,,,,,
2010-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-20,,1.63,,pre-market,,,,,,,,,,,,,10.8844,,,,,,,,,,,,
2011-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-20,,1.58,,pre-market,,,,,,,,,,,,,25.3968,,,,,,,,,,,,
2011-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-21,,1.47,,pre-market,,,,,,,,,,,,,9.7015,,,,,,,,,,,,
2011-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-19,,1.1,,pre-market,,,,,,,,,,,,,2.8037,,,,,,,,,,,,
2011-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-19,,0.72,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2012-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-19,,0.96,,pre-market,,,,,,,,,,,,,12.9412,,,,,,,,,,,,
2012-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-19,,0.8,,pre-market,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2012-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-22,,0.68,,pre-market,,,,,,,,,,,,,-6.8493,,,,,,,,,,,,
2012-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-22,,0.74,,pre-market,,,,,,,,,,,,,4.2254,,,,,,,,,,,,
2013-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-18,,0.73,,pre-market,,,,,,,,,,,,,1.3889,,,,,,,,,,,,
2013-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-23,,0.25,,pre-market,,,,,,,,,,,,,-43.1818,,,,,,,,,,,,
2013-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-22,,0.83,,pre-market,,,,,,,,,,,,,31.746,,,,,,,,,,,,
2013-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-22,,0.84,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2014-03-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-24,,0.48,,pre-market,,,,,,,,,,,,,17.0732,,,,,,,,,,,,
2014-06-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-23,,0.58,,pre-market,,,,,,,,,,,,,9.434,,,,,,,,,,,,
2014-09-30,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-28,,0.64,,pre-market,,,,,,,,,,,,,4.918,,,,,,,,,,,,
2014-12-31,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-27,,0.25,,pre-market,,,,,,,,,,,,,-28.5714,,,,,,,,,,,,
