date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1998-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-10-15,,0.37,,pre-market,,,,,,,,,,,,,,5.7143,,,,,,,,,,,,
1998-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-02-04,,0.31,,pre-market,,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
1999-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-15,,0.35,,pre-market,,,,,,,,,,,,,,9.375,,,,,,,,,,,,
1999-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-15,,0.46,,pre-market,,,,,,,,,,,,,,2.2222,,,,,,,,,,,,
1999-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-10-14,,0.41,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-03,,0.35,,pre-market,,,,,,,,,,,,,,2.9412,,,,,,,,,,,,
2000-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-04-18,,0.42,,pre-market,,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2000-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-18,,0.52,,pre-market,,,,,,,,,,,,,,1.9608,,,,,,,,,,,,
2000-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-17,,0.46,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2000-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-08,,0.18,,pre-market,,,,,,,,,,,,,,-52.6316,,,,,,,,,,,,
2001-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-17,,0.23,,pre-market,,,,,,,,,,,,,,-11.5385,,,,,,,,,,,,
2001-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-16,,0.27,,pre-market,,,,,,,,,,,,,,-15.625,,,,,,,,,,,,
2001-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-15,,0.18,,pre-market,,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2001-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-06,,0.13,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-15,,0.21,,pre-market,,,,,,,,,,,,,,10.5263,,,,,,,,,,,,
2002-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-15,,0.41,,pre-market,,,,,,,,,,,,,,7.8947,,,,,,,,,,,,
2002-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-14,,0.33,,pre-market,,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2002-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-02-05,,0.25,,pre-market,,,,,,,,,,,,,,13.6364,,,,,,,,,,,,
2003-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-14,,0.28,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2003-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-15,,0.47,,pre-market,,,,,,,,,,,,,,9.3023,,,,,,,,,,,,
2003-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-14,,0.4,,pre-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2003-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-05,,0.3,,pre-market,,,,,,,,,,,,,,15.3846,,,,,,,,,,,,
2004-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-15,,0.38,,pre-market,,,,,,,,,,,,,,18.75,,,,,,,,,,,,
2004-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-15,,0.63,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2004-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-20,,0.51,,pre-market,,,,,,,,,,,,,,-3.7736,,,,,,,,,,,,
2004-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-03,,0.35,,pre-market,,,,,,,,,,,,,,2.9412,,,,,,,,,,,,
2005-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-14,,0.48,,pre-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2005-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-19,,0.72,,pre-market,,,,,,,,,,,,,,-1.3699,,,,,,,,,,,,
2005-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-20,,0.57,,pre-market,,,,,,,,,,,,,,1.7857,,,,,,,,,,,,
2005-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-09,,0.47,,pre-market,,,,,,,,,,,,,,30.5556,,,,,,,,,,,,
2006-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-25,,0.58,,pre-market,,,,,,,,,,,,,,13.7255,,,,,,,,,,,,
2006-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-25,,0.88,,pre-market,,,,,,,,,,,,,,12.8205,,,,,,,,,,,,
2006-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-24,,0.7,,pre-market,,,,,,,,,,,,,,1.4493,,,,,,,,,,,,
2006-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-08,,0.56,,pre-market,,,,,,,,,,,,,,1.8182,,,,,,,,,,,,
2007-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-24,,0.54,,pre-market,,,,,,,,,,,,,,-19.403,,,,,,,,,,,,
2007-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-25,,0.89,,pre-market,,,,,,,,,,,,,,-3.2609,,,,,,,,,,,,
2007-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-24,,0.84,,pre-market,,,,,,,,,,,,,,-3.4483,,,,,,,,,,,,
2007-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-11,,0.66,,pre-market,,,,,,,,,,,,,,24.5283,,,,,,,,,,,,
2008-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-22,,0.45,,pre-market,,,,,,,,,,,,,,-19.6429,,,,,,,,,,,,
2008-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-22,,0.93,,pre-market,,,,,,,,,,,,,,16.25,,,,,,,,,,,,
2008-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-21,,0.83,,pre-market,,,,,,,,,,,,,,-5.6818,,,,,,,,,,,,
2008-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-05,,0.23,,pre-market,,,,,,,,,,,,,,-17.8571,,,,,,,,,,,,
2009-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-21,,0.16,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-22,,0.66,,pre-market,,,,,,,,,,,,,,46.6667,,,,,,,,,,,,
2009-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-20,,0.73,,pre-market,,,,,,,,,,,,,,7.3529,,,,,,,,,,,,
2009-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-03,,0.85,,pre-market,,,,,,,,,,,,,,174.1935,,,,,,,,,,,,
2010-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-27,,0.39,,pre-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2010-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-27,,0.66,,pre-market,,,,,,,,,,,,,,1.5385,,,,,,,,,,,,
2010-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-26,,0.75,,pre-market,,,,,,,,,,,,,,10.2941,,,,,,,,,,,,
2010-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-07,,0.51,,pre-market,,,,,,,,,,,,,,10.8696,,,,,,,,,,,,
2011-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-26,,0.53,,pre-market,,,,,,,,,,,,,,17.7778,,,,,,,,,,,,
2011-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-26,,0.87,,pre-market,,,,,,,,,,,,,,-4.3956,,,,,,,,,,,,
2011-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-25,,0.89,,pre-market,,,,,,,,,,,,,,8.5366,,,,,,,,,,,,
2011-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-02,,0.63,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-24,,0.94,,pre-market,,,,,,,,,,,,,,54.0984,,,,,,,,,,,,
2012-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-24,,1.39,,pre-market,,,,,,,,,,,,,,11.2,,,,,,,,,,,,
2012-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-23,,1.08,,pre-market,,,,,,,,,,,,,,-8.4746,,,,,,,,,,,,
2012-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-08,,0.82,,pre-market,,,,,,,,,,,,,,5.1282,,,,,,,,,,,,
2013-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-24,,0.85,,pre-market,,,,,,,,,,,,,,1.1905,,,,,,,,,,,,
2013-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-23,,1.14,,pre-market,,,,,,,,,,,,,,-14.9254,,,,,,,,,,,,
2013-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-22,,1.18,,pre-market,,,,,,,,,,,,,,-1.6667,,,,,,,,,,,,
2013-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-06,,0.92,,pre-market,,,,,,,,,,,,,,5.7471,,,,,,,,,,,,
2014-03-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-22,,0.56,,pre-market,,,,,,,,,,,,,,9.8039,,,,,,,,,,,,
2014-06-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-22,,1.15,,pre-market,,,,,,,,,,,,,,-2.5424,,,,,,,,,,,,
2014-09-30,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-21,,1.31,,pre-market,,,,,,,,,,,,,,8.2645,,,,,,,,,,,,
2014-12-31,CSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-05,,0.81,,pre-market,,,,,,,,,,,,,,8.0,,,,,,,,,,,,
