date,symbol,signal_type,reason,available_capital,required_capital
2024-02-29,CRK,BUY,No vulnerable positions (weakest: LUMN with score 90.0 >= threshold 90.0),0.06926437131198782,428.0915253070223
2024-02-29,POOL,BUY,No vulnerable positions (weakest: LUMN with score 90.0 >= threshold 90.0),0.06926437131198782,686.3109446246783
2024-02-29,PRIM,BUY,No vulnerable positions (weakest: LUMN with score 90.0 >= threshold 90.0),0.06926437131198782,565.6578157685383
2024-02-29,SCHW,BUY,No vulnerable positions (weakest: LUMN with score 90.0 >= threshold 90.0),0.06926437131198782,936.4075389166725
2024-02-29,WMB,BUY,No vulnerable positions (weakest: LUMN with score 90.0 >= threshold 90.0),0.06926437131198782,1010.4423245595274
2024-03-01,WMK,BUY,All positions are immune (weakest: CRSP with score 100.0),231.03590818506763,688.5211854512803
2024-03-04,IT,BUY,All positions are immune (weakest: CRSP with score 100.0),231.03590818506763,980.6141888623221
2024-03-04,WGO,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,739.9959663393583
2024-03-05,ETR,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,1046.9265192268056
2024-03-05,MGEE,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,626.1760730290908
2024-03-05,UTL,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,707.7196222738299
2024-03-07,BR,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,1235.7134088344717
2024-03-07,BRKR,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,743.7507025179704
2024-03-08,ADI,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,828.3598740960028
2024-03-08,HPQ,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,846.564701017589
2024-03-08,OMC,BUY,All positions are immune (weakest: CRSP with score 100.0),5.147596096687266,1102.5954621978012
2024-03-11,PYPL,BUY,All positions are immune (weakest: PHVS with score 100.0),293.28701776190445,591.2753579547646
2024-03-12,MMM,BUY,All positions are immune (weakest: PHVS with score 100.0),293.28701776190445,874.1661552511562
2024-03-13,NEE,BUY,All positions are immune (weakest: PHVS with score 100.0),293.28701776190445,706.6213442307405
2024-03-13,UVV,BUY,All positions are immune (weakest: PHVS with score 100.0),293.28701776190445,759.0912009377836
2024-03-14,SLB,BUY,All positions are immune (weakest: PHVS with score 100.0),293.28701776190445,901.6098775263313
2024-03-15,CSCO,BUY,All positions are immune (weakest: PHVS with score 100.0),293.28701776190445,1167.3544866613256
2024-03-18,WSO,BUY,All positions are immune (weakest: PHVS with score 100.0),293.28701776190445,791.7413911190406
2024-03-19,QGEN,BUY,No vulnerable positions (weakest: PHVS with score 99.0 >= threshold 90.0),293.28701776190445,1246.0053044189265
2024-03-20,NOV,BUY,No vulnerable positions (weakest: PHVS with score 98.0 >= threshold 90.0),293.28701776190445,689.021194355378
2024-03-21,OPL,BUY,No vulnerable positions (weakest: PHVS with score 97.0 >= threshold 90.0),293.28701776190445,655.8433530291152
2024-03-26,CPAY,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,758.2494171278738
2024-03-26,GRNT,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,660.619956235769
2024-03-27,CWEN,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,655.5800995373066
2024-03-28,FCF,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,703.99216010933
2024-03-28,KEYS,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,894.8697428975574
2024-03-28,THO,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,577.8981187093116
2024-03-28,VZ,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,1093.7894575520122
2024-04-01,EQT,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,634.8890859631986
2024-04-01,EQX,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,478.68162579213515
2024-04-01,FYBR,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,496.5887905899598
2024-04-01,GRMN,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,1247.9624919263208
2024-04-01,SYBT,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,520.1453875615349
2024-04-02,CRBG,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,645.2153291628863
2024-04-02,EXPN,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,1034.4743635450325
2024-04-02,FNTN,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,1142.6794273148005
2024-04-02,SLVM,BUY,All positions are immune (weakest: CHWY with score 100.0),203.57627456521965,581.0329209972881
2024-04-03,TUYA,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,284.4738105577483
2024-04-04,ATRC,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,306.1183391933528
2024-04-04,DELL,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,398.2124114746585
2024-04-04,PRU,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,1201.0607712436233
2024-04-04,SCMN,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,1199.5732013027773
2024-04-05,AL,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,796.9095791276437
2024-04-05,PRIM,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,573.0156931958512
2024-04-05,SSB,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,699.8151019821303
2024-04-05,XYZ,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,365.56702380474843
2024-04-08,NOV,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,721.5999252564047
2024-04-08,SPGI,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,1231.8338114541825
2024-04-08,TKA,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,1330.3319559081367
2024-04-09,SOC,BUY,All positions are immune (weakest: CHWY with score 100.0),70.74638435221925,569.6325411623664
2024-04-11,PODD,BUY,No vulnerable positions (weakest: CHWY with score 98.0 >= threshold 90.0),70.74638435221925,539.4161850140096
2024-04-11,RDW,BUY,No vulnerable positions (weakest: CHWY with score 98.0 >= threshold 90.0),70.74638435221925,253.21092772326986
2024-04-11,VRT,BUY,No vulnerable positions (weakest: CHWY with score 98.0 >= threshold 90.0),70.74638435221925,357.4244860628753
2024-04-15,CNH,BUY,No vulnerable positions (weakest: CHWY with score 94.0 >= threshold 90.0),171.87391051289978,660.0480706304
2024-04-15,SRAD,BUY,No vulnerable positions (weakest: CHWY with score 94.0 >= threshold 90.0),171.87391051289978,399.17017455201307
2024-04-17,GALE,BUY,No vulnerable positions (weakest: CHWY with score 92.0 >= threshold 90.0),17.306772399585554,1075.681741953837
2024-04-17,PHVS,BUY,No vulnerable positions (weakest: CHWY with score 92.0 >= threshold 90.0),17.306772399585554,192.165115137699
2024-04-19,LKFN,BUY,No vulnerable positions (weakest: CHWY with score 90.0 >= threshold 90.0),17.306772399585554,517.0921551552856
2024-04-19,TEL1L,BUY,No vulnerable positions (weakest: CHWY with score 90.0 >= threshold 90.0),17.306772399585554,1906.6203581479201
2024-04-23,AMZN,BUY,All positions are immune (weakest: STOK with score 100.0),310.29930997750705,693.0817498036887
2024-04-23,QGEN,BUY,All positions are immune (weakest: STOK with score 100.0),90.27590525211315,871.5699127335878
2024-04-24,BHE,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,687.9413880570992
2024-04-24,EQX,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,274.95030977326724
2024-04-24,ET,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,952.1435684947754
2024-04-24,PRIM,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,490.837127272081
2024-04-25,SRE,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,792.1971459418043
2024-04-25,WEC,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,842.0675407982412
2024-04-26,CWEN,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,589.896024352165
2024-04-26,MSEX,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,522.0718049100244
2024-04-26,STGW,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,386.6771914258535
2024-04-26,SYM,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,281.8395457323884
2024-04-26,TSCO,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,653.5902207252227
2024-04-26,WSO,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,551.4579021858254
2024-04-29,BIIB,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,550.9463257339988
2024-04-29,CRSP,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,304.46577805323784
2024-04-29,HIMS,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,283.6386808218335
2024-04-29,IMTX,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,319.82756915878787
2024-04-29,SEDG,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,242.2761233850458
2024-04-29,SHOP,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,428.2353286478393
2024-04-29,WCP,BUY,All positions are immune (weakest: PCT with score 100.0),90.27590525211315,733.9283460265169
2024-04-30,BLBD,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,315.3686925105461
2024-04-30,FSLR,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,376.7359985697492
2024-04-30,GOOG,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,489.2877095004311
2024-04-30,GPOR,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,512.3403938906198
2024-04-30,GRNT,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,477.06150640715373
2024-04-30,GTLS,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,399.4892935958201
2024-04-30,UHS,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,523.3005808001495
2024-04-30,XIFR,BUY,No vulnerable positions (weakest: STOK with score 95.0 >= threshold 90.0),90.27590525211315,407.11715292292473
2024-05-01,IRDM,BUY,No vulnerable positions (weakest: STOK with score 90.0 >= threshold 90.0),90.27590525211315,413.6793794996868
2024-05-01,RUS,BUY,No vulnerable positions (weakest: STOK with score 90.0 >= threshold 90.0),90.27590525211315,627.9091178443575
2024-05-01,THC,BUY,No vulnerable positions (weakest: STOK with score 90.0 >= threshold 90.0),90.27590525211315,410.04939307745565
2024-05-02,CGNX,BUY,All positions are immune (weakest: PCT with score 100.0),232.3880956325098,542.680553144644
2024-05-02,HTO,BUY,All positions are immune (weakest: PCT with score 100.0),232.3880956325098,701.194885840452
2024-05-02,MORN,BUY,All positions are immune (weakest: PCT with score 100.0),232.3880956325098,698.709052005915
2024-05-02,SYBT,BUY,All positions are immune (weakest: PCT with score 100.0),232.3880956325098,488.5033493416231
2024-05-02,UTL,BUY,All positions are immune (weakest: PCT with score 100.0),232.3880956325098,608.7061788306157
2024-05-03,APD,BUY,All positions are immune (weakest: PCT with score 100.0),232.3880956325098,789.9135112242504
2024-05-03,KMI,BUY,All positions are immune (weakest: PCT with score 100.0),232.3880956325098,950.8526267067069
2024-05-06,AL,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,785.3368211017709
2024-05-06,ESAB,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,654.8667377323509
2024-05-06,METC,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,325.5641671467933
2024-05-06,NVDA,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,365.15518980106657
2024-05-06,OTIS,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,896.8692542823596
2024-05-07,ADI,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,606.6231821463833
2024-05-07,AI,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,345.50137342482054
2024-05-07,CRBG,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,554.313867000606
2024-05-07,FLS,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,780.9624691607653
2024-05-07,TTEK,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,630.9808163791087
2024-05-07,UCTT,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,358.2680904210197
2024-05-07,VECO,BUY,All positions are immune (weakest: PCT with score 100.0),55.275808942522815,430.6486916291632
2024-05-08,AIT,BUY,No vulnerable positions (weakest: PCT with score 95.0 >= threshold 90.0),55.275808942522815,738.7588737276927
2024-05-08,BSY,BUY,No vulnerable positions (weakest: PCT with score 95.0 >= threshold 90.0),55.275808942522815,576.7506004970155
2024-05-08,LAC,BUY,No vulnerable positions (weakest: PCT with score 95.0 >= threshold 90.0),55.275808942522815,181.2839450628928
2024-05-08,TUYA,BUY,No vulnerable positions (weakest: PCT with score 95.0 >= threshold 90.0),55.275808942522815,329.6659031901362
2024-05-09,HPQ,BUY,No vulnerable positions (weakest: PCT with score 90.0 >= threshold 90.0),55.275808942522815,727.0032382723126
2024-05-09,SPGI,BUY,No vulnerable positions (weakest: PCT with score 90.0 >= threshold 90.0),55.275808942522815,918.8139278623911
2024-05-09,WMB,BUY,No vulnerable positions (weakest: PCT with score 90.0 >= threshold 90.0),55.275808942522815,839.7207640825345
2024-05-09,YELP,BUY,No vulnerable positions (weakest: PCT with score 90.0 >= threshold 90.0),55.275808942522815,608.6927257168048
2024-05-10,CMC,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,630.4739836541153
2024-05-10,THO,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,524.155741967982
2024-05-10,WMK,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,774.5313664032815
2024-05-13,BA,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,525.3252106940815
2024-05-15,CAT,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,667.3917164000883
2024-05-15,CSCO,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,1020.9142995380491
2024-05-15,IDXX,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,549.6417080989651
2024-05-15,ROSN,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,1212.0032601883067
2024-05-15,UMBF,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,579.8820632521932
2024-05-17,MDT,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,1054.1930478001727
2024-05-17,PAYX,BUY,All positions are immune (weakest: SBET with score 100.0),258.63991088179716,889.2741935201477
2024-05-20,IT,BUY,No vulnerable positions (weakest: SBET with score 97.0 >= threshold 90.0),258.63991088179716,718.6114666562348
2024-05-20,NVTK,BUY,No vulnerable positions (weakest: SBET with score 97.0 >= threshold 90.0),258.63991088179716,1045.6518540234215
