date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2000-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-04-19,,0.09,,pre-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2000-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-17,,0.1,,pre-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2000-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-16,,0.11,,pre-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2000-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-22,,0.09,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-16,,0.03,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-23,,0.01,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-15,,0.01,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2001-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-28,,-0.115,,post-market,,,,,,,,,,,,,,-1050.0,,,,,,,,,,,,
2002-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-23,,0.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-25,,0.01,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-15,,0.0045,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2002-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-28,,0.01,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-14,,0.01,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-23,,0.02,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-14,,0.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2003-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-26,,0.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-20,,0.05,,post-market,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2004-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-19,,0.06,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-18,,0.06,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2004-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-24,,0.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-19,,0.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-07-19,,0.04,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-10-17,,0.06,,post-market,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2005-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-01-25,,0.06,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-24,,0.05,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-18,,0.06,,post-market,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2006-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-17,,0.06,,post-market,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2006-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-23,,0.05,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-17,,0.03,,post-market,,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2007-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-15,,0.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-01,,0.04,,post-market,,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2007-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-14,,0.06,,pre-market,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2008-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-28,,0.05,,post-market,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2008-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-28,,0.05,,post-market,,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2008-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-29,,0.05,,post-market,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2008-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-17,,0.01,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2009-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-04,,-0.02,,post-market,,,,,,,,,,,,,,-100.0,,,,,,,,,,,,
2009-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-05,,-0.02,,post-market,,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2009-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-02,,0.01,,post-market,,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2009-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-11,,0.01,,post-market,,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2010-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-03,,0.06,,post-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2010-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-02,,0.1,,post-market,,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2010-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-01,,0.11,,post-market,,,,,,,,,,,,,,22.2222,,,,,,,,,,,,
2010-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-10,,0.12,,post-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2011-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-02,,0.08,,post-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2011-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,,0.11,,post-market,,,,,,,,,,,,,,22.2222,,,,,,,,,,,,
2011-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-01,,0.1,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2011-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-09,,0.1,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-30,,0.08,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-30,,0.12,,post-market,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2012-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-29,,0.11,,post-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2012-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-11,,0.1,,post-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2013-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-29,,0.1,,post-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2013-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-29,,0.11,,post-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2013-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-28,,0.13,,post-market,,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2013-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-13,,0.12,,pre-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2014-03-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-30,,0.12,,post-market,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2014-06-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-28,,0.16,,post-market,,,,,,,,,,,,,,45.4545,,,,,,,,,,,,
2014-09-30,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-27,,0.3,,post-market,,,,,,,,,,,,,,3.4483,,,,,,,,,,,,
2014-12-31,CGNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-12,,0.17,,post-market,,,,,,,,,,,,,,21.4286,,,,,,,,,,,,
