trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000186,CSCO,1997-05-02,4.14213412613,1997-09-10,5.23501655319,1645.8271741778035,LONG,3.834501019858784,3.834501019858784,,1792.6955966367395,26.296513116890758,1792.6955966367395,0.0,1.0,1.0,GBP,131,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000187,CSCO,1998-01-20,6.4573554044999995,1998-03-09,6.6306118109400005,1595.3144425833761,LONG,6.08166962167478,6.08166962167478,,270.39844746382914,2.6248422425749673,270.39844746382914,0.0,1.0,1.0,GBP,48,11792.69559663674,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000188,CSCO,1998-10-23,9.55371832415,1999-02-17,15.45442685325,651.1875198957703,LONG,8.618861345861157,8.618861345861157,,3836.4677526924484,61.6670325982985,3836.4677526924484,0.0,1.0,1.0,GBP,117,12063.09404410057,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000189,CSCO,1999-05-12,19.331272430469998,1999-05-24,17.76954467799,661.4081748867106,LONG,18.111213433467302,18.111213433467302,,-1038.9395024377186,-8.125690185001028,-1038.9395024377186,0.0,1.0,1.0,GBP,12,15899.56179679302,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000190,CSCO,2000-06-08,41.47066653729999,2000-07-28,40.81918263732,203.75637640971206,LONG,37.786215967507886,37.786215967507886,,-138.74399874919075,-1.641957769303854,-138.74399874919075,0.0,1.0,1.0,GBP,50,14860.622294355302,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000191,CSCO,2001-04-12,11.7078325364,2001-04-26,9.88433461116,446.5544279559125,LONG,10.049397480423814,10.049397480423814,,-820.2910728843415,-15.689788281567338,-820.2910728843415,0.0,1.0,1.0,GBP,14,14721.878295606111,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000192,CSCO,2001-07-27,12.411083875189998,2001-08-15,11.04757978158,661.0418975981961,LONG,11.348245000531103,11.348245000531103,,-907.333333422862,-11.059313496847066,-907.333333422862,0.0,1.0,1.0,GBP,19,13901.58722272177,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000193,CSCO,2001-10-08,9.799937687539998,2001-12-20,11.88588962259,583.4987721913665,LONG,8.677782507257065,8.677782507257065,,1211.1503929518808,21.180431990932615,1211.1503929518808,0.0,1.0,1.0,GBP,73,12994.253889298907,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000194,CSCO,2002-01-04,13.563634684599998,2002-01-16,12.30830358579,780.0592738323082,LONG,12.640460578772586,12.640460578772586,,-985.2326653568409,-9.311831609754186,-985.2326653568409,0.0,1.0,1.0,GBP,12,14205.404282250787,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000195,CSCO,2002-04-02,10.69202503369,2002-04-09,9.63089013933,828.069335831723,LONG,9.883888447983553,9.883888447983553,,-884.6932672005496,-9.992313533237821,-884.6932672005496,0.0,1.0,1.0,GBP,7,13220.171616893947,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
