trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000011,JPM,2002-10-22,10.4833785056,2003-01-24,12.69162744822,752.8699542827309,LONG,9.458410974587729,9.458410974587729,,925.013597066117,20.98826668896485,1025.0975587507244,-100.0839616846074,0.6202,0.56,USD,94,9483.432364447302,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000012,JPM,2003-03-21,13.165678836309999,2003-08-01,18.21641579955,1251.096313188649,LONG,12.44415874474565,12.44415874474565,,3532.6167004133113,38.326479265750365,3532.6167004133113,0.0,0.56,0.56,USD,133,9935.769595599795,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000013,JPM,2007-12-10,29.982201198949998,2007-12-17,28.098689833349997,869.5094418992429,LONG,28.416508051817402,28.416508051817402,,-831.2526087304922,-6.305113476034986,-831.2526087304922,0.0,0.5039,0.5039,USD,7,13471.026296013108,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000014,JPM,2008-01-30,30.200865634939998,2008-02-06,27.82985094135,407.5100169317788,LONG,27.90608891505999,27.90608891505999,,-667.1790344157431,-7.899569127859774,-667.1790344157431,0.0,0.6843,0.6843,USD,7,12642.750287282615,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000015,JPM,2008-03-19,27.088289177949996,2008-05-20,28.04385766041,412.86301538343275,LONG,24.94360646988637,24.94360646988637,,263.96927305600735,3.473958104256932,263.96927305600735,0.0,0.6843,0.6843,USD,62,11977.465452866873,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000016,JPM,2008-07-18,26.021890794899996,2008-08-19,23.08868082738,365.7619960399045,LONG,23.55251877806164,23.55251877806164,,-740.1558620663493,-11.335125878139484,-740.1558620663493,0.0,0.6843,0.6843,USD,32,12243.32892592288,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000017,JPM,2008-12-08,23.909681375579996,2008-12-11,19.578662189550002,232.62876040608086,LONG,20.275729574868464,20.275729574868464,,-695.4456790734822,-18.22195488635319,-695.4456790734822,0.0,0.6843,0.6843,USD,3,11505.06726385653,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000018,JPM,2009-01-28,18.34500777109,2009-02-17,14.33028525012,347.05276900909115,LONG,15.812848508787226,15.812848508787226,,-868.4654314098888,-21.97879122470593,-868.4654314098888,0.0,0.619,0.619,USD,20,10811.515784783049,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000019,JPM,2009-03-13,15.751769153119998,2009-06-17,21.70278630918,339.78873059127426,LONG,13.374164247875797,13.374164247875797,,1245.6728218492194,37.66789029982056,1245.6728218492194,0.0,0.619,0.619,USD,96,9945.33635337316,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000020,JPM,2011-10-21,22.860250292879996,2011-11-17,20.81438163315,523.1756626721861,LONG,21.176687590633257,21.176687590633257,,-694.7693831697597,-8.999626236584305,-694.7693831697597,0.0,0.6435,0.6435,USD,27,11193.295175222382,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000021,JPM,2011-12-05,22.92180606716,2011-12-13,21.360497860259997,558.4191198249757,LONG,21.439273429841247,21.439273429841247,,-567.0447122318244,-6.858328789919812,-567.0447122318244,0.0,0.6435,0.6435,USD,8,10500.664792052623,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000022,JPM,2012-06-21,24.624856266009996,2012-08-02,24.54330550662,654.514682232597,LONG,23.36891625484006,23.36891625484006,,-38.86904509679543,-0.3683995392776611,-38.86904509679543,0.0,0.6158,0.6158,USD,42,9935.7590798208,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000023,JPM,2020-05-27,87.44814964886,2020-06-24,81.49652462726999,121.97160756902862,LONG,81.81580502040451,81.81580502040451,,-536.7268904165974,-6.862142677349933,-536.7268904165974,0.0,0.7311,0.7311,USD,28,9899.195234724006,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000024,JPM,2022-10-17,107.71216870413998,2023-03-08,128.79768264075003,104.59226694159145,LONG,102.19314418815773,102.19314418815773,,1726.106788953876,19.52253730650156,1816.5274387464774,-90.42064979260135,0.8264,0.7854,USD,142,9364.081744307408,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000025,JPM,2025-04-25,241.45080053093997,2025-10-16,298.24146,54.011620471552476,LONG,228.20160052349289,228.20160052349289,,2312.0005857887973,23.474584527615562,2312.0005857887973,0.0,0.7557,0.7557,USD,174,10629.452877280877,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
