date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2022-09-30,7.0,7.15,6.5,7.0,27455,671098.3745,-57869.3628,25.7078,24.7275,-0.3702,85.7143,21.4286,-64.2857,0.9236,6.5729,8.012,9.4511,0.0,-122.7055,-27.0436,7.059,34.1302,7.4966,7.5815,7.9821,17.692,,-0.5264,0.1145,,,,0,7.8101,-0.4857,-0.0989,-0.3868,-0.3702,-0.2649,-0.1053,0.2925,2.7432,24.3564,7.7875,7.9497,20.9545,-1.5,13.1945,209353.0,10.2905,-4.6292,-17.6471,0.814,36.4782,8.5588,8.012,8.651,24.7337,26.8995,26.8995,34.0695,25.4026,76.2079,,6.8812,0.6473,7.7574,-0.6236,42.6943,-82.5173,7.4346
2022-10-07,6.6,7.05,6.6,6.66,142064,570075.0856,-78846.1571,26.3094,24.4669,-0.4726,78.5714,14.2857,-64.2857,0.8898,6.397,7.9513,9.5055,0.1444,-120.7105,-33.0861,6.9006,34.1302,7.3686,7.4593,7.8846,17.7304,,-0.4732,0.1177,,,,0,7.6308,-0.5161,-0.1034,-0.4127,-0.4726,-0.3104,-0.1621,0.3049,2.7824,11.0813,7.7225,7.9497,20.1927,-1.535,13.3501,67289.0,9.9164,-5.9614,-18.7195,0.7832,33.4569,8.4779,7.9513,8.5809,24.1201,22.0591,22.0591,11.7168,28.5298,9.3815,,6.715,0.45,7.6004,-0.6795,41.7874,-93.9875,7.2869
2022-10-14,6.75,7.0,6.6,6.6,92673,477402.0856,-109746.6041,26.868,24.4522,-0.5771,71.4286,7.1429,-64.2857,0.8548,6.2193,7.8808,9.5422,-0.375,-111.6243,-34.2244,6.7612,34.1302,7.2504,7.3447,7.7894,17.9451,,-0.4498,0.0258,,,,0,7.3921,-0.5392,-0.1012,-0.438,-0.5771,-0.3418,-0.2353,0.3175,2.8206,8.6675,7.67,7.9497,19.5136,-1.05,12.9516,-25384.0,9.5829,-7.3292,-13.7255,0.7517,32.8878,8.3993,7.8808,8.5049,22.422,18.3074,18.3074,9.136,28.5298,0.0,,6.5789,0.4,7.443,-0.7356,37.6021,-96.2131,7.1481
2022-10-21,6.6,7.4,6.6,7.0,26538,477402.0856,-112410.732,26.3262,23.9083,-0.6386,64.2857,0.0,-64.2857,0.8509,6.2128,7.7607,9.3087,0.5,-78.406,-20.6249,6.7532,19.2825,7.2119,7.2988,7.7309,18.4578,,-0.4742,-0.0696,,,,0,7.3404,-0.5192,-0.065,-0.4542,-0.6386,-0.3252,-0.3133,0.3302,2.8624,12.4403,7.55,7.6947,18.1956,-0.93,12.1555,1154.0,12.3128,-8.1507,-11.7276,0.8009,39.6876,8.3231,7.7607,8.4449,21.9453,25.4694,25.4694,55.5556,36.4605,100.0,,6.6281,0.8,7.3033,-0.7766,38.6376,-78.8186,7.0834
2022-10-28,6.8,7.35,6.6,6.81,36426,461374.6456,-108381.0851,25.8231,23.1951,-0.6628,57.1429,7.1429,-50.0,0.8437,6.166,7.6492,9.1325,0.0133,-78.6493,-24.5361,6.7043,19.2825,7.15,7.2336,7.6627,19.2319,,-0.5503,0.1278,,,,0,7.2722,-0.5128,-0.0468,-0.4659,-0.6628,-0.28,-0.3828,0.3431,2.9018,12.4334,7.4,7.6947,17.034,-0.845,12.3889,-35272.0,11.5268,-8.5097,-11.0385,0.8012,37.732,8.2492,7.6492,8.3751,25.5855,32.9796,32.9796,34.2472,57.0801,71.2402,,6.61,0.75,7.1804,-0.8097,39.818,-86.7004,7.0099
2022-11-04,7.2,7.75,6.72,7.02,64466,434461.6553,-105442.9914,24.3865,22.4269,-0.7202,50.0,0.0,-50.0,0.857,6.121,7.5757,9.0305,-0.1747,-49.592,-17.6365,6.7217,5.7111,7.13,7.2051,7.6151,20.1522,,-0.3835,0.3876,,,,0,7.2531,-0.4852,-0.0154,-0.4698,-0.7202,-0.2683,-0.4518,0.3561,2.943,19.7974,7.265,7.4797,15.5644,-0.46,12.2078,29194.0,13.8827,-9.2682,-6.1497,0.8561,41.1817,8.1776,7.5757,8.3193,33.5191,42.1082,42.1082,36.5217,90.4134,100.0,,6.6797,1.03,7.0797,-0.8284,38.8219,-73.2101,6.9805
2022-11-11,6.92,7.23,6.7,7.0,71887,443956.1647,-91634.3373,23.0936,21.7341,-0.7478,42.8571,0.0,-42.8571,0.8336,6.1004,7.4957,8.8911,0.1509,-63.1177,-18.1019,6.7351,6.2852,7.11,7.1778,7.5695,21.3119,,-0.3007,0.1619,,,,0,7.2427,-0.4596,0.0082,-0.4677,-0.7478,-0.2278,-0.52,0.3692,2.9836,20.9762,7.265,7.4052,15.0265,-0.31,11.9091,-42693.0,13.2493,-9.6572,-4.2408,0.915,40.949,8.108,7.4957,8.2711,36.7572,35.1838,35.1838,34.7826,89.4782,97.1946,,6.734,0.53,7.0047,-0.8356,40.0818,-72.1243,6.9597
2022-11-18,6.96,7.45,6.5,6.87,281608,381705.9753,-97461.8265,21.5058,21.2504,-0.7598,35.7143,7.1429,-28.5714,0.8419,6.0748,7.4137,8.7527,-0.0947,-62.7365,-21.2178,6.7175,0.8656,7.0731,7.1367,7.5177,22.5444,,-0.354,0.5202,,,,0,7.2088,-0.4447,0.0184,-0.4631,-0.7598,-0.1791,-0.5807,0.3825,3.0224,14.7591,7.1275,7.4052,13.8102,-0.43,12.2554,-324301.0,14.0513,-9.8615,-5.8904,0.8663,39.3911,8.0406,7.4137,8.2111,36.9756,33.6348,33.6348,29.6,81.7628,48.0939,,6.7369,0.95,6.9427,-0.837,37.2127,-79.2215,6.9278
2022-11-25,6.67,6.93,6.55,6.61,148425,280016.7402,-123341.2991,20.0315,20.9371,-0.7643,28.5714,0.0,-28.5714,0.809,6.0799,7.3052,8.5306,-0.1574,-86.5848,-27.1847,6.6423,0.8656,7.0019,7.0665,7.4505,23.4466,,-0.0289,0.8021,,,,0,7.155,-0.4487,0.0116,-0.4602,-0.7643,-0.1295,-0.6348,0.3959,3.0583,13.365,7.04,7.2388,13.3436,-0.36,12.2395,-472726.0,13.5766,-9.9896,-5.165,0.8635,36.4076,7.9752,7.3052,8.1433,31.0709,24.3942,24.3942,8.8,48.4295,0.0,,6.6548,0.3811,6.8962,-0.8403,36.5793,-91.953,6.8712
2022-12-02,6.6,6.89,6.1,6.46,188951,263274.2465,-128042.6678,19.5305,21.0801,-0.7212,100.0,14.2857,-85.7143,0.8077,6.1046,7.1912,8.2779,-0.1772,-109.1489,-30.4572,6.5479,13.0171,6.9185,6.9856,7.3771,24.3518,,0.1168,0.3275,,,,0,7.094,-0.4587,0.0013,-0.4599,-0.7212,-0.0474,-0.6738,0.4094,3.0923,12.1664,6.885,7.044,16.4028,-0.335,12.5026,-661677.0,12.6243,-9.5679,-4.9301,0.8636,34.7714,7.9117,7.1912,8.0955,26.0339,20.0727,20.0727,21.8182,16.0313,0.0,,6.547,0.79,6.865,-0.8477,38.5923,-80.9332,6.8047
2022-12-09,6.5,7.19,5.9,6.25,126711,205321.1535,-136765.3329,18.3393,20.6448,-0.6739,100.0,7.1429,-92.8571,0.8421,6.0965,7.0788,8.061,-0.1938,-112.1102,-34.8703,6.4232,2.8536,6.8156,6.8876,7.2936,25.7423,,0.1556,0.1864,,,,0,7.0171,-0.478,-0.0145,-0.4635,-0.6739,0.0223,-0.6962,0.4229,3.1239,12.8925,6.775,6.944,14.6019,-0.75,13.4739,-788388.0,13.7916,-9.0694,-10.7143,0.855,32.5649,7.8502,7.0788,8.0289,20.7333,17.7329,17.7329,22.5806,-0.0,0.0,,6.3993,1.29,6.8361,-0.8622,35.3989,-83.2384,6.7198
2022-12-16,6.41,6.83,5.86,6.28,116917,189651.8648,-132886.1666,17.3216,20.6829,-0.6318,100.0,0.0,-100.0,0.8513,6.0861,6.9828,7.8794,-0.134,-131.4599,-33.5663,6.3339,4.0921,6.7332,6.8065,7.2185,26.8942,,0.2402,-0.4025,,,,0,6.9546,-0.4853,-0.0174,-0.4679,-0.6318,0.0705,-0.7023,0.4366,3.1555,8.8539,6.635,6.805,13.7463,-0.385,13.555,-671471.0,12.6655,-8.6015,-5.7764,0.8603,33.2168,7.7905,6.9828,7.9595,20.4701,23.6046,23.6046,26.4151,3.1838,9.5513,,6.306,0.97,6.8032,-0.8781,36.8579,-77.7778,6.649
2022-12-23,6.39,6.39,5.22,5.38,51680,152106.5657,-131164.9059,17.6105,21.3352,-0.643,100.0,50.0,-50.0,0.874,5.7843,6.8692,7.9542,-0.8632,-228.9098,-49.3787,6.0419,21.3651,6.525,6.6163,7.0824,27.4916,27.8191,-0.0094,-1.1348,0.9554,0.4667,6.9736,1,6.7546,-0.5573,-0.0715,-0.4858,-0.643,0.0598,-0.7028,0.4503,3.1777,9.0677,6.2,6.485,17.6735,-1.22,16.2458,-723151.0,11.451,-8.9034,-18.4848,0.7719,25.3106,7.7326,6.8692,7.8811,20.1256,19.0392,19.0392,8.1218,3.1838,0.0,,5.9295,1.17,6.7498,-0.9203,33.968,-93.6759,6.468
2022-12-30,5.2,5.72,4.45,5.25,186227,200496.2586,-103139.9509,18.9413,22.3246,-0.6355,100.0,42.8571,-57.1429,0.9023,5.55,6.7352,7.9205,0.0394,-265.5379,-51.1861,5.7784,36.2429,6.3289,6.4342,6.9466,27.4603,11.3515,-0.3202,-1.1675,0.8325,0.1968,6.8873,1,6.5681,-0.6178,-0.1056,-0.5122,-0.6355,0.0642,-0.6997,0.4641,3.1984,8.2374,6.135,6.1,22.0033,-1.75,17.1868,-909378.0,10.2968,-8.9555,-25.0,0.7726,24.407,7.6321,6.7352,7.8031,21.2962,21.2447,21.2447,29.1971,3.1838,0.0,,5.6105,1.27,6.6643,-0.9808,37.0105,-75.7576,6.2848
2023-01-06,5.31,5.41,4.1,4.74,155881,196926.4647,-83434.681,20.5632,23.4363,-0.6351,100.0,35.7143,-64.2857,0.9314,5.1942,6.5895,7.9848,-0.4343,-248.5392,-57.5841,5.4442,41.6473,6.0844,6.2083,6.7832,26.9776,-9.6661,-0.5992,-1.132,0.5783,-0.1679,6.7733,1,6.1996,-0.6987,-0.1493,-0.5495,-0.6351,0.0552,-0.6903,0.4778,3.2139,6.048,5.88,5.925,22.478,-2.07,19.6504,-1065259.0,9.26,-9.1504,-30.3965,0.6771,21.2079,7.473,6.5895,7.7153,19.8758,19.3436,19.3436,20.712,-0.0,0.0,,5.2048,1.31,6.5371,-1.0653,37.9127,-82.4658,6.0482
2023-01-13,4.87,5.41,4.6,4.98,349452,175355.3536,-74651.9985,22.0692,24.4686,-0.6588,92.8571,28.5714,-64.2857,0.9228,4.9666,6.4645,7.9624,0.1358,-173.1374,-47.7686,5.2404,41.6473,5.9145,6.0445,6.6496,26.2777,-21.8372,-0.8398,-0.6569,0.3933,-0.372,6.6463,1,6.0424,-0.7351,-0.1485,-0.5866,-0.6588,0.0215,-0.6804,0.4916,3.2315,20.8304,5.88,5.925,21.0656,-2.04,18.5292,-715807.0,8.6781,-9.6941,-29.0598,0.7472,26.1157,7.2706,6.4645,7.6283,22.6565,27.3812,27.3812,32.2344,13.6225,40.8675,,4.9982,0.81,6.383,-1.1532,39.636,-75.8904,5.8652
2023-01-20,4.91,5.1,4.44,4.5,234804,-20015.9136,-126436.1227,23.6415,24.9839,-0.6975,85.7143,21.4286,-64.2857,0.9036,4.6526,6.324,7.9954,-0.626,-167.6321,-53.947,4.9632,44.0818,5.6969,5.8386,6.4904,25.3972,-26.3248,-0.8142,-0.7281,0.3202,-0.4435,6.5095,1,5.8053,-0.7935,-0.1655,-0.628,-0.6975,-0.024,-0.6735,0.5053,3.2442,20.0031,5.76,5.925,21.2004,-2.5,20.0806,-950611.0,8.2279,-10.5006,-35.7143,0.6818,23.0265,7.0803,6.324,7.5283,23.3987,23.4712,23.4712,17.4672,25.9742,37.0551,,4.6915,0.655,6.195,-1.2534,37.4838,-89.0411,5.6343
2023-01-27,4.6,6.7,4.17,4.31,270203,-260315.0243,-212585.1521,22.0649,23.944,-0.7737,78.5714,14.2857,-64.2857,1.0198,4.351,6.1745,7.998,-0.1146,-110.0776,-56.1577,4.6994,1.569,5.4835,5.6348,6.3289,24.3298,-26.2227,-1.1783,-0.9957,0.3219,-0.4419,6.3691,1,5.4189,-0.8453,-0.1739,-0.6715,-0.7737,-0.0992,-0.6745,0.5191,3.2549,27.1916,5.665,5.925,17.4372,-2.56,23.6612,-1220814.0,17.9931,-11.9164,-37.2635,0.6157,21.9212,6.9015,6.1745,7.4359,23.3706,19.2595,19.2595,8.0769,30.8183,14.5325,,4.4121,2.53,5.9748,-1.3623,30.7068,-94.2466,5.398
2023-02-03,4.27,4.81,4.15,4.15,119527,-379842.0243,-266533.3321,20.5701,22.4783,-0.8766,71.4286,7.1429,-64.2857,0.9941,4.0489,6.0335,8.0181,-0.1818,-141.9019,-57.9867,4.4546,1.1376,5.2784,5.4368,6.1675,23.2435,-23.3039,-1.4627,-0.3335,0.3697,-0.3956,6.2073,1,5.0928,-0.8891,-0.1741,-0.715,-0.8766,-0.1848,-0.6918,0.5328,3.2638,26.6439,5.585,5.925,16.7529,-2.46,23.9542,-1340341.0,17.1384,-13.7868,-37.2163,0.6094,21.0067,6.7334,6.0335,7.3595,17.2955,9.1557,9.1557,1.9231,17.1959,0.0,,4.165,0.66,5.73,-1.4761,27.9831,-98.6301,5.166
2023-02-10,4.16,4.5,3.75,3.95,135323,-442992.7576,-284466.1543,19.625,21.3593,-0.9669,100.0,0.0,-100.0,0.9767,3.7442,5.8912,8.0383,-0.28,-138.851,-60.2206,4.2155,7.3385,5.074,5.2386,6.0032,22.4251,-19.921,-1.4385,0.3248,0.4239,-0.3407,6.0665,1,4.7129,-0.9292,-0.1714,-0.7578,-0.9669,-0.2425,-0.7243,0.5465,3.2707,23.0503,5.475,5.6,18.7624,-2.51,24.7256,-1475664.0,16.1969,-15.5815,-38.8545,0.5627,19.8897,6.7,5.8912,7.2583,11.3362,5.5932,5.5932,6.7797,4.8442,0.0,,3.9291,0.75,5.4691,-1.5935,29.1219,-94.5946,4.9327
2023-02-17,3.95,4.5,3.68,3.68,91197,-534189.7576,-294958.9767,18.8503,20.1781,-1.0581,100.0,7.1429,-92.8571,0.9655,3.4379,5.7253,8.0126,-0.3293,-126.5217,-63.075,3.964,8.7793,4.8595,5.0307,5.8311,21.8659,-15.4353,-1.1897,0.7931,0.4934,-0.2662,5.9242,1,4.3625,-0.9716,-0.171,-0.8006,-1.0581,-0.2864,-0.7717,0.5601,3.2748,23.2934,5.275,5.565,18.1412,-2.57,26.2357,-1566861.0,15.2129,-17.4833,-41.12,0.5257,18.4625,6.4935,5.7253,7.1429,5.8833,2.9009,2.9009,0.0,-0.0,0.0,,3.6779,0.82,5.2095,-1.7161,23.2308,-100.0,4.6926
2023-02-24,3.89,5.32,3.89,4.19,228218,-666651.9534,-314584.1048,18.151,19.0912,-1.1208,92.8571,0.0,-92.8571,1.0137,3.2637,5.6015,7.9393,0.2098,-82.7798,-42.3035,3.897,9.0593,4.7565,4.9186,5.7096,21.5365,-12.0957,-0.8533,0.5569,0.5432,-0.2095,5.8114,1,4.3283,-0.953,-0.122,-0.8311,-1.1208,-0.296,-0.8248,0.5738,3.2839,33.2459,5.145,5.435,16.042,-2.09,24.1922,-1338643.0,19.2382,-18.9135,-33.2803,0.6099,28.8483,6.2684,5.6015,7.0473,5.4611,7.889,7.889,16.8874,33.3333,100.0,,3.6881,1.64,4.9712,-1.8179,21.6725,-85.4701,4.5521
2023-03-03,4.21,4.54,4.01,4.01,70120,-736771.9534,-316324.9204,17.5016,18.516,-1.1805,85.7143,14.2857,-71.4286,0.9791,3.0834,5.472,7.8606,-0.3774,-90.8923,-44.9678,3.8071,9.0593,4.6417,4.7975,5.5837,21.5395,-6.6543,-0.8566,0.2701,0.6204,-0.1159,5.6956,1,4.2664,-0.942,-0.0887,-0.8532,-1.1805,-0.2952,-0.8853,0.5873,3.2912,35.2311,5.07,5.435,15.421,-1.37,24.4166,-1408763.0,18.4934,-20.3577,-25.4647,0.6067,27.5161,6.0613,5.472,6.9591,7.7088,12.3365,12.3365,20.122,62.3911,87.1733,,3.6531,0.53,4.7537,-1.9056,18.8279,-90.5983,4.4131
2023-03-10,4.04,4.7,4.01,4.51,94503,-694389.621,-274794.9737,17.131,17.7351,-1.2207,78.5714,7.1429,-71.4286,0.9585,3.032,5.3475,7.663,0.6821,-70.0744,-27.3726,3.8676,12.3134,4.6214,4.7592,5.5041,21.8486,-2.7431,-0.7569,0.3921,0.6725,-0.0479,5.607,1,4.2921,-0.8827,-0.0236,-0.8591,-1.2207,-0.2703,-0.9504,0.6009,3.3034,41.6527,4.98,5.435,14.6271,-0.74,21.2518,-1314260.0,18.7351,-21.4477,-14.0952,0.6981,36.3137,5.8708,5.3475,6.8717,16.4773,29.2064,29.2064,50.6098,95.7244,100.0,,3.8198,0.69,4.5655,-1.9597,22.479,-76.3533,4.3656
2023-03-17,4.4,4.76,4.0,4.11,310883,-915280.1737,-303107.4465,16.8761,17.0989,-1.2165,71.4286,0.0,-71.4286,0.9443,2.9394,5.2125,7.4856,-0.3816,-71.8171,-34.2481,3.8249,13.5625,4.5427,4.6726,5.4009,22.4802,0.8213,-0.6968,0.2921,0.7172,0.0143,5.5349,1,4.2713,-0.8581,0.0008,-0.8589,-1.2165,-0.2042,-1.0124,0.6145,3.3114,39.7707,4.98,5.255,13.7853,-0.63,22.9752,-1625143.0,18.1113,-21.7958,-13.2911,0.6576,32.876,5.6956,5.2125,6.7853,24.62,32.3171,32.3171,26.2195,89.3051,80.7422,,3.8215,0.76,4.4087,-2.0001,24.9635,-86.3492,4.2833
2023-03-24,4.02,4.95,3.95,4.78,65417,-872104.9537,-273397.0293,16.9254,17.2679,-1.1782,64.2857,0.0,-64.2857,0.9483,2.979,5.1005,7.222,0.76,-49.2734,-14.6668,3.9646,17.5669,4.5792,4.6869,5.3549,23.2937,4.8243,-0.6828,0.8634,0.7641,0.0841,5.4832,1,4.299,-0.7756,0.0666,-0.8423,-1.1782,-0.1124,-1.0658,0.628,3.3261,44.0779,4.53,5.19,12.7459,-0.2,19.8381,-1559726.0,18.1783,-21.4062,-4.0161,0.7611,42.6666,5.5343,5.1005,6.7109,35.9597,46.3557,46.3557,62.2378,93.5807,100.0,,4.0704,1.0,4.2979,-2.0016,33.0715,-63.5762,4.3108
2023-03-31,4.83,5.34,4.36,4.51,52952,-908847.1578,-248079.1936,17.5182,18.2298,-1.1016,57.1429,35.7143,-21.4286,0.9505,3.03,4.976,6.922,-0.3265,-31.5173,-19.7468,4.0169,25.2245,4.5686,4.6633,5.2923,24.0583,8.8541,-0.2577,1.3225,0.8075,0.1539,5.4441,1,4.3055,-0.7237,0.0949,-0.8186,-1.1016,0.0006,-1.1022,0.6416,3.338,46.5357,4.465,5.19,11.8063,0.01,21.076,-1612678.0,19.7717,-20.3689,0.2222,0.8383,40.1266,5.386,4.976,6.6411,40.5293,42.915,42.915,40.2878,87.9923,83.2346,,4.1743,0.98,4.235,-1.9827,31.8628,-72.5166,4.3165
2023-04-06,4.84,5.14,4.51,4.87,60970,-900137.1578,-212397.8796,18.0687,19.3159,-1.0417,50.0,28.5714,-21.4286,0.9276,3.1348,4.876,6.6172,0.0508,-16.3369,-10.3167,4.1545,25.2245,4.615,4.6909,5.261,24.9005,12.9917,0.0665,1.1803,0.848,0.2248,5.4138,1,4.3125,-0.646,0.138,-0.7841,-1.0417,0.0788,-1.1206,0.6551,3.3533,52.3959,4.33,5.19,11.2331,0.56,19.0479,-1551708.0,18.8118,-19.5109,12.993,0.9276,44.8416,5.34,4.876,6.5785,48.5027,56.2375,56.2375,66.1871,94.4115,100.0,4.2773,4.3863,0.63,4.2189,-1.9331,35.238,-60.596,4.3785
2023-04-14,4.51,5.2,4.28,4.28,305631,-1205768.1578,-275738.3076,18.0454,20.0573,-0.9708,42.8571,21.4286,-21.4286,0.9271,3.1951,4.7595,6.3239,-0.25,-36.0012,-21.2608,4.1238,17.7435,4.5634,4.6361,5.1883,26.0885,16.2807,0.3749,0.8682,0.877,0.2803,5.3821,1,4.312,-0.6249,0.1273,-0.7522,-0.9708,0.1502,-1.121,0.6687,3.3626,49.2325,4.33,5.19,12.2097,0.13,21.6609,-1857339.0,17.4772,-18.4921,3.1325,0.903,39.3696,5.34,4.7595,6.5041,47.5193,43.4053,43.4053,23.741,79.1679,54.269,4.1915,4.3455,0.92,4.2325,-1.8836,31.4362,-80.1325,4.3654
2023-04-21,4.4,5.38,4.14,4.7,50935,-1210697.3513,-278151.5617,18.3055,20.9735,-0.8499,35.7143,14.2857,-21.4286,0.9494,3.3155,4.6715,6.0275,0.2419,-10.2246,-10.8872,4.208,21.6866,4.5844,4.6446,5.1522,27.3732,16.6518,0.4519,0.3648,0.8801,0.2866,5.376,1,4.3157,-0.5677,0.1476,-0.7153,-0.8499,0.248,-1.0979,0.6822,3.3759,41.1494,4.275,5.19,11.0699,0.75,20.2008,-1806404.0,17.2008,-16.4655,18.9873,0.9438,44.5564,3.68,4.6715,6.4481,49.0338,47.4585,47.4585,52.4476,83.0189,94.7876,4.1269,4.4658,1.24,4.2682,-1.8161,34.5696,-66.2252,4.4128
2023-04-28,4.73,5.0,4.38,4.52,45716,-1235767.4158,-261829.1351,18.547,20.306,-0.731,28.5714,7.1429,-21.4286,0.9259,3.4383,4.585,5.7317,-0.3387,-15.884,-14.272,4.2352,21.6866,4.5745,4.628,5.1053,28.3115,19.6785,0.4953,0.2077,0.9039,0.3367,5.365,1,4.3166,-0.5308,0.1476,-0.6784,-0.731,0.3236,-1.0546,0.6957,3.3874,45.4141,4.275,5.19,10.54,0.84,20.4847,-1852120.0,16.3775,-14.4076,22.8261,1.0044,42.864,3.697,4.585,6.3845,42.1584,35.6112,35.6112,30.6452,70.9719,63.8589,4.0807,4.4966,0.62,4.3214,-1.7426,31.7201,-72.1854,4.4388
2023-05-05,4.72,4.75,4.32,4.56,10138,-1234588.5786,-230974.0456,18.6131,19.5916,-0.5855,21.4286,0.0,-21.4286,0.8905,3.6558,4.499,5.3422,-0.3721,-20.7086,-13.2426,4.2706,19.4725,4.5723,4.6189,5.0649,28.6734,25.6179,0.5655,-0.2234,0.9433,0.4324,5.3279,1,4.3188,-0.4927,0.1486,-0.6413,-0.5855,0.4029,-0.9884,0.7093,3.3991,34.8194,4.275,4.53,10.6578,0.37,19.5282,-1841982.0,15.8122,-11.76,8.8305,1.058,43.3787,3.7138,4.499,6.3181,40.6859,38.9879,38.9879,33.871,77.3038,73.2649,4.0506,4.5357,0.43,4.3825,-1.6629,35.6568,-48.2353,4.4699
2023-05-12,4.32,4.75,4.24,4.4,47572,-1251677.5495,-202791.2683,18.444,19.0345,-0.4255,14.2857,78.5714,64.2857,0.8637,3.7097,4.45,5.1903,0.1551,-30.688,-16.4835,4.2626,16.2458,4.5458,4.5897,5.0157,28.5186,35.9038,0.4367,-0.7595,0.9874,0.5864,5.2542,1,4.3196,-0.4699,0.1371,-0.607,-0.4255,0.4746,-0.9001,0.7228,3.4091,36.377,4.275,4.53,10.907,0.39,19.6287,-1889554.0,15.1383,-8.7216,9.7257,1.0602,41.7583,3.7305,4.45,6.2459,34.3646,28.4946,28.4946,20.9677,61.0587,46.0524,4.0327,4.5107,0.515,4.4404,-1.5858,31.1046,-57.6471,4.4773
2023-05-19,4.09,4.6,4.09,4.45,94625,-1212714.3142,-160428.9874,17.8945,18.3724,-0.3108,7.1429,71.4286,64.2857,0.8384,3.7669,4.41,5.0531,0.7059,-46.3333,-15.0373,4.2714,10.7506,4.531,4.5711,4.9738,28.001,46.9328,0.1596,-0.9794,0.9994,0.7306,5.1418,1,4.3218,-0.4427,0.1314,-0.5741,-0.3108,0.4887,-0.7994,0.7362,3.4195,37.1043,4.275,4.53,11.6689,-0.06,18.8405,-1794929.0,14.4801,-6.4936,-1.3304,1.1266,42.4814,3.747,4.41,6.1469,31.6881,27.5819,27.5819,27.907,48.3864,25.8419,4.0245,4.5102,0.51,4.4859,-1.5084,35.9715,-54.7059,4.489
2023-05-26,4.4,4.7,4.15,4.27,53195,-1242681.8301,-138049.6287,17.6004,17.8757,-0.1991,0.0,64.2857,64.2857,0.8178,3.7591,4.3865,5.0139,-0.2363,-43.2227,-18.939,4.2364,13.7778,4.4909,4.531,4.9217,27.3111,58.1185,-0.1009,-0.392,0.9739,0.8491,4.9988,1,4.3207,-0.4308,0.1147,-0.5455,-0.1991,0.4916,-0.6907,0.7497,3.428,37.816,4.44,4.635,11.108,0.16,19.1525,-1848124.0,14.6579,-4.24,3.8929,1.1603,40.5305,3.7633,4.3865,6.0515,26.3205,22.885,22.885,19.7802,23.9648,0.0,4.0223,4.4479,0.5501,4.5107,-1.439,33.9147,-74.4966,4.472
2023-06-02,4.28,4.55,4.16,4.4,17352,-1238808.8565,-115112.1605,17.3274,17.4145,-0.129,0.0,57.1429,57.1429,0.787,3.792,4.3575,4.923,0.3107,-37.8033,-14.8373,4.2431,13.7778,4.4769,4.5135,4.883,26.6079,70.6103,0.0103,-0.1656,0.9018,0.9433,4.8443,1,4.3214,-0.4061,0.1115,-0.5176,-0.129,0.4536,-0.5826,0.7631,3.4377,26.2412,4.44,4.665,10.7184,-0.38,17.8859,-1830772.0,14.1438,-2.7951,-7.9498,1.0501,42.5814,3.7795,4.3575,5.9697,27.3397,31.5523,31.5523,46.9697,32.616,72.006,4.025,4.4473,0.3862,4.5164,-1.3694,40.0376,-68.5315,4.4667
2023-06-09,4.4,4.4,4.22,4.25,8072,-1244190.1898,-96976.1513,17.0739,17.1024,-0.0404,21.4286,50.0,28.5714,0.7436,3.7816,4.345,4.9084,-0.8333,-59.375,-18.3368,4.2136,13.7778,4.442,4.4784,4.8361,25.9119,87.3963,-0.1149,-0.2874,0.7385,0.999,4.6908,1,4.3207,-0.3941,0.0988,-0.4929,-0.0404,0.4309,-0.4713,0.7766,3.4459,27.4845,4.49,4.665,10.5329,-0.26,17.4971,-1838844.0,13.8991,-0.891,-5.765,1.0599,40.8316,3.7955,4.345,5.8827,28.256,30.3308,30.3308,24.2424,28.8964,14.6832,4.0302,4.3954,0.18,4.5125,-1.3066,39.1999,-79.021,4.4393
