date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2007-07-19,51.99,52.8,51.8,24.82,1472600,88556927.3161,20.8007,24.8723,0.4216,22.5226,23.5133,24.5041,23.8465,23.9602,23.7734,23.8588,24.1114,0.1321,0.179,-0.0468,70.5973,1.2753,5.4162,65.4706,22.9769,23.7237,24.2786,23.5133,24.0446,23.9832,75.362,85.5938,89.115,100.0
2007-07-20,52.52,52.7,51.43,24.33,1954700,86817706.0563,21.3712,24.4635,0.4343,22.5388,23.5731,24.6074,23.9103,23.9639,23.8259,23.8771,24.1649,0.1566,0.1627,-0.0061,60.1166,0.9069,3.8725,57.1631,23.0554,23.8077,24.2799,23.5731,24.0229,24.1208,79.1305,80.4643,81.4858,44.4574
2007-07-23,51.65,52.21,51.36,24.43,1085100,86677281.3504,21.7963,23.8112,0.432,22.5975,23.6494,24.7012,23.9801,23.9686,23.8838,23.899,24.2321,0.1827,0.151,0.0316,52.6651,0.9069,3.8546,58.4081,23.1307,23.8617,24.2824,23.6494,24.0103,24.2268,78.6477,69.8851,61.0496,38.6913
2007-07-24,52.27,52.92,50.13,23.71,2329700,84447783.5009,20.5793,22.6316,0.4952,22.6969,23.69,24.6831,23.9436,23.9659,23.8669,23.8914,24.1007,0.143,0.0891,0.0539,44.2388,0.4629,1.9915,48.2886,23.2031,23.8631,24.281,23.69,23.977,24.1795,63.4972,40.1421,27.7162,0.0
2007-07-25,50.42,50.93,49.61,23.88,3013400,85771853.1979,19.3282,21.6552,0.5044,22.7977,23.7358,24.6739,23.9353,23.9651,23.8683,23.891,24.0459,0.1242,0.0562,0.0679,40.057,0.5196,2.224,50.5073,23.2927,23.887,24.2802,23.7358,23.9483,24.2146,47.1152,31.3183,17.2014,12.9128
2007-07-26,50.06,50.65,48.32,23.16,4377300,84099837.3181,19.3179,21.1205,0.547,22.7868,23.7325,24.6782,23.8324,23.9571,23.8012,23.8625,23.8252,0.0508,-0.0137,0.0645,33.966,-0.529,-2.2329,42.4497,24.996,23.8688,24.2765,23.7325,23.9045,24.1154,28.9872,15.5012,4.3043,0.0
2007-07-27,49.1,49.5,48.75,23.03,2385500,81777950.6514,19.3083,20.8512,0.5332,22.7916,23.7337,24.6758,23.7255,23.9479,23.7278,23.8299,23.6267,-0.0179,-0.0659,0.048,28.7491,-1.0061,-4.1855,41.1474,24.9743,23.8334,24.2714,23.7337,23.8525,23.9089,21.5974,17.9728,4.3043,0.0
2007-07-30,48.78,49.01,48.11,22.9,2020100,81463712.8736,19.8036,20.974,0.5255,22.7434,23.7214,24.6994,23.6159,23.9375,23.6493,23.7936,23.4459,-0.0816,-0.1037,0.0221,27.8599,-0.7321,-3.0975,39.8771,24.9527,23.8091,24.2657,23.7214,23.8008,23.635,14.8377,11.0392,-0.0,0.0
2007-07-31,48.64,49.33,47.98,22.66,1725600,79738112.8736,19.8585,20.3521,0.5335,22.589,23.6706,24.7522,23.4888,23.9248,23.5553,23.7492,23.2501,-0.1499,-0.1376,-0.0123,27.2355,-1.195,-5.0089,37.5206,24.9082,23.7591,24.2587,23.6706,23.746,23.3975,11.6113,5.8218,-0.0,0.0
2007-08-01,47.95,49.97,47.91,23.52,2308500,81664986.968,19.1499,19.7029,0.5648,22.5788,23.6623,24.7459,23.4933,23.9208,23.5522,23.7403,23.3181,-0.133,-0.0966,-0.0364,30.6914,-0.9541,-3.8981,49.0837,24.8408,23.747,24.2562,23.6623,23.7118,23.2672,14.1582,25.6136,33.3333,100.0
2007-08-02,49.45,50.11,48.87,23.15,3118100,79250974.0648,18.332,19.0202,0.5663,22.5369,23.6425,24.7481,23.4474,23.9131,23.5138,23.7171,23.2759,-0.1481,-0.0893,-0.0588,35.4687,-1.6721,-6.7364,45.1755,24.7524,23.6836,24.2522,23.6425,23.6718,23.1876,23.6858,39.6219,55.4003,66.2008
2007-08-03,48.95,49.2,47.51,22.45,3015000,76343015.4849,18.73,18.8688,0.5828,22.3756,23.5943,24.813,23.3151,23.8986,23.413,23.6676,23.0706,-0.2136,-0.1239,-0.0897,33.0187,-1.8704,-7.6893,38.9592,24.6676,23.5992,24.2439,23.5943,23.6212,22.9838,35.0807,40.0065,59.5474,12.4413
2007-08-06,47.69,48.71,47.1,22.89,2266700,77933929.1495,19.3927,19.4928,0.5955,22.3064,23.5627,24.819,23.2589,23.8886,23.3635,23.6373,23.0265,-0.2275,-0.1102,-0.1173,34.6374,-1.5398,-6.302,44.1913,24.5562,23.5304,24.2366,23.5627,23.591,22.9454,37.2754,32.1979,45.444,57.6898
2007-08-07,48.25,50.16,48.01,23.56,1819100,79296138.917,18.4501,19.6254,0.6255,22.331,23.5787,24.8265,23.2997,23.8854,23.3827,23.6344,23.1611,-0.1822,-0.0519,-0.1303,33.3125,-0.1417,-0.5977,51.0855,24.4177,23.4653,24.2313,23.5787,23.578,23.0216,39.3843,45.9484,56.7104,100.0
2007-08-08,49.92,51.47,49.71,24.21,2765600,81370338.917,17.7683,19.5698,0.6402,22.3485,23.621,24.8936,23.4207,23.8886,23.4612,23.6569,23.4226,-0.0934,0.0295,-0.1229,35.8067,0.3259,1.3647,56.6136,22.247,23.4214,24.2291,23.621,23.5756,23.2079,51.7884,77.219,85.8966,100.0
2007-08-09,51.0,52.27,50.51,24.19,3368100,80719683.2352,17.6916,19.744,0.6539,22.3494,23.646,24.9427,23.5237,23.8917,23.5309,23.6779,23.6152,-0.024,0.0792,-0.1031,44.1471,1.0297,4.4454,56.462,22.2676,23.412,24.2262,23.646,23.57,23.4265,70.5928,88.6109,99.7138,99.1414
2007-08-10,50.65,52.31,50.47,24.26,2049500,80652851.7134,17.6205,19.0999,0.6693,22.3436,23.6571,24.9707,23.6217,23.8953,23.6003,23.7007,23.7762,0.036,0.1113,-0.0753,48.7534,1.2281,5.3322,57.0401,22.3161,23.3995,24.223,23.6571,23.5599,23.5317,83.768,85.474,99.7138,100.0
2007-08-13,51.53,52.0,49.79,23.52,1957700,78712868.4555,16.9063,18.1172,0.696,22.3366,23.6515,24.9663,23.6085,23.8916,23.5929,23.6937,23.7127,0.0238,0.0793,-0.0555,49.2987,0.6188,2.7016,49.2008,22.3878,23.3863,24.2159,23.6515,23.5379,23.5851,80.5932,67.6948,66.3805,0.0
2007-08-14,49.83,49.95,48.44,22.88,1670900,77041968.4555,16.25,17.784,0.6972,22.2499,23.6026,24.9553,23.5113,23.8815,23.525,23.6618,23.5045,-0.0372,0.0146,-0.0518,51.299,0.2173,0.9587,43.5779,22.4574,23.3148,24.2048,23.6026,23.5056,23.6458,64.7667,41.1312,33.3333,0.0
2007-08-15,48.44,49.6,48.31,22.83,1739100,75356794.0369,15.7367,17.5225,0.691,22.1898,23.5202,24.8506,23.4202,23.871,23.4586,23.6291,23.3354,-0.0888,-0.0296,-0.0592,55.521,-0.6943,-2.9518,43.1484,22.5249,23.2909,24.1942,23.5202,23.4803,23.6363,40.9562,14.0426,-0.0,0.0
2007-08-16,48.18,49.5,47.9,23.24,2668300,77024481.5369,15.5662,17.6849,0.6956,22.2485,23.4411,24.6336,23.3961,23.8648,23.4377,23.6138,23.3113,-0.0954,-0.029,-0.0664,63.1667,0.0897,0.3877,47.5516,22.5904,23.3057,24.1856,23.4411,23.4679,23.5898,21.7222,9.9928,10.5656,31.6967
2007-08-17,50.28,50.66,49.01,23.79,1670700,78087654.2642,14.5176,17.1881,0.7016,22.2798,23.4141,24.5485,23.4482,23.864,23.4709,23.6206,23.4301,-0.0558,0.0085,-0.0643,68.9868,1.332,5.9318,52.8007,22.6249,23.3688,24.1797,23.4141,23.4813,23.5297,18.0094,29.9928,43.8989,100.0
2007-08-20,50.0,50.64,49.6,23.73,1123700,78368579.2642,13.544,16.3469,0.6865,22.333,23.3792,24.4254,23.4864,23.8627,23.496,23.6251,23.5063,-0.0283,0.0289,-0.0571,73.7855,0.8408,3.6724,52.2665,22.6249,23.4454,24.1752,23.3792,23.4913,23.4643,32.7311,58.2078,75.3875,94.4657
2007-08-21,49.9,50.75,49.8,23.83,1263100,78833931.8957,12.7363,15.5342,0.6696,22.3301,23.3853,24.4405,23.5321,23.8624,23.5278,23.6331,23.5871,0.0012,0.0466,-0.0454,72.9195,0.2645,1.1225,53.1937,22.6874,23.4673,24.1707,23.3853,23.4992,23.4029,55.4689,78.2062,98.1552,100.0
2007-08-22,50.8,50.97,50.28,23.92,1192500,78920344.9392,12.1855,15.4577,0.645,22.3281,23.3874,24.4468,23.5843,23.863,23.5655,23.6445,23.6712,0.0318,0.0618,-0.03,71.1404,-0.2834,-1.1707,54.1528,22.748,23.5226,24.1677,23.3874,23.5146,23.4602,74.8264,88.0651,98.1552,100.0
2007-08-23,50.93,51.5,50.57,24.18,2158900,79686406.2295,12.1412,15.7669,0.6303,22.3301,23.4385,24.5468,23.6642,23.8662,23.6244,23.6656,23.7993,0.0761,0.0849,-0.0088,80.8672,-0.0094,-0.039,56.7758,22.8068,23.6461,24.1661,23.4385,23.525,23.6465,85.0906,89.0007,100.0,100.0
2007-08-24,51.0,51.19,50.55,24.11,961900,80227474.9795,12.0778,15.264,0.6072,22.3636,23.4925,24.6215,23.724,23.8686,23.6709,23.6832,23.8777,0.1043,0.0905,0.0138,76.3119,-0.1464,-0.6036,55.8375,22.8638,23.7332,24.1643,23.4925,23.5351,23.83,87.2268,84.6147,93.0643,79.1928
2007-08-27,50.87,50.88,49.48,23.68,1948500,80116132.1224,11.5121,14.6402,0.6168,22.4332,23.5315,24.6298,23.7185,23.8668,23.672,23.6831,23.829,0.0909,0.0617,0.0292,69.1339,0.1606,0.6827,50.3963,22.9191,23.7416,24.1599,23.5315,23.5324,23.8934,79.7541,65.647,59.7309,0.0
2007-08-28,49.93,50.41,49.47,23.4,1714100,78657323.6118,10.9963,14.344,0.6045,22.542,23.5684,24.5947,23.676,23.8621,23.6461,23.672,23.7216,0.0568,0.022,0.0347,61.1365,0.5196,2.2709,47.1349,22.9728,23.6839,24.154,23.5684,23.5275,23.8381,62.5803,37.4791,26.3976,0.0
2007-08-29,49.69,50.81,49.66,23.97,995200,79531368.8292,10.3258,13.9731,0.6041,22.55,23.5906,24.6311,23.7147,23.8632,23.6766,23.6836,23.7828,0.0746,0.0319,0.0427,57.0161,1.1383,4.9866,53.6022,23.0248,23.6677,24.1515,23.5906,23.5348,23.8712,45.3401,32.8944,22.3605,67.0815
2007-08-30,50.32,51.07,50.23,23.89,1222500,79298511.6863,9.971,13.4386,0.5893,22.5999,23.6274,24.6549,23.7375,23.8634,23.6965,23.6915,23.8086,0.0813,0.0309,0.0504,55.3412,0.6471,2.7846,52.6201,23.0753,23.6411,24.1484,23.6274,23.5519,23.8792,37.8982,43.3211,43.3701,63.0288
2007-08-31,51.19,51.19,50.35,23.99,1031300,79323066.4482,9.7671,13.0086,0.5756,22.8191,23.7039,24.5888,23.7706,23.8646,23.724,23.703,23.8527,0.0936,0.0345,0.0591,62.6591,0.1984,0.834,53.7474,23.1243,23.6741,24.1466,23.7039,23.569,23.888,47.9249,67.5593,76.7034,100.0
2007-09-04,50.46,51.38,50.3,24.47,944000,79899955.3371,10.3826,13.0596,0.5762,22.92,23.7827,24.6453,23.8637,23.8706,23.795,23.7331,24.0069,0.1407,0.0653,0.0754,69.3697,0.7345,3.0945,58.8892,23.1718,23.7876,24.1461,23.7827,23.6002,23.9288,62.7125,77.257,87.6763,100.0
2007-09-05,50.67,50.98,50.27,24.24,1211700,80121815.9005,10.9137,13.2399,0.5658,22.9379,23.8164,24.695,23.9139,23.8743,23.8373,23.7529,24.0651,0.1577,0.0659,0.0919,70.9221,0.4105,1.7226,55.7262,23.2179,23.8885,24.1455,23.8164,23.6271,23.947,74.7373,79.3958,83.1823,49.547
2007-09-06,50.72,51.3,50.62,24.4,958300,80290927.6652,11.7118,13.1147,0.5486,22.9268,23.8259,24.7251,23.9784,23.8795,23.8907,23.7782,24.1482,0.1819,0.072,0.1099,68.3944,0.4738,1.9805,57.4195,23.2626,23.9713,24.1459,23.8259,23.6558,24.0491,79.066,80.5453,75.3679,76.5567
2007-09-07,50.53,51.06,50.28,24.21,1241500,80131760.9985,11.9636,12.7538,0.5361,22.9263,23.8266,24.7269,24.0088,23.8827,23.9208,23.795,24.1628,0.1834,0.0589,0.1246,60.7167,0.0228,0.0941,54.6892,23.3059,24.0012,24.1444,23.8266,23.6753,24.1644,75.9627,67.9471,48.1398,18.3159
2007-09-10,50.75,50.88,50.25,24.1,1166300,79519786.0936,12.1538,12.4451,0.5193,22.9311,23.8187,24.7064,24.0211,23.8849,23.9379,23.807,24.1473,0.1742,0.0397,0.1345,54.3346,-0.0116,-0.0481,53.1911,23.348,24.0274,24.1424,23.8187,23.6972,24.1836,65.8026,48.9153,31.6242,0.0
2007-09-11,50.51,50.77,50.31,24.27,968700,80446368.7023,12.3304,12.2579,0.498,22.9585,23.8563,24.7541,24.0547,23.8888,23.9699,23.8253,24.1788,0.1787,0.0354,0.1433,53.6277,0.5904,2.4928,55.3466,23.3888,24.0591,24.1414,23.8563,23.7196,24.2389,51.8104,38.5686,23.0979,50.9776
2007-09-12,50.55,51.6,50.4,24.57,998200,81095198.7023,13.3812,12.7612,0.5034,23.1104,23.941,24.7716,24.124,23.8956,24.0275,23.8547,24.2778,0.2042,0.0487,0.1555,53.1748,1.175,5.0217,58.9125,23.4284,24.1056,24.1419,23.941,23.7376,24.3231,45.4158,48.7634,50.3259,100.0
2007-09-13,51.69,51.93,51.42,24.71,789900,81110686.9376,14.6625,13.3701,0.4859,23.3101,24.0352,24.7604,24.2026,23.9037,24.0928,23.8883,24.3866,0.233,0.0619,0.171,49.2494,0.7469,3.1165,60.477,23.4668,24.1434,24.1428,24.0352,23.7581,24.358,53.3479,72.7116,83.6592,100.0
2007-09-14,51.3,52.1,51.3,24.89,928800,81900166.9376,16.0067,13.7594,0.4785,23.3989,24.1176,24.8362,24.2936,23.9135,24.1683,23.9274,24.5113,0.2665,0.0764,0.1901,55.1892,0.9994,4.1839,62.3916,23.5214,24.1986,24.145,24.1176,23.7849,24.4502,70.0828,88.7734,100.0,100.0
2007-09-17,52.01,52.22,51.61,24.88,751600,82158914.4785,17.366,14.1812,0.4651,23.3989,24.172,24.9451,24.3712,23.9231,24.2356,23.9646,24.6024,0.2891,0.0792,0.2099,64.5657,0.8906,3.7132,62.2113,23.591,24.2838,24.1463,24.172,23.814,24.5185,83.9844,90.4682,99.1469,97.4407
2007-09-18,52.33,53.29,52.0,25.44,1209000,83180472.6181,19.4791,14.9025,0.476,23.3353,24.257,25.1788,24.5131,23.9381,24.3499,24.0223,24.8106,0.348,0.1105,0.2375,75.0604,0.966,3.9476,68.0314,23.6739,24.4292,24.1491,24.257,23.8522,24.6941,91.1722,94.2751,99.1469,100.0
2007-09-19,53.63,53.89,53.19,25.59,1407100,83059864.0466,21.8191,15.895,0.4659,23.2789,24.345,25.4111,24.6565,23.9546,24.4678,24.0837,25.0051,0.4025,0.132,0.2705,75.906,1.3485,5.5632,69.4187,23.8005,24.5451,24.1524,24.345,23.8991,24.9065,91.7363,90.4656,99.1469,100.0
2007-09-20,53.47,53.57,53.0,25.34,711800,82348064.0466,23.6343,16.7007,0.4521,23.2843,24.416,25.5477,24.7482,23.9684,24.5513,24.1332,25.0899,0.4211,0.1205,0.3006,70.0078,0.9468,3.8808,64.6066,23.9581,24.6493,24.1544,24.416,23.9387,25.0596,89.0808,82.5017,77.7448,33.2345
2007-09-21,53.58,53.58,53.0,25.49,1329000,82439719.2191,25.3269,17.8547,0.4396,23.263,24.4815,25.6999,24.8475,23.9835,24.641,24.1865,25.1906,0.4427,0.1137,0.3291,70.7659,1.2863,5.3141,66.143,24.103,24.7569,24.1566,24.4815,23.9747,25.1907,82.7143,75.1756,62.5949,54.5502
2007-09-24,53.23,53.38,52.81,25.35,1446400,82059087.6401,26.5127,18.7132,0.4277,23.2809,24.5435,25.8062,24.915,23.9972,24.7089,24.2323,25.2314,0.4435,0.0916,0.352,62.0518,1.2529,5.1984,63.3717,24.2364,24.8201,24.158,24.5435,24.0011,25.2823,74.1332,64.7222,29.2616,0.0
2007-09-25,52.98,53.32,52.6,25.24,1443900,81337137.6401,27.1899,19.4509,0.4217,23.389,24.6214,25.8537,24.9582,24.0095,24.7594,24.2717,25.2334,0.43,0.0624,0.3676,60.8869,0.966,3.9795,61.0905,24.3591,24.8915,24.1592,24.6214,24.0332,25.3328,62.4641,47.4944,18.1834,0.0
2007-09-26,52.93,53.11,52.55,25.38,1432400,82616066.2115,27.7157,19.8397,0.4107,23.5818,24.7205,25.8592,25.0148,24.0232,24.8188,24.3153,25.2707,0.4259,0.0467,0.3792,62.1615,0.8082,3.2886,62.8888,24.4719,24.9619,24.1623,24.7205,24.0637,25.4052,50.6698,39.7927,11.8644,35.5931
2007-09-27,53.4,53.4,52.71,25.35,977100,82516940.1246,28.4944,20.3241,0.405,23.6746,24.7899,25.9052,25.06,24.0364,24.8697,24.356,25.2915,0.4156,0.0291,0.3865,69.3588,0.6408,2.5929,62.269,24.5758,25.0438,24.1658,24.7899,24.0812,25.3936,41.4336,37.0136,19.6392,23.3244
2007-09-28,53.3,53.34,52.35,25.11,882800,81901655.2761,28.458,20.3942,0.4098,23.809,24.8509,25.8928,25.0661,24.0471,24.8922,24.3854,25.245,0.3829,-0.0029,0.3858,70.426,0.22,0.8839,57.0231,24.6713,25.1156,24.1677,24.8509,24.0869,25.3246,37.9769,37.1244,19.6392,0.0
2007-10-01,52.9,53.43,52.61,25.51,904300,82607450.3981,28.5283,20.9548,0.4123,23.9277,24.927,25.9263,25.1249,24.0616,24.9507,24.4294,25.3105,0.385,-0.0006,0.3856,70.3897,0.6312,2.5375,62.5165,24.7592,25.2037,24.1711,24.927,24.1105,25.3478,41.5553,50.5278,38.9926,93.6533
2007-10-02,53.37,53.6,53.12,25.54,980400,82770850.3981,28.7928,21.7276,0.3993,23.9706,24.9803,25.99,25.1797,24.0763,25.0064,24.4728,25.3668,0.3845,-0.0009,0.3854,70.4372,0.1004,0.3948,62.8815,24.8401,25.2724,24.1743,24.9803,24.1326,25.354,50.3232,63.3175,64.5096,99.8754
2007-10-03,53.19,53.68,53.19,25.61,454300,82984093.2552,29.1335,22.5701,0.3875,24.0639,25.0487,26.0334,25.2367,24.0915,25.0637,24.5173,25.427,0.3855,0.0001,0.3854,69.8164,0.0191,0.0748,63.8297,24.9145,25.3362,24.1776,25.0487,24.1706,25.3902,67.492,88.6307,97.8429,100.0
2007-10-04,53.58,53.89,53.44,25.76,556800,83466653.2552,29.6995,23.5328,0.3752,24.1335,25.1166,26.0997,25.3059,24.1081,25.1296,24.5659,25.5091,0.3937,0.0066,0.3871,69.1016,0.4112,1.6226,65.7755,24.9829,25.3984,24.1819,25.1166,24.2081,25.464,80.9025,90.7592,99.9585,100.0
2007-10-05,53.94,54.0,53.44,25.68,933700,83433306.8266,30.3546,24.9169,0.3675,24.2721,25.1905,26.1088,25.3563,24.1238,25.1824,24.6097,25.5528,0.3899,0.0023,0.3876,63.111,0.1913,0.7503,63.9819,25.0538,25.4561,24.1871,25.1905,24.2585,25.507,89.5093,89.1381,81.655,44.9651
2007-10-08,53.78,53.89,53.6,25.7,483100,83416648.2059,30.963,26.391,0.3512,24.4753,25.2703,26.0654,25.4019,24.1394,25.2315,24.6524,25.5892,0.3836,-0.0032,0.3868,61.2266,0.3443,1.358,64.1922,25.1307,25.4749,24.1915,25.2703,24.3118,25.5562,87.4817,82.5477,63.4188,45.2913
2007-10-09,53.8,54.23,53.5,25.89,1278500,84379901.6306,31.9367,27.7855,0.351,24.6555,25.3511,26.0467,25.4669,24.1568,25.2942,24.7009,25.6643,0.3896,0.0022,0.3874,60.8926,0.6503,2.5767,66.9621,25.1999,25.4964,24.197,25.3511,24.3715,25.6682,83.9994,80.3125,63.4188,100.0
2007-10-10,53.9,54.07,53.79,25.77,531400,84228073.0592,32.8409,29.0839,0.3379,24.7912,25.4109,26.0306,25.5073,24.1729,25.3395,24.7428,25.6907,0.3803,-0.0057,0.386,61.6645,0.3873,1.526,63.6482,25.2805,25.5268,24.2018,25.4109,24.4337,25.7058,78.5937,72.9209,48.4304,0.0
2007-10-11,54.0,54.36,53.49,25.74,1154100,83976028.2316,32.7774,29.645,0.3435,24.9165,25.4623,26.0081,25.5385,24.1885,25.3778,24.782,25.7034,0.3664,-0.0157,0.382,52.5389,0.3873,1.5277,62.8444,25.3522,25.5446,24.2063,25.4623,24.4781,25.7352,72.2666,63.5665,33.3333,0.0
2007-10-12,53.9,54.24,53.79,25.82,571600,83937921.5649,32.7184,29.9542,0.3343,25.0106,25.5092,26.0077,25.5764,24.2048,25.4201,24.8228,25.7332,0.3578,-0.0194,0.3772,60.7211,0.7173,2.8571,64.2231,25.4293,25.5781,24.211,25.5092,24.5315,25.7659,63.0485,52.658,11.1607,33.4821
2007-10-15,54.0,54.15,53.42,25.73,832700,83994955.8115,31.6159,29.6658,0.3354,25.1386,25.552,25.9654,25.5971,24.2199,25.4498,24.8584,25.7328,0.3398,-0.03,0.3697,63.7164,0.2248,0.8811,61.4775,25.4972,25.6132,24.2151,25.552,24.5971,25.7625,54.575,47.5005,11.1607,0.0
2007-10-16,53.79,54.04,53.57,25.8,1022900,84626106.8753,30.5921,29.5433,0.3275,25.147,25.5701,25.9933,25.624,24.2357,25.483,24.8953,25.7493,0.3271,-0.0341,0.3612,62.504,0.263,1.03,62.7414,25.5453,25.643,24.2196,25.5701,24.6552,25.7789,50.7743,52.1643,26.5059,46.0356
2007-10-17,54.19,54.4,53.62,25.87,1266700,84885942.7727,30.3,29.379,0.3307,25.1417,25.584,26.0264,25.6562,24.2519,25.5195,24.9334,25.7784,0.3188,-0.0339,0.3527,63.4834,0.2582,1.0084,64.013,25.5453,25.6795,24.2252,25.584,24.7012,25.8028,51.6927,55.4132,46.1283,92.3493
2007-10-18,53.9,54.29,53.64,25.68,889600,84160576.6189,30.0287,29.2785,0.3293,25.1708,25.6007,26.0307,25.6593,24.2661,25.5347,24.9626,25.7536,0.2937,-0.0472,0.3409,63.3461,-0.0765,-0.2971,58.0676,25.6062,25.7205,24.2291,25.6007,24.7306,25.7728,52.8949,51.1073,46.1283,0.0
2007-10-19,53.46,53.69,52.46,25.09,1114500,83046076.6189,28.68,28.7364,0.3481,25.0968,25.5804,26.064,25.5829,24.2742,25.492,24.9675,25.5867,0.2235,-0.0939,0.3174,54.8756,-0.5977,-2.3273,44.0567,26.0139,25.6904,24.2305,25.5804,24.7485,25.6751,46.2778,32.3129,30.7831,0.0
2007-10-22,52.25,52.83,52.04,25.22,819000,83678469.024,28.0775,28.6055,0.3503,25.0743,25.5737,26.0731,25.5345,24.2836,25.4661,24.9774,25.4951,0.1766,-0.1127,0.2893,47.4881,-0.4782,-1.8608,47.1572,26.0046,25.6679,24.2342,25.5737,24.7677,25.6006,34.277,19.4108,5.1789,15.5367
2007-10-23,53.0,53.06,52.13,25.06,913800,83314914.1853,27.0288,28.3642,0.357,25.0367,25.5649,26.0931,25.4715,24.2914,25.4276,24.9807,25.3869,0.1252,-0.1312,0.2564,42.1252,-0.8273,-3.1954,44.058,25.9822,25.629,24.2371,25.5649,24.7985,25.492,22.2789,15.113,5.1811,0.0065
2007-10-24,52.1,52.56,51.81,25.11,1001000,84182447.5186,26.5414,28.448,0.3571,24.9918,25.5513,26.1107,25.4234,24.2995,25.3974,24.9858,25.3177,0.0874,-0.1353,0.2226,36.3817,-0.6599,-2.5608,45.2326,25.9603,25.5828,24.2397,25.5513,24.8431,25.4032,19.6818,24.5216,7.9787,8.393
2007-10-25,52.57,53.07,52.37,25.34,792000,84816047.5186,25.068,28.0155,0.3555,24.9906,25.5508,26.1109,25.4128,24.3099,25.3923,24.9998,25.3244,0.0754,-0.1178,0.1932,43.0071,-0.3969,-1.5419,50.6956,25.9248,25.5586,24.2436,25.5508,24.8934,25.3383,25.1228,35.7339,36.1332,100.0
2007-10-26,53.28,53.43,53.0,25.55,558400,85374447.5186,23.4821,27.7094,0.3448,25.0514,25.573,26.0946,25.4311,24.3223,25.4074,25.0214,25.3808,0.0816,-0.0893,0.1709,43.3245,-0.2726,-1.0556,54.943,25.8903,25.548,24.2485,25.573,24.9397,25.2932,41.3656,63.8412,69.4643,100.0
2007-10-29,53.56,54.0,53.43,25.65,712500,85186947.5186,22.8687,27.8548,0.3397,25.0584,25.5802,26.1019,25.4604,24.3355,25.4305,25.0461,25.4482,0.0935,-0.0619,0.1554,40.6456,-0.0813,-0.3159,56.896,25.8568,25.5309,24.2544,25.5802,24.9769,25.2891,60.6205,82.2865,100.0,100.0
2007-10-30,53.45,53.97,53.29,25.62,638700,85093021.048,22.0388,27.4081,0.3386,25.0629,25.5845,26.1061,25.4819,24.3483,25.4487,25.0687,25.4916,0.0995,-0.0447,0.1442,40.299,-0.1769,-0.6858,56.1472,25.8244,25.5203,24.2604,25.5845,25.0147,25.3656,78.0852,88.1279,97.8599,93.5797
2007-10-31,53.71,54.33,53.54,25.85,862800,85366059.0227,21.78,27.2492,0.3414,25.0622,25.5967,26.1311,25.5312,24.3632,25.4871,25.0994,25.5815,0.1214,-0.0183,0.1397,48.5587,-0.0143,-0.0555,60.6132,24.7754,25.5282,24.2676,25.5967,25.0551,25.4558,84.6501,83.536,97.8599,100.0
2007-11-01,53.97,53.97,52.9,25.33,898500,84568325.3778,20.4073,26.0116,0.3567,25.0335,25.5752,26.1169,25.5037,24.3728,25.4717,25.1082,25.5175,0.0952,-0.0356,0.1308,42.6042,-0.3539,-1.378,48.4387,24.7874,25.4927,24.2727,25.5752,25.0831,25.4934,76.2482,57.0807,64.5266,0.0
2007-11-02,53.13,53.46,52.83,25.41,1235100,84548720.6159,19.0189,24.8055,0.3527,25.0177,25.5615,26.1053,25.4914,24.3832,25.4659,25.1201,25.491,0.0804,-0.0403,0.1207,41.2943,0.3252,1.2962,50.2013,24.7994,25.4698,24.2776,25.5615,25.1077,25.5364,59.2152,37.029,38.1594,14.4782
2007-11-05,53.45,53.74,53.14,25.58,1214000,84791520.6159,18.1731,24.2365,0.348,25.0155,25.5558,26.0961,25.5037,24.3951,25.4771,25.1383,25.5141,0.0817,-0.0312,0.1129,42.132,0.3634,1.441,53.6166,24.8112,25.4544,24.2835,25.5558,25.1371,25.5705,39.0954,23.1764,19.0029,42.5305
2007-11-06,53.26,53.94,53.2,25.78,888900,85608347.6429,17.6927,23.8607,0.3484,25.0216,25.5503,26.079,25.5405,24.4089,25.5059,25.1634,25.5805,0.0973,-0.0124,0.1098,40.3336,0.7173,2.862,57.2154,24.8229,25.4483,24.2905,25.5503,25.1791,25.6033,35.3277,45.7778,43.0331,72.0906
2007-11-07,53.4,53.88,52.92,25.31,1050000,84558347.6429,16.7303,22.7052,0.3573,24.9983,25.5271,26.0559,25.5092,24.4178,25.4869,25.169,25.5119,0.0708,-0.0312,0.102,39.8571,0.1961,0.7808,47.6097,24.8344,25.4216,24.2943,25.5271,25.2172,25.5542,36.8249,41.5205,38.207,0.0
