date,open,high,low,close,volume,atr_14_atr,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,rsi_14_rsi,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2002-01-28,41.13,41.13,40.89,13.01,155900,0.2095,13.0961,12.9142,13.0972,13.0986,13.0695,46.2418,13.0883,13.3143,13.153,13.0197,13.0813
2002-01-29,41.42,41.42,40.29,12.8,439100,0.2201,13.0565,12.9131,13.0688,13.0869,13.002,38.5937,13.0806,13.3145,13.1281,13.0166,13.0219
2002-01-30,40.2,40.41,39.65,12.81,244900,0.2216,13.0235,12.9121,13.0441,13.076,12.9537,39.0796,13.0709,13.3137,13.1033,13.0156,12.9603
2002-01-31,40.18,41.0,40.0,13.01,457300,0.2284,13.0211,12.913,13.0404,13.0732,12.9667,48.2013,13.0697,13.3123,13.0816,13.0184,12.9626
2002-02-01,41.1,41.1,40.8,13.02,174800,0.2189,13.0216,12.9141,13.0389,13.0713,12.9812,48.9971,13.0706,13.3126,13.0645,13.021,12.9666
2002-02-04,41.06,41.3,40.67,13.01,374600,0.2175,13.0195,12.915,13.0357,13.0687,12.9873,48.1996,13.0611,13.3133,13.0519,13.0183,12.9585
2002-02-05,40.95,41.09,40.54,12.88,497900,0.2145,13.0011,12.9147,13.0211,13.0614,12.9609,43.2694,13.0294,13.3113,13.0381,13.0162,12.934
2002-02-06,40.38,40.75,40.36,12.85,443400,0.208,12.9806,12.914,13.0045,13.053,12.9325,41.9655,12.9959,13.3098,13.0351,13.0123,12.9105
2002-02-07,40.9,41.15,40.72,13.01,417100,0.2079,12.9839,12.9149,13.0046,13.0511,12.9508,49.4255,12.9809,13.3088,13.0381,13.0126,12.9399
2002-02-08,40.97,41.31,40.55,12.95,726400,0.2102,12.9796,12.9153,12.9996,13.0472,12.951,47.2038,12.9603,13.3098,13.0346,13.0111,12.9603
2002-02-11,40.5,41.17,40.26,13.02,419800,0.2158,12.9848,12.9163,13.0014,13.0461,12.9678,50.1828,12.9623,13.311,13.035,13.0128,12.9621
2002-02-12,41.08,41.66,41.07,13.13,417500,0.2145,13.0036,12.9184,13.0133,13.0493,13.0074,54.645,12.9716,13.3124,13.0343,13.0159,12.9766
2002-02-13,41.25,41.59,41.1,13.12,214900,0.2102,13.0191,12.9204,13.0234,13.052,13.0355,54.3367,12.9757,13.3133,13.024,13.0196,12.9929
2002-02-14,41.35,41.63,41.13,13.18,293100,0.2066,13.0402,12.923,13.038,13.0569,13.0709,56.7043,12.9845,13.3144,13.017,13.0238,13.0351
2002-02-15,41.66,41.66,41.36,13.14,301500,0.1986,13.0533,12.9251,13.0476,13.0601,13.0879,54.6692,12.9936,13.3146,13.0132,13.029,13.0768
2002-02-19,41.3,41.54,41.08,13.1,405300,0.1948,13.0592,12.9268,13.0524,13.0616,13.0903,52.4722,13.0149,13.3154,13.0061,13.0334,13.0899
2002-02-20,41.41,41.41,40.79,13.08,704700,0.195,13.0622,12.9284,13.0552,13.0624,13.0882,51.613,13.0344,13.3166,13.0107,13.0403,13.1085
2002-02-21,41.23,41.6,41.01,13.02,357700,0.1944,13.0572,12.9293,13.0523,13.0609,13.0723,48.5322,13.0358,13.317,13.0121,13.0438,13.1094
2002-02-22,40.95,41.35,40.73,13.05,549600,0.1946,13.0567,12.9306,13.0524,13.0606,13.0675,50.1349,13.0378,13.319,13.0116,13.05,13.099
2002-02-25,40.95,41.32,40.81,13.01,416300,0.1922,13.0499,12.9313,13.0479,13.0585,13.052,47.4811,13.0378,13.3211,13.0093,13.0591,13.0827
2002-02-26,40.95,41.51,40.95,13.14,285200,0.1912,13.0622,12.9334,13.0569,13.0617,13.0745,54.858,13.0564,13.323,13.0158,13.0666,13.0777
2002-02-27,41.39,41.9,41.28,13.19,299600,0.1916,13.0787,12.9359,13.0692,13.0666,13.1025,56.9769,13.0806,13.3248,13.0351,13.0743,13.0845
2002-02-28,41.57,41.8,41.42,13.14,257600,0.1865,13.0867,12.9379,13.0758,13.0695,13.1116,54.0496,13.0901,13.3266,13.0516,13.0817,13.0904
2002-03-01,41.42,42.25,41.42,13.38,305200,0.192,13.1263,12.9424,13.1051,13.0818,13.1795,64.2136,13.1209,13.3287,13.0705,13.095,13.1334
2002-03-04,42.19,42.77,42.19,13.55,290400,0.1914,13.1833,12.9485,13.1479,13.1003,13.2732,69.3362,13.1592,13.3314,13.097,13.1091,13.2091
2002-03-05,42.55,43.4,42.51,13.76,393600,0.1979,13.2607,12.9566,13.2065,13.1263,13.3958,74.1977,13.2048,13.3351,13.1349,13.1216,13.3106
2002-03-06,43.39,43.88,42.9,13.91,451000,0.206,13.3477,12.9661,13.2738,13.1572,13.5251,76.9948,13.2614,13.34,13.1864,13.1384,13.4402
2002-03-07,43.86,44.15,43.6,13.99,389100,0.2037,13.4332,12.9763,13.3419,13.1898,13.6411,78.2891,13.3194,13.3454,13.2435,13.1572,13.5612
2002-03-08,44.15,44.31,43.63,13.98,312600,0.2046,13.5064,12.9863,13.4029,13.2209,13.7265,77.8958,13.3797,13.35,13.2924,13.1746,13.6749
2002-03-11,43.98,44.3,43.68,14.0,307100,0.204,13.5721,12.9963,13.4597,13.2514,13.7945,78.1907,13.4441,13.3543,13.3447,13.1918,13.7977
2002-03-12,44.15,44.15,43.51,13.89,340100,0.2039,13.6145,13.0052,13.5007,13.2764,13.8185,71.2299,13.5018,13.3573,13.3883,13.2035,13.8702
2002-03-13,43.55,43.85,43.34,13.8,315700,0.2009,13.6387,13.0131,13.5288,13.2968,13.8127,65.6744,13.5569,13.3589,13.4218,13.2135,13.9047
2002-03-14,43.82,43.82,43.25,13.77,292800,0.1995,13.6566,13.0207,13.5521,13.3155,13.8029,64.412,13.6083,13.3603,13.4545,13.2228,13.906
2002-03-15,43.42,43.66,43.37,13.82,624800,0.1918,13.6789,13.0287,13.578,13.3354,13.8082,66.0198,13.6668,13.361,13.4868,13.2305,13.8934
2002-03-18,43.14,43.64,42.8,13.81,424500,0.1971,13.6962,13.0364,13.5999,13.354,13.8082,65.031,13.7144,13.362,13.5203,13.2393,13.8675
2002-03-19,43.8,44.28,43.76,14.0,665900,0.2001,13.7365,13.046,13.6379,13.3792,13.8557,70.7015,13.7724,13.3652,13.5653,13.2542,13.8698
2002-03-20,44.15,44.4,43.7,13.99,418700,0.2016,13.7701,13.0554,13.6713,13.4031,13.8891,70.0895,13.8331,13.3684,13.6107,13.2708,13.8684
2002-03-21,44.7,44.7,43.62,14.32,896400,0.2125,13.8439,13.068,13.7334,13.4392,13.9977,77.4739,13.9003,13.3736,13.6756,13.2991,13.9303
2002-03-22,44.6,44.94,44.28,14.29,325800,0.2125,13.9032,13.0801,13.7863,13.4725,14.0704,75.3607,13.9527,13.3766,13.7374,13.326,14.0007
2002-03-25,44.33,44.94,43.83,14.27,380000,0.2227,13.9515,13.0919,13.8319,13.5036,14.1192,73.9778,13.9886,13.3795,13.8004,13.3509,14.0711
2002-03-26,44.49,44.82,44.27,14.36,353700,0.2194,14.0063,13.1046,13.8824,13.5373,14.18,76.0096,14.0206,13.3834,13.8614,13.3779,14.1479
2002-03-27,45.15,45.15,44.44,14.47,330700,0.22,14.0687,13.1182,13.9388,13.5741,14.2536,78.1528,14.0553,13.3879,13.9258,13.4046,14.2431
2002-03-28,45.0,45.75,45.0,14.6,384700,0.2215,14.1395,13.1329,14.0017,13.6143,14.3401,80.2682,14.0994,13.394,13.9989,13.4301,14.329
2002-04-01,45.63,45.63,45.1,14.56,340300,0.2178,14.1961,13.1472,14.0553,13.6515,14.3961,77.9749,14.1398,13.4002,14.0579,13.455,14.4112
2002-04-02,45.39,45.65,45.14,14.62,358200,0.2139,14.2525,13.1618,14.109,13.6895,14.4518,78.9747,14.1918,13.4061,14.1111,13.4831,14.4534
2002-04-03,45.45,45.73,45.22,14.63,319100,0.2104,14.303,13.1765,14.1588,13.7264,14.4968,79.2138,14.2515,13.4107,14.1545,13.5109,14.5024
2002-04-04,45.5,45.97,44.7,14.55,457900,0.2244,14.3357,13.1901,14.1959,13.7586,14.5096,73.3734,14.3069,13.4137,14.1863,13.5421,14.5427
2002-04-05,45.2,45.5,44.85,14.43,226600,0.2233,14.3482,13.2024,14.2181,13.785,14.4896,65.9244,14.3502,13.4175,14.2083,13.5708,14.5524
2002-04-08,44.5,45.1,44.5,14.42,329300,0.2211,14.3578,13.2146,14.2373,13.8099,14.4722,65.3452,14.3938,13.4227,14.2302,13.5979,14.5446
2002-04-09,44.84,44.84,44.49,14.29,312500,0.2156,14.3481,13.2252,14.2419,13.8285,14.4254,57.7011,14.4143,13.425,14.2445,13.6225,14.4996
2002-04-10,44.4,45.12,44.4,14.47,438100,0.2167,14.365,13.2376,14.264,13.8538,14.4377,64.0612,14.449,13.4279,14.2737,13.6518,14.4868
2002-04-11,45.11,45.4,44.52,14.29,276600,0.2214,14.3547,13.2481,14.2663,13.8709,14.4003,55.2641,14.4465,13.4285,14.2984,13.6816,14.4396
2002-04-12,44.55,44.8,44.28,14.37,257900,0.2175,14.3566,13.2592,14.2761,13.8904,14.3924,57.9449,14.4522,13.429,14.3281,13.7128,14.402
2002-04-15,44.5,44.53,44.25,14.23,469100,0.2141,14.3402,13.2689,14.2721,13.9038,14.3527,52.2772,14.4499,13.4303,14.3486,13.7373,14.3571
2002-04-16,44.75,45.3,44.67,14.53,580300,0.2204,14.3654,13.2815,14.2965,13.9284,14.3968,61.2242,14.4618,13.4327,14.3847,13.7674,14.3713
2002-04-17,45.27,45.69,45.2,14.63,299700,0.2159,14.4,13.2948,14.3278,13.9557,14.4539,63.6194,14.4726,13.4361,14.416,13.7998,14.4006
2002-04-18,45.6,45.89,45.38,14.72,322700,0.2121,14.442,13.309,14.3647,13.9855,14.5192,65.7461,14.4809,13.4385,14.4523,13.8365,14.4621
2002-04-19,45.75,46.08,45.5,14.79,268100,0.2103,14.4879,13.3237,14.4048,14.0169,14.5858,67.3606,14.4967,13.4411,14.4754,13.8752,14.5065
2002-04-22,45.88,46.19,45.61,14.7,283200,0.2085,14.5156,13.3373,14.4325,14.0435,14.6133,63.273,14.5022,13.4433,14.4958,13.9091,14.5647
2002-04-23,45.7,46.9,45.65,14.91,364300,0.2223,14.5687,13.353,14.4784,14.0776,14.6885,68.3034,14.5223,13.446,14.5282,13.9483,14.6427
2002-04-24,46.7,47.4,46.4,15.1,751700,0.2293,14.6396,13.3704,14.5376,14.1177,14.7914,71.8456,14.5618,13.4495,14.5651,13.9899,14.7664
2002-04-25,46.85,46.86,45.59,14.65,676900,0.2467,14.6411,13.3831,14.5484,14.1386,14.7563,55.6728,14.5776,13.4508,14.5739,14.0204,14.7838
2002-04-26,45.74,45.95,44.75,14.52,596500,0.2565,14.6253,13.3945,14.5459,14.1537,14.6979,52.0666,14.5849,13.4511,14.5701,14.0485,14.7692
2002-04-29,45.24,45.61,44.83,14.43,590000,0.2561,14.5988,13.4047,14.5345,14.1644,14.63,49.4779,14.595,13.4518,14.5632,14.0735,14.7279
2002-04-30,45.16,45.68,45.0,14.55,657100,0.2543,14.592,13.4161,14.5358,14.1794,14.6095,52.6867,14.6003,13.4529,14.5596,14.1017,14.694
2002-05-01,45.14,45.55,45.05,14.56,403200,0.2476,14.5875,13.4275,14.5379,14.1943,14.5966,52.9408,14.6195,13.4541,14.5559,14.1309,14.6743
2002-05-02,45.48,46.0,44.93,14.75,422700,0.2544,14.6092,13.4406,14.5582,14.2161,14.6351,57.8202,14.6468,13.457,14.566,14.1642,14.6509
2002-05-03,45.98,46.15,45.39,14.72,300200,0.2537,14.6237,13.4534,14.5734,14.2358,14.6559,56.7638,14.6814,13.4607,14.5805,14.1981,14.5964
2002-05-06,45.87,45.87,45.43,14.58,210200,0.2456,14.6179,13.4646,14.5741,14.2493,14.637,52.3359,14.6851,13.4649,14.5885,14.2287,14.5863
2002-05-07,45.4,45.4,44.83,14.44,262600,0.2421,14.5945,13.4743,14.5615,14.2569,14.5883,48.2801,14.672,13.4683,14.5964,14.2574,14.5748
2002-05-08,45.13,45.26,44.57,14.44,1023400,0.2406,14.5738,13.4839,14.5499,14.264,14.551,48.1866,14.6523,13.4725,14.5946,14.2833,14.5767
2002-05-09,45.0,45.09,44.55,14.35,691700,0.2358,14.5435,13.4925,14.5305,14.2672,14.4998,45.4377,14.6209,13.4763,14.5975,14.3065,14.5478
2002-05-10,45.25,45.5,44.32,14.26,877500,0.246,14.506,13.5001,14.505,14.267,14.4405,43.0657,14.59,13.4796,14.5922,14.329,14.5056
2002-05-13,44.27,44.56,44.06,14.29,1317700,0.2399,14.477,13.508,14.4843,14.2679,14.4025,44.0338,14.5453,13.4837,14.5949,14.3471,14.4396
2002-05-14,44.73,45.4,44.21,14.56,645800,0.25,14.4882,13.5185,14.4916,14.2794,14.4421,53.1494,14.5068,13.4907,14.5965,14.3672,14.4171
2002-05-15,45.15,45.25,44.95,14.48,915200,0.242,14.4868,13.528,14.4903,14.2872,14.451,50.4429,14.4944,13.4974,14.5891,14.3815,14.4025
2002-05-16,45.12,45.9,45.12,14.54,1643900,0.2426,14.4933,13.538,14.4946,14.2969,14.4721,52.2556,14.4953,13.5039,14.5802,14.394,14.4158
2002-05-17,45.3,45.7,44.23,14.53,797300,0.259,14.4976,13.5479,14.4976,14.3059,14.4855,51.9147,14.5024,13.5108,14.5672,14.4047,14.4281
2002-05-20,45.27,46.21,45.24,14.81,532500,0.2627,14.5399,13.5605,14.5278,14.3258,14.5678,60.2836,14.5214,13.5191,14.5731,14.4213,14.4951
2002-05-21,46.17,47.04,45.95,14.98,486900,0.2689,14.5992,13.5746,14.5713,14.3516,14.672,64.2316,14.5519,13.5278,14.5766,14.4411,14.5982
2002-05-22,46.65,47.7,46.65,15.3,548100,0.2738,14.6925,13.5918,14.6406,14.3888,14.8288,70.1418,14.5911,13.5389,14.5866,14.4692,14.7426
2002-05-23,47.3,47.6,46.91,15.16,798400,0.2719,14.755,13.6074,14.6902,14.4191,14.9118,65.0619,14.6227,13.5482,14.6121,14.4965,14.8283
2002-05-24,47.25,47.28,46.2,15.05,524200,0.2772,14.7946,13.6218,14.7246,14.4439,14.9469,61.2826,14.6564,13.5556,14.6386,14.5221,14.9104
2002-05-28,46.71,46.96,46.4,14.99,402600,0.2702,14.8212,13.6354,14.7503,14.4655,14.9587,59.3181,14.6958,13.5622,14.667,14.5455,14.9759
2002-05-29,46.55,46.67,45.96,14.92,433900,0.2686,14.8344,13.6482,14.7665,14.4833,14.9492,56.812,14.7302,13.5696,14.6856,14.5678,15.0323
2002-05-30,46.5,47.0,46.44,15.05,644400,0.2622,14.863,13.6622,14.7934,14.5055,14.9741,59.9788,14.7804,13.5777,14.7101,14.5888,15.0658
2002-05-31,46.9,47.2,46.61,15.02,444000,0.257,14.8835,13.6756,14.8147,14.5256,14.9847,58.8176,14.8343,13.5873,14.7234,14.6093,15.0703
2002-06-03,46.8,46.85,45.78,14.73,453500,0.2632,14.8632,13.6861,14.8067,14.5336,14.9213,49.6121,14.8659,13.5953,14.7241,14.6175,14.9892
2002-06-04,45.71,46.49,45.71,14.82,413200,0.2623,14.858,13.6975,14.8084,14.545,14.897,52.2354,14.8847,13.6038,14.7363,14.6282,14.9411
2002-06-05,46.21,46.21,45.1,14.49,539200,0.269,14.8086,13.7053,14.7778,14.5427,14.7946,43.421,14.8854,13.6106,14.7385,14.6326,14.8604
2002-06-06,45.16,45.29,44.07,14.14,557100,0.2777,14.7199,13.7097,14.7174,14.5271,14.6319,36.6365,14.8574,13.6158,14.7238,14.6283,14.7389
2002-06-07,44.08,44.41,43.9,14.2,521200,0.2696,14.6504,13.7146,14.668,14.5142,14.5236,38.2864,14.834,13.6213,14.7164,14.6227,14.6358
2002-06-10,44.25,44.71,44.05,14.28,286900,0.2654,14.6004,13.7201,14.6306,14.5049,14.4616,40.6364,14.7955,13.6267,14.717,14.6163,14.5253
2002-06-11,44.6,45.92,44.6,14.46,927900,0.2793,14.5823,13.7275,14.6148,14.5033,14.4624,46.073,14.7584,13.6335,14.7258,14.6143,14.4465
2002-06-12,44.85,45.9,44.85,14.63,546800,0.2834,14.5881,13.7365,14.6158,14.5081,14.5031,50.2327,14.7103,13.6404,14.729,14.6144,14.4314
2002-06-13,45.41,46.6,45.35,14.72,553200,0.2918,14.6054,13.7462,14.6256,14.5163,14.5569,52.5202,14.6786,13.6471,14.7411,14.6161,14.4162
2002-06-14,43.95,44.18,43.38,13.96,1462100,0.328,14.5191,13.7483,14.562,14.4944,14.4071,37.3932,14.6005,13.649,14.7122,14.6043,14.3406
2002-06-17,43.51,43.62,42.7,13.73,1520400,0.3257,14.4143,13.7482,14.4831,14.4646,14.2387,34.255,14.5104,13.6499,14.6726,14.5904,14.2819
2002-06-18,42.98,43.72,42.85,13.9,1132900,0.3235,14.3462,13.7497,14.4278,14.4426,14.1548,38.4658,14.4378,13.6513,14.627,14.5801,14.2397
2002-06-19,43.15,43.65,42.65,14.01,2158800,0.3233,14.3008,13.7523,14.3877,14.4254,14.1176,40.926,14.3633,13.6532,14.5781,14.5745,14.2012
2002-06-20,43.8,44.47,43.78,14.17,3404200,0.319,14.2829,13.7564,14.3666,14.4153,14.1298,44.6497,14.3025,13.6567,14.5214,14.5683,14.1586
2002-06-21,44.0,45.1,44.0,14.47,1659300,0.3214,14.308,13.7635,14.3766,14.4175,14.2152,50.973,14.284,13.6614,14.487,14.572,14.1366
2002-06-24,44.75,44.94,44.32,14.29,1050500,0.3163,14.305,13.7687,14.3678,14.4123,14.2327,47.4118,14.2455,13.6656,14.4486,14.5703,14.0747
2002-06-25,44.4,44.65,43.85,14.1,1298900,0.3121,14.2779,13.772,14.3426,14.4001,14.2,44.1474,14.218,13.6691,14.404,14.5677,14.0954
2002-06-26,43.25,43.7,42.81,14.04,1384300,0.3104,14.2466,13.7747,14.314,14.3861,14.1608,43.1099,14.2108,13.6718,14.3601,14.558,14.1396
2002-06-27,43.45,43.8,42.9,14.14,677800,0.3091,14.2324,13.7784,14.2975,14.3765,14.1556,45.3783,14.2066,13.6754,14.3147,14.5483,14.1734
2002-06-28,43.0,44.64,43.0,14.49,753600,0.3251,14.2673,13.7855,14.3162,14.3811,14.2403,52.7499,14.2222,13.6801,14.2886,14.5438,14.2432
2002-07-01,44.35,44.56,43.85,14.28,663500,0.3202,14.269,13.7904,14.3127,14.3771,14.2502,48.4832,14.209,13.6834,14.266,14.5337,14.2594
2002-07-02,43.4,43.6,42.84,13.95,892300,0.3238,14.2259,13.792,14.2778,14.3602,14.174,42.6811,14.1605,13.686,14.2221,14.5187,14.1843
2002-07-03,43.0,43.25,42.3,13.86,550900,0.3227,14.1776,13.7927,14.2384,14.3407,14.0966,41.3865,14.0994,13.6883,14.1909,14.4977,14.1242
2002-07-05,42.75,43.0,42.25,13.95,267700,0.317,14.1467,13.7942,14.2105,14.3252,14.0588,43.2406,14.0986,13.6906,14.181,14.4746,14.1018
2002-07-08,42.9,43.0,42.35,13.84,305400,0.3094,14.1064,13.7947,14.1757,14.3064,14.0053,41.4881,14.1065,13.6926,14.1633,14.4585,14.0735
2002-07-09,42.5,42.8,40.73,13.3,725300,0.3353,13.9984,13.7897,14.0919,14.2668,13.828,33.5137,14.0632,13.6914,14.1144,14.434,13.9529
2002-07-10,41.02,41.02,39.3,12.85,946300,0.3513,13.8454,13.7804,13.9737,14.2113,13.5838,28.6981,13.9807,13.6886,14.0337,14.4025,13.7182
2002-07-11,39.54,40.72,39.19,13.2,835000,0.3617,13.7592,13.7746,13.8999,14.1716,13.4875,36.3863,13.9116,13.6887,13.9623,14.3755,13.5637
2002-07-12,40.74,40.74,38.81,12.75,667600,0.3806,13.6243,13.7644,13.7902,14.1157,13.3025,31.617,13.7884,13.6864,13.8638,14.3393,13.3926
2002-07-15,38.98,40.51,36.3,13.1,1404900,0.4511,13.5546,13.7578,13.7245,14.0759,13.2522,38.432,13.7039,13.6863,13.821,14.3063,13.2836
2002-07-16,40.1,40.29,38.89,12.75,1077800,0.4527,13.4469,13.7477,13.6315,14.0238,13.126,34.7071,13.6071,13.6843,13.7717,14.2669,13.1124
2002-07-17,40.0,40.05,38.6,12.6,781100,0.454,13.3346,13.7364,13.5337,13.9682,12.9956,33.3038,13.5043,13.6799,13.7067,14.2274,12.9352
2002-07-18,38.9,38.9,37.47,12.17,566700,0.4547,13.1788,13.7207,13.4034,13.8975,12.7882,29.379,13.3633,13.6731,13.6147,14.1818,12.7738
2002-07-19,36.26,37.47,35.23,11.68,842200,0.4742,12.9784,13.7004,13.2389,13.8104,12.5101,25.7269,13.162,13.6624,13.4902,14.1266,12.6059
2002-07-22,36.4,36.9,35.12,11.72,1002200,0.4816,12.8108,13.6807,13.0944,13.7285,12.3129,26.6374,12.9793,13.6508,13.3527,14.0741,12.3948
2002-07-23,36.11,36.55,33.6,11.07,1332000,0.5156,12.579,13.6547,12.9018,13.6243,12.0027,22.4105,12.774,13.6359,13.1921,14.0103,12.1555
2002-07-24,33.5,36.91,33.05,11.95,1291600,0.5683,12.4949,13.6378,12.811,13.5586,11.9892,36.955,12.6372,13.6252,13.0844,13.9635,11.9908
2002-07-25,36.7,38.2,36.1,12.34,1417300,0.5764,12.4745,13.6249,12.7663,13.5108,12.0773,42.1855,12.5226,13.6174,12.9993,13.9191,11.9328
2002-07-26,37.92,38.31,36.76,12.15,588600,0.5712,12.4312,13.6102,12.7076,13.4575,12.0954,40.4244,12.4016,13.6097,12.8998,13.8725,11.8679
2002-07-29,37.4,38.46,37.3,12.47,611700,0.5573,12.437,13.5989,12.6854,13.4189,12.1902,44.6426,12.3429,13.6035,12.7988,13.8313,11.912
2002-07-30,38.43,40.2,38.22,13.01,921000,0.5634,12.5139,13.5931,12.7166,13.403,12.3961,50.8623,12.3545,13.6005,12.7355,13.8011,12.1031
2002-07-31,40.08,41.2,38.81,13.3,855100,0.5786,12.6186,13.5901,12.7721,13.399,12.6219,53.8242,12.3617,13.5989,12.7032,13.7708,12.3285
2002-08-01,40.96,41.5,39.8,13.08,651100,0.5767,12.6799,13.5851,12.8013,13.3864,12.736,51.2533,12.3853,13.5968,12.6639,13.7326,12.6152
2002-08-02,40.28,40.93,39.66,13.08,574500,0.565,12.7326,13.58,12.8274,13.3742,12.8209,51.2145,12.3835,13.5937,12.6204,13.6882,12.7761
2002-08-05,40.6,41.55,40.4,13.24,920300,0.5543,12.8004,13.5766,12.8668,13.369,12.9259,53.1592,12.4187,13.5916,12.5902,13.6498,12.9046
2002-08-06,41.14,42.23,41.14,13.56,773100,0.5483,12.9011,13.5764,12.9324,13.3763,13.0834,56.6948,12.4867,13.5928,12.6032,13.6198,13.1054
2002-08-07,41.89,42.24,41.36,13.71,560300,0.5296,13.0096,13.5778,13.0069,13.3896,13.2412,58.4029,12.5973,13.5936,12.6464,13.5942,13.2826
2002-08-08,42.24,42.65,41.34,13.84,494400,0.5221,13.1201,13.5804,13.0861,13.4072,13.3905,59.7295,12.7518,13.5963,12.6784,13.5726,13.4004
2002-08-09,42.62,42.84,41.93,13.64,580400,0.5059,13.1895,13.581,13.1389,13.4163,13.4529,56.6086,12.8888,13.5984,12.723,13.5444,13.4491
2002-08-12,41.6,42.5,41.5,13.65,870300,0.493,13.2513,13.5817,13.1879,13.4256,13.503,56.7681,13.0732,13.6009,12.7506,13.5172,13.5312
2002-08-13,42.05,42.35,41.35,13.43,683500,0.481,13.2755,13.5802,13.2112,13.4259,13.4854,53.1883,13.1792,13.602,12.7849,13.4912,13.5823
2002-08-14,41.37,42.55,41.15,13.81,468500,0.4791,13.3466,13.5825,13.2681,13.4409,13.5663,58.0483,13.284,13.6056,12.8451,13.4709,13.6634
2002-08-15,42.53,43.22,42.24,13.78,422300,0.4676,13.4048,13.5845,13.3172,13.4543,13.6205,57.6041,13.4007,13.6089,12.9259,13.4568,13.6959
2002-08-16,42.3,42.35,41.58,13.59,412900,0.4544,13.4288,13.5845,13.3427,13.4594,13.6116,54.1986,13.48,13.6119,13.0214,13.4456,13.6774
2002-08-19,41.84,42.54,41.55,13.81,285800,0.4449,13.48,13.5867,13.3874,13.4733,13.6618,57.3171,13.537,13.6156,13.1259,13.4379,13.6736
2002-08-20,42.54,42.78,41.7,13.74,638300,0.4381,13.5143,13.5882,13.4208,13.4837,13.6808,55.9687,13.5684,13.6201,13.2592,13.4271,13.6876
2002-08-21,42.45,43.88,42.26,14.24,563100,0.4444,13.6108,13.5947,13.4986,13.5132,13.82,62.3545,13.6512,13.6277,13.3737,13.4226,13.7711
2002-08-22,43.85,44.45,43.47,14.39,384000,0.4354,13.7151,13.6027,13.5838,13.5477,13.9634,64.1021,13.7453,13.6346,13.4763,13.418,13.9084
2002-08-23,44.09,44.24,43.35,14.12,265400,0.427,13.7688,13.6078,13.6346,13.5701,14.0019,58.8888,13.8079,13.64,13.5747,13.406,13.9524
2002-08-26,43.6,44.19,43.6,14.31,401600,0.413,13.8413,13.6148,13.6992,13.5992,14.0795,61.2825,13.862,13.6464,13.6666,13.413,14.028
2002-08-27,44.28,44.36,43.4,14.09,395800,0.4058,13.8746,13.6195,13.7365,13.6185,14.0825,57.2164,13.8889,13.6511,13.7205,13.4202,14.1004
2002-08-28,43.1,43.27,42.45,13.96,431400,0.3988,13.8854,13.6229,13.7574,13.6317,14.0507,54.7981,13.8972,13.6551,13.7532,13.4212,14.1208
2002-08-29,42.7,42.86,42.19,13.87,347400,0.3886,13.8834,13.6253,13.7682,13.6411,14.0057,53.2963,13.9137,13.6594,13.7929,13.4185,14.1398
2002-08-30,42.72,43.24,42.2,13.93,439100,0.385,13.89,13.6284,13.7838,13.6525,13.9874,54.2823,13.9336,13.6634,13.8357,13.4139,14.0962
2002-09-03,42.42,42.55,41.29,13.61,607500,0.3951,13.8532,13.6283,13.7677,13.651,13.8941,48.5846,13.9466,13.6667,13.8544,13.3967,13.9849
2002-09-04,41.93,42.1,40.93,13.64,527100,0.394,13.8253,13.6284,13.7558,13.6507,13.8315,49.1129,13.9348,13.6706,13.8588,13.3839,13.9172
2002-09-05,41.85,42.21,41.55,13.56,497800,0.3812,13.7893,13.6277,13.7368,13.647,13.7626,47.535,13.9186,13.6741,13.8508,13.373,13.8091
2002-09-06,42.49,42.7,41.75,13.84,633200,0.376,13.7959,13.6298,13.7465,13.6545,13.7815,52.7974,13.9366,13.6788,13.8508,13.3689,13.7729
2002-09-09,42.4,42.49,41.46,13.66,563800,0.376,13.7777,13.6301,13.7382,13.6547,13.7511,49.4225,13.9257,13.6814,13.8518,13.3593,13.7307
2002-09-10,42.04,42.04,40.6,13.26,674300,0.3832,13.7092,13.6264,13.693,13.6394,13.6292,42.8754,13.8919,13.6828,13.8323,13.3347,13.644
2002-09-11,40.77,41.76,40.77,13.51,476900,0.3788,13.6827,13.6253,13.6756,13.6343,13.5995,47.5378,13.8399,13.6851,13.8362,13.3193,13.5837
2002-09-12,41.61,41.61,40.9,13.31,744500,0.3682,13.6333,13.6222,13.641,13.6217,13.5277,44.4051,13.7627,13.6867,13.8114,13.3066,13.5405
2002-09-13,41.0,41.9,40.81,13.55,790900,0.3672,13.6221,13.6214,13.6323,13.6188,13.5331,48.7571,13.7221,13.6894,13.7997,13.3003,13.5271
2002-09-16,41.3,41.5,40.75,13.47,623300,0.3637,13.6024,13.62,13.6173,13.6132,13.5185,47.4956,13.6623,13.6921,13.7942,13.2909,13.5155
2002-09-17,41.8,41.92,40.58,13.18,717600,0.3688,13.546,13.6156,13.5755,13.5962,13.4337,42.7794,13.5971,13.6931,13.7625,13.2776,13.4213
2002-09-18,40.11,42.01,40.03,13.44,1045400,0.3884,13.5322,13.6139,13.5628,13.5901,13.4358,47.7525,13.5605,13.6956,13.7477,13.2805,13.3902
