date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2002-12-16,22.23,22.53,22.04,1.13,4940700,-2153376614.6601,25.9191,33.5164,0.0472,1.0592,1.1452,1.2313,1.122,0.8739,1.1133,1.0404,1.1189,0.023,-0.0139,0.0369,36.2748,-0.08,-6.6363,54.6077,1.2322,1.1423,0.8525,1.1452,1.0309,1.1086,59.0564,76.3701,82.2338,100.0
2002-12-17,22.33,22.56,22.32,1.12,3419500,-2141978281.3268,24.9064,33.3762,0.0446,1.0594,1.1453,1.2313,1.1221,0.8763,1.1143,1.0437,1.1199,0.0213,-0.0125,0.0338,41.2029,-0.064,-5.3917,54.1638,1.2288,1.139,0.8541,1.1453,1.0368,1.1075,71.8225,81.3816,90.3224,83.7716
2002-12-18,22.25,22.26,21.98,1.1,3992800,-2153386281.3268,23.4679,32.7115,0.0432,1.0675,1.1474,1.2273,1.1198,0.8786,1.1134,1.0461,1.1162,0.0183,-0.0124,0.0307,35.5555,-0.0645,-5.5152,50.9527,1.2255,1.1319,0.8556,1.1474,1.0419,1.1105,76.1208,70.6105,61.2572,0.0
2002-12-19,21.63,22.2,21.53,1.08,5814400,-2214133744.0133,22.0623,32.231,0.0425,1.0598,1.1443,1.2289,1.1151,0.8807,1.1106,1.0476,1.1082,0.0141,-0.0133,0.0274,34.4561,-0.0445,-3.9415,47.499,1.2222,1.126,0.8571,1.1443,1.0467,1.1093,65.7014,45.1121,27.9239,0.0
2002-12-20,21.79,22.01,21.61,1.09,4935300,-2219069044.0133,20.7572,31.3416,0.0409,1.0535,1.1403,1.2272,1.1118,0.8827,1.1087,1.0492,1.1037,0.0111,-0.013,0.0241,24.8503,-0.0405,-3.5825,48.5074,1.219,1.1177,0.8585,1.1403,1.0506,1.107,47.1909,25.85,4.7288,14.1865
2002-12-23,21.78,22.47,21.78,1.11,4424500,-2189572377.3467,19.6583,30.2929,0.0404,1.0528,1.136,1.2192,1.1118,0.885,1.109,1.0517,1.1058,0.0104,-0.011,0.0214,30.8329,0.028,2.583,52.4426,1.2158,1.1124,0.8598,1.136,1.0544,1.107,35.9518,36.8932,29.4535,74.1741
2002-12-24,22.18,22.28,21.88,1.09,2348600,-2236544377.3467,18.638,28.858,0.039,1.0528,1.13,1.2073,1.1094,0.8871,1.1076,1.0534,1.1028,0.0082,-0.0105,0.0187,33.2651,0.001,0.0915,49.1341,1.2128,1.107,0.8612,1.13,1.057,1.1049,35.6233,44.1266,40.4785,33.075
2002-12-26,21.59,21.6,20.0,1.01,14199300,-2414035627.3467,19.1433,27.8831,0.0429,1.0326,1.1223,1.212,1.0968,0.8884,1.0987,1.0519,1.0809,0.0002,-0.0148,0.015,32.3016,-0.091,-8.2278,37.8483,1.2098,1.0988,0.8624,1.1223,1.0584,1.0891,40.1523,39.4373,35.7497,0.0
2002-12-27,19.97,20.1,18.43,0.94,21972800,-2627184944.7119,20.7253,27.5341,0.0465,0.9976,1.1092,1.2209,1.0763,0.8889,1.0839,1.0476,1.0464,-0.0119,-0.0215,0.0096,28.7886,-0.169,-15.1978,30.8853,1.2035,1.0854,0.8635,1.1092,1.0578,1.0634,34.5239,20.0078,11.025,0.0
2002-12-30,18.85,19.4,18.74,0.96,8284700,-2536806399.2574,22.1942,27.0668,0.0455,0.9738,1.099,1.2242,1.0612,0.8897,1.0723,1.0443,1.0254,-0.0196,-0.0234,0.0038,37.0397,-0.1465,-13.2101,34.405,1.1922,1.0768,0.8648,1.099,1.0583,1.043,24.6024,14.3621,5.4424,16.3272
2002-12-31,19.25,19.56,18.83,0.94,5537000,-2629342563.6409,23.3141,26.6653,0.0449,0.9537,1.0859,1.2182,1.0456,0.8902,1.0602,1.0403,1.0052,-0.0269,-0.0246,-0.0024,37.9848,-0.181,-16.0817,32.7472,1.1814,1.0661,0.8657,1.0859,1.0581,1.023,16.222,14.2962,8.8433,10.2029
2003-01-02,19.19,19.68,18.55,0.98,6484000,-2524909997.2693,24.5475,26.5121,0.0457,0.9439,1.0755,1.2072,1.0367,0.8911,1.0524,1.0379,0.9985,-0.0296,-0.0218,-0.0078,37.4599,-0.1445,-12.8673,38.7507,1.171,1.057,0.867,1.0755,1.0584,1.0071,17.1314,22.7357,42.1767,100.0
2003-01-03,19.59,20.53,19.41,1.03,8757000,-2352897497.2693,24.4403,25.7436,0.0465,0.9425,1.0683,1.1942,1.0352,0.8924,1.0499,1.0375,1.0054,-0.0276,-0.0158,-0.0118,38.8841,-0.079,-7.1493,46.0027,1.161,1.0509,0.8685,1.0683,1.0596,0.9948,28.7255,49.1447,70.0676,100.0
2003-01-06,20.4,21.17,20.3,1.03,7698100,-2365285244.3957,23.5335,24.7263,0.0462,0.9402,1.0636,1.1871,1.0352,0.8938,1.0485,1.0374,1.0128,-0.025,-0.0106,-0.0144,45.4508,-0.0495,-4.5643,47.2765,1.1514,1.0456,0.8699,1.0636,1.0605,0.9864,48.132,72.5157,100.0,100.0
2003-01-07,20.83,21.75,20.6,1.08,9568200,-2240482635.7,22.0347,23.4706,0.0471,0.9412,1.061,1.1808,1.0408,0.8957,1.0512,1.0389,1.029,-0.0193,-0.0039,-0.0154,47.8938,-0.0125,-1.1468,52.924,1.1422,1.0422,0.8714,1.061,1.0622,0.9953,71.1462,91.7783,100.0,100.0
2003-01-08,21.44,21.6,20.82,1.05,6981500,-2308507507.4949,20.6431,22.0555,0.0465,0.9399,1.0593,1.1788,1.0422,0.8972,1.0512,1.0394,1.0345,-0.0167,-0.001,-0.0157,42.7562,-0.061,-5.4856,49.3728,1.1334,1.037,0.8729,1.0593,1.0639,1.0107,82.8756,84.3329,91.6481,74.9442
2003-01-09,21.08,21.7,20.9,1.07,6154800,-2262346507.4949,19.2323,20.6473,0.046,0.9397,1.0583,1.1769,1.0462,0.899,1.0532,1.0407,1.044,-0.0128,0.0023,-0.0151,47.8963,-0.0215,-1.9653,52.1766,1.1249,1.0347,0.8746,1.0583,1.0668,1.0264,87.3834,86.039,88.0483,89.2006
2003-01-10,20.96,21.67,20.81,1.07,7579300,-2234144460.9833,18.0316,19.3944,0.0458,0.9397,1.0563,1.173,1.0489,0.9006,1.0544,1.0417,1.0495,-0.01,0.004,-0.0141,47.1583,0.051,5.0246,51.2524,1.1168,1.0334,0.8763,1.0563,1.0696,1.0438,82.8697,78.2373,78.182,70.4012
2003-01-13,21.33,22.1,21.25,1.1,7121300,-2111825660.9833,17.1091,18.3837,0.0456,0.94,1.0558,1.1716,1.056,0.9026,1.059,1.0441,1.0626,-0.0049,0.0073,-0.0122,50.5938,0.159,16.8611,55.9102,1.109,1.0343,0.8783,1.0558,1.073,1.0614,82.9281,84.5081,86.5339,100.0
2003-01-14,21.85,22.76,21.66,1.14,7048800,-1975976060.9833,16.9878,17.8129,0.0462,0.9383,1.0572,1.1762,1.0668,0.905,1.0664,1.0477,1.0812,0.0019,0.0113,-0.0094,51.7998,0.1745,18.1299,59.9198,0.9215,1.036,0.8803,1.0572,1.0764,1.0773,83.7284,88.4397,90.1337,100.0
2003-01-15,22.59,22.61,21.94,1.11,6989400,-1978062449.043,16.8751,18.0092,0.0458,0.9389,1.0566,1.1743,1.073,0.907,1.0709,1.0503,1.0893,0.0054,0.0118,-0.0065,49.6887,0.169,17.8931,56.2227,0.9237,1.0374,0.8823,1.0566,1.0789,1.0885,87.6322,89.9487,85.7815,57.3446
2003-01-16,21.69,22.1,21.45,1.09,7911600,-1965890756.7353,16.0662,18.3958,0.0455,0.9402,1.055,1.1698,1.0753,0.9088,1.0727,1.0518,1.0895,0.0062,0.0101,-0.0039,52.1549,0.1115,11.395,52.7196,0.9258,1.0428,0.8843,1.055,1.0819,1.0903,84.4201,74.8718,58.0908,16.9279
2003-01-17,21.46,21.71,21.23,1.07,5786200,-1999643590.0686,15.0161,18.6051,0.0442,0.9405,1.0532,1.166,1.0746,0.9105,1.0725,1.0526,1.0846,0.0051,0.0072,-0.0021,59.3941,0.044,4.2885,49.8717,0.9279,1.0519,0.8863,1.0532,1.0846,1.093,70.1349,45.584,24.7575,0.0
2003-01-21,21.25,21.61,20.36,1.05,6293100,-1980512566.0686,14.8924,19.1033,0.0455,0.9399,1.0517,1.1635,1.0718,0.9119,1.0707,1.0526,1.0769,0.003,0.0041,-0.0011,52.615,0.019,1.8357,47.6538,0.93,1.0584,0.8882,1.0517,1.0863,1.0904,50.3609,30.6268,5.6426,0.0
2003-01-22,20.77,21.7,20.75,1.06,6683600,-1995990376.595,14.6493,19.5984,0.0457,0.9396,1.0501,1.1606,1.07,0.9133,1.0695,1.0528,1.0723,0.0016,0.0022,-0.0006,58.3417,-0.019,-1.7633,48.3495,0.9321,1.0665,0.89,1.0501,1.0884,1.0893,33.9715,25.7037,2.7064,8.1191
2003-01-23,21.54,22.04,21.15,1.09,10998000,-1899603410.3028,13.9414,19.1908,0.0456,0.9406,1.049,1.1574,1.0726,0.9151,1.0714,1.0543,1.0766,0.003,0.0028,0.0001,60.4324,0.0385,3.6632,52.9852,0.9342,1.0745,0.892,1.049,1.0906,1.0875,35.2417,49.3946,36.0397,100.0
2003-01-24,22.59,23.29,21.9,1.11,21681800,-2202212705.2668,14.054,18.7937,0.0477,0.9401,1.0496,1.159,1.077,0.917,1.0747,1.0563,1.0838,0.0053,0.0041,0.0012,65.2088,0.033,3.0769,55.2192,0.9362,1.0801,0.8942,1.0496,1.0937,1.083,44.8007,59.3036,69.373,100.0
2003-01-27,21.68,22.37,21.64,1.09,8207000,-2303394897.0477,13.816,17.9254,0.0469,0.9437,1.0533,1.1628,1.0786,0.9187,1.076,1.0576,1.0851,0.0057,0.0037,0.0021,58.5287,0.023,2.1576,52.4513,0.9408,1.084,0.8964,1.0533,1.0957,1.0795,57.3855,63.4583,87.8046,63.4139
2003-01-28,21.91,21.97,21.23,1.08,7968400,-2294780410.5612,13.074,16.8586,0.0462,0.9625,1.0602,1.1578,1.0789,0.9203,1.0765,1.0585,1.0841,0.0054,0.0026,0.0028,51.2798,-0.021,-1.9056,51.1135,0.9452,1.0843,0.8985,1.0602,1.0969,1.0782,56.7477,47.481,67.883,40.235
2003-01-29,21.91,21.97,21.23,1.08,7056900,-2287151329.4801,12.3851,15.8087,0.0455,0.9791,1.0661,1.1531,1.0792,0.9219,1.0769,1.0594,1.0833,0.0051,0.0018,0.0032,54.4232,-0.056,-4.9252,51.1135,0.9496,1.0864,0.9004,1.0661,1.0973,1.0798,48.6108,34.8929,34.5497,0.0
2003-01-30,22.2,22.4,21.74,1.09,5965700,-2377540723.4195,12.257,15.1443,0.0451,1.0062,1.0734,1.1407,1.0808,0.9236,1.0783,1.0606,1.0852,0.0055,0.0019,0.0037,54.4187,-0.0225,-2.0207,52.8567,0.9539,1.0877,0.9024,1.0734,1.0969,1.0851,36.8864,28.2851,27.5639,42.4565
2003-01-31,21.64,22.27,21.56,1.09,6262500,-2400473822.011,11.8824,14.4958,0.0444,1.0275,1.0791,1.1307,1.0823,0.9253,1.0796,1.0619,1.0871,0.006,0.0018,0.0041,54.9683,0.0025,0.2294,53.1266,0.9581,1.0896,0.9041,1.0791,1.0964,1.0899,32.5699,34.5316,47.4855,100.0
2003-02-03,21.94,22.44,21.82,1.11,5195500,-2390418015.5594,11.7463,14.367,0.0434,1.0363,1.0832,1.1301,1.0858,0.9271,1.0823,1.0637,1.0923,0.0075,0.0027,0.0048,54.1961,0.038,3.5514,55.9349,0.9623,1.09,0.9061,1.0832,1.0972,1.0926,38.5491,52.8306,80.8188,100.0
2003-02-04,21.94,22.14,21.57,1.1,4817600,-2324492962.9278,11.2425,14.0588,0.0424,1.0446,1.0866,1.1286,1.088,0.9288,1.0843,1.0652,1.0948,0.0081,0.0027,0.0055,48.545,0.0485,4.6015,54.683,0.9663,1.0876,0.908,1.0866,1.0964,1.0921,51.0785,65.8732,91.3446,74.0337
2003-02-05,22.18,22.5,22.03,1.11,5343100,-2367692494.8427,11.2467,13.6564,0.0411,1.0453,1.0881,1.131,1.0907,0.9306,1.0866,1.0669,1.0983,0.009,0.0028,0.0062,54.6074,0.05,4.7237,55.8441,0.9703,1.0872,0.91,1.0881,1.0952,1.0949,62.8481,69.8406,90.3607,97.0484
2003-02-06,22.16,22.48,21.93,1.1,4037700,-2401462349.3882,11.089,13.0525,0.0401,1.0511,1.0908,1.1306,1.0926,0.9324,1.0883,1.0684,1.0998,0.0093,0.0025,0.0068,56.69,0.015,1.3768,54.8354,0.9742,1.0883,0.912,1.0908,1.0933,1.0983,66.2429,63.0151,77.3095,60.8465
2003-02-07,22.1,22.11,21.2,1.07,6942900,-2467076569.1684,10.724,12.8082,0.0405,1.051,1.0908,1.1306,1.0898,0.9337,1.0867,1.0685,1.0929,0.0068,0.0,0.0068,56.0257,-0.0335,-3.0303,47.3516,0.978,1.0884,0.9131,1.0908,1.0904,1.097,59.8117,46.5794,52.6316,0.0
2003-02-10,21.4,21.41,20.57,1.07,8096500,-2309002045.3589,11.1471,12.8982,0.0407,1.0517,1.091,1.1303,1.0872,0.9351,1.0851,1.0686,1.0871,0.0046,-0.0017,0.0064,55.054,-0.019,-1.7447,46.9272,0.9817,1.0895,0.9143,1.091,1.0884,1.094,49.6259,39.2832,20.2822,0.0
2003-02-11,21.56,21.6,20.69,1.04,6679000,-2416159627.7765,11.2439,12.5926,0.0411,1.0428,1.0878,1.1329,1.0808,0.9361,1.0807,1.0674,1.0751,0.0004,-0.0048,0.0052,48.7456,-0.042,-3.8853,40.8197,0.9854,1.0881,0.9152,1.0878,1.0851,1.0864,36.6595,24.1158,-0.0,0.0
2003-02-12,20.79,21.2,20.66,1.05,5433900,-2375908516.6654,11.3713,12.7126,0.04,1.0419,1.0836,1.1252,1.0769,0.9373,1.078,1.0668,1.0692,-0.0019,-0.0057,0.0038,40.3313,-0.0295,-2.729,43.9854,0.9889,1.0854,0.9165,1.0836,1.0828,1.0783,29.7963,25.9899,7.529,22.5871
2003-02-13,20.95,21.0,19.61,1.0,11576800,-2457529120.9819,12.6366,13.2263,0.0423,1.0258,1.078,1.1303,1.067,0.9379,1.0708,1.0643,1.0527,-0.0076,-0.0091,0.0015,19.6368,-0.088,-8.066,35.9499,1.1645,1.0781,0.9173,1.078,1.0788,1.0641,22.5869,17.6549,7.529,0.0
2003-02-14,19.99,20.23,19.71,1.0,6625300,-2411661659.4434,13.8116,13.4428,0.0411,1.0124,1.0737,1.135,1.0585,0.9386,1.0644,1.0619,1.0402,-0.0119,-0.0107,-0.0012,20.1515,-0.0895,-8.1922,35.9499,1.1627,1.072,0.9182,1.0737,1.0751,1.049,21.7368,21.5656,7.529,0.0
2003-02-18,20.15,21.41,20.15,1.07,7899900,-2258679468.9673,13.1141,12.7496,0.043,1.0124,1.0737,1.1349,1.0599,0.9399,1.0648,1.0622,1.0476,-0.0099,-0.007,-0.0029,29.4076,-0.0385,-3.4747,50.3682,1.1608,1.0711,0.9195,1.0737,1.0731,1.044,27.5246,43.3534,33.3333,100.0
2003-02-19,21.15,21.25,21.02,1.06,5470800,-2206350077.6629,12.4665,12.3617,0.0412,1.013,1.0739,1.1349,1.0599,0.9411,1.0643,1.0621,1.0505,-0.009,-0.0049,-0.0041,33.6612,-0.043,-3.9002,48.5966,1.159,1.0696,0.9207,1.0739,1.0717,1.0422,43.8439,66.6127,62.571,87.7129
2003-02-20,21.19,21.5,21.09,1.07,4169800,-2179907443.5166,11.625,11.7537,0.0398,1.0138,1.0744,1.135,1.061,0.9423,1.0647,1.0623,1.0549,-0.0075,-0.0027,-0.0048,32.168,-0.0405,-3.6536,50.2,1.1572,1.068,0.9221,1.0744,1.0705,1.0419,66.6351,89.9392,95.5155,98.8335
2003-02-21,21.35,21.83,21.04,1.09,7207800,-2053999038.4533,11.2746,11.5105,0.0397,1.0138,1.0744,1.135,1.0647,0.9438,1.067,1.0634,1.0634,-0.0046,0.0002,-0.0048,40.0492,-0.0155,-1.4033,54.0162,1.1555,1.0677,0.9235,1.0744,1.0706,1.0491,83.0742,92.6706,95.5155,100.0
2003-02-24,21.64,22.18,21.64,1.09,6936600,-2120795927.3422,11.3815,11.312,0.0388,1.0143,1.0736,1.1329,1.0679,0.9452,1.0691,1.0644,1.0698,-0.0022,0.002,-0.0043,41.1858,0.017,1.5858,54.0162,1.1537,1.0664,0.9246,1.0736,1.0705,1.0544,90.9288,90.1766,99.6112,100.0
2003-02-25,21.5,22.0,21.4,1.09,5624000,-2053307927.3422,11.1125,11.1796,0.0382,1.0142,1.0738,1.1334,1.0714,0.9467,1.0715,1.0655,1.0759,0.0,0.0034,-0.0034,40.8315,0.024,2.243,54.9691,1.152,1.0658,0.9256,1.0738,1.0702,1.0674,88.9574,84.025,100.0,100.0
2003-02-26,21.63,21.98,21.62,1.08,4121300,-2126575482.8977,10.8627,10.9758,0.0368,1.0142,1.0739,1.1335,1.0728,0.9481,1.0725,1.0662,1.0774,0.0008,0.0034,-0.0026,35.2668,0.043,4.1386,52.1747,1.1503,1.0639,0.9268,1.0739,1.0696,1.0787,81.0744,69.0217,80.4688,41.4064
2003-02-27,21.66,21.77,20.25,1.08,5076300,-2045087509.2135,11.3289,11.0264,0.0396,1.0142,1.0739,1.1335,1.0739,0.9494,1.0733,1.0667,1.0783,0.0014,0.0032,-0.0018,34.9361,0.0295,2.8055,51.9378,1.1486,1.0622,0.9279,1.0739,1.0691,1.0804,72.9882,65.918,47.1355,0.0
2003-02-28,21.57,22.02,21.43,1.1,4687100,-1954523204.1288,11.3956,11.2714,0.0388,1.014,1.0743,1.1347,1.0775,0.9509,1.0759,1.0681,1.0839,0.0034,0.0041,-0.0007,41.2223,0.0975,9.7208,56.1224,1.1469,1.0642,0.9287,1.0743,1.0686,1.0862,68.8474,71.6026,47.1355,100.0
2003-03-03,22.15,22.61,21.74,1.09,4480300,-2029709847.8069,10.6565,10.9502,0.0392,1.014,1.0742,1.1345,1.0792,0.9523,1.0773,1.069,1.0855,0.0041,0.0038,0.0002,48.291,0.0875,8.7238,53.5476,1.1452,1.0657,0.9291,1.0742,1.0679,1.0894,71.2044,76.0926,46.1567,38.4701
2003-03-04,21.7,22.35,21.36,1.11,5434300,-1938589261.9483,10.4283,10.8998,0.0399,1.0137,1.0745,1.1354,1.0838,0.9539,1.0807,1.0707,1.0925,0.0064,0.005,0.0015,48.8521,0.044,4.1141,58.2877,1.1436,1.071,0.9298,1.0745,1.0681,1.0929,76.2191,80.9622,79.49,100.0
2003-03-05,22.08,22.62,22.02,1.12,5160400,-1904186595.2817,9.8537,11.2452,0.0392,1.0124,1.0754,1.1385,1.0887,0.9556,1.0846,1.0727,1.0996,0.0088,0.0059,0.0029,55.2228,0.0615,5.8046,59.7307,1.142,1.076,0.9306,1.0754,1.0688,1.0975,79.3801,81.0854,79.49,100.0
2003-03-06,22.32,22.85,22.12,1.13,5427400,-1843221280.2132,9.2833,11.5475,0.039,1.01,1.0767,1.1435,1.0948,0.9573,1.0893,1.0751,1.1083,0.0116,0.0069,0.0047,66.1295,0.0665,6.2266,62.2614,0.9805,1.0854,0.9314,1.0767,1.0697,1.1033,83.6177,88.8054,100.0,100.0
2003-03-07,22.32,23.04,22.26,1.15,5848400,-1747247536.6234,9.0035,11.0588,0.039,1.0061,1.0789,1.1518,1.102,0.9592,1.0949,1.078,1.1184,0.0148,0.0081,0.0067,73.9887,0.0595,5.4637,64.7365,0.9821,1.0958,0.9325,1.0789,1.0704,1.1128,87.3698,92.2188,100.0,100.0
2003-03-10,22.6,22.96,22.55,1.14,4406000,-1693515829.3064,8.7437,10.6051,0.0377,1.0045,1.0825,1.1606,1.1076,0.9611,1.0996,1.0806,1.1248,0.0168,0.0081,0.0087,72.9419,0.055,5.0505,63.2994,0.9855,1.1011,0.9335,1.0825,1.0714,1.1218,90.9604,91.8571,92.5721,77.7164
2003-03-11,22.75,22.92,22.52,1.14,4034100,-1669311229.3064,8.4536,10.0393,0.0365,1.0045,1.086,1.1675,1.1118,0.9628,1.1034,1.0829,1.1283,0.0177,0.0072,0.0105,66.7996,0.045,4.1133,61.6616,0.9888,1.1068,0.9344,1.086,1.0739,1.1273,90.3385,86.9398,72.0967,38.5737
2003-03-12,22.51,23.38,22.49,1.17,5573100,-1562858757.3962,8.8427,10.0586,0.037,1.0065,1.0924,1.1784,1.1193,0.9649,1.1095,1.0862,1.1383,0.0206,0.0081,0.0125,67.6043,0.086,7.9482,66.9956,0.9921,1.1139,0.9353,1.0924,1.0784,1.1384,88.8655,87.7996,72.0967,100.0
2003-03-13,23.68,24.59,23.13,1.22,11208900,-1390886593.0127,10.5264,10.954,0.0396,1.0006,1.1009,1.2013,1.1328,0.9674,1.1201,1.0915,1.1589,0.0268,0.0114,0.0154,69.7147,0.14,12.951,74.0905,0.9974,1.1233,0.9367,1.1009,1.0836,1.1537,87.7605,88.5421,79.5246,100.0
2003-03-14,24.54,24.9,24.2,1.24,8907800,-1309443850.1555,12.3603,11.7364,0.0393,1.0066,1.1125,1.2185,1.1465,0.9701,1.1311,1.0971,1.1781,0.0326,0.0137,0.0188,70.8373,0.135,12.2672,75.6337,1.0067,1.1338,0.9381,1.1125,1.0894,1.1701,90.2509,94.4109,100.0,100.0
2003-03-17,24.47,26.84,24.4,1.33,15124900,-1078851112.4506,15.3119,13.0873,0.0452,0.9983,1.1288,1.2592,1.1707,0.9737,1.1498,1.1062,1.2154,0.044,0.0202,0.0239,80.4555,0.237,21.7331,82.682,1.0186,1.1505,0.9402,1.1288,1.0964,1.1976,91.8903,92.7178,100.0,100.0
2003-03-18,26.46,26.84,26.1,1.34,8749800,-932232842.1803,18.0527,14.6908,0.0446,0.986,1.1422,1.2985,1.1931,0.9773,1.1678,1.1153,1.2463,0.0534,0.0237,0.0298,85.719,0.2255,20.2515,83.331,1.038,1.1688,0.9423,1.1422,1.1027,1.2249,93.9396,94.6901,100.0,100.0
2003-03-19,26.33,26.69,26.17,1.33,8481000,-860470534.488,20.5977,15.9967,0.0436,0.9848,1.1556,1.3264,1.211,0.9808,1.183,1.1236,1.2665,0.0592,0.0236,0.0357,81.4596,0.206,18.3764,79.9632,1.0563,1.1864,0.9445,1.1556,1.1085,1.251,94.0102,94.6226,87.8512,63.5535
2003-03-20,26.31,27.63,26.13,1.37,9376200,-717952294.488,23.4316,17.0441,0.0458,0.9808,1.1708,1.3609,1.2325,0.9847,1.2011,1.1334,1.293,0.0667,0.0248,0.0419,82.5827,0.238,20.9784,82.8015,1.0734,1.2058,0.9468,1.1708,1.1144,1.2844,94.8027,95.0955,85.5578,93.1198
2003-03-21,27.71,27.95,27.04,1.4,10657700,-514167701.0814,26.2036,18.3159,0.0458,0.9764,1.1862,1.396,1.2544,0.9888,1.2197,1.1437,1.3189,0.0738,0.0255,0.0483,83.8468,0.248,21.5934,84.0823,1.095,1.2277,0.9493,1.1862,1.1213,1.317,95.0285,95.3675,85.5578,100.0
2003-03-24,27.08,27.27,26.2,1.31,10340500,-709380878.6515,27.3535,18.6036,0.0487,0.9858,1.1973,1.4089,1.262,0.992,1.2284,1.1503,1.317,0.0716,0.0187,0.0529,79.2852,0.1675,14.6416,65.4822,1.1192,1.2418,0.9513,1.1973,1.1261,1.3299,85.845,67.0719,64.3733,0.0
2003-03-25,26.25,27.09,26.21,1.34,7213200,-627412696.8334,28.4213,18.8523,0.0484,0.9946,1.2099,1.4252,1.2731,0.9955,1.2395,1.1579,1.324,0.0718,0.0151,0.0567,79.8329,0.206,18.086,68.4449,1.1414,1.2578,0.9534,1.2099,1.1317,1.3456,70.6766,49.5904,38.6428,15.9285
2003-03-26,26.88,27.87,26.71,1.39,7375700,-507875489.9368,29.8945,19.449,0.0491,1.005,1.2252,1.4454,1.2884,0.9994,1.2537,1.1669,1.34,0.0746,0.0143,0.0603,80.3691,0.22,18.8356,71.7917,1.1619,1.2759,0.956,1.2252,1.1374,1.3542,54.3203,46.2984,16.6169,33.9221
2003-03-27,27.59,28.04,27.45,1.39,10642100,-489838032.3097,31.3596,20.0516,0.0477,1.0198,1.2406,1.4613,1.3017,1.0033,1.2665,1.1756,1.3521,0.076,0.0125,0.0634,81.3732,0.1675,13.7183,71.8292,1.1808,1.2931,0.9587,1.2406,1.1424,1.3613,56.0956,72.3981,27.9913,34.1232
2003-03-28,27.59,27.95,27.1,1.36,6437000,-594344620.545,32.1196,20.2866,0.0473,1.0369,1.2535,1.4701,1.3094,1.0068,1.2753,1.1828,1.3539,0.0738,0.0083,0.0655,76.3774,0.1235,9.996,66.2461,1.2007,1.3084,0.9612,1.2535,1.1473,1.3659,64.9152,76.0491,26.6938,12.0361
2003-03-31,26.57,26.74,25.96,1.3,9214800,-745561851.3142,31.1628,20.0027,0.0483,1.06,1.264,1.4681,1.3083,1.0097,1.2778,1.1875,1.3408,0.0667,0.0009,0.0657,73.0042,-0.026,-1.9586,56.9538,1.2188,1.32,0.9633,1.264,1.1516,1.3557,65.2549,47.3174,15.3864,0.0
2003-04-01,25.55,25.59,25.06,1.28,9774000,-586964870.1821,29.237,19.8817,0.0483,1.0802,1.2722,1.4642,1.3041,1.0124,1.2777,1.191,1.3248,0.0584,-0.0059,0.0643,66.8664,-0.062,-4.6303,53.5097,1.2353,1.3278,0.9655,1.2722,1.1557,1.3386,49.2037,24.2445,4.012,0.0
2003-04-02,25.98,26.48,25.85,1.32,6623000,-496290359.1411,28.2374,20.2988,0.0482,1.1023,1.2821,1.462,1.3061,1.0155,1.2817,1.196,1.3234,0.0546,-0.0077,0.0623,65.9391,-0.008,-0.6029,58.1787,1.2503,1.3348,0.9675,1.2821,1.161,1.3397,30.9393,21.256,8.4955,25.4864
2003-04-03,26.51,27.09,26.02,1.33,7324400,-470278471.2907,27.7839,21.5479,0.0486,1.1244,1.292,1.4597,1.3096,1.0186,1.2865,1.2013,1.3257,0.0521,-0.0082,0.0603,65.6942,-0.04,-2.9144,59.5837,1.253,1.3418,0.9695,1.292,1.1665,1.3379,27.9913,38.4733,24.3921,47.69
2003-04-04,26.71,26.83,25.95,1.31,6072800,-517204653.1088,27.2791,22.6659,0.0483,1.1459,1.3001,1.4544,1.3098,1.0215,1.2888,1.2056,1.322,0.0478,-0.01,0.0578,58.1253,-0.0855,-6.1224,56.3375,1.2664,1.3406,0.9715,1.3001,1.1709,1.3269,37.2937,52.1518,39.9108,46.5559
2003-04-07,27.21,27.56,26.75,1.34,7230400,-636818677.8002,27.3614,23.9796,0.0496,1.1727,1.31,1.4473,1.314,1.0247,1.2938,1.2109,1.3267,0.0463,-0.0092,0.0555,57.6304,0.0295,2.2493,59.6416,1.2786,1.3407,0.9738,1.31,1.1756,1.3201,50.4928,60.8534,64.7486,100.0
2003-04-08,26.79,26.8,26.45,1.33,5403600,-701661877.8002,27.0591,25.2453,0.0474,1.2066,1.3193,1.4321,1.3156,1.0277,1.2969,1.2155,1.3266,0.0433,-0.0097,0.053,59.1579,-0.019,-1.4126,57.3065,1.2897,1.3406,0.976,1.3193,1.1804,1.3154,56.2091,55.622,58.6278,29.3275
2003-04-09,26.35,26.37,24.84,1.25,11958900,-872056662.1139,25.1682,25.6859,0.05,1.2291,1.3236,1.4181,1.3072,1.0299,1.2927,1.2169,1.3082,0.0347,-0.0146,0.0494,50.0062,-0.135,-9.7262,47.5496,1.402,1.3321,0.9779,1.3236,1.1838,1.3085,51.9153,39.2705,43.1092,0.0
