date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,41.63,41.69,39.81,25.9,2638200,-13553472.6462,-695120.4624,18.859,23.525,0.2967,7.1429,64.2857,57.1429,0.7879,23.6427,25.4024,27.1621,-0.766,61.8336,-4.1418,26.2105,2.1319,26.0345,25.9891,26.0497,23.0202,,1.7219,0.0994,,,,0,26.0611,-0.0028,0.2147,-0.2175,0.2967,0.6626,-0.3659,0.5902,7.1192,58.0853,25.6946,25.5142,23.4092,1.2114,3.0423,12217200.0,24.4291,1.1591,4.9073,1.0524,47.9291,24.2076,,25.4024,,58.969,45.0455,45.0455,20.2128,47.3238,0.0,,26.5978,1.2114,25.8039,-0.0983,51.0556,-37.3134,26.0889
2000-01-04,39.88,41.13,39.75,25.86,3592100,-15167314.6751,-1323054.7342,17.6065,22.0252,0.3434,0.0,57.1429,57.1429,0.7951,23.7019,25.453,27.204,0.1812,43.4316,-4.8108,26.1486,1.3248,26.0075,25.9717,26.0355,24.7867,,1.3072,-1.4872,,,,0,26.0539,-0.0176,0.1599,-0.1775,0.3434,0.5557,-0.2123,0.6238,7.3066,59.2647,25.6946,25.7172,21.8733,1.1083,3.0748,8625100.0,22.4607,1.3426,4.478,1.0423,47.5946,24.2639,,25.453,,46.0993,31.8509,31.8509,19.5876,30.289,0.0,,26.4456,0.8892,25.9769,-0.0713,39.5409,-44.5813,26.1028
2000-01-05,42.0,43.31,41.38,27.67,7631700,-10461758.7166,37563.1173,18.1081,21.4864,0.541,21.4286,100.0,78.5714,0.8847,23.6793,25.6141,27.5488,0.487,145.3762,22.4764,26.5476,24.6291,26.2632,26.1981,26.1566,25.7533,,0.7346,-2.0997,,,,0,26.2051,0.1155,0.2344,-0.1189,0.541,0.5846,-0.0437,0.6583,7.5102,60.9574,26.1779,26.1586,18.2284,2.7386,3.1973,16256800.0,30.1414,2.1108,10.9848,1.1081,61.2382,24.3191,,25.6141,,40.0107,43.1357,43.1357,89.6067,33.3333,100.0,,26.9546,2.0491,26.1361,-0.0342,53.3525,-6.814,26.3482
2000-01-06,42.25,43.44,41.13,27.75,4922200,-7158983.8248,1641647.6024,18.3216,21.021,0.7305,14.2857,100.0,85.7143,0.9278,23.8028,25.8012,27.7997,0.3506,129.8869,23.3936,26.8865,21.097,26.4915,26.4046,26.2744,25.7973,,0.2042,-1.6132,,,,0,26.3219,0.2246,0.2748,-0.0502,0.7305,0.6044,0.1261,0.6935,7.7126,51.0973,26.2165,26.2004,17.3743,2.3713,3.3438,21179000.0,26.6654,2.8434,9.3448,1.0849,61.6968,24.4268,,25.8012,,47.0951,66.2988,66.2988,89.7019,66.6667,100.0,,27.354,1.4885,26.2846,0.0085,56.7972,-6.8345,26.5781
2000-01-07,43.88,44.88,43.69,28.55,6008300,-6906534.245,2228948.1578,19.3625,21.1228,0.9626,7.1429,100.0,92.8571,0.9453,23.7928,26.0107,28.2285,0.3613,191.469,32.3699,27.3568,32.8941,26.8086,26.691,26.4431,25.3879,,0.0515,-0.8422,,,,0,26.7632,0.3718,0.3376,0.0342,0.9626,0.669,0.2936,0.7297,7.921,63.478,26.6515,26.6644,15.8257,2.0105,3.3108,27187300.0,31.3407,3.7368,7.5747,1.1566,66.1849,24.5694,,26.0107,,66.2779,89.3992,89.3992,88.8889,100.0,100.0,,27.9214,1.1728,26.4524,0.0601,60.6661,-8.1429,26.8948
2000-01-10,44.31,44.5,43.5,28.15,2403500,-8396704.245,1792430.8252,20.1316,21.1185,1.1058,0.0,92.8571,92.8571,0.9238,23.7862,26.1576,28.529,-0.62,150.7061,24.573,27.6319,30.1295,27.0154,26.8859,26.5698,24.8981,,-0.3013,-0.6321,,,,0,26.9658,0.451,0.3334,0.1175,1.1058,0.6544,0.4514,0.7666,8.1233,64.0272,26.7417,26.7836,15.9848,1.4499,3.2814,24783800.0,29.7706,4.2781,5.4295,1.1375,62.2865,24.7869,,26.1576,,80.2764,85.1313,85.1313,76.8031,93.0099,79.0297,,28.1907,0.6444,26.6174,0.1111,58.9607,-17.9487,27.1213
2000-01-11,43.38,43.94,42.75,27.71,2450000,-9817292.4803,998901.9484,20.0905,20.3379,1.1381,0.0,85.7143,85.7143,0.9126,23.9612,26.3126,28.6639,-0.3193,109.3272,16.3586,27.7371,19.5566,27.122,26.9956,26.6541,24.6009,,-0.5855,1.8947,,,,0,27.0387,0.4724,0.2839,0.1885,1.1381,0.5438,0.5943,0.8044,8.3191,58.1383,26.964,26.9866,18.8227,1.089,3.2936,22333800.0,27.9746,4.3919,4.091,1.1114,58.1793,24.9936,,26.3126,26.4643,82.1278,71.8529,71.8529,49.8667,59.6766,0.0,,28.2175,0.7668,26.7677,0.1548,55.7626,-31.3333,27.2562
2000-01-12,42.75,44.19,42.5,27.75,2327800,-10602408.4566,333657.6019,19.8104,20.0039,1.1135,0.0,78.5714,78.5714,0.9252,24.1353,26.4595,28.7836,0.1834,101.9284,16.8719,27.8252,16.1684,27.2181,27.0957,26.7351,24.8143,,0.8106,3.5913,,,,0,27.0986,0.4869,0.2387,0.2482,1.1135,0.3991,0.7144,0.8429,8.5134,57.1366,27.2057,27.2669,18.4822,1.3274,3.3344,24661600.0,25.6115,4.2788,5.0244,1.0934,58.436,25.1899,,26.4595,26.446,72.121,59.3788,59.3788,51.4667,27.4119,3.206,,28.2312,1.089,26.9194,0.1915,56.6167,-35.4776,27.3698
2000-01-13,43.31,43.38,42.0,27.31,3035100,-11966004.1088,-402691.6657,19.0729,19.6574,1.061,50.0,71.4286,21.4286,0.9226,24.3298,26.5764,28.823,-0.6739,63.8298,8.7278,27.781,9.4854,27.2321,27.1241,26.7776,25.5979,,1.7956,1.8114,,,,0,27.1031,0.4578,0.1677,0.2901,1.061,0.2507,0.8103,0.8822,8.7014,49.4545,27.2057,27.2669,19.7096,0.7281,3.3785,21626500.0,23.8405,4.0596,2.7394,1.0289,54.3639,25.3764,,26.5764,26.435,56.4692,38.1759,38.1759,13.1944,1.0687,0.0,,28.0699,0.8892,27.0876,0.2174,54.7147,-48.7329,27.4024
2000-01-14,43.63,44.25,42.94,28.35,3834900,-9594806.3989,87154.8748,19.0172,19.5586,1.0548,42.8571,64.2857,21.4286,0.9428,24.3914,26.7153,29.0392,0.2824,105.4403,22.5708,27.9992,18.2933,27.4045,27.2879,26.8942,27.0202,,1.9793,-0.0043,,,,0,27.1625,0.513,0.1783,0.3347,1.0548,0.1602,0.8945,0.9223,8.8979,50.8865,27.2057,27.2669,17.903,1.6496,3.3253,25461400.0,25.9197,4.0102,6.1776,1.0618,61.2854,25.5535,,26.7153,26.4465,48.5917,48.2204,48.2204,80.0,30.1901,87.3642,,28.2967,1.205,27.2802,0.2439,54.1244,-17.154,27.5669
